player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Alejandro Balde,DF,3,barcelona,villarreal,0,45,0,0,0.0,0.0,0,0,0,40,90.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,26,115.0,69.0,4,0,0,0.0,24_25,37,18/05/2025,1,[]
Iñigo Martínez,DF,5,barcelona,villarreal,1,90,0,0,0.0,0.0,0,0,0,65,93.8,0,0,0.0,0.0,0.0,3,2,1,0,0,0,0,0,4,0,0,0,50,244.0,186.0,1,1,0,100.0,24_25,37,18/05/2025,1,"[{'pases_ultimo_tercio': [3, 259.0]}]"
Pau Cubarsí,DF,2,barcelona,villarreal,1,90,0,0,0.0,0.0,0,0,0,58,96.6,0,0,0.0,0.0,0.0,2,3,2,0,1,1,0,1,1,0,0,0,40,207.0,110.0,0,1,3,25.0,24_25,37,18/05/2025,1,"[{'pases_completados_pct': [5, 93.5]}, {'pases_ultimo_tercio': [7, 210.0]}]"
Eric García,DF,24,barcelona,villarreal,1,73,0,1,0.0,0.3,1,0,1,72,94.4,1,0,0.0,0.0,0.0,6,0,2,0,2,2,0,2,2,1,1,0,31,64.0,19.0,0,1,3,25.0,24_25,37,18/05/2025,1,"[{'pases_completados_pct': [7, 92.1]}]"
Héctor Fort,DF,32,barcelona,villarreal,0,17,0,0,0.0,0.0,0,0,0,20,90.0,0,0,0.0,0.0,0.0,1,0,1,0,1,1,0,1,0,0,0,0,8,16.0,13.0,0,0,0,0.0,24_25,37,18/05/2025,1,[]
MarcAndré ter Stegen,PT,1,barcelona,villarreal,1,90,0,0,0.0,0.0,0,0,0,23,95.7,0,0,3.0,0.0,1.1,1,0,0,0,0,0,0,0,0,0,0,0,7,27.0,5.0,0,0,0,0.0,24_25,37,18/05/2025,1,[]
Ayoze Pérez,DT,22,villarreal,barcelona,1,45,1,0,0.3,0.1,1,0,1,2,100.0,0,0,0.0,0.0,0.0,6,0,0,0,0,0,0,0,1,1,0,1,4,32.0,23.0,1,0,2,0.0,24_25,37,18/05/2025,0,"[{'goles': [5, 19.0]}, {'goles_90': [4, 0.87]}, {'tiros_puerta': [8, 31.0]}, {'goles_por_tiro': [4, 0.25]}]"
Thierno Barry,DT,15,villarreal,barcelona,0,45,0,0,0.0,0.0,0,0,0,10,50.0,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,1,1,0,8,77.0,4.0,0,3,0,100.0,24_25,37,18/05/2025,0,[]
Alex Baena,DT,16,villarreal,barcelona,1,90,0,0,0.2,0.3,1,1,0,39,66.7,0,0,0.0,0.0,0.0,1,1,3,0,3,1,0,1,0,0,0,0,23,161.0,86.0,2,0,0,0.0,24_25,37,18/05/2025,0,"[{'asistencias': [2, 9.0]}, {'asistencias_90': [9, 0.31]}, {'pases_clave': [1, 95.0]}, {'corners': [4, 107.0]}]"
Yeremi Pino,MC,21,villarreal,barcelona,1,63,0,1,0.2,0.4,1,1,0,23,69.6,0,0,0.0,0.0,0.0,8,3,6,0,4,1,0,1,0,1,1,0,14,29.0,7.0,0,0,1,0.0,24_25,37,18/05/2025,0,"[{'asistencias': [8, 7.0]}, {'asistencias_90': [6, 0.33]}, {'amarillas': [6, 11.0]}]"
Tajon Buchanan,MC,9,villarreal,barcelona,0,27,1,0,0.4,0.0,1,0,1,2,100.0,0,0,0.0,0.0,0.0,9,1,1,0,0,1,0,1,0,0,0,0,2,6.0,4.0,0,0,0,0.0,24_25,37,18/05/2025,0,"[{'goles_por_tiro': [1, 0.38]}]"
Daniel Parejo,MC,10,villarreal,barcelona,1,57,0,0,0.0,0.0,0,0,0,22,81.8,0,0,0.0,0.0,0.0,2,1,2,0,1,2,1,1,3,2,1,0,15,65.0,30.0,0,1,0,100.0,24_25,37,18/05/2025,0,"[{'pases_ultimo_tercio': [9, 176.0]}]"
Pape Gueye,MC,18,villarreal,barcelona,0,33,0,0,0.0,0.0,0,0,0,11,45.5,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,1,0,8,49.0,15.0,0,0,0,0.0,24_25,37,18/05/2025,0,"[{'rojas': [2, 2.0]}, {'faltas_recibidas': [9, 62.0]}]"
Santi Comesaña,MC,14,villarreal,barcelona,1,90,1,0,0.5,0.0,2,1,1,24,83.3,0,0,0.0,0.0,0.0,10,1,4,0,3,6,4,2,4,2,1,1,14,79.0,20.0,1,0,0,0.0,24_25,37,18/05/2025,0,"[{'entradas': [5, 85.0]}]"
Nicolas Pépé,MC,19,villarreal,barcelona,1,76,0,1,0.1,0.3,1,1,0,18,83.3,0,0,0.0,0.0,0.0,9,2,1,0,0,0,0,0,0,4,1,1,16,138.0,105.0,3,0,0,0.0,24_25,37,18/05/2025,0,"[{'asistencias_90': [3, 0.36]}]"
Gerard Moreno,DT,7,villarreal,barcelona,0,14,0,1,0.0,0.6,0,0,0,9,77.8,0,0,0.0,0.0,0.0,8,0,0,0,0,0,0,0,0,2,1,1,7,67.0,32.0,1,0,0,0.0,24_25,37,18/05/2025,0,"[{'penaltis_marcados': [10, 3.0]}]"
Sergi Cardona,DF,23,villarreal,barcelona,1,90,0,0,0.0,0.0,0,0,0,36,80.6,0,0,0.0,0.0,0.0,3,4,5,0,2,2,0,2,5,0,0,0,19,75.0,51.0,1,1,0,100.0,24_25,37,18/05/2025,0,"[{'asistencias': [8, 7.0]}, {'centros_area': [7, 26.0]}, {'amarillas': [6, 11.0]}]"
Logan Costa,DF,2,villarreal,barcelona,1,90,0,0,0.0,0.0,0,0,0,27,85.2,0,0,0.0,0.0,0.0,3,1,1,0,0,1,1,0,7,0,0,0,11,77.0,19.0,0,0,1,0.0,24_25,37,18/05/2025,0,[]
Juan Foyth,DF,8,villarreal,barcelona,1,90,0,0,0.0,0.0,0,0,0,42,85.7,0,0,0.0,0.0,0.0,2,0,0,0,0,3,3,0,7,2,1,0,20,100.0,55.0,0,0,1,0.0,24_25,37,18/05/2025,0,[]
Pau Navarro,DF,26,villarreal,barcelona,1,63,0,0,0.0,0.0,0,0,0,24,91.7,0,0,0.0,0.0,0.0,1,2,4,0,2,0,0,0,3,1,0,1,9,50.0,7.0,0,1,0,100.0,24_25,37,18/05/2025,0,[]
Willy Kambwala,DF,5,villarreal,barcelona,0,27,0,0,0.0,0.0,0,0,0,13,76.9,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,3,0,0,0,4,17.0,3.0,0,0,0,0.0,24_25,37,18/05/2025,0,"[{'rojas': [8, 1.0]}]"
Luiz Lúcio Reis Júnior,PT,1,villarreal,barcelona,1,90,0,0,0.0,0.0,0,0,0,37,75.7,0,0,2.0,77.8,1.7,11,0,0,0,0,0,0,0,0,0,0,0,25,162.0,122.0,0,1,0,100.0,24_25,37,18/05/2025,0,"[{'save_pct': [2, 78.8]}]"
