player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Mika Mármol,ESP,22,DF,15,las palmas,betis,1,90,0,0,0.0,0.0,0,0,0,74,83.8,0,0,0.0,0.0,0.0,-2,3,2,0,1,1,1,0,2,1,0,1,45,226.0,122.0,0,1,0,100.0,23_24,36,16/05/2024,1,"[{'intercepciones': [7, 44.0]}, {'despejes': [6, 147.0]}, {'rojas': [10, 1.0]}]"
Saúl Coco,EQG,25,DF,23,las palmas,betis,1,90,0,0,0.0,0.0,0,0,0,48,89.6,1,0,0.0,0.0,0.0,-1,2,1,0,0,1,0,1,2,0,0,0,29,174.0,128.0,1,1,1,50.0,23_24,36,16/05/2024,1,"[{'rojas': [10, 1.0]}]"
Álex Suárez,ESP,31,DF,4,las palmas,betis,1,89,1,0,0.8,0.0,2,0,2,38,76.3,1,0,0.0,0.0,0.0,7,3,3,0,1,1,0,1,1,1,1,0,15,34.0,16.0,0,2,1,66.7,23_24,36,16/05/2024,1,"[{'amarillas': [3, 12.0]}]"
José Campaña,ESP,30,MC,21,las palmas,betis,0,1,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0.0,0.0,0.0,2,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,23_24,36,16/05/2024,1,[]
Álvaro Vallés,ESP,26,PT,13,las palmas,betis,1,90,0,0,0.0,0.0,0,0,0,52,94.2,0,0,2.0,50.0,1.8,4,1,1,0,0,0,0,0,1,0,0,0,32,123.0,74.0,0,0,0,0.0,23_24,36,16/05/2024,1,"[{'minutos': [10, 3263.0]}, {'rojas': [10, 1.0]}, {'paradas': [5, 108.0]}, {'save_pct': [9, 74.3]}]"
Ayoze Pérez,ESP,30,DT,10,betis,las palmas,1,90,1,0,0.5,0.6,2,1,1,19,84.2,0,0,0.0,0.0,0.0,10,4,0,0,0,1,0,1,1,1,1,0,11,85.0,61.0,2,1,2,33.3,23_24,36,16/05/2024,0,"[{'goles': [5, 19.0]}, {'goles_90': [4, 0.87]}, {'tiros_puerta': [8, 31.0]}, {'goles_por_tiro': [4, 0.25]}]"
Abde Ezzalzouli,MAR,22,DT,7,betis,las palmas,1,90,0,0,0.6,0.1,3,1,2,36,75.0,0,0,0.0,0.0,0.0,4,3,2,0,2,0,0,0,1,4,1,2,25,186.0,105.0,5,4,5,44.4,23_24,36,16/05/2024,0,"[{'apariciones_suplente': [6, 22.0]}]"
Pablo Fornals,ESP,28,DT,18,betis,las palmas,1,74,0,0,0.0,0.0,0,0,0,22,68.2,0,0,0.0,0.0,0.0,2,4,4,0,3,1,0,1,0,2,1,1,12,54.0,17.0,1,1,0,100.0,23_24,36,16/05/2024,0,"[{'asistencias': [8, 4.0]}, {'pases_clave': [4, 36.0]}, {'pases_ultimo_tercio': [9, 98.0]}, {'corners': [8, 40.0]}]"
Rodri,ESP,24,DT,17,betis,las palmas,0,16,0,0,0.0,0.0,0,0,0,6,33.3,0,0,0.0,0.0,0.0,3,1,1,0,1,0,0,0,0,2,2,0,3,75.0,69.0,3,0,0,0.0,23_24,36,16/05/2024,0,[]
Isco,ESP,32,MC,22,betis,las palmas,1,38,0,0,0.0,0.0,0,0,0,15,60.0,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,4,2,2,10,67.0,11.0,0,0,0,0.0,23_24,36,16/05/2024,0,"[{'pases_clave': [4, 81.0]}, {'corners': [2, 127.0]}, {'regates_exitosos': [3, 76.0]}, {'faltas_recibidas': [2, 79.0]}]"
Nabil Fekir,FRA,30,MC,8,betis,las palmas,0,52,0,0,0.1,0.0,1,0,1,26,65.4,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,3,2,1,18,96.0,33.0,1,0,0,0.0,23_24,36,16/05/2024,0,[]
Marc Roca,ESP,27,MC,21,betis,las palmas,1,74,0,0,0.0,0.0,0,0,0,34,91.2,0,0,0.0,0.0,0.0,3,2,3,0,1,2,1,1,2,1,0,1,14,69.0,46.0,0,1,2,33.3,23_24,36,16/05/2024,0,[]
William Carvalho,POR,32,MC,14,betis,las palmas,0,16,0,0,0.0,0.0,0,0,0,18,83.3,0,0,0.0,0.0,0.0,3,3,2,0,0,1,0,1,1,0,0,0,10,27.0,9.0,0,0,0,0.0,23_24,36,16/05/2024,0,[]
Guido Rodríguez,ARG,30,MC,5,betis,las palmas,1,19,0,0,0.0,0.0,0,0,0,7,85.7,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,0,0,0,3,14.0,2.0,0,0,0,0.0,23_24,36,16/05/2024,0,[]
Johnny Cardoso,USA,22,MC,4,betis,las palmas,0,71,0,0,0.0,0.0,0,0,0,22,81.8,0,0,0.0,0.0,0.0,2,7,3,0,0,1,0,1,0,1,0,1,9,42.0,28.0,0,2,3,40.0,23_24,36,16/05/2024,0,"[{'intercepciones': [6, 48.0]}]"
Abner,BRA,23,DF,20,betis,las palmas,1,90,0,1,0.0,0.4,0,0,0,48,72.9,0,0,0.0,0.0,0.0,7,1,1,0,1,1,0,1,2,0,0,0,16,46.0,29.0,0,1,0,100.0,23_24,36,16/05/2024,0,[]
Chadi Riad,MAR,20,DF,28,betis,las palmas,1,90,0,0,0.0,0.0,0,0,0,36,86.1,0,0,0.0,0.0,0.0,2,1,1,0,0,1,1,0,6,0,0,0,19,98.0,67.0,0,1,1,50.0,23_24,36,16/05/2024,0,[]
Sokratis Papastathopoulos,GRE,35,DF,19,betis,las palmas,1,90,0,0,0.0,0.0,0,0,0,36,80.6,0,0,0.0,0.0,0.0,2,2,1,0,0,0,0,0,3,0,0,0,15,57.0,40.0,0,0,0,0.0,23_24,36,16/05/2024,0,[]
Aitor Ruibal,ESP,28,DF,24,betis,las palmas,1,45,0,0,0.0,0.0,0,0,0,27,70.4,1,0,0.0,0.0,0.0,3,3,3,0,1,3,0,3,3,1,0,1,5,17.0,5.0,0,0,0,0.0,23_24,36,16/05/2024,0,[]
Héctor Bellerín,ESP,29,DF,2,betis,las palmas,0,45,0,0,0.0,0.0,0,0,0,18,66.7,0,0,0.0,0.0,0.0,3,1,3,0,2,0,0,0,0,2,2,0,7,44.0,22.0,0,0,0,0.0,23_24,36,16/05/2024,0,"[{'rojas': [10, 1.0]}]"
Rui Silva,POR,30,PT,13,betis,las palmas,1,90,0,0,0.0,0.0,0,0,0,34,64.7,0,0,2.0,77.8,2.9,7,0,0,0,0,0,0,0,0,0,0,0,15,102.0,64.0,0,0,0,0.0,23_24,36,16/05/2024,0,"[{'save_pct': [4, 75.8]}]"
