player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Robert Lewandowski,DT,9,barcelona,almeria,1,68,0,0,0.1,0.0,3,2,1,16,81.3,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,1,2,1,1,17,58.0,21.0,1,0,1,0.0,23_24,36,16/05/2024,0,"[{'goles': [3, 19.0]}, {'goles_90': [8, 0.62]}, {'asistencias': [7, 8.0]}, {'penaltis_marcados': [3, 4.0]}, {'tiros_puerta': [3, 37.0]}]"
João Félix,DT,14,barcelona,almeria,0,22,0,0,0.3,0.0,1,1,0,20,70.0,0,0,0.0,0.0,0.0,1,0,0,0,0,1,0,1,1,2,1,1,17,63.0,12.0,0,0,0,0.0,23_24,36,16/05/2024,0,[]
Ferrán Torres,DT,7,barcelona,almeria,1,72,0,0,0.1,0.1,1,1,0,20,80.0,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,0,0,0,21,93.0,57.0,1,1,0,100.0,23_24,36,16/05/2024,0,"[{'goles_por_tiro': [9, 0.21]}, {'rojas': [8, 1.0]}]"
Vitor Roque,DT,19,barcelona,almeria,0,18,0,0,0.0,0.0,1,0,1,2,100.0,1,0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,4,20.0,13.0,1,0,0,0.0,23_24,36,16/05/2024,0,"[{'rojas': [10, 1.0]}]"
Lamine Yamal,DT,27,barcelona,almeria,1,90,0,0,0.1,0.1,2,2,0,57,80.7,0,0,0.0,0.0,0.0,11,4,3,0,0,0,0,0,0,5,3,2,51,256.0,141.0,5,0,0,0.0,23_24,36,16/05/2024,0,"[{'regates_exitosos': [5, 70.0]}]"
Pedri,MC,8,barcelona,almeria,1,82,0,0,0.0,0.1,0,0,0,107,90.7,0,0,0.0,0.0,0.0,7,3,2,0,1,2,1,1,0,4,1,3,92,424.0,226.0,2,1,0,100.0,23_24,36,16/05/2024,0,"[{'pases_clave': [3, 70.0]}, {'pases_ultimo_tercio': [1, 331.0]}]"
Oriol Romeu,MC,18,barcelona,almeria,0,8,0,0,0.0,0.0,0,0,0,6,83.3,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,5,8.0,4.0,0,0,1,0.0,23_24,36,16/05/2024,0,[]
Sergi Roberto,MC,20,barcelona,almeria,1,68,0,1,0.0,0.2,1,1,0,64,89.1,0,0,0.0,0.0,0.0,12,0,0,0,0,0,0,0,1,2,1,0,58,263.0,124.0,3,2,0,100.0,23_24,36,16/05/2024,0,[]
Andreas Christensen,MC,15,barcelona,almeria,0,22,0,0,0.0,0.0,0,0,0,16,93.8,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,0,0,0,12,54.0,33.0,1,0,0,0.0,23_24,36,16/05/2024,0,"[{'pases_completados_pct': [1, 94.3]}]"
Fermin López,MC,16,barcelona,almeria,1,90,2,0,0.8,0.2,4,0,4,43,88.4,0,0,0.0,0.0,0.0,20,2,2,0,1,2,1,1,0,2,2,0,44,234.0,149.0,4,0,1,0.0,23_24,36,16/05/2024,0,"[{'asistencias_90': [3, 0.36]}, {'rojas': [8, 1.0]}]"
Héctor Fort,DF,39,barcelona,almeria,1,72,0,1,0.0,0.5,1,1,0,58,87.9,0,0,0.0,0.0,0.0,12,1,2,0,1,0,0,0,0,0,0,0,49,185.0,75.0,1,0,0,0.0,23_24,36,16/05/2024,0,[]
João Cancelo,DF,2,barcelona,almeria,0,18,0,0,0.0,0.0,0,0,0,15,86.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,0,1,12,34.0,4.0,0,1,0,100.0,23_24,36,16/05/2024,0,"[{'regates_exitosos': [7, 61.0]}]"
Iñigo Martínez,DF,5,barcelona,almeria,1,90,0,0,0.1,0.0,2,1,1,87,88.5,0,0,0.0,0.0,0.0,7,0,1,0,1,0,0,0,2,0,0,0,72,457.0,331.0,3,4,0,100.0,23_24,36,16/05/2024,0,"[{'pases_ultimo_tercio': [3, 259.0]}]"
Pau Cubarsí,DF,33,barcelona,almeria,1,90,0,0,0.0,0.0,0,0,0,92,95.7,0,0,0.0,0.0,0.0,7,1,2,0,1,2,0,2,2,0,0,0,77,303.0,152.0,0,0,2,0.0,23_24,36,16/05/2024,0,"[{'pases_completados_pct': [7, 91.5]}]"
Jules Koundé,DF,23,barcelona,almeria,1,90,0,0,0.0,0.1,0,0,0,90,92.2,0,0,0.0,0.0,0.0,8,1,1,0,1,1,0,1,1,3,2,1,72,302.0,164.0,2,2,0,100.0,23_24,36,16/05/2024,0,"[{'pases_ultimo_tercio': [4, 267.0]}]"
MarcAndré ter Stegen,PT,1,barcelona,almeria,1,90,0,0,0.0,0.0,0,0,0,37,91.9,0,0,0.0,100.0,0.6,11,0,0,0,0,0,0,0,0,0,0,0,28,134.0,91.0,0,0,0,0.0,23_24,36,16/05/2024,0,[]
