player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Daley Blind,NED,34,DF,17,girona,villarreal,1,90,0,0,0.0,0.0,1,1,0,91,93.4,1,0,0.0,0.0,0.0,4,3,2,0,0,1,1,0,1,1,1,0,60,280.0,147.0,4,0,0,0.0,23_24,36,14/05/2024,1,"[{'pases_ultimo_tercio': [5, 256.0]}]"
David López,ESP,34,DF,5,girona,villarreal,1,90,0,0,0.3,0.0,2,2,0,83,98.8,0,0,0.0,0.0,0.0,4,1,1,0,0,1,1,0,0,0,0,0,38,184.0,76.0,0,2,1,66.7,23_24,36,14/05/2024,1,"[{'pases_completados_pct': [3, 92.8]}]"
Eric García,ESP,23,DF,25,girona,villarreal,1,90,0,0,0.2,0.0,1,1,0,124,91.9,0,0,0.0,0.0,0.0,4,2,4,0,2,2,0,2,1,1,0,1,62,299.0,226.0,2,0,0,0.0,23_24,36,14/05/2024,1,"[{'goles_por_tiro': [2, 0.29]}, {'pases_ultimo_tercio': [7, 227.0]}]"
Paulo Gazzaniga,ARG,32,PT,13,girona,villarreal,1,90,0,0,0.0,0.0,0,0,0,37,91.9,0,0,1.0,66.7,1.1,6,0,0,0,0,0,0,0,0,0,0,0,15,82.0,52.0,0,0,0,0.0,23_24,36,14/05/2024,1,"[{'minutos': [1, 3420.0]}, {'porterias_cero': [7, 12.0]}, {'paradas': [2, 121.0]}, {'save_pct': [5, 75.6]}]"
Alexander Sørloth,NOR,28,DT,11,villarreal,girona,1,90,0,0,0.0,0.0,0,0,0,12,75.0,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,2,0,2,10,124.0,12.0,0,2,2,50.0,23_24,36,14/05/2024,0,"[{'goles': [2, 23.0]}, {'goles_90': [1, 0.83]}, {'tiros_puerta': [4, 36.0]}, {'goles_por_tiro': [2, 0.29]}]"
Gonçalo Guedes,POR,27,DT,9,villarreal,girona,1,64,0,0,0.1,0.0,1,1,0,19,78.9,0,0,0.0,0.0,0.0,4,0,1,0,1,1,0,1,0,2,1,1,19,101.0,46.0,2,0,0,0.0,23_24,36,14/05/2024,0,[]
Ilias Akhomach,MAR,20,DT,27,villarreal,girona,0,26,0,0,0.0,0.0,1,0,1,5,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,4,0,3,7,50.0,15.0,1,0,0,0.0,23_24,36,14/05/2024,0,"[{'regates_exitosos': [9, 57.0]}]"
Alex Baena,ESP,22,MC,16,villarreal,girona,1,89,0,0,0.1,0.1,2,2,0,38,68.4,1,0,0.0,0.0,0.0,3,0,1,0,1,1,0,1,0,0,0,0,28,132.0,84.0,2,0,0,0.0,23_24,36,14/05/2024,0,"[{'asistencias': [1, 14.0]}, {'asistencias_90': [2, 0.49]}, {'pases_clave': [3, 83.0]}, {'corners': [5, 95.0]}, {'amarillas': [7, 11.0]}, {'rojas': [10, 1.0]}]"
Manu Trigueros,ESP,32,MC,14,villarreal,girona,0,1,0,0,0.0,0.0,0,0,0,1,100.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0.0,23_24,36,14/05/2024,0,[]
Daniel Parejo,ESP,35,MC,10,villarreal,girona,1,90,0,0,0.0,0.0,1,1,0,41,92.7,0,0,0.0,0.0,0.0,6,3,2,0,1,1,0,1,0,1,1,0,21,80.0,42.0,0,0,0,0.0,23_24,36,14/05/2024,0,"[{'penaltis_marcados': [7, 3.0]}]"
Santi Comesaña,ESP,27,MC,4,villarreal,girona,1,80,0,0,0.0,0.0,0,0,0,43,86.0,0,0,0.0,0.0,0.0,10,3,0,0,0,1,0,1,6,1,1,0,23,83.0,59.0,1,1,0,100.0,23_24,36,14/05/2024,0,"[{'rojas': [2, 2.0]}]"
Étienne Capoue,FRA,35,MC,6,villarreal,girona,0,10,0,0,0.0,0.0,0,0,0,6,100.0,0,0,0.0,0.0,0.0,1,0,0,0,0,1,0,1,0,0,0,0,5,55.0,42.0,1,0,0,0.0,23_24,36,14/05/2024,0,[]
Bertrand Traoré,BFA,28,MC,25,villarreal,girona,1,80,1,0,0.3,0.0,4,2,2,27,81.5,1,0,0.0,0.0,0.0,12,1,1,0,1,0,0,0,1,3,0,3,28,309.0,168.0,5,1,1,50.0,23_24,36,14/05/2024,0,[]
José Luis Morales,ESP,36,MC,15,villarreal,girona,0,10,0,0,0.0,0.0,1,1,0,10,70.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,5,53.0,35.0,2,0,0,0.0,23_24,36,14/05/2024,0,"[{'goles_por_tiro': [5, 0.27]}, {'apariciones_suplente': [10, 21.0]}]"
Jorge Cuenca,ESP,24,DF,5,villarreal,girona,1,64,0,0,0.1,0.0,1,1,0,22,63.6,0,0,0.0,0.0,0.0,6,2,1,0,0,1,1,0,2,1,1,0,16,56.0,39.0,1,0,1,0.0,23_24,36,14/05/2024,0,[]
Ramón Terrats,ESP,23,DF,20,villarreal,girona,0,26,0,0,0.0,0.1,0,0,0,14,71.4,1,0,0.0,0.0,0.0,1,4,3,0,0,0,0,0,1,1,1,0,10,84.0,80.0,2,0,0,0.0,23_24,36,14/05/2024,0,[]
Yerson Mosquera,COL,23,DF,2,villarreal,girona,1,90,0,0,0.0,0.0,0,0,0,51,90.2,0,0,0.0,0.0,0.0,10,1,0,0,0,0,0,0,7,0,0,0,38,120.0,35.0,0,0,0,0.0,23_24,36,14/05/2024,0,[]
Eric Bailly,CIV,30,DF,12,villarreal,girona,1,90,0,0,0.0,0.0,0,0,0,40,82.5,0,0,0.0,0.0,0.0,10,1,0,0,0,2,2,0,9,0,0,0,30,192.0,89.0,0,0,2,0.0,23_24,36,14/05/2024,0,"[{'rojas': [8, 1.0]}]"
Kiko Femenía,ESP,33,DF,17,villarreal,girona,1,89,0,0,0.0,0.0,0,0,0,41,87.8,2,1,0.0,0.0,0.0,6,1,2,0,1,0,0,0,3,2,1,1,28,187.0,88.0,1,0,0,0.0,23_24,36,14/05/2024,0,"[{'rojas': [10, 1.0]}]"
Filip Jørgensen,DEN,22,PT,13,villarreal,girona,1,90,0,0,0.0,0.0,0,0,0,38,86.8,0,0,0.0,100.0,0.5,14,0,0,0,0,0,0,0,0,0,0,0,27,132.0,85.0,0,0,0,0.0,23_24,36,14/05/2024,0,"[{'paradas': [1, 143.0]}]"
