player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Álvaro Núñez,ESP,25,DF,15,elche,real madrid,1,90,0,0,0.0,0.1,0,0,0,67,91.0,0,0,0.0,0.0,0.0,1,2,3,0,1,1,0,1,2,4,1,3,42,208.0,79.0,2,0,0,0.0,25_26,13,23/11/2025,1,"[{'centros_area': [2, 12.0]}]"
Héctor Fort,ESP,19,DF,39,elche,real madrid,1,65,0,0,0.0,0.0,0,0,0,19,73.7,0,0,0.0,0.0,0.0,5,1,1,0,1,1,0,1,2,2,0,2,16,97.0,40.0,2,1,1,50.0,25_26,13,23/11/2025,1,[]
Adrià Pedrosa,ESP,27,DF,3,elche,real madrid,0,25,0,0,0.1,0.1,1,1,0,17,70.6,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,1,1,0,14,78.0,38.0,2,1,2,33.3,25_26,13,23/11/2025,1,[]
Iñaki Peña,ESP,26,PT,13,elche,real madrid,1,90,0,0,0.0,0.0,0,0,0,48,68.8,0,0,2.0,71.4,3.0,5,0,0,0,0,0,0,0,0,0,0,0,33,166.0,113.0,0,0,0,0.0,25_26,13,23/11/2025,1,"[{'porterias_cero': [10, 4.0]}, {'save_pct': [7, 76.8]}]"
Kylian Mbappé,FRA,26,DT,10,real madrid,elche,1,90,0,1,0.9,0.7,4,2,2,32,87.5,1,0,0.0,0.0,0.0,12,0,0,0,0,0,0,0,0,9,6,3,33,342.0,239.0,9,0,2,0.0,25_26,13,23/11/2025,0,"[{'goles': [1, 18.0]}, {'goles_90': [2, 1.03]}, {'asistencias': [8, 4.0]}, {'penaltis_marcados': [1, 5.0]}, {'tiros_puerta': [1, 33.0]}, {'pases_clave': [1, 49.0]}, {'regates_exitosos': [2, 51.0]}, {'minutos': [3, 1570.0]}]"
Rodrygo,BRA,24,DT,11,real madrid,elche,1,56,0,0,0.2,0.0,4,3,1,17,94.1,0,0,0.0,0.0,0.0,2,1,2,0,1,0,0,0,0,2,0,2,21,157.0,88.0,4,0,0,0.0,25_26,13,23/11/2025,0,"[{'apariciones_suplente': [5, 11.0]}]"
Vinicius Júnior,BRA,25,DT,7,real madrid,elche,0,34,0,0,0.1,0.1,1,1,0,11,63.6,0,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,0,3,0,3,12,116.0,71.0,3,0,0,0.0,25_26,13,23/11/2025,0,"[{'asistencias': [4, 5.0]}, {'penaltis_marcados': [9, 1.0]}, {'tiros_puerta': [5, 20.0]}, {'pases_clave': [7, 33.0]}, {'regates_exitosos': [3, 43.0]}, {'faltas_recibidas': [6, 34.0]}]"
Jude Bellingham,ENG,22,MC,5,real madrid,elche,1,90,1,1,0.7,0.7,3,0,3,51,92.2,0,0,0.0,0.0,0.0,18,0,2,0,2,1,0,1,1,2,2,0,25,113.0,62.0,2,1,2,33.3,25_26,13,23/11/2025,0,"[{'tiros_puerta': [7, 17.0]}]"
Dani Ceballos,ESP,29,MC,19,real madrid,elche,1,56,0,0,0.0,0.0,0,0,0,38,81.6,0,0,0.0,0.0,0.0,4,3,2,0,0,1,0,1,1,1,0,1,25,119.0,39.0,0,0,0,0.0,25_26,13,23/11/2025,0,"[{'pases_completados_pct': [2, 94.3]}]"
Eduardo Camavinga,FRA,23,MC,6,real madrid,elche,0,34,0,0,0.0,0.6,0,0,0,21,100.0,0,0,0.0,0.0,0.0,3,3,2,0,1,1,0,1,2,0,0,0,14,28.0,14.0,0,0,0,0.0,25_26,13,23/11/2025,0,"[{'pases_completados_pct': [10, 90.7]}, {'entradas': [8, 76.0]}, {'faltas_recibidas': [8, 68.0]}]"
Arda Güler,TUR,20,MC,15,real madrid,elche,1,63,0,0,0.0,0.4,1,1,0,45,88.9,0,0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,1,4,1,3,27,162.0,48.0,1,0,0,0.0,25_26,13,23/11/2025,0,"[{'asistencias': [4, 5.0]}, {'asistencias_90': [8, 0.4]}, {'pases_clave': [2, 40.0]}, {'corners': [7, 48.0]}]"
Gonzalo García,ESP,21,DT,16,real madrid,elche,0,27,0,0,0.9,0.1,2,2,0,4,50.0,0,0,0.0,0.0,0.0,2,2,1,0,0,1,0,1,1,1,1,0,6,9.0,2.0,0,1,0,100.0,25_26,13,23/11/2025,0,"[{'apariciones_suplente': [4, 12.0]}]"
Fran Garcia,ESP,26,MC,20,real madrid,elche,1,56,0,0,0.0,0.0,0,0,0,18,94.4,0,0,0.0,0.0,0.0,2,1,1,0,0,1,1,0,0,0,0,0,12,67.0,31.0,1,0,0,0.0,25_26,13,23/11/2025,0,"[{'rojas': [2, 1.0]}]"
Federico Valverde,URU,27,MC,8,real madrid,elche,0,34,0,0,0.0,0.0,0,0,0,27,77.8,0,0,0.0,0.0,0.0,2,2,0,0,0,0,0,0,1,0,0,0,14,55.0,26.0,0,0,0,0.0,25_26,13,23/11/2025,0,"[{'asistencias': [8, 4.0]}, {'pases_ultimo_tercio': [7, 101.0]}]"
Trent AlexanderArnold,ENG,27,MC,12,real madrid,elche,1,90,0,0,0.0,0.7,1,1,0,78,73.1,0,0,0.0,0.0,0.0,5,2,3,0,2,0,0,0,1,2,0,2,43,185.0,142.0,2,0,0,0.0,25_26,13,23/11/2025,0,[]
Álvaro Carreras,ESP,22,DF,18,real madrid,elche,1,87,0,0,0.0,0.0,0,0,0,59,83.1,0,0,0.0,0.0,0.0,0,2,2,0,1,1,1,0,1,0,0,0,34,137.0,64.0,1,1,1,50.0,25_26,13,23/11/2025,0,"[{'pases_ultimo_tercio': [3, 112.0]}, {'intercepciones': [6, 23.0]}, {'rojas': [2, 1.0]}]"
Brahim Díaz,MAR,26,MC,21,real madrid,elche,0,3,0,0,0.0,0.0,0,0,0,2,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,0,1,3,8.0,4.0,0,0,0,0.0,25_26,13,23/11/2025,0,"[{'asistencias_90': [5, 0.35]}]"
Dean Huijsen,ESP,20,DF,24,real madrid,elche,1,90,1,0,0.6,0.1,2,1,1,57,94.7,0,0,0.0,0.0,0.0,13,1,1,0,0,5,1,4,10,0,0,0,32,230.0,183.0,1,2,2,50.0,25_26,13,23/11/2025,0,"[{'pases_ultimo_tercio': [10, 97.0]}, {'rojas': [2, 1.0]}]"
Raúl Asencio,ESP,22,DF,17,real madrid,elche,1,90,0,0,0.1,0.1,2,2,0,44,95.5,0,0,0.0,0.0,0.0,5,0,0,0,0,2,2,0,6,0,0,0,26,144.0,58.0,2,3,2,60.0,25_26,13,23/11/2025,0,"[{'pases_completados_pct': [4, 93.4]}]"
Thibaut Courtois,BEL,33,PT,1,real madrid,elche,1,90,0,0,0.0,0.0,0,0,0,34,85.3,0,0,2.0,66.7,1.3,4,0,0,0,0,0,0,0,1,0,0,0,21,78.0,50.0,0,0,0,0.0,25_26,13,23/11/2025,0,"[{'minutos': [1, 1620.0]}, {'porterias_cero': [1, 8.0]}, {'save_pct': [10, 75.4]}]"
