player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Randy Nteka,ANG,26,DT,11,rayo,getafe,0,45,0,1,0.1,0.4,1,1,0,12,83.3,0,0,0.0,0.0,0.0,8,0,2,0,2,0,0,0,1,2,1,1,17,94.0,52.0,3,1,2,33.3,23_24,19,02/01/2024,0,[]
Sergio Camello,ESP,22,DT,34,rayo,getafe,1,74,2,0,1.3,0.1,3,0,3,15,73.3,0,0,0.0,0.0,0.0,17,0,0,0,0,1,1,0,1,3,2,1,16,96.0,51.0,3,0,1,0.0,23_24,19,02/01/2024,0,"[{'rojas': [2, 1.0]}]"
Radamel Falcao,COL,37,DT,9,rayo,getafe,0,16,0,0,0.0,0.1,0,0,0,4,100.0,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,0,0,0,5,41.0,10.0,0,0,0,0.0,23_24,19,02/01/2024,0,[]
Jorge de Frutos,ESP,26,MC,19,rayo,getafe,1,85,0,0,0.1,0.0,1,0,1,29,75.9,0,0,0.0,0.0,0.0,4,1,2,0,2,1,0,1,1,3,0,1,31,160.0,77.0,3,0,2,0.0,23_24,19,02/01/2024,0,"[{'apariciones_suplente': [6, 22.0]}]"
Bebé,CPV,33,MC,10,rayo,getafe,0,5,0,0,0.0,0.0,1,1,0,5,80.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,5,46.0,26.0,1,0,0,0.0,23_24,19,02/01/2024,0,[]
Óscar Valentín,ESP,29,MC,23,rayo,getafe,1,90,0,0,0.0,0.0,1,0,1,64,89.1,0,0,0.0,0.0,0.0,8,4,3,0,0,1,0,1,1,0,0,0,52,259.0,142.0,1,0,1,0.0,23_24,19,02/01/2024,0,"[{'entradas': [1, 107.0]}, {'rojas': [10, 1.0]}, {'faltas_cometidas': [2, 77.0]}]"
Unai López,ESP,28,MC,17,rayo,getafe,1,56,0,0,0.0,0.2,0,0,0,36,77.8,0,0,0.0,0.0,0.0,4,1,0,0,0,0,0,0,1,0,0,0,27,96.0,39.0,0,0,1,0.0,23_24,19,02/01/2024,0,"[{'rojas': [8, 1.0]}]"
Pathé Ciss,SEN,29,MC,21,rayo,getafe,0,34,0,0,0.1,0.0,1,1,0,36,88.9,1,0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,1,0,0,0,29,157.0,66.0,1,1,1,50.0,23_24,19,02/01/2024,0,"[{'amarillas': [3, 12.0]}]"
Isaac Palazón Camacho,ESP,29,MC,7,rayo,getafe,1,90,0,0,0.0,0.0,1,0,1,40,72.5,0,0,0.0,0.0,0.0,6,3,1,0,0,1,0,1,1,1,0,1,27,110.0,28.0,0,2,2,50.0,23_24,19,02/01/2024,0,"[{'tiros_puerta': [10, 31.0]}, {'faltas_recibidas': [3, 76.0]}]"
Alfonso Espino,URU,31,DF,12,rayo,getafe,1,45,0,0,0.0,0.0,0,0,0,25,80.0,1,0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,1,1,0,14,50.0,29.0,0,0,1,0.0,23_24,19,02/01/2024,0,[]
Pep Chavarría,ESP,25,DF,3,rayo,getafe,0,45,0,0,0.0,0.0,0,0,0,36,88.9,0,0,0.0,0.0,0.0,3,2,1,0,0,0,0,0,2,1,0,0,29,123.0,67.0,1,0,0,0.0,23_24,19,02/01/2024,0,"[{'rojas': [10, 1.0]}]"
Florian Lejeune,FRA,32,DF,24,rayo,getafe,1,90,0,0,0.0,0.0,1,1,0,84,88.1,0,0,0.0,0.0,0.0,8,0,1,0,1,0,0,0,4,0,0,0,68,298.0,173.0,1,2,2,50.0,23_24,19,02/01/2024,0,"[{'despejes': [3, 155.0]}, {'minutos': [5, 3327.0]}]"
Aridane Hernández,ESP,34,DF,5,rayo,getafe,1,90,0,0,0.0,0.0,0,0,0,61,91.8,0,0,0.0,0.0,0.0,9,0,0,0,0,1,1,0,8,0,0,0,43,170.0,45.0,0,2,0,100.0,23_24,19,02/01/2024,0,[]
Iván Balliu,ALB,32,DF,20,rayo,getafe,1,90,0,0,0.2,0.0,1,0,1,48,72.9,0,0,0.0,0.0,0.0,8,2,2,0,0,0,0,0,4,0,0,0,28,146.0,35.0,1,0,0,0.0,23_24,19,02/01/2024,0,[]
Stole Dimitrievski,MKD,30,PT,1,rayo,getafe,1,90,0,0,0.0,0.0,0,0,0,31,51.6,0,0,0.0,0.0,0.0,8,0,0,0,0,0,0,0,0,0,0,0,20,98.0,54.0,0,0,0,0.0,23_24,19,02/01/2024,0,"[{'minutos': [4, 3330.0]}, {'porterias_cero': [4, 13.0]}, {'paradas': [6, 104.0]}]"
