player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Antonio Rüdiger,DF,22,real madrid,mallorca,1,90,1,0,0.1,0.0,1,0,1,47,93.6,0,0,0.0,0.0,0.0,16,0,0,0,0,0,0,0,2,0,0,0,34,95.0,48.0,0,1,1,50.0,23_24,19,03/01/2024,1,"[{'pases_completados_pct': [9, 91.8]}]"
Aurélien Tchouaméni,DF,18,real madrid,mallorca,1,90,0,0,0.0,0.0,1,1,0,63,95.2,0,0,0.0,0.0,0.0,7,2,1,0,0,1,1,0,4,1,1,0,50,371.0,285.0,2,1,4,20.0,23_24,19,03/01/2024,1,"[{'pases_completados_pct': [6, 92.3]}, {'pases_ultimo_tercio': [9, 176.0]}, {'intercepciones': [9, 46.0]}]"
Dani Carvajal,DF,2,real madrid,mallorca,1,90,0,0,0.0,0.1,0,0,0,84,88.1,0,0,0.0,0.0,0.0,8,1,2,0,2,0,0,0,1,0,0,0,55,200.0,83.0,3,1,2,33.3,23_24,19,03/01/2024,1,"[{'rojas': [10, 1.0]}]"
Andriy Lunin,PT,13,real madrid,mallorca,1,90,0,0,0.0,0.0,0,0,0,23,82.6,1,0,0.0,0.0,0.0,8,0,0,0,0,0,0,0,2,0,0,0,14,70.0,54.0,0,0,0,0.0,23_24,19,03/01/2024,1,"[{'porterias_cero': [8, 10.0]}, {'save_pct': [8, 75.4]}]"
Cyle Larin,DT,17,mallorca,real madrid,1,72,0,0,0.2,0.0,1,1,0,12,66.7,0,0,0.0,0.0,0.0,3,0,1,0,1,1,0,1,1,0,0,0,16,88.0,38.0,1,0,2,0.0,23_24,19,03/01/2024,0,[]
Abdón Prats,DT,9,mallorca,real madrid,0,18,0,0,0.0,0.0,0,0,0,5,80.0,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,1,1,1,0,3,10.0,6.0,0,1,0,100.0,23_24,19,03/01/2024,0,"[{'apariciones_suplente': [5, 23.0]}]"
Dani Rodríguez,MC,14,mallorca,real madrid,1,72,0,0,0.0,0.1,0,0,0,30,63.3,0,0,0.0,0.0,0.0,9,3,3,0,2,1,0,1,0,3,1,2,24,147.0,80.0,2,1,0,100.0,23_24,19,03/01/2024,0,"[{'corners': [9, 90.0]}]"
Sergi Darder,MC,10,mallorca,real madrid,0,18,0,0,0.0,0.1,0,0,0,18,72.2,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,9,52.0,25.0,1,0,0,0.0,23_24,19,03/01/2024,0,"[{'corners': [9, 32.0]}]"
Samu Costa,MC,12,mallorca,real madrid,1,90,0,0,0.0,0.1,2,2,0,35,54.3,0,0,0.0,0.0,0.0,5,6,4,0,1,1,0,1,5,1,1,0,24,81.0,11.0,0,4,0,100.0,23_24,19,03/01/2024,0,"[{'entradas': [3, 91.0]}, {'faltas_cometidas': [9, 62.0]}]"
Manu Morlanes,MC,8,mallorca,real madrid,1,72,0,0,0.0,0.1,0,0,0,33,81.8,0,0,0.0,0.0,0.0,8,2,3,0,1,0,0,0,3,1,1,0,28,139.0,92.0,1,0,0,0.0,23_24,19,03/01/2024,0,"[{'rojas': [2, 1.0]}]"
Omar Mascarell,MC,5,mallorca,real madrid,0,18,0,0,0.0,0.0,0,0,0,7,100.0,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0,0,0,0,6,21.0,8.0,0,0,1,0.0,23_24,19,03/01/2024,0,"[{'rojas': [10, 1.0]}]"
Antonio Sánchez,MC,18,mallorca,real madrid,1,82,0,0,0.2,0.0,2,2,0,18,66.7,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0,1,1,0,21,118.0,43.0,2,2,2,50.0,23_24,19,03/01/2024,0,"[{'apariciones_suplente': [6, 21.0]}]"
Amath,MC,23,mallorca,real madrid,0,8,0,0,0.0,0.0,0,0,0,2,50.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,3,21.0,16.0,1,0,1,0.0,23_24,19,03/01/2024,0,[]
Siebe Van Der Heyden,DF,4,mallorca,real madrid,1,45,0,0,0.1,0.0,1,1,0,15,80.0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,10,52.0,35.0,1,1,0,100.0,23_24,19,03/01/2024,0,"[{'rojas': [10, 1.0]}]"
Toni Lato,DF,3,mallorca,real madrid,0,45,0,0,0.0,0.0,0,0,0,16,75.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,10,33.0,19.0,0,0,1,0.0,23_24,19,03/01/2024,0,"[{'rojas': [8, 1.0]}]"
Matija Nastasić,DF,2,mallorca,real madrid,1,90,0,0,0.1,0.0,1,1,0,26,80.8,1,0,0.0,0.0,0.0,3,0,0,0,0,2,2,0,6,0,0,0,23,182.0,60.0,1,1,0,100.0,23_24,19,03/01/2024,0,"[{'despejes': [10, 165.0]}]"
Antonio Raillo,DF,21,mallorca,real madrid,1,90,0,0,0.0,0.0,0,0,0,32,87.5,0,0,0.0,0.0,0.0,4,1,1,0,0,2,2,0,3,0,0,0,26,114.0,52.0,0,2,0,100.0,23_24,19,03/01/2024,0,"[{'rojas': [10, 1.0]}]"
Giovanni González,DF,20,mallorca,real madrid,1,90,0,0,0.0,0.0,0,0,0,32,78.1,0,0,0.0,0.0,0.0,8,2,4,0,2,1,0,1,6,1,1,0,24,82.0,38.0,1,0,1,0.0,23_24,19,03/01/2024,0,"[{'entradas': [9, 73.0]}]"
Pablo Maffeo,DF,15,mallorca,real madrid,1,90,0,0,0.0,0.0,0,0,0,37,62.2,1,0,0.0,0.0,0.0,1,3,3,0,0,2,0,2,2,1,0,1,30,167.0,101.0,2,1,0,100.0,23_24,19,03/01/2024,0,"[{'rojas': [10, 1.0]}]"
Predrag Rajković,PT,1,mallorca,real madrid,1,90,0,0,0.0,0.0,0,0,0,29,62.1,0,0,1.0,80.0,1.5,7,0,0,0,0,0,0,0,0,0,0,0,14,90.0,67.0,0,0,0,0.0,23_24,19,03/01/2024,0,"[{'paradas': [10, 95.0]}]"
