player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Jesús Areso,ESP,24,DF,12,osasuna,almeria,1,81,0,0,0.0,0.1,0,0,0,36,83.3,0,0,0.0,0.0,0.0,9,1,1,0,0,1,0,1,1,2,2,0,23,108.0,26.0,1,1,3,25.0,23_24,19,04/01/2024,1,"[{'centros_area': [4, 24.0]}]"
Nacho Vidal,ESP,28,DF,2,osasuna,almeria,0,9,0,0,0.0,0.0,0,0,0,4,75.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,2,5.0,2.0,0,1,0,100.0,23_24,19,04/01/2024,1,[]
Sergio Herrera,ESP,30,PT,1,osasuna,almeria,1,90,0,0,0.0,0.0,0,0,0,47,63.8,0,0,0.0,0.0,0.0,9,0,0,0,0,0,0,0,0,0,0,0,35,174.0,107.0,0,0,0,0.0,23_24,19,04/01/2024,1,"[{'minutos': [3, 3330.0]}, {'porterias_cero': [7, 8.0]}, {'paradas': [2, 131.0]}, {'save_pct': [7, 75.3]}]"
Largie Ramazani,BEL,22,DT,7,almeria,osasuna,1,45,0,0,0.1,0.0,2,2,0,3,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,3,31.0,21.0,2,0,0,0.0,23_24,19,04/01/2024,0,"[{'amarillas': [7, 11.0]}, {'rojas': [2, 2.0]}]"
Marko Milovanović,SRB,20,DT,29,almeria,osasuna,0,45,0,0,0.0,0.0,0,0,0,11,54.5,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,7,18.0,5.0,0,4,6,40.0,23_24,19,04/01/2024,0,[]
Adri Embarba,ESP,31,DT,10,almeria,osasuna,1,69,0,0,0.0,0.0,0,0,0,22,63.6,0,0,0.0,0.0,0.0,3,1,4,0,4,1,0,1,1,4,2,2,15,105.0,59.0,2,3,2,60.0,23_24,19,04/01/2024,0,"[{'corners': [6, 94.0]}]"
Lázaro,BRA,21,DT,14,almeria,osasuna,0,21,0,0,0.0,0.0,0,0,0,7,85.7,0,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,0,1,0,1,6,27.0,20.0,0,0,1,0.0,23_24,19,04/01/2024,0,[]
Léo Baptistão,BRA,31,DT,12,almeria,osasuna,1,90,0,0,0.0,0.1,0,0,0,42,73.8,0,0,0.0,0.0,0.0,5,1,2,0,2,0,0,0,1,1,1,0,26,186.0,100.0,3,1,4,20.0,23_24,19,04/01/2024,0,"[{'rojas': [10, 1.0]}]"
Sergio Arribas,ESP,22,MC,19,almeria,osasuna,1,45,0,0,0.0,0.1,0,0,0,16,68.8,0,0,0.0,0.0,0.0,2,1,1,0,0,1,1,0,1,0,0,0,12,36.0,21.0,1,1,1,50.0,23_24,19,04/01/2024,0,[]
Alejandro Pozo Pozo,ESP,24,MC,17,almeria,osasuna,0,45,0,0,0.0,0.0,0,0,0,27,66.7,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0,2,0,2,18,50.0,19.0,1,1,1,50.0,23_24,19,04/01/2024,0,[]
Lucas Robertone,ARG,26,MC,5,almeria,osasuna,1,90,0,0,0.0,0.0,1,1,0,51,76.5,1,0,0.0,0.0,0.0,4,3,2,0,2,5,1,4,4,4,0,2,36,136.0,56.0,1,3,4,42.9,23_24,19,04/01/2024,0,"[{'intercepciones': [2, 51.0]}, {'amarillas': [7, 11.0]}]"
Dion Lopy,SEN,21,MC,6,almeria,osasuna,1,90,0,0,0.0,0.0,0,0,0,45,91.1,0,0,0.0,0.0,0.0,6,2,1,0,1,1,0,1,1,4,2,0,30,184.0,91.0,2,1,0,100.0,23_24,19,04/01/2024,0,[]
Sergio Akieme,ESP,26,DF,15,almeria,osasuna,1,90,0,0,0.0,0.1,0,0,0,50,88.0,0,0,0.0,0.0,0.0,5,1,1,0,1,1,0,1,1,1,1,0,21,114.0,49.0,0,0,0,0.0,23_24,19,04/01/2024,0,[]
Édgar González,ESP,26,DF,3,almeria,osasuna,1,81,0,0,0.0,0.0,0,0,0,71,81.7,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,3,0,0,0,35,161.0,115.0,1,5,3,62.5,23_24,19,04/01/2024,0,"[{'despejes': [9, 130.0]}, {'rojas': [10, 1.0]}]"
Arnau Puigmal,ESP,22,DF,8,almeria,osasuna,0,9,0,0,0.0,0.0,0,0,0,6,66.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,6,14.0,3.0,0,0,0,0.0,23_24,19,04/01/2024,0,[]
César Montes,MEX,26,DF,22,almeria,osasuna,1,90,0,0,0.0,0.0,0,0,0,52,78.8,0,0,0.0,0.0,0.0,3,0,0,0,0,1,0,1,4,0,0,0,31,131.0,77.0,0,2,1,66.7,23_24,19,04/01/2024,0,[]
Marc Pubill,ESP,20,DF,18,almeria,osasuna,1,59,0,0,0.1,0.0,1,1,0,31,74.2,0,0,0.0,0.0,0.0,2,1,2,0,1,0,0,0,2,1,0,0,21,109.0,38.0,2,1,0,100.0,23_24,19,04/01/2024,0,[]
Chumi,ESP,24,DF,21,almeria,osasuna,0,31,0,0,0.0,0.0,0,0,0,27,81.5,1,0,0.0,0.0,0.0,0,1,1,0,0,1,0,1,1,0,0,0,9,22.0,10.0,0,0,0,0.0,23_24,19,04/01/2024,0,[]
Luís Maximiano,POR,24,PT,25,almeria,osasuna,1,90,0,0,0.0,0.0,0,0,0,60,65.0,0,0,1.0,50.0,0.9,5,0,0,0,0,0,0,0,2,0,0,0,22,68.0,46.0,0,0,0,0.0,23_24,19,04/01/2024,0,"[{'paradas': [4, 111.0]}]"
