player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Nico Williams,DT,11,athletic,sevilla,1,79,0,0,0.4,0.0,5,5,0,26,69.2,0,0,0.0,0.0,0.0,4,2,2,0,2,0,0,0,0,5,2,3,26,245.0,168.0,7,2,0,100.0,23_24,19,04/01/2024,0,"[{'asistencias': [2, 11.0]}, {'asistencias_90': [3, 0.44]}, {'centros_area': [5, 22.0]}, {'regates_exitosos': [2, 86.0]}, {'rojas': [10, 1.0]}]"
Adu Ares,DT,29,athletic,sevilla,0,11,0,0,0.0,0.0,0,0,0,2,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,1,0,2,16.0,0.0,0,0,0,0.0,23_24,19,04/01/2024,0,[]
Álex Berenguer,DT,7,athletic,sevilla,1,90,0,0,0.0,0.2,1,0,1,39,64.1,0,0,0.0,0.0,0.0,7,1,2,0,2,0,0,0,1,4,3,1,27,226.0,157.0,8,0,4,0.0,23_24,19,04/01/2024,0,"[{'asistencias': [8, 7.0]}, {'corners': [5, 101.0]}]"
Oihan Sancet,MC,8,athletic,sevilla,1,68,0,0,0.1,0.2,2,1,1,25,84.0,0,0,0.0,0.0,0.0,8,1,0,0,0,0,0,0,1,2,1,1,21,222.0,152.0,6,2,0,100.0,23_24,19,04/01/2024,0,"[{'rojas': [2, 2.0]}]"
Beñat Prados,MC,24,athletic,sevilla,0,22,0,0,0.0,0.0,0,0,0,8,62.5,0,0,0.0,0.0,0.0,3,1,2,0,1,0,0,0,3,0,0,0,5,27.0,19.0,0,0,1,0.0,23_24,19,04/01/2024,0,[]
Mikel Vesga,MC,6,athletic,sevilla,1,73,1,0,0.1,0.0,1,0,1,43,81.4,0,0,0.0,0.0,0.0,14,1,1,0,0,0,0,0,0,0,0,0,28,121.0,38.0,1,2,2,50.0,23_24,19,04/01/2024,0,"[{'apariciones_suplente': [5, 11.0]}]"
Unai Gómez,MC,30,athletic,sevilla,0,17,0,0,0.0,0.0,0,0,0,4,75.0,0,0,0.0,0.0,0.0,1,0,0,0,0,1,0,1,0,1,0,0,4,11.0,11.0,0,0,1,0.0,23_24,19,04/01/2024,0,[]
Iñigo Ruiz de Galarreta,MC,16,athletic,sevilla,1,68,0,1,0.0,0.1,0,0,0,36,77.8,0,0,0.0,0.0,0.0,13,1,0,0,0,0,0,0,2,1,1,0,28,161.0,81.0,0,1,0,100.0,23_24,19,04/01/2024,0,"[{'amarillas': [1, 8.0]}, {'faltas_cometidas': [5, 29.0]}]"
Ander Herrera,MC,21,athletic,sevilla,0,22,0,1,0.0,0.3,0,0,0,14,71.4,0,0,0.0,0.0,0.0,9,2,1,0,0,0,0,0,2,0,0,0,5,15.0,8.0,0,0,1,0.0,23_24,19,04/01/2024,0,[]
Yuri Berchiche,DF,17,athletic,sevilla,1,90,0,0,0.0,0.1,0,0,0,50,84.0,0,0,0.0,0.0,0.0,11,1,1,0,0,1,1,0,10,0,0,0,35,175.0,98.0,1,3,3,50.0,23_24,19,04/01/2024,0,[]
Aitor Paredes,DF,4,athletic,sevilla,1,90,1,0,0.4,0.0,2,1,1,31,77.4,0,0,0.0,0.0,0.0,16,1,0,0,0,1,1,0,4,0,0,0,17,106.0,15.0,0,1,2,33.3,23_24,19,04/01/2024,0,"[{'rojas': [10, 1.0]}]"
Daniel Vivian,DF,3,athletic,sevilla,1,90,0,0,0.0,0.0,0,0,0,42,78.6,0,0,0.0,0.0,0.0,10,0,0,0,0,0,0,0,6,0,0,0,22,85.0,22.0,0,2,3,40.0,23_24,19,04/01/2024,0,"[{'goles_por_tiro': [7, 0.22]}, {'intercepciones': [7, 47.0]}]"
Iñigo Lekue,DF,15,athletic,sevilla,1,90,0,0,0.0,0.1,0,0,0,52,69.2,0,0,0.0,0.0,0.0,5,0,2,0,2,2,0,2,2,1,0,1,30,131.0,53.0,3,1,0,100.0,23_24,19,04/01/2024,0,"[{'rojas': [2, 1.0]}]"
Unai Simón,PT,1,athletic,sevilla,1,90,0,0,0.0,0.0,0,0,0,33,39.4,0,0,0.0,100.0,0.4,8,0,0,0,0,0,0,0,0,0,0,0,17,112.0,55.0,0,0,0,0.0,23_24,19,04/01/2024,0,"[{'porterias_cero': [1, 16.0]}, {'save_pct': [10, 73.8]}]"
