player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Jacobo Ramón,DF,31,real madrid,celta,0,24,0,0,0.0,0.0,0,0,0,14,100.0,1,0,0.0,0.0,0.0,-2,2,1,0,0,0,0,0,0,0,0,0,6,35.0,0.0,0,0,0,0.0,24_25,34,04/05/2025,1,[]
Aurélien Tchouaméni,DF,14,real madrid,celta,1,90,0,0,0.3,0.0,1,1,0,57,94.7,0,0,0.0,0.0,0.0,5,0,0,0,0,3,2,1,3,0,0,0,37,147.0,62.0,0,0,0,0.0,24_25,34,04/05/2025,1,"[{'pases_completados_pct': [6, 92.3]}, {'pases_ultimo_tercio': [9, 176.0]}, {'intercepciones': [9, 46.0]}]"
Lucas Vázquez,DF,17,real madrid,celta,1,90,0,1,0.0,0.0,0,0,0,70,87.1,0,0,0.0,0.0,0.0,4,0,0,0,0,5,2,3,0,1,0,1,49,191.0,86.0,1,1,0,100.0,24_25,34,04/05/2025,1,"[{'asistencias_90': [4, 0.38]}]"
Thibaut Courtois,PT,1,real madrid,celta,1,90,0,0,0.0,0.1,0,0,0,38,84.2,0,0,2.0,66.7,2.0,8,0,0,0,0,0,0,0,0,0,0,0,25,152.0,121.0,0,0,0,0.0,24_25,34,04/05/2025,1,"[{'porterias_cero': [3, 11.0]}, {'save_pct': [9, 75.0]}]"
Borja Iglesias,DT,7,celta,real madrid,1,64,0,0,0.0,0.0,0,0,0,15,73.3,0,0,0.0,0.0,0.0,1,2,3,0,1,0,0,0,0,0,0,0,10,70.0,33.0,2,0,0,0.0,24_25,34,04/05/2025,0,"[{'tiros_puerta': [10, 28.0]}, {'goles_por_tiro': [5, 0.24]}]"
Pablo Durán,DT,18,celta,real madrid,0,26,0,0,0.2,0.1,2,1,1,10,90.0,0,0,0.0,0.0,0.0,4,2,0,0,0,0,0,0,0,2,1,1,9,60.0,38.0,2,0,0,0.0,24_25,34,04/05/2025,0,[]
Alfon,MC,12,celta,real madrid,1,64,0,0,0.0,0.0,1,1,0,14,57.1,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,2,1,0,14,69.0,31.0,1,0,0,0.0,24_25,34,04/05/2025,0,"[{'rojas': [8, 1.0]}]"
Williot Swedberg,MC,19,celta,real madrid,0,26,1,0,0.4,0.0,1,0,1,5,80.0,0,0,0.0,0.0,0.0,9,0,0,0,0,1,0,1,0,0,0,0,6,11.0,1.0,0,0,0,0.0,24_25,34,04/05/2025,0,"[{'asistencias_90': [6, 0.33]}]"
Fer López,MC,28,celta,real madrid,1,90,0,0,0.1,0.0,1,1,0,48,91.7,0,0,0.0,0.0,0.0,4,1,1,0,1,2,0,2,1,2,1,1,49,336.0,190.0,4,0,1,0.0,24_25,34,04/05/2025,0,[]
Hugo Sotelo,MC,4,celta,real madrid,1,74,0,0,0.0,0.4,0,0,0,44,93.2,0,0,0.0,0.0,0.0,5,1,2,0,1,0,0,0,1,0,0,0,32,146.0,50.0,1,0,0,0.0,24_25,34,04/05/2025,0,[]
Iago Aspas,MC,10,celta,real madrid,0,16,0,1,0.1,0.6,1,0,1,18,88.9,0,0,0.0,0.0,0.0,9,0,0,0,0,0,0,0,0,0,0,0,18,66.0,29.0,2,0,0,0.0,24_25,34,04/05/2025,0,"[{'goles_90': [10, 0.52]}, {'penaltis_marcados': [3, 5.0]}, {'rojas': [8, 1.0]}]"
Fran Beltrán,MC,8,celta,real madrid,1,53,0,0,0.0,0.0,0,0,0,36,91.7,0,0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1,1,0,1,30,172.0,77.0,2,0,0,0.0,24_25,34,04/05/2025,0,[]
Ilaix Moriba,MC,6,celta,real madrid,0,37,0,0,0.0,0.0,1,1,0,25,76.0,0,0,0.0,0.0,0.0,4,3,1,0,1,1,0,1,0,1,1,0,23,101.0,44.0,1,0,0,0.0,24_25,34,04/05/2025,0,"[{'rojas': [8, 1.0]}]"
Óscar Mingueza,MC,3,celta,real madrid,1,90,0,0,0.1,0.2,2,1,1,73,87.7,0,0,0.0,0.0,0.0,1,3,3,0,1,1,0,1,3,0,0,0,63,328.0,233.0,5,0,0,0.0,24_25,34,04/05/2025,0,"[{'pases_ultimo_tercio': [9, 176.0]}, {'rojas': [8, 1.0]}]"
Sergio Carreira,MC,5,celta,real madrid,1,53,0,0,0.0,0.0,0,0,0,37,62.2,0,0,0.0,0.0,0.0,-3,0,1,0,1,0,0,0,1,0,0,0,27,121.0,18.0,0,0,1,0.0,24_25,34,04/05/2025,0,[]
Hugo Álvarez,MC,23,celta,real madrid,0,37,0,0,0.1,0.0,2,2,0,21,90.5,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,2,1,0,1,19,141.0,99.0,4,0,1,0.0,24_25,34,04/05/2025,0,[]
Marcos Alonso,DF,20,celta,real madrid,1,90,0,0,0.3,0.0,2,1,1,80,92.5,0,0,0.0,0.0,0.0,1,2,4,0,2,1,0,1,0,0,0,0,63,454.0,311.0,4,1,0,100.0,24_25,34,04/05/2025,0,"[{'penaltis_marcados': [10, 3.0]}, {'pases_ultimo_tercio': [5, 226.0]}, {'rojas': [2, 2.0]}]"
Yoel Lago,DF,29,celta,real madrid,1,90,0,0,0.0,0.0,0,0,0,35,91.4,1,0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,3,0,0,0,26,108.0,29.0,0,0,1,0.0,24_25,34,04/05/2025,0,[]
Javi Rodríguez,DF,32,celta,real madrid,1,90,1,0,0.5,0.0,1,0,1,48,95.8,0,0,0.0,0.0,0.0,7,2,3,0,1,1,1,0,1,0,0,0,35,141.0,58.0,0,0,1,0.0,24_25,34,04/05/2025,0,"[{'pases_completados_pct': [7, 91.7]}]"
Vicente Guaita,PT,13,celta,real madrid,1,90,0,0,0.0,0.0,0,0,0,35,85.7,0,0,3.0,50.0,2.4,4,0,0,0,0,0,0,0,0,0,0,0,18,55.0,28.0,0,0,0,0.0,24_25,34,04/05/2025,0,"[{'porterias_cero': [7, 8.0]}]"
