player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Ansu Fati,ESP,22,DT,10,barcelona,valladolid,1,45,0,0,0.2,0.0,3,2,1,20,75.0,0,0,0.0,0.0,0.0,4,3,1,0,0,0,0,0,0,3,3,0,15,72.0,18.0,0,0,0,0.0,24_25,34,03/05/2025,0,[]
Raphinha,BRA,28,DT,11,barcelona,valladolid,0,45,1,0,0.4,0.1,4,3,1,32,81.3,0,0,0.0,0.0,0.0,8,1,1,0,0,0,0,0,0,2,1,1,22,141.0,60.0,2,1,0,100.0,24_25,34,03/05/2025,0,"[{'goles': [6, 18.0]}, {'goles_90': [9, 0.57]}, {'asistencias': [2, 9.0]}, {'tiros_puerta': [4, 40.0]}, {'pases_clave': [2, 91.0]}, {'corners': [1, 140.0]}]"
Daniel Rodriguez,ESP,19,DT,46,barcelona,valladolid,1,37,0,0,0.0,0.0,2,2,0,20,75.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,1,0,0,20,154.0,110.0,4,0,0,0.0,24_25,34,03/05/2025,0,[]
Lamine Yamal,ESP,17,DT,19,barcelona,valladolid,0,53,0,0,0.4,0.1,5,5,0,40,72.5,0,0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0,12,7,4,41,367.0,172.0,4,0,0,0.0,24_25,34,03/05/2025,0,"[{'asistencias': [1, 13.0]}, {'asistencias_90': [2, 0.41]}, {'tiros_puerta': [2, 46.0]}, {'pases_clave': [6, 64.0]}, {'regates_exitosos': [1, 161.0]}]"
Fermin López,ESP,21,MC,16,barcelona,valladolid,1,90,1,0,0.4,0.3,3,2,1,43,81.4,0,0,0.0,0.0,0.0,12,0,0,0,0,0,0,0,0,1,0,1,32,118.0,45.0,1,0,0,0.0,24_25,34,03/05/2025,0,"[{'asistencias_90': [3, 0.36]}, {'rojas': [8, 1.0]}]"
Gavi,ESP,20,MC,6,barcelona,valladolid,1,78,0,0,0.0,0.1,1,1,0,78,92.3,0,0,0.0,0.0,0.0,5,2,1,0,0,0,0,0,0,1,1,0,62,314.0,154.0,4,1,3,25.0,24_25,34,03/05/2025,0,[]
Eric García,ESP,24,MC,24,barcelona,valladolid,0,12,0,0,0.0,0.0,0,0,0,13,84.6,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,1,0,1,9,33.0,11.0,0,0,0,0.0,24_25,34,03/05/2025,0,"[{'pases_completados_pct': [7, 92.1]}]"
Pedri,ESP,22,MC,8,barcelona,valladolid,1,45,0,0,0.0,0.2,0,0,0,86,86.0,0,0,0.0,0.0,0.0,4,1,1,0,1,0,0,0,1,1,0,1,68,397.0,252.0,4,1,0,100.0,24_25,34,03/05/2025,0,"[{'pases_clave': [3, 70.0]}, {'pases_ultimo_tercio': [1, 331.0]}]"
Frenkie de Jong,NED,27,MC,21,barcelona,valladolid,0,45,0,0,0.0,0.0,0,0,0,61,96.7,0,0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,0,0,0,0,42,293.0,183.0,3,0,0,0.0,24_25,34,03/05/2025,0,"[{'pases_completados_pct': [1, 94.4]}]"
Gerard Martín,ESP,23,DF,35,barcelona,valladolid,1,90,0,1,0.2,0.4,1,1,0,74,81.1,0,0,0.0,0.0,0.0,8,3,0,0,0,1,0,1,2,2,1,1,40,164.0,74.0,0,4,1,80.0,24_25,34,03/05/2025,0,[]
Andreas Christensen,DEN,29,DF,15,barcelona,valladolid,1,90,0,0,0.0,0.0,0,0,0,94,93.6,1,0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,1,0,0,0,64,265.0,145.0,1,5,2,71.4,24_25,34,03/05/2025,0,"[{'pases_completados_pct': [1, 94.3]}]"
Ronald Araújo,URU,26,DF,4,barcelona,valladolid,1,90,0,0,0.0,0.0,0,0,0,77,89.6,1,0,0.0,0.0,0.0,1,0,0,0,0,2,0,2,0,0,0,0,46,259.0,160.0,0,5,2,71.4,24_25,34,03/05/2025,0,"[{'pases_completados_pct': [5, 92.5]}]"
Héctor Fort,ESP,18,DF,32,barcelona,valladolid,1,90,0,0,0.1,0.0,2,2,0,76,92.1,0,0,0.0,0.0,0.0,4,4,3,0,1,2,0,2,3,2,0,2,54,202.0,85.0,1,0,1,0.0,24_25,34,03/05/2025,0,[]
MarcAndré ter Stegen,GER,33,PT,1,barcelona,valladolid,1,90,0,0,0.0,0.0,0,0,0,25,100.0,0,0,1.0,75.0,0.7,6,0,0,0,0,0,0,0,0,0,0,0,11,49.0,45.0,0,0,0,0.0,24_25,34,03/05/2025,0,[]
