player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
David Torres,ESP,21,DF,3,valladolid,mallorca,1,71,0,0,0.0,0.0,0,0,0,56,82.1,0,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,2,0,0,0,28,193.0,124.0,0,3,3,50.0,24_25,8,27/09/2024,1,[]
Mario Maroto,ESP,20,MC,34,valladolid,mallorca,0,19,0,1,0.0,0.1,0,0,0,15,73.3,0,0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1,1,1,0,5,16.0,3.0,0,1,1,50.0,24_25,8,27/09/2024,1,[]
Abdulai Juma Bah,SLE,18,DF,35,valladolid,mallorca,1,90,0,0,0.0,0.0,0,0,0,57,82.5,1,0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,6,0,0,0,38,157.0,72.0,0,2,0,100.0,24_25,8,27/09/2024,1,[]
Luis Pérez,ESP,29,DF,2,valladolid,mallorca,1,50,0,0,0.0,0.0,0,0,0,31,74.2,0,0,0.0,0.0,0.0,3,1,1,0,0,2,0,2,0,1,0,1,16,115.0,59.0,2,0,1,0.0,24_25,8,27/09/2024,1,"[{'centros_area': [3, 29.0]}]"
Raúl Chasco,ESP,21,DF,30,valladolid,mallorca,0,40,0,0,0.0,0.0,0,0,0,29,65.5,0,0,0.0,0.0,0.0,-2,1,1,0,1,1,0,1,2,1,0,1,17,53.0,28.0,0,0,0,0.0,24_25,8,27/09/2024,1,[]
Karl Jakob Hein,EST,22,PT,13,valladolid,mallorca,1,90,0,0,0.0,0.0,0,0,0,33,90.9,0,0,2.0,66.7,2.8,5,0,0,0,0,0,0,0,0,0,0,0,19,85.0,57.0,0,0,0,0.0,24_25,8,27/09/2024,1,"[{'paradas': [4, 96.0]}]"
Cyle Larin,CAN,29,DT,17,mallorca,valladolid,1,74,1,0,1.0,0.0,4,3,1,9,77.8,0,0,0.0,0.0,0.0,9,0,0,0,0,1,0,1,0,1,0,1,11,41.0,20.0,1,2,7,22.2,24_25,8,27/09/2024,0,[]
Abdón Prats,ESP,31,DT,9,mallorca,valladolid,0,16,0,0,0.0,0.0,1,1,0,6,66.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,6,15.0,8.0,0,2,1,66.7,24_25,8,27/09/2024,0,"[{'apariciones_suplente': [6, 21.0]}]"
Dani Rodríguez,ESP,36,DT,14,mallorca,valladolid,1,75,0,1,0.0,0.8,0,0,0,20,80.0,0,0,0.0,0.0,0.0,12,1,1,0,0,0,0,0,1,0,0,0,19,65.0,17.0,0,2,1,66.7,24_25,8,27/09/2024,0,"[{'asistencias': [8, 7.0]}]"
Chiquinho,POR,24,DT,20,mallorca,valladolid,0,15,0,0,0.0,0.0,0,0,0,5,80.0,0,0,0.0,0.0,0.0,1,1,1,0,1,0,0,0,0,0,0,0,7,37.0,11.0,1,0,0,0.0,24_25,8,27/09/2024,0,[]
Sergi Darder,ESP,30,MC,10,mallorca,valladolid,1,75,0,0,0.0,0.1,0,0,0,45,71.1,0,0,0.0,0.0,0.0,6,0,3,0,3,0,0,0,0,3,1,2,29,176.0,67.0,1,1,0,100.0,24_25,8,27/09/2024,0,"[{'corners': [9, 32.0]}]"
Valery Fernández,ESP,24,MC,16,mallorca,valladolid,0,15,1,0,0.8,0.0,2,0,2,4,100.0,0,0,0.0,0.0,0.0,11,1,1,0,0,0,0,0,1,0,0,0,3,21.0,2.0,0,0,1,0.0,24_25,8,27/09/2024,0,"[{'apariciones_suplente': [2, 25.0]}]"
Samu Costa,POR,23,MC,12,mallorca,valladolid,1,90,0,0,0.1,0.0,3,2,1,60,81.7,1,0,0.0,0.0,0.0,5,6,2,0,1,2,1,1,6,0,0,0,39,212.0,93.0,1,1,1,50.0,24_25,8,27/09/2024,0,"[{'entradas': [4, 90.0]}, {'rojas': [8, 1.0]}, {'faltas_cometidas': [4, 62.0]}, {'faltas_recibidas': [7, 63.0]}]"
Manu Morlanes,ESP,25,MC,8,mallorca,valladolid,1,64,0,0,0.0,0.0,1,1,0,26,80.8,1,0,0.0,0.0,0.0,7,0,0,0,0,0,0,0,2,1,0,1,17,76.0,43.0,0,0,0,0.0,24_25,8,27/09/2024,0,"[{'rojas': [2, 1.0]}]"
Omar Mascarell,EQG,31,MC,5,mallorca,valladolid,0,26,0,0,0.0,0.0,0,0,0,12,75.0,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,1,0,0,0,5,57.0,26.0,0,0,0,0.0,24_25,8,27/09/2024,0,"[{'intercepciones': [5, 49.0]}, {'rojas': [8, 1.0]}]"
Roberto Navarro,ESP,22,MC,27,mallorca,valladolid,1,85,0,0,0.0,0.0,1,0,1,29,82.8,0,0,0.0,0.0,0.0,0,2,1,0,0,2,0,2,0,5,3,1,24,197.0,126.0,4,0,0,0.0,24_25,8,27/09/2024,0,"[{'rojas': [10, 1.0]}]"
Antonio Sánchez,ESP,27,MC,18,mallorca,valladolid,0,5,0,0,0.0,0.0,0,0,0,7,85.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,1,0,5,26.0,7.0,0,0,0,0.0,24_25,8,27/09/2024,0,"[{'apariciones_suplente': [6, 21.0]}]"
Johan Mojica,COL,32,DF,22,mallorca,valladolid,1,90,0,0,0.0,0.1,0,0,0,49,77.6,0,0,0.0,0.0,0.0,7,1,1,0,0,0,0,0,2,2,2,0,31,121.0,59.0,2,0,0,0.0,24_25,8,27/09/2024,0,"[{'centros_area': [1, 33.0]}]"
Copete,ESP,24,DF,6,mallorca,valladolid,1,90,0,0,0.2,0.0,1,0,1,52,78.8,0,0,0.0,0.0,0.0,5,3,2,0,0,0,0,0,6,0,0,0,34,152.0,99.0,1,6,1,85.7,24_25,8,27/09/2024,0,[]
Antonio Raillo,ESP,32,DF,21,mallorca,valladolid,1,90,0,0,0.0,0.2,2,2,0,40,85.0,0,0,0.0,0.0,0.0,7,1,0,0,0,2,2,0,5,0,0,0,26,156.0,91.0,2,6,4,60.0,24_25,8,27/09/2024,0,"[{'despejes': [3, 222.0]}, {'minutos': [9, 3207.0]}, {'rojas': [8, 1.0]}]"
Pablo Maffeo,ESP,27,DF,23,mallorca,valladolid,1,90,0,0,0.1,0.5,2,2,0,51,76.5,0,0,0.0,0.0,0.0,6,3,1,0,0,2,1,1,1,4,3,1,30,155.0,93.0,1,0,2,0.0,24_25,8,27/09/2024,0,"[{'centros_area': [8, 25.0]}]"
Leo Román,ESP,24,PT,13,mallorca,valladolid,1,90,0,0,0.0,0.0,0,0,0,37,45.9,0,0,1.0,0.0,0.9,1,0,0,0,0,0,0,0,0,0,0,0,17,97.0,46.0,0,0,0,0.0,24_25,8,27/09/2024,0,[]
