player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Carlos Dominguez,ESP,23,DF,24,celta,girona,1,90,0,0,0.1,0.0,1,1,0,70,90.0,0,0,0.0,0.0,0.0,4,1,2,0,1,2,2,0,5,0,0,0,59,281.0,77.0,0,2,1,66.7,24_25,8,29/09/2024,1,[]
Javi Rodríguez,ESP,21,DF,32,celta,girona,1,90,0,0,0.0,0.0,0,0,0,59,96.6,0,0,0.0,0.0,0.0,4,0,0,0,0,1,0,1,3,0,0,0,53,152.0,58.0,0,0,0,0.0,24_25,8,29/09/2024,1,"[{'pases_completados_pct': [7, 91.7]}]"
Vicente Guaita,ESP,37,PT,13,celta,girona,1,90,0,0,0.0,0.0,0,0,0,25,80.0,0,0,1.0,75.0,1.5,8,0,0,0,0,0,0,0,0,0,0,0,21,84.0,53.0,0,0,0,0.0,24_25,8,29/09/2024,1,"[{'porterias_cero': [7, 8.0]}]"
Abel Ruiz,ESP,24,DT,9,girona,celta,1,71,0,0,0.1,0.0,1,1,0,8,87.5,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,1,0,1,9,45.0,16.0,0,2,1,66.7,24_25,8,29/09/2024,0,[]
Portu,ESP,32,DT,24,girona,celta,0,19,0,0,0.0,0.0,0,0,0,6,83.3,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,2,6.0,5.0,0,1,1,50.0,24_25,8,29/09/2024,0,"[{'apariciones_suplente': [6, 21.0]}]"
Arnaut Danjuma,NED,27,DT,11,girona,celta,1,71,0,0,0.1,0.0,1,1,0,17,70.6,0,0,0.0,0.0,0.0,6,1,0,0,0,0,0,0,0,3,2,1,18,182.0,94.0,4,0,0,0.0,24_25,8,29/09/2024,0,[]
Bryan Gil,ESP,23,DT,20,girona,celta,0,19,0,0,0.0,0.0,1,0,1,18,83.3,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,16,93.0,51.0,3,0,0,0.0,24_25,8,29/09/2024,0,[]
Viktor Tsyhankov,UKR,26,DT,8,girona,celta,1,90,0,0,0.1,0.5,2,1,1,44,86.4,0,0,0.0,0.0,0.0,8,1,1,0,1,0,0,0,2,0,0,0,32,148.0,68.0,1,0,1,0.0,24_25,8,29/09/2024,0,"[{'corners': [10, 80.0]}]"
Yangel Herrera,VEN,26,MC,21,girona,celta,1,71,1,0,0.4,0.0,2,0,2,43,86.0,0,0,0.0,0.0,0.0,15,3,3,0,1,2,1,1,3,0,0,0,35,190.0,99.0,1,3,0,100.0,24_25,8,29/09/2024,0,"[{'rojas': [8, 1.0]}, {'faltas_cometidas': [2, 72.0]}, {'faltas_recibidas': [3, 68.0]}]"
Jhon Solis,COL,19,MC,22,girona,celta,0,19,0,0,0.1,0.0,1,1,0,18,94.4,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,14,58.0,22.0,0,1,0,100.0,24_25,8,29/09/2024,0,[]
Oriol Romeu,ESP,33,MC,14,girona,celta,1,13,0,0,0.0,0.1,0,0,0,10,80.0,0,0,0.0,0.0,0.0,4,1,0,0,0,1,0,1,0,0,0,0,8,28.0,6.0,1,0,0,0.0,24_25,8,29/09/2024,0,[]
Donny van de Beek,NED,27,MC,6,girona,celta,0,77,0,0,0.0,0.0,0,0,0,35,82.9,0,0,0.0,0.0,0.0,3,0,1,0,1,2,0,2,3,0,0,0,20,67.0,35.0,1,0,1,0.0,24_25,8,29/09/2024,0,[]
Iván Martín,ESP,25,MC,23,girona,celta,1,90,0,0,0.0,0.0,0,0,0,73,93.2,0,0,0.0,0.0,0.0,7,2,2,0,1,1,1,0,1,3,2,1,59,277.0,103.0,2,1,0,100.0,24_25,8,29/09/2024,0,"[{'goles_por_tiro': [7, 0.26]}, {'pases_completados_pct': [9, 91.3]}]"
Miguel Gutiérrez,ESP,23,DF,3,girona,celta,1,90,0,0,0.0,0.0,0,0,0,58,93.1,0,0,0.0,0.0,0.0,4,1,1,0,0,0,0,0,2,3,1,2,49,238.0,72.0,1,0,1,0.0,24_25,8,29/09/2024,0,"[{'centros_area': [6, 27.0]}]"
Ladislav Krejčí,CZE,25,DF,18,girona,celta,1,90,0,0,0.0,0.0,1,1,0,89,93.3,0,0,0.0,0.0,0.0,6,0,0,0,0,1,1,0,7,1,0,1,64,217.0,77.0,0,2,0,100.0,24_25,8,29/09/2024,0,[]
Daley Blind,NED,34,DF,17,girona,celta,1,53,0,1,0.0,0.2,0,0,0,69,97.1,0,0,0.0,0.0,0.0,9,0,0,0,0,1,1,0,2,0,0,0,58,354.0,209.0,1,0,1,0.0,24_25,8,29/09/2024,0,"[{'pases_ultimo_tercio': [2, 310.0]}]"
David López,ESP,34,DF,5,girona,celta,0,37,0,0,0.0,0.0,0,0,0,25,96.0,0,0,0.0,0.0,0.0,3,0,0,0,0,1,1,0,5,1,1,0,15,63.0,21.0,0,0,1,0.0,24_25,8,29/09/2024,0,"[{'pases_completados_pct': [7, 92.1]}]"
Alejandro Francés,ESP,22,DF,16,girona,celta,1,90,0,0,0.0,0.0,0,0,0,81,81.5,0,0,0.0,0.0,0.0,6,2,3,0,1,0,0,0,6,1,1,0,49,193.0,86.0,1,1,0,100.0,24_25,8,29/09/2024,0,"[{'rojas': [2, 1.0]}]"
Paulo Gazzaniga,ARG,32,PT,13,girona,celta,1,90,0,0,0.0,0.0,0,0,0,48,85.4,0,0,1.0,50.0,0.6,5,0,0,0,0,0,0,0,1,1,1,0,34,124.0,71.0,0,0,0,0.0,24_25,8,29/09/2024,0,"[{'minutos': [10, 3195.0]}, {'porterias_cero': [7, 8.0]}, {'paradas': [6, 90.0]}]"
