player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Pablo Busto,ESP,18,DF,42,betis,villarreal,0,3,0,0,0.0,0.0,0,0,0,10,70.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,36.0,25.0,0,0,0,0.0,23_24,28,10/03/2024,1,[]
Chadi Riad,MAR,20,DF,28,betis,villarreal,1,90,0,0,0.0,0.0,0,0,0,63,93.7,0,0,0.0,0.0,0.0,1,1,1,0,1,3,2,1,2,0,0,0,47,286.0,143.0,0,0,1,0.0,23_24,28,10/03/2024,1,[]
Sokratis Papastathopoulos,GRE,35,DF,19,betis,villarreal,1,90,0,0,0.0,0.0,0,0,0,51,88.2,0,0,0.0,0.0,0.0,2,4,1,0,0,0,0,0,8,1,0,0,37,152.0,63.0,0,3,2,60.0,23_24,28,10/03/2024,1,[]
Youssouf Sabaly,SEN,31,DF,23,betis,villarreal,1,87,0,0,0.1,0.0,1,1,0,55,92.7,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,2,2,2,0,34,186.0,104.0,4,0,0,0.0,23_24,28,10/03/2024,1,[]
Abde Ezzalzouli,MAR,22,DT,7,betis,villarreal,0,3,0,0,0.0,0.0,0,0,0,5,80.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,3,15.0,11.0,0,0,0,0.0,23_24,28,10/03/2024,1,"[{'apariciones_suplente': [6, 22.0]}]"
Rui Silva,POR,30,PT,13,betis,villarreal,1,90,0,0,0.0,0.0,0,0,0,37,70.3,0,0,3.0,25.0,1.9,2,0,0,0,0,0,0,0,0,0,0,0,26,140.0,80.0,0,0,0,0.0,23_24,28,10/03/2024,1,"[{'save_pct': [4, 75.8]}]"
Alexander Sørloth,NOR,28,DT,11,villarreal,betis,1,90,1,1,0.2,0.9,2,0,2,12,83.3,0,0,0.0,0.0,0.0,14,0,0,0,0,1,1,0,4,2,0,2,15,100.0,37.0,2,4,2,66.7,23_24,28,10/03/2024,0,"[{'goles': [2, 23.0]}, {'goles_90': [1, 0.83]}, {'tiros_puerta': [4, 36.0]}, {'goles_por_tiro': [2, 0.29]}]"
Gerard Moreno,ESP,31,DT,7,villarreal,betis,1,73,0,1,0.2,0.1,1,0,1,41,80.5,0,0,0.0,0.0,0.0,8,0,0,0,0,2,0,2,1,2,2,0,25,125.0,55.0,1,1,1,50.0,23_24,28,10/03/2024,0,"[{'pases_clave': [10, 53.0]}]"
Francis Coquelin,FRA,32,MC,19,villarreal,betis,0,17,0,0,0.0,0.0,0,0,0,8,75.0,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0,0,0,0,4,42.0,25.0,1,0,0,0.0,23_24,28,10/03/2024,0,[]
Alex Baena,ESP,22,MC,16,villarreal,betis,1,73,1,0,0.9,0.2,1,0,1,29,72.4,0,0,0.0,0.0,0.0,11,2,2,0,1,2,0,2,0,2,0,1,22,112.0,50.0,2,0,2,0.0,23_24,28,10/03/2024,0,"[{'asistencias': [1, 14.0]}, {'asistencias_90': [2, 0.49]}, {'pases_clave': [3, 83.0]}, {'corners': [5, 95.0]}, {'amarillas': [7, 11.0]}, {'rojas': [10, 1.0]}]"
Jorge Cuenca,ESP,24,DF,5,villarreal,betis,0,17,0,0,0.0,0.0,0,0,0,8,62.5,0,0,0.0,0.0,0.0,2,1,1,0,1,0,0,0,2,0,0,0,4,29.0,25.0,1,0,0,0.0,23_24,28,10/03/2024,0,[]
Daniel Parejo,ESP,34,MC,10,villarreal,betis,1,90,0,0,0.0,0.2,0,0,0,69,91.3,0,0,0.0,0.0,0.0,6,1,1,0,1,0,0,0,4,0,0,0,35,109.0,32.0,0,1,0,100.0,23_24,28,10/03/2024,0,"[{'penaltis_marcados': [7, 3.0]}]"
Santi Comesaña,ESP,27,MC,4,villarreal,betis,1,80,0,0,0.0,0.0,0,0,0,48,87.5,0,0,0.0,0.0,0.0,5,2,1,0,1,1,1,0,2,2,2,0,22,175.0,103.0,0,0,2,0.0,23_24,28,10/03/2024,0,"[{'rojas': [2, 2.0]}]"
Étienne Capoue,FRA,35,MC,6,villarreal,betis,0,10,0,0,0.0,0.0,0,0,0,11,81.8,0,0,0.0,0.0,0.0,2,2,0,0,0,0,0,0,0,2,1,0,4,13.0,10.0,0,0,0,0.0,23_24,28,10/03/2024,0,[]
Bertrand Traoré,BFA,28,MC,25,villarreal,betis,1,73,0,0,0.0,0.0,1,1,0,27,70.4,1,0,0.0,0.0,0.0,1,1,1,0,0,1,0,1,0,6,2,4,26,163.0,74.0,3,1,0,100.0,23_24,28,10/03/2024,0,[]
Ilias Akhomach,MAR,19,MC,27,villarreal,betis,0,17,0,0,0.0,0.0,0,0,0,7,85.7,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,1,0,1,7,49.0,21.0,1,0,0,0.0,23_24,28,10/03/2024,0,"[{'regates_exitosos': [9, 57.0]}]"
Alberto Moreno,ESP,31,DF,18,villarreal,betis,1,69,0,0,0.0,0.0,0,0,0,25,76.0,2,1,0.0,0.0,0.0,-1,1,0,0,0,1,0,1,0,0,0,0,11,46.0,29.0,2,0,1,0.0,23_24,28,10/03/2024,0,"[{'rojas': [2, 2.0]}]"
Aïssa Mandi,ALG,32,DF,23,villarreal,betis,1,90,0,0,0.0,0.0,0,0,0,52,96.2,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,5,0,0,0,30,196.0,106.0,2,2,2,50.0,23_24,28,10/03/2024,0,[]
Eric Bailly,CIV,29,DF,12,villarreal,betis,1,90,0,0,0.2,0.0,1,1,0,46,91.3,0,0,0.0,0.0,0.0,3,1,1,0,0,1,1,0,4,0,0,0,34,212.0,98.0,0,2,0,100.0,23_24,28,10/03/2024,0,"[{'rojas': [8, 1.0]}]"
Kiko Femenía,ESP,33,DF,17,villarreal,betis,1,89,0,0,0.0,0.0,0,0,0,58,84.5,0,0,0.0,0.0,0.0,2,2,1,0,0,1,1,0,5,0,0,0,33,124.0,55.0,1,1,3,25.0,23_24,28,10/03/2024,0,"[{'rojas': [10, 1.0]}]"
Yerson Mosquera,COL,22,DF,2,villarreal,betis,0,1,0,0,0.0,0.0,0,0,0,6,66.7,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,0,0,0,0.0,23_24,28,10/03/2024,0,[]
Filip Jørgensen,DEN,21,PT,13,villarreal,betis,1,90,0,0,0.0,0.0,0,0,0,33,66.7,1,0,2.0,50.0,1.5,-1,0,0,0,0,0,0,0,0,0,0,0,20,106.0,75.0,0,0,0,0.0,23_24,28,10/03/2024,0,"[{'paradas': [1, 143.0]}]"
