player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Largie Ramazani,DT,7,almeria,sevilla,0,2,0,0,0.0,0.0,0,0,0,5,60.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,0,0,4,15.0,3.0,0,1,0,100.0,23_24,28,11/03/2024,1,"[{'amarillas': [7, 11.0]}, {'rojas': [2, 2.0]}]"
Álex Centelles,DF,20,almeria,sevilla,1,90,0,0,0.0,0.4,0,0,0,83,77.1,0,0,0.0,0.0,0.0,3,0,0,0,0,1,0,1,3,0,0,0,44,169.0,92.0,1,0,2,0.0,23_24,28,11/03/2024,1,[]
Aleksandar Radovanović,DF,16,almeria,sevilla,1,90,0,0,0.0,0.0,0,0,0,33,90.9,0,0,0.0,0.0,0.0,4,1,1,0,0,2,2,0,6,1,0,1,21,73.0,9.0,0,2,2,50.0,23_24,28,11/03/2024,1,[]
César Montes,DF,22,almeria,sevilla,1,90,0,0,0.0,0.0,0,0,0,42,64.3,0,0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,4,0,0,0,26,150.0,96.0,0,3,2,60.0,23_24,28,11/03/2024,1,[]
Marc Pubill,DF,18,almeria,sevilla,1,90,0,0,0.0,0.0,1,1,0,41,58.5,0,0,0.0,0.0,0.0,1,0,2,0,2,1,1,0,8,2,1,1,18,114.0,56.0,3,2,1,66.7,23_24,28,11/03/2024,1,[]
Luís Maximiano,PT,25,almeria,sevilla,1,90,0,0,0.0,0.0,0,0,0,34,70.6,0,0,2.0,66.7,2.8,3,0,0,0,0,0,0,0,0,0,0,0,15,49.0,42.0,0,0,0,0.0,23_24,28,11/03/2024,1,"[{'paradas': [4, 111.0]}]"
Youssef EnNesyri,DT,15,sevilla,almeria,1,70,0,0,0.4,0.4,2,2,0,11,72.7,0,0,0.0,0.0,0.0,6,0,0,0,0,0,0,0,0,2,2,0,7,43.0,24.0,2,1,3,25.0,23_24,28,11/03/2024,0,[]
Dodi Lukebakio,DT,11,sevilla,almeria,0,20,1,0,0.3,0.0,2,1,1,5,60.0,0,0,0.0,0.0,0.0,7,0,0,0,0,0,0,0,0,1,0,1,7,52.0,1.0,0,1,0,100.0,23_24,28,11/03/2024,0,"[{'tiros_puerta': [6, 38.0]}, {'regates_exitosos': [2, 84.0]}, {'rojas': [8, 1.0]}]"
Isaac Romero,DT,20,sevilla,almeria,1,90,0,2,1.4,0.3,8,5,3,29,65.5,0,0,0.0,0.0,0.0,12,1,1,0,0,0,0,0,0,0,0,0,22,127.0,88.0,5,1,2,33.3,23_24,28,11/03/2024,0,"[{'rojas': [8, 1.0]}]"
Óliver Torres,MC,21,sevilla,almeria,1,70,0,0,0.0,0.4,0,0,0,48,77.1,0,0,0.0,0.0,0.0,4,2,1,0,0,0,0,0,0,0,0,0,28,155.0,83.0,3,0,0,0.0,23_24,28,11/03/2024,0,[]
Nemanja Gudelj,MC,6,sevilla,almeria,0,20,0,0,0.0,0.0,0,0,0,13,84.6,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,1,1,0,7,46.0,19.0,0,0,0,0.0,23_24,28,11/03/2024,0,[]
Boubakary Soumaré,MC,24,sevilla,almeria,1,90,0,0,0.0,0.0,0,0,0,68,88.2,0,0,0.0,0.0,0.0,4,0,2,0,2,1,1,0,1,1,1,0,34,167.0,93.0,2,0,0,0.0,23_24,28,11/03/2024,0,[]
Djibril Sow,MC,18,sevilla,almeria,1,59,0,0,0.1,0.1,2,2,0,30,83.3,0,0,0.0,0.0,0.0,5,0,0,0,0,1,0,1,0,0,0,0,17,73.0,37.0,1,0,2,0.0,23_24,28,11/03/2024,0,"[{'goles_por_tiro': [9, 0.25]}]"
Suso,MC,7,sevilla,almeria,0,31,0,0,0.0,0.2,0,0,0,29,79.3,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,0,0,0,19,146.0,88.0,2,0,0,0.0,23_24,28,11/03/2024,0,"[{'rojas': [10, 1.0]}]"
Lucas Ocampos,DF,5,sevilla,almeria,1,90,1,0,0.2,0.2,3,2,1,63,69.8,0,0,0.0,0.0,0.0,7,5,4,0,1,1,0,1,1,2,1,1,30,107.0,61.0,1,5,3,62.5,23_24,28,11/03/2024,0,"[{'centros_area': [9, 20.0]}, {'faltas_recibidas': [6, 71.0]}]"
Kike Salas,DF,2,sevilla,almeria,1,90,0,0,0.0,0.0,1,0,1,61,80.3,0,0,0.0,0.0,0.0,2,5,1,0,0,1,0,1,4,0,0,0,17,57.0,35.0,0,3,5,37.5,23_24,28,11/03/2024,0,[]
Sergio Ramos,DF,4,sevilla,almeria,1,90,0,0,0.1,0.0,1,1,0,74,86.5,0,0,0.0,0.0,0.0,4,3,3,0,0,0,0,0,6,0,0,0,38,155.0,73.0,1,4,5,44.4,23_24,28,11/03/2024,0,"[{'intercepciones': [9, 41.0]}, {'despejes': [2, 156.0]}, {'rojas': [10, 1.0]}]"
Loïc Bade,DF,22,sevilla,almeria,1,90,0,0,0.0,0.0,0,0,0,65,84.6,1,0,0.0,0.0,0.0,2,0,0,0,0,1,1,0,5,1,0,1,34,155.0,109.0,1,4,2,66.7,23_24,28,11/03/2024,0,"[{'rojas': [10, 1.0]}]"
Jesús Navas,DF,16,sevilla,almeria,1,59,0,0,0.0,0.3,0,0,0,39,71.8,0,0,0.0,0.0,0.0,4,0,0,0,0,1,0,1,1,0,0,0,20,84.0,61.0,1,1,0,100.0,23_24,28,11/03/2024,0,"[{'centros_area': [7, 21.0]}, {'rojas': [10, 1.0]}]"
Marcos Acuña,DF,19,sevilla,almeria,0,31,0,0,0.0,0.1,0,0,0,20,85.0,0,0,0.0,0.0,0.0,5,0,0,0,0,1,0,1,0,2,2,0,8,84.0,52.0,2,0,0,0.0,23_24,28,11/03/2024,0,[]
Ørjan Nyland,PT,13,sevilla,almeria,1,90,0,0,0.0,0.0,0,0,0,35,60.0,0,0,2.0,50.0,1.3,1,0,0,0,0,0,0,0,0,0,0,0,17,92.0,71.0,0,0,0,0.0,23_24,28,11/03/2024,0,"[{'save_pct': [1, 76.9]}]"
