player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Vedat Muriqi,KVX,29,DT,7,mallorca,barcelona,1,90,0,0,0.2,0.0,4,3,1,23,73.9,0,0,0.0,0.0,0.0,6,0,2,0,2,1,0,1,3,2,2,0,17,105.0,38.0,1,6,6,50.0,23_24,28,08/03/2024,0,"[{'rojas': [2, 2.0]}]"
Manu Morlanes,ESP,25,MC,8,mallorca,barcelona,1,60,0,0,0.1,0.0,1,0,1,33,78.8,0,0,0.0,0.0,0.0,5,2,4,0,2,0,0,0,1,0,0,0,18,49.0,21.0,0,2,0,100.0,23_24,28,08/03/2024,0,"[{'rojas': [2, 1.0]}]"
Dani Rodríguez,ESP,35,MC,14,mallorca,barcelona,0,30,0,0,0.0,0.0,0,0,0,18,72.2,0,0,0.0,0.0,0.0,2,2,1,0,1,1,0,1,0,1,0,0,10,47.0,19.0,1,0,0,0.0,23_24,28,08/03/2024,0,"[{'corners': [9, 90.0]}]"
Samu Costa,POR,23,MC,12,mallorca,barcelona,1,90,0,0,0.0,0.0,1,1,0,31,83.9,1,0,0.0,0.0,0.0,2,5,3,0,2,2,2,0,0,1,0,1,15,103.0,80.0,3,1,1,50.0,23_24,28,08/03/2024,0,"[{'entradas': [3, 91.0]}, {'faltas_cometidas': [9, 62.0]}]"
Sergi Darder,ESP,30,MC,10,mallorca,barcelona,1,70,0,0,0.0,0.3,0,0,0,28,71.4,0,0,0.0,0.0,0.0,9,1,0,0,0,0,0,0,0,2,1,1,18,102.0,68.0,1,0,1,0.0,23_24,28,08/03/2024,0,"[{'corners': [9, 32.0]}]"
Antonio Sánchez,ESP,27,MC,18,mallorca,barcelona,0,20,0,0,0.0,0.0,0,0,0,15,86.7,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,1,2,2,0,9,58.0,22.0,1,0,0,0.0,23_24,28,08/03/2024,0,"[{'apariciones_suplente': [6, 21.0]}]"
Toni Lato,ESP,26,DF,3,mallorca,barcelona,1,70,0,0,0.0,0.0,0,0,0,33,78.8,0,0,0.0,0.0,0.0,8,6,5,0,1,1,1,0,2,0,0,0,13,73.0,45.0,3,0,0,0.0,23_24,28,08/03/2024,0,"[{'rojas': [8, 1.0]}]"
Jaume Costa,ESP,35,DF,11,mallorca,barcelona,0,20,0,0,0.0,0.0,0,0,0,13,46.2,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,26.0,18.0,0,1,0,100.0,23_24,28,08/03/2024,0,[]
Copete,ESP,24,DF,6,mallorca,barcelona,1,81,0,0,0.0,0.0,0,0,0,28,82.1,0,0,0.0,0.0,0.0,4,6,6,0,2,2,1,1,2,1,1,0,15,97.0,36.0,0,0,1,0.0,23_24,28,08/03/2024,0,[]
Nemanja Radonjić,SRB,28,MC,23,mallorca,barcelona,0,9,0,0,0.0,0.1,0,0,0,3,33.3,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,1,0,5,43.0,39.0,2,0,0,0.0,23_24,28,08/03/2024,0,[]
Antonio Raillo,ESP,32,DF,21,mallorca,barcelona,1,90,0,0,0.0,0.0,0,0,0,35,85.7,0,0,0.0,0.0,0.0,4,2,2,0,0,5,5,0,4,0,0,0,7,31.0,24.0,0,5,1,83.3,23_24,28,08/03/2024,0,"[{'rojas': [10, 1.0]}]"
Matija Nastasić,SRB,30,DF,2,mallorca,barcelona,1,90,0,0,0.0,0.0,0,0,0,30,83.3,0,0,0.0,0.0,0.0,5,4,6,0,2,2,1,1,5,0,0,0,10,92.0,58.0,1,2,0,100.0,23_24,28,08/03/2024,0,"[{'despejes': [10, 165.0]}]"
Giovanni González,URU,29,DF,20,mallorca,barcelona,1,90,0,0,0.0,0.0,0,0,0,36,63.9,0,0,0.0,0.0,0.0,2,0,3,0,3,2,1,1,0,2,1,1,18,63.0,34.0,0,0,4,0.0,23_24,28,08/03/2024,0,"[{'entradas': [9, 73.0]}]"
Predrag Rajković,SRB,28,PT,1,mallorca,barcelona,1,90,0,0,0.0,0.1,0,0,0,29,58.6,0,0,1.0,83.3,2.2,15,0,0,0,0,0,0,0,1,0,0,0,18,96.0,65.0,0,0,0,0.0,23_24,28,08/03/2024,0,"[{'paradas': [10, 95.0]}]"
