player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Ignasi Miquel,DF,14,granada,real sociedad,1,90,0,0,0.1,0.0,2,1,1,34,67.6,0,0,0.0,0.0,0.0,2,3,1,0,0,2,1,1,8,1,0,1,23,109.0,47.0,0,2,3,40.0,23_24,28,09/03/2024,1,"[{'intercepciones': [6, 45.0]}, {'despejes': [8, 132.0]}]"
Bruno Méndez,DF,2,granada,real sociedad,1,90,0,0,0.0,0.0,0,0,0,35,54.3,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,4,0,0,0,14,25.0,4.0,0,4,3,57.1,23_24,28,09/03/2024,1,[]
Ricard Sánchez,DF,12,granada,real sociedad,1,89,0,0,0.0,0.0,2,2,0,25,52.0,0,0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,3,1,1,0,14,72.0,24.0,0,0,1,0.0,23_24,28,09/03/2024,1,[]
Óscar Melendo,DF,21,granada,real sociedad,0,1,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,23_24,28,09/03/2024,1,[]
Augusto Batalla,PT,25,granada,real sociedad,1,90,0,0,0.0,0.0,0,0,0,40,37.5,0,0,3.0,62.5,1.9,3,0,0,0,0,0,0,0,0,0,0,0,27,178.0,114.0,0,0,0,0.0,23_24,28,09/03/2024,1,"[{'porterias_cero': [7, 8.0]}, {'paradas': [5, 93.0]}, {'save_pct': [8, 75.2]}]"
Umar Sadiq,DT,19,real sociedad,granada,1,67,1,0,0.3,0.0,1,0,1,17,82.4,1,0,0.0,0.0,0.0,6,1,1,0,0,0,0,0,0,1,1,0,16,55.0,3.0,0,1,1,50.0,23_24,28,09/03/2024,0,[]
André Silva,DT,21,real sociedad,granada,0,23,1,0,0.9,0.0,1,0,1,4,100.0,0,0,0.0,0.0,0.0,8,0,0,0,0,0,0,0,0,1,0,1,4,13.0,3.0,0,2,1,66.7,23_24,28,09/03/2024,0,[]
Mikel Oyarzabal,MC,10,real sociedad,granada,1,67,0,0,0.0,0.1,0,0,0,12,58.3,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,0,0,0,0,12,51.0,19.0,2,0,0,0.0,23_24,28,09/03/2024,0,"[{'penaltis_marcados': [6, 4.0]}, {'rojas': [8, 1.0]}]"
Sheraldo Becker,MC,11,real sociedad,granada,0,23,0,0,0.0,0.6,1,1,0,11,54.5,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,6,38.0,24.0,1,0,0,0.0,23_24,28,09/03/2024,0,"[{'rojas': [8, 1.0]}]"
Mikel Merino,MC,8,real sociedad,granada,1,90,0,0,0.1,0.0,1,0,1,62,75.8,0,0,0.0,0.0,0.0,2,3,2,0,1,1,0,1,1,1,1,0,41,164.0,66.0,2,12,4,75.0,23_24,28,09/03/2024,0,"[{'entradas': [7, 77.0]}, {'faltas_cometidas': [4, 70.0]}]"
Brais Méndez,MC,23,real sociedad,granada,1,90,0,1,0.7,0.4,2,1,1,48,62.5,0,0,0.0,0.0,0.0,8,1,0,0,0,0,0,0,0,2,1,1,32,182.0,42.0,2,3,2,60.0,23_24,28,09/03/2024,0,[]
Beñat Turrientes,MC,22,real sociedad,granada,1,89,0,0,0.1,0.0,3,0,3,32,84.4,0,0,0.0,0.0,0.0,4,2,1,0,0,2,1,1,0,2,1,1,25,143.0,80.0,2,1,1,50.0,23_24,28,09/03/2024,0,[]
Olasagasti,MC,16,real sociedad,granada,0,1,0,0,0.0,0.0,0,0,0,1,100.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0,0,0,0.0,23_24,28,09/03/2024,0,[]
Martín Zubimendi,MC,4,real sociedad,granada,1,90,0,0,0.0,0.0,0,0,0,48,93.8,0,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,2,1,0,1,30,151.0,77.0,0,0,0,0.0,23_24,28,09/03/2024,0,[]
Javi Galán,DF,25,real sociedad,granada,1,45,0,0,0.0,0.0,0,0,0,27,85.2,0,0,0.0,0.0,0.0,-3,1,2,0,1,1,0,1,0,3,1,2,18,83.0,22.0,0,0,0,0.0,23_24,28,09/03/2024,0,[]
Kieran Tierney,DF,17,real sociedad,granada,0,45,0,1,0.0,0.2,0,0,0,31,71.0,0,0,0.0,0.0,0.0,9,0,1,0,1,1,0,1,2,1,1,0,21,124.0,52.0,1,0,2,0.0,23_24,28,09/03/2024,0,[]
Robin Le Normand,DF,24,real sociedad,granada,1,90,1,0,0.2,0.0,1,0,1,79,88.6,0,0,0.0,0.0,0.0,13,3,2,0,0,0,0,0,10,0,0,0,55,327.0,172.0,0,7,1,87.5,23_24,28,09/03/2024,0,"[{'amarillas': [4, 13.0]}]"
Igor Zubeldia,DF,5,real sociedad,granada,1,90,0,0,0.0,0.0,1,1,0,63,88.9,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,3,0,0,0,48,178.0,98.0,0,3,1,75.0,23_24,28,09/03/2024,0,"[{'amarillas': [7, 11.0]}, {'rojas': [10, 1.0]}]"
Hamari Traoré,DF,18,real sociedad,granada,1,90,0,0,0.0,0.0,0,0,0,60,80.0,1,0,0.0,0.0,0.0,0,3,2,0,0,3,0,3,4,0,0,0,35,169.0,98.0,3,3,4,42.9,23_24,28,09/03/2024,0,[]
Álex Remiro,PT,1,real sociedad,granada,1,90,0,0,0.0,0.0,0,0,0,34,61.8,0,0,2.0,83.3,2.2,4,0,0,0,0,0,0,0,1,0,0,0,19,96.0,53.0,0,0,0,0.0,23_24,28,09/03/2024,0,"[{'minutos': [8, 3275.0]}, {'rojas': [10, 1.0]}, {'porterias_cero': [2, 15.0]}, {'save_pct': [3, 76.2]}]"
