player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Ibrahima Koné,DT,23,almeria,valencia,0,29,0,0,0.0,0.0,0,0,0,4,50.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,3,4.0,1.0,0,2,0,100.0,23_24,6,23/09/2023,1,[]
Sergio Akieme,DF,15,almeria,valencia,1,90,0,0,0.2,0.1,1,0,1,53,84.9,0,0,0.0,0.0,0.0,4,1,1,0,0,0,0,0,1,1,1,0,37,181.0,96.0,2,0,1,0.0,23_24,6,23/09/2023,1,[]
Édgar González,DF,3,almeria,valencia,1,90,0,0,0.0,0.0,0,0,0,88,83.0,0,0,0.0,0.0,0.0,2,2,1,0,1,2,0,2,5,1,0,1,57,275.0,136.0,0,7,1,87.5,23_24,6,23/09/2023,1,"[{'despejes': [9, 130.0]}, {'rojas': [10, 1.0]}]"
César Montes,DF,22,almeria,valencia,1,90,0,0,0.0,0.0,1,1,0,95,87.4,1,0,0.0,0.0,0.0,1,1,0,0,0,3,0,3,3,0,0,0,73,298.0,165.0,1,2,2,50.0,23_24,6,23/09/2023,1,[]
Chumi,DF,21,almeria,valencia,1,90,0,0,0.0,0.2,0,0,0,74,93.2,0,0,0.0,0.0,0.0,5,0,1,0,1,1,1,0,3,2,2,0,52,159.0,85.0,1,2,2,50.0,23_24,6,23/09/2023,1,[]
Luís Maximiano,PT,25,almeria,valencia,1,90,0,0,0.0,0.0,0,0,0,31,87.1,0,0,2.0,60.0,1.8,4,0,0,0,0,0,0,0,1,0,0,0,21,90.0,64.0,0,0,0,0.0,23_24,6,23/09/2023,1,"[{'paradas': [4, 111.0]}]"
Hugo Duro,DT,9,valencia,almeria,1,89,0,0,0.0,0.0,0,0,0,9,77.8,0,0,0.0,0.0,0.0,1,2,0,0,0,2,1,1,1,0,0,0,3,8.0,0.0,0,0,7,0.0,23_24,6,23/09/2023,0,"[{'faltas_recibidas': [1, 95.0]}]"
Mario Dominguez,DT,36,valencia,almeria,0,1,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,23_24,6,23/09/2023,0,[]
Diego López,DT,16,valencia,almeria,1,89,1,0,0.3,0.0,1,0,1,27,74.1,0,0,0.0,0.0,0.0,6,1,3,0,3,0,0,0,0,2,1,1,22,125.0,70.0,2,2,2,50.0,23_24,6,23/09/2023,0,[]
Hugo González,DT,30,valencia,almeria,0,1,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,23_24,6,23/09/2023,0,[]
Francisco Perez,DT,23,valencia,almeria,1,64,0,1,0.0,0.4,0,0,0,15,73.3,1,0,0.0,0.0,0.0,7,1,1,0,1,0,0,0,0,3,1,2,18,93.0,62.0,1,0,1,0.0,23_24,6,23/09/2023,0,"[{'apariciones_suplente': [5, 22.0]}]"
Selim Amallah,DT,19,valencia,almeria,0,26,0,0,0.0,0.0,1,0,1,12,50.0,0,0,0.0,0.0,0.0,4,2,0,0,0,1,0,1,0,2,2,0,10,69.0,33.0,0,2,0,100.0,23_24,6,23/09/2023,0,"[{'rojas': [10, 1.0]}]"
Domingos André Ribeiro Almeida,MC,10,valencia,almeria,1,86,0,0,0.1,0.0,2,1,1,25,76.0,0,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,0,1,0,0,23,143.0,88.0,3,0,2,0.0,23_24,6,23/09/2023,0,[]
Pablo Gozalbez,MC,27,valencia,almeria,0,4,0,0,0.0,0.0,0,0,0,3,0.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,2,9.0,5.0,0,0,3,0.0,23_24,6,23/09/2023,0,[]
Javier Guerra,MC,8,valencia,almeria,1,64,1,1,0.4,0.3,1,0,1,17,52.9,0,0,0.0,0.0,0.0,12,2,2,0,0,1,0,1,2,2,1,1,14,72.0,44.0,1,0,1,0.0,23_24,6,23/09/2023,0,"[{'rojas': [10, 1.0]}]"
Hugo Guillamón,MC,6,valencia,almeria,0,26,0,0,0.0,0.0,0,0,0,12,75.0,0,0,0.0,0.0,0.0,2,2,2,0,0,0,0,0,1,0,0,0,9,19.0,15.0,0,1,1,50.0,23_24,6,23/09/2023,0,[]
José Luis García Vayá,MC,18,valencia,almeria,1,90,0,0,0.0,0.0,0,0,0,44,70.5,0,0,0.0,0.0,0.0,5,1,1,0,0,0,0,0,3,0,0,0,13,53.0,21.0,0,3,1,75.0,23_24,6,23/09/2023,0,"[{'penaltis_marcados': [1, 7.0]}, {'pases_clave': [8, 55.0]}, {'pases_ultimo_tercio': [8, 216.0]}, {'corners': [4, 108.0]}, {'entradas': [6, 78.0]}, {'intercepciones': [3, 49.0]}, {'minutos': [6, 3302.0]}]"
José Luis Gayà,DF,14,valencia,almeria,1,90,0,0,0.0,0.0,0,0,0,53,77.4,0,0,0.0,0.0,0.0,2,8,6,0,1,0,0,0,2,0,0,0,30,217.0,153.0,3,1,1,50.0,23_24,6,23/09/2023,0,"[{'entradas': [10, 71.0]}]"
Mouctar Diakhaby,DF,4,valencia,almeria,1,90,0,0,0.0,0.0,1,0,1,39,84.6,1,0,0.0,0.0,0.0,1,0,0,0,0,1,0,1,6,0,0,0,29,154.0,66.0,1,2,2,50.0,23_24,6,23/09/2023,0,[]
Cristhian Mosquera,DF,3,valencia,almeria,1,90,0,0,0.0,0.0,1,1,0,39,84.6,0,0,0.0,0.0,0.0,3,1,1,0,1,1,1,0,4,0,0,0,23,91.0,39.0,0,1,2,33.3,23_24,6,23/09/2023,0,"[{'despejes': [7, 137.0]}]"
Thierry Correia,DF,12,valencia,almeria,1,90,0,0,0.0,0.0,0,0,0,66,77.3,0,0,0.0,0.0,0.0,2,5,4,0,2,0,0,0,2,2,2,0,39,163.0,101.0,2,0,1,0.0,23_24,6,23/09/2023,0,"[{'rojas': [10, 1.0]}]"
Giorgi Mamardashvili,PT,25,valencia,almeria,1,90,0,0,0.0,0.0,0,0,0,25,32.0,0,0,2.0,80.0,3.2,5,0,0,0,0,0,0,0,1,0,0,0,15,75.0,26.0,0,1,0,100.0,23_24,6,23/09/2023,0,"[{'minutos': [7, 3284.0]}, {'rojas': [10, 1.0]}, {'porterias_cero': [4, 13.0]}, {'paradas': [8, 103.0]}, {'save_pct': [10, 73.8]}]"
