player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Daley Blind,NED,33,DF,17,girona,mallorca,1,90,0,1,0.0,0.1,0,0,0,67,88.1,0,0,0.0,0.0,0.0,4,2,2,0,1,2,0,2,0,0,0,0,39,161.0,49.0,0,1,1,50.0,23_24,6,23/09/2023,1,"[{'pases_ultimo_tercio': [5, 256.0]}]"
David López,ESP,33,DF,5,girona,mallorca,1,90,1,0,0.1,0.0,1,0,1,57,89.5,0,0,0.0,0.0,0.0,9,0,0,0,0,0,0,0,3,0,0,0,28,275.0,128.0,1,1,1,50.0,23_24,6,23/09/2023,1,"[{'pases_completados_pct': [3, 92.8]}]"
Eric García,ESP,22,DF,25,girona,mallorca,1,64,0,0,0.1,0.0,1,1,0,60,91.7,0,0,0.0,0.0,0.0,5,1,1,0,0,2,1,1,0,0,0,0,36,181.0,113.0,4,1,1,50.0,23_24,6,23/09/2023,1,"[{'goles_por_tiro': [2, 0.29]}, {'pases_ultimo_tercio': [7, 227.0]}]"
Juanpe,ESP,32,DF,15,girona,mallorca,0,26,0,0,0.0,0.0,0,0,0,12,91.7,0,0,0.0,0.0,0.0,-1,0,0,0,0,1,1,0,1,0,0,0,7,75.0,40.0,1,0,2,0.0,23_24,6,23/09/2023,1,[]
Yan Couto,BRA,21,DF,20,girona,mallorca,1,90,0,0,0.0,0.1,1,1,0,57,75.4,0,0,0.0,0.0,0.0,3,2,1,0,1,0,0,0,4,6,2,1,33,371.0,192.0,6,0,0,0.0,23_24,6,23/09/2023,1,"[{'asistencias': [7, 8.0]}, {'asistencias_90': [9, 0.32]}]"
Paulo Gazzaniga,ARG,31,PT,13,girona,mallorca,1,90,0,0,0.0,0.0,0,0,0,33,63.6,0,0,3.0,60.0,2.5,4,0,0,0,0,0,0,0,0,0,0,0,21,133.0,76.0,0,0,0,0.0,23_24,6,23/09/2023,1,"[{'minutos': [1, 3420.0]}, {'porterias_cero': [7, 12.0]}, {'paradas': [2, 121.0]}, {'save_pct': [5, 75.6]}]"
Vedat Muriqi,KVX,29,DT,7,mallorca,girona,1,77,1,0,0.8,0.1,1,0,1,22,72.7,0,0,0.0,0.0,0.0,6,0,1,0,1,0,0,0,1,2,0,2,16,56.0,9.0,0,1,2,33.3,23_24,6,23/09/2023,0,"[{'rojas': [2, 2.0]}]"
Abdón Prats,ESP,30,DT,9,mallorca,girona,0,13,2,0,0.6,0.0,4,1,3,7,100.0,0,0,0.0,0.0,0.0,13,1,0,0,0,0,0,0,0,1,0,1,7,24.0,7.0,0,2,0,100.0,23_24,6,23/09/2023,0,"[{'apariciones_suplente': [5, 23.0]}]"
Sergi Darder,ESP,29,MC,10,mallorca,girona,1,90,0,1,0.1,0.4,2,2,0,47,72.3,0,0,0.0,0.0,0.0,7,1,0,0,0,0,0,0,0,1,1,0,45,242.0,114.0,2,0,0,0.0,23_24,6,23/09/2023,0,"[{'corners': [9, 32.0]}]"
Samu Costa,POR,22,MC,12,mallorca,girona,1,77,0,0,0.0,0.0,0,0,0,31,83.9,1,0,0.0,0.0,0.0,-1,0,0,0,0,0,0,0,3,2,0,0,29,140.0,40.0,2,1,0,100.0,23_24,6,23/09/2023,0,"[{'entradas': [3, 91.0]}, {'faltas_cometidas': [9, 62.0]}]"
Antonio Sánchez,ESP,26,MC,18,mallorca,girona,0,13,0,0,0.0,0.0,0,0,0,22,95.5,0,0,0.0,0.0,0.0,3,0,0,0,0,1,1,0,0,0,0,0,17,122.0,70.0,1,0,0,0.0,23_24,6,23/09/2023,0,"[{'apariciones_suplente': [6, 21.0]}]"
Manu Morlanes,ESP,24,MC,8,mallorca,girona,1,64,0,0,0.0,0.0,0,0,0,32,87.5,1,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,2,1,1,0,24,193.0,86.0,0,0,0,0.0,23_24,6,23/09/2023,0,"[{'rojas': [2, 1.0]}]"
Cyle Larin,CAN,28,MC,17,mallorca,girona,0,26,0,0,0.1,0.0,2,2,0,5,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,4,12.0,2.0,0,1,0,100.0,23_24,6,23/09/2023,0,[]
Dani Rodríguez,ESP,35,DT,14,mallorca,girona,1,90,0,0,0.1,0.0,2,2,0,35,85.7,1,0,0.0,0.0,0.0,-1,0,1,0,1,3,0,3,0,0,0,0,29,162.0,66.0,2,1,0,100.0,23_24,6,23/09/2023,0,"[{'corners': [9, 90.0]}]"
Jaume Costa,ESP,35,DF,11,mallorca,girona,1,64,0,0,0.0,0.0,0,0,0,36,88.9,1,0,0.0,0.0,0.0,-3,2,1,0,0,0,0,0,0,0,0,0,26,110.0,52.0,1,0,2,0.0,23_24,6,23/09/2023,0,[]
Toni Lato,ESP,25,DF,3,mallorca,girona,0,26,0,0,0.0,0.0,0,0,0,21,85.7,0,0,0.0,0.0,0.0,3,1,1,0,0,1,0,1,0,0,0,0,16,27.0,13.0,1,0,1,0.0,23_24,6,23/09/2023,0,"[{'rojas': [8, 1.0]}]"
Siebe Van Der Heyden,BEL,25,DF,4,mallorca,girona,1,45,0,0,0.0,0.0,0,0,0,15,66.7,0,0,0.0,0.0,0.0,-2,1,0,0,0,0,0,0,2,0,0,0,12,71.0,35.0,0,1,2,33.3,23_24,6,23/09/2023,0,"[{'rojas': [10, 1.0]}]"
Amath,SEN,27,DT,23,mallorca,girona,0,45,0,0,0.1,0.0,2,2,0,15,66.7,0,0,0.0,0.0,0.0,1,1,2,0,2,0,0,0,0,0,0,0,17,66.0,38.0,2,0,0,0.0,23_24,6,23/09/2023,0,[]
Matija Nastasić,SRB,30,DF,2,mallorca,girona,1,90,0,0,0.0,0.0,0,0,0,53,86.8,1,0,0.0,0.0,0.0,1,0,0,0,0,3,2,1,6,0,0,0,43,170.0,60.0,0,1,1,50.0,23_24,6,23/09/2023,0,"[{'despejes': [10, 165.0]}]"
Martin Valjent,SVK,27,DF,24,mallorca,girona,1,90,0,0,0.0,0.0,0,0,0,34,94.1,0,0,0.0,0.0,0.0,1,0,0,0,0,2,0,2,6,0,0,0,31,167.0,54.0,0,2,0,100.0,23_24,6,23/09/2023,0,"[{'despejes': [7, 195.0]}]"
Pablo Maffeo,ESP,26,DF,15,mallorca,girona,1,90,0,0,0.0,0.2,1,1,0,35,74.3,0,0,0.0,0.0,0.0,1,1,2,0,1,2,1,1,1,2,1,1,26,230.0,137.0,4,1,2,33.3,23_24,6,23/09/2023,0,"[{'rojas': [10, 1.0]}]"
Predrag Rajković,SRB,27,PT,1,mallorca,girona,1,90,0,0,0.0,0.0,0,0,0,33,72.7,0,0,5.0,55.6,3.7,3,0,0,0,0,0,0,0,0,1,1,0,19,80.0,35.0,0,0,0,0.0,23_24,6,23/09/2023,0,"[{'paradas': [10, 95.0]}]"
