player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Jesús Navas,ESP,38,MC,16,sevilla,getafe,1,67,1,0,0.5,0.0,2,0,2,39,82.1,0,0,0.0,0.0,0.0,16,2,0,0,0,0,0,0,1,0,0,0,24,71.0,8.0,0,0,2,0.0,24_25,5,14/09/2024,1,"[{'centros_area': [7, 21.0]}, {'rojas': [10, 1.0]}]"
Juanlu Sánchez,ESP,21,MC,26,sevilla,getafe,0,19,0,0,0.0,0.0,0,0,0,2,50.0,2,1,0.0,0.0,0.0,-1,1,1,0,0,0,0,0,0,1,0,1,1,0.0,0.0,0,1,0,100.0,24_25,5,14/09/2024,1,"[{'rojas': [8, 1.0]}]"
Marcão,BRA,28,DF,23,sevilla,getafe,1,79,0,0,0.0,0.0,0,0,0,44,88.6,0,0,0.0,0.0,0.0,8,3,0,0,0,2,2,0,4,2,0,1,24,112.0,38.0,0,6,1,85.7,24_25,5,14/09/2024,1,"[{'rojas': [8, 1.0]}]"
Kike Salas,ESP,22,DF,4,sevilla,getafe,0,11,0,0,0.0,0.0,0,0,0,5,60.0,0,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,1,0,0,0,1,7.0,0.0,0,2,0,100.0,24_25,5,14/09/2024,1,[]
Tanguy Nianzou,FRA,22,DF,24,sevilla,getafe,1,90,0,0,0.0,0.0,0,0,0,37,81.1,0,0,0.0,0.0,0.0,9,1,0,0,0,0,0,0,6,0,0,0,18,46.0,6.0,0,2,0,100.0,24_25,5,14/09/2024,1,"[{'rojas': [8, 1.0]}]"
Carmona,ESP,22,DF,32,sevilla,getafe,1,90,0,0,0.0,0.4,1,1,0,59,84.7,0,0,0.0,0.0,0.0,11,3,1,0,0,0,0,0,1,2,2,0,31,195.0,102.0,2,1,2,33.3,24_25,5,14/09/2024,1,"[{'entradas': [7, 83.0]}, {'intercepciones': [1, 68.0]}, {'amarillas': [6, 11.0]}]"
Ørjan Nyland,NOR,34,PT,13,sevilla,getafe,1,90,0,0,0.0,0.2,0,0,0,48,39.6,0,0,0.0,100.0,0.4,12,0,0,0,0,0,0,0,2,0,0,0,25,135.0,25.0,0,0,0,0.0,24_25,5,14/09/2024,1,"[{'save_pct': [1, 76.9]}]"
Bertuğ Yıldırım,TUR,22,DT,10,getafe,sevilla,1,90,0,0,0.1,0.5,2,1,1,12,66.7,1,0,0.0,0.0,0.0,3,2,0,0,0,0,0,0,1,0,0,0,8,50.0,20.0,1,4,5,44.4,24_25,5,14/09/2024,0,[]
Christantus Uche,NGA,21,DT,6,getafe,sevilla,1,83,0,0,0.5,0.0,1,1,0,14,85.7,0,0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,1,0,0,13,42.0,23.0,1,1,4,20.0,24_25,5,14/09/2024,0,"[{'rojas': [2, 2.0]}, {'faltas_cometidas': [9, 55.0]}, {'faltas_recibidas': [3, 68.0]}]"
Yellu Santiago,ESP,20,MC,20,getafe,sevilla,0,7,0,0,0.0,0.0,0,0,0,4,75.0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,1.0,0,0,0,0.0,24_25,5,14/09/2024,0,[]
Alex Sola,ESP,25,MC,7,getafe,sevilla,1,71,0,0,0.0,0.0,0,0,0,8,87.5,1,0,0.0,0.0,0.0,0,1,2,0,2,1,0,1,1,3,0,1,11,58.0,11.0,1,0,1,0.0,24_25,5,14/09/2024,0,[]
Peter González,DOM,22,MC,19,getafe,sevilla,0,19,0,0,0.0,0.0,0,0,0,1,100.0,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,0,0,0,1,5.0,0.0,0,0,0,0.0,24_25,5,14/09/2024,0,[]
Luis Milla,ESP,29,MC,5,getafe,sevilla,1,90,0,0,0.0,0.1,1,0,1,50,70.0,0,0,0.0,0.0,0.0,3,0,2,0,2,2,0,2,0,0,0,0,24,180.0,128.0,1,1,0,100.0,24_25,5,14/09/2024,0,"[{'pases_clave': [3, 70.0]}, {'corners': [3, 113.0]}]"
Mauro Arambarri,URU,28,MC,8,getafe,sevilla,1,70,0,0,0.0,0.0,0,0,0,18,66.7,0,0,0.0,0.0,0.0,3,2,1,0,0,1,1,0,0,0,0,0,11,45.0,29.0,0,1,1,50.0,24_25,5,14/09/2024,0,"[{'penaltis_marcados': [10, 3.0]}]"
Carles Aleñá,ESP,26,DT,11,getafe,sevilla,0,20,0,0,0.0,0.0,1,1,0,5,80.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,2,11.0,0.0,0,4,1,80.0,24_25,5,14/09/2024,0,[]
Carles Pérez,ESP,26,MC,17,getafe,sevilla,1,70,0,0,0.1,0.1,3,3,0,17,70.6,0,0,0.0,0.0,0.0,6,3,6,0,4,1,0,1,2,4,3,1,12,78.0,50.0,2,2,0,100.0,24_25,5,14/09/2024,0,[]
Gorka Rivera Alonso,ESP,20,MC,30,getafe,sevilla,0,20,0,0,0.0,0.0,0,0,0,11,45.5,0,0,0.0,0.0,0.0,1,2,2,0,0,0,0,0,0,2,0,1,5,23.0,5.0,0,0,1,0.0,24_25,5,14/09/2024,0,[]
Diego Rico,ESP,31,DF,16,getafe,sevilla,1,83,0,0,0.0,0.0,2,1,1,46,60.9,0,0,0.0,0.0,0.0,2,4,3,0,1,1,0,1,2,0,0,0,16,51.0,24.0,1,2,0,100.0,24_25,5,14/09/2024,0,"[{'centros_area': [3, 29.0]}, {'entradas': [9, 81.0]}, {'rojas': [8, 1.0]}]"
Alberto Risco,ESP,19,MC,26,getafe,sevilla,0,7,0,0,0.1,0.0,3,2,1,6,50.0,0,0,0.0,0.0,0.0,3,1,1,0,1,0,0,0,0,2,1,1,6,31.0,18.0,1,0,0,0.0,24_25,5,14/09/2024,0,[]
Juan Berrocal,ESP,25,DF,4,getafe,sevilla,1,89,0,0,0.0,0.0,0,0,0,29,69.0,0,0,0.0,0.0,0.0,4,4,3,0,1,0,0,0,4,0,0,0,15,87.0,53.0,1,3,1,75.0,24_25,5,14/09/2024,0,"[{'rojas': [8, 1.0]}]"
John Joe,IRL,20,MC,31,getafe,sevilla,0,1,0,0,0.0,0.0,0,0,0,2,50.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.0,1.0,0,1,1,50.0,24_25,5,14/09/2024,0,[]
Djené,TOG,32,DF,2,getafe,sevilla,1,90,0,0,0.1,0.0,1,1,0,31,61.3,1,0,0.0,0.0,0.0,1,2,2,0,2,1,0,1,4,0,0,0,17,116.0,65.0,1,2,2,50.0,24_25,5,14/09/2024,0,"[{'rojas': [8, 1.0]}]"
Iglesias,ESP,26,DF,21,getafe,sevilla,1,90,0,0,0.0,0.0,1,1,0,39,59.0,0,0,0.0,0.0,0.0,4,7,3,0,3,0,0,0,1,0,0,0,17,88.0,25.0,0,0,1,0.0,24_25,5,14/09/2024,0,"[{'entradas': [9, 81.0]}, {'intercepciones': [4, 50.0]}]"
David Soria,ESP,31,PT,13,getafe,sevilla,1,90,0,0,0.0,0.0,0,0,0,23,65.2,0,0,1.0,75.0,1.1,6,0,0,0,0,0,0,0,0,0,0,0,13,71.0,44.0,0,0,0,0.0,24_25,5,14/09/2024,0,"[{'minutos': [1, 3420.0]}, {'porterias_cero': [6, 9.0]}, {'paradas': [8, 86.0]}, {'save_pct': [6, 75.4]}]"
