player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Álex Muñoz,ESP,30,DF,23,las palmas,mallorca,1,60,0,0,0.0,0.0,0,0,0,26,80.8,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,0,0,16,80.0,39.0,1,1,0,100.0,24_25,14,23/11/2024,1,[]
Benito Ramírez,ESP,29,DF,11,las palmas,mallorca,0,30,0,0,0.0,0.1,0,0,0,29,72.4,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,15,87.0,33.0,1,1,0,100.0,24_25,14,23/11/2024,1,"[{'rojas': [8, 1.0]}]"
Scott McKenna,SCO,28,DF,15,las palmas,mallorca,1,90,0,0,0.1,0.0,1,1,0,53,83.0,0,0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,4,0,0,0,34,146.0,76.0,0,2,1,66.7,24_25,14,23/11/2024,1,"[{'rojas': [8, 1.0]}]"
Álex Suárez,ESP,31,DF,4,las palmas,mallorca,1,90,0,0,0.0,0.0,0,0,0,48,79.2,1,0,0.0,0.0,0.0,-1,0,0,0,0,0,0,0,3,0,0,0,33,118.0,47.0,0,1,4,20.0,24_25,14,23/11/2024,1,"[{'amarillas': [3, 12.0]}]"
Viti,ESP,27,DF,18,las palmas,mallorca,1,90,0,0,0.0,0.0,0,0,0,67,85.1,0,0,0.0,0.0,0.0,3,4,3,0,1,1,0,1,2,2,0,0,38,226.0,122.0,3,0,0,0.0,24_25,14,23/11/2024,1,[]
Jasper Cillessen,NED,35,PT,1,las palmas,mallorca,1,90,0,0,0.0,0.0,0,0,0,31,77.4,0,0,3.0,0.0,1.9,1,0,0,0,0,0,0,0,0,0,0,0,26,117.0,80.0,0,0,0,0.0,24_25,14,23/11/2024,1,[]
Vedat Muriqi,KVX,30,DT,7,mallorca,las palmas,1,87,0,0,0.4,0.0,2,2,0,16,62.5,0,1,0.0,0.0,0.0,-3,0,0,0,0,0,0,0,2,0,0,0,6,18.0,4.0,0,6,3,66.7,24_25,14,23/11/2024,0,"[{'rojas': [2, 2.0]}]"
Dani Rodríguez,ESP,36,DT,14,mallorca,las palmas,1,70,1,0,0.6,0.0,1,0,1,16,50.0,0,0,0.0,0.0,0.0,12,2,0,0,0,2,1,1,3,0,0,0,11,108.0,61.0,2,1,0,100.0,24_25,14,23/11/2024,0,"[{'asistencias': [8, 7.0]}]"
Antonio Sánchez,ESP,27,DF,18,mallorca,las palmas,0,20,0,0,0.0,0.4,0,0,0,2,100.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,3,34.0,22.0,1,0,1,0.0,24_25,14,23/11/2024,0,"[{'apariciones_suplente': [6, 21.0]}]"
Sergi Darder,ESP,30,MC,10,mallorca,las palmas,1,85,0,0,0.0,0.2,1,1,0,24,79.2,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,2,2,0,1,20,86.0,26.0,1,0,0,0.0,24_25,14,23/11/2024,0,"[{'corners': [9, 32.0]}]"
Chiquinho,POR,24,MC,20,mallorca,las palmas,0,5,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,1,6.0,0.0,0,0,0,0.0,24_25,14,23/11/2024,0,[]
Samu Costa,POR,23,MC,12,mallorca,las palmas,1,90,0,1,0.0,0.3,0,0,0,34,73.5,0,0,0.0,0.0,0.0,8,1,1,0,1,3,1,2,3,1,1,0,23,105.0,31.0,1,2,0,100.0,24_25,14,23/11/2024,0,"[{'entradas': [4, 90.0]}, {'rojas': [8, 1.0]}, {'faltas_cometidas': [4, 62.0]}, {'faltas_recibidas': [7, 63.0]}]"
Manu Morlanes,ESP,25,MC,8,mallorca,las palmas,1,90,0,0,0.0,0.0,1,1,0,34,91.2,1,0,0.0,0.0,0.0,3,3,2,0,0,1,0,1,1,1,0,1,27,105.0,33.0,1,0,0,0.0,24_25,14,23/11/2024,0,"[{'rojas': [2, 1.0]}]"
Roberto Navarro,ESP,22,MC,27,mallorca,las palmas,1,75,1,0,0.3,0.0,2,1,1,23,69.6,0,0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,1,2,0,2,17,82.0,47.0,4,0,1,0.0,24_25,14,23/11/2024,0,"[{'rojas': [10, 1.0]}]"
Omar Mascarell,EQG,31,MC,5,mallorca,las palmas,0,15,0,0,0.1,0.0,1,1,0,3,33.3,0,0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,1,7.0,0.0,0,1,0,100.0,24_25,14,23/11/2024,0,"[{'intercepciones': [5, 49.0]}, {'rojas': [8, 1.0]}]"
Johan Mojica,COL,32,DF,22,mallorca,las palmas,1,90,1,1,0.3,0.2,1,0,1,43,58.1,0,0,0.0,0.0,0.0,13,2,0,0,0,0,0,0,1,2,2,0,20,106.0,34.0,0,0,1,0.0,24_25,14,23/11/2024,0,"[{'centros_area': [1, 33.0]}]"
Antonio Raillo,ESP,33,DF,21,mallorca,las palmas,1,70,0,0,0.0,0.0,0,0,0,33,90.9,1,0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,2,0,0,0,16,89.0,60.0,1,2,1,66.7,24_25,14,23/11/2024,0,"[{'despejes': [3, 222.0]}, {'minutos': [9, 3207.0]}, {'rojas': [8, 1.0]}]"
Copete,ESP,25,DF,6,mallorca,las palmas,0,20,0,0,0.0,0.0,0,0,0,3,33.3,0,0,0.0,0.0,0.0,-1,0,0,0,0,1,1,0,0,0,0,0,2,1.0,0.0,0,0,1,0.0,24_25,14,23/11/2024,0,[]
Martin Valjent,SVK,28,DF,24,mallorca,las palmas,1,90,0,0,0.0,0.0,0,0,0,38,71.1,0,0,0.0,0.0,0.0,2,1,0,0,0,2,2,0,6,0,0,0,29,215.0,141.0,1,3,5,37.5,24_25,14,23/11/2024,0,"[{'despejes': [7, 195.0]}]"
Mateu Morey,ESP,24,DF,2,mallorca,las palmas,1,85,0,0,0.0,0.0,0,0,0,40,72.5,0,0,0.0,0.0,0.0,2,2,1,0,1,0,0,0,2,3,2,1,25,205.0,95.0,6,2,0,100.0,24_25,14,23/11/2024,0,[]
Valery Fernández,ESP,25,MC,16,mallorca,las palmas,0,5,0,0,0.0,0.0,0,0,0,1,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,1,5.0,0.0,0,0,0,0.0,24_25,14,23/11/2024,0,"[{'apariciones_suplente': [2, 25.0]}]"
Dominik Greif,SVK,27,PT,1,mallorca,las palmas,1,90,0,0,0.0,0.0,0,0,0,28,78.6,0,0,2.0,66.7,1.0,2,0,0,0,0,0,0,0,0,0,0,0,16,76.0,40.0,0,0,0,0.0,24_25,14,23/11/2024,0,[]
