player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Toni Martínez,ESP,27,DT,11,alaves,atletico madrid,0,18,0,0,0.0,0.0,1,1,0,9,55.6,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,1,0,1,4.0,0.0,0,4,0,100.0,24_25,14,23/11/2024,0,[]
Carlos Martín,ESP,22,DT,15,alaves,atletico madrid,1,84,0,0,0.0,0.0,1,1,0,18,66.7,0,0,0.0,0.0,0.0,1,3,2,0,2,2,0,2,1,2,0,2,15,71.0,35.0,0,0,2,0.0,24_25,14,23/11/2024,0,[]
Tomás Conechny,ARG,26,MC,10,alaves,atletico madrid,0,6,0,0,0.0,0.0,0,0,0,3,33.3,1,0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,4,7.0,3.0,0,0,0,0.0,24_25,14,23/11/2024,0,[]
Carlos Vicente,ESP,25,DT,7,alaves,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,15,53.3,0,0,0.0,0.0,0.0,2,1,2,0,1,0,0,0,3,1,0,1,11,91.0,33.0,2,1,3,25.0,24_25,14,23/11/2024,0,"[{'pases_clave': [7, 63.0]}, {'centros_area': [3, 29.0]}, {'corners': [8, 85.0]}, {'faltas_recibidas': [9, 62.0]}]"
Jon Guridi,ESP,29,MC,18,alaves,atletico madrid,1,71,1,0,0.8,0.0,0,0,0,17,82.4,0,0,0.0,0.0,0.0,12,0,0,0,0,3,0,3,0,0,0,0,9,66.0,11.0,0,0,0,0.0,24_25,14,23/11/2024,0,[]
Moussa Diarra,MLI,24,DF,22,alaves,atletico madrid,0,19,0,0,0.0,0.0,0,0,0,5,80.0,0,0,0.0,0.0,0.0,-1,0,0,0,0,0,0,0,2,1,0,0,6,48.0,23.0,0,0,0,0.0,24_25,14,23/11/2024,0,[]
Antonio Blanco,ESP,24,MC,8,alaves,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,28,82.1,1,0,0.0,0.0,0.0,2,2,1,0,0,1,0,1,4,0,0,0,20,72.0,17.0,0,0,1,0.0,24_25,14,23/11/2024,0,"[{'amarillas': [6, 11.0]}, {'rojas': [8, 1.0]}, {'faltas_cometidas': [3, 66.0]}]"
Ander Guevara,ESP,27,MC,6,alaves,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,32,65.6,0,0,0.0,0.0,0.0,2,4,3,0,0,4,1,3,1,1,1,0,19,91.0,54.0,1,1,1,50.0,24_25,14,23/11/2024,0,[]
Manu Sánchez,ESP,24,DF,3,alaves,atletico madrid,1,87,0,0,0.0,0.0,0,0,0,23,73.9,1,0,0.0,0.0,0.0,0,1,2,0,1,2,0,2,5,2,0,2,12,79.0,23.0,0,0,0,0.0,24_25,14,23/11/2024,0,"[{'entradas': [7, 83.0]}, {'rojas': [8, 1.0]}, {'faltas_cometidas': [6, 56.0]}]"
Stoichkov,ESP,31,DF,19,alaves,atletico madrid,0,3,0,0,0.0,0.0,0,0,0,3,66.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,3,13.0,4.0,0,0,0,0.0,24_25,14,23/11/2024,0,[]
Santiago Mouriño,URU,22,DF,12,alaves,atletico madrid,1,84,0,0,0.0,0.0,1,1,0,20,75.0,0,0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,5,0,0,0,13,61.0,35.0,1,0,0,0.0,24_25,14,23/11/2024,0,"[{'entradas': [7, 43.0]}, {'amarillas': [4, 6.0]}, {'rojas': [2, 1.0]}]"
Aleksandar Sedlar,SRB,32,DF,4,alaves,atletico madrid,0,6,0,0,0.0,0.0,0,0,0,7,85.7,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,5,25.0,14.0,0,0,0,0.0,24_25,14,23/11/2024,0,"[{'rojas': [8, 1.0]}]"
Abdel Abqar,MAR,25,DF,5,alaves,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,32,62.5,0,0,0.0,0.0,0.0,0,4,3,0,0,1,0,1,7,1,1,0,18,135.0,91.0,1,1,1,50.0,24_25,14,23/11/2024,0,"[{'amarillas': [2, 13.0]}]"
Nahuel Tenaglia,ARG,28,DF,14,alaves,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,25,84.0,0,0,0.0,0.0,0.0,2,1,0,0,0,2,0,2,5,0,0,0,14,116.0,64.0,1,1,1,50.0,24_25,14,23/11/2024,0,"[{'entradas': [3, 96.0]}, {'intercepciones': [7, 47.0]}, {'amarillas': [6, 11.0]}]"
Antonio Sivera,ESP,28,PT,1,alaves,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,37,62.2,0,0,2.0,87.5,2.3,7,0,0,0,0,0,0,0,1,0,0,0,20,125.0,91.0,0,0,0,0.0,24_25,14,23/11/2024,0,"[{'rojas': [8, 1.0]}, {'porterias_cero': [7, 8.0]}, {'save_pct': [10, 73.2]}]"
