player,posicion,Equipo_propio,Equipo_rival,Titular,Min_partido,Gol_partido,Asist_partido,xG_partido,xAG,Tiros,TiroFallado_partido,TiroPuerta_partido,Pases_Totales,Pases_Completados_Pct,Amarillas,Rojas,Goles_en_contra,Porcentaje_paradas,PSxG,puntosFantasy,Entradas,Duelos,DuelosGanados,DuelosPerdidos,Bloqueos,BloqueoTiros,BloqueoPase,Despejes,Regates,RegatesCompletados,RegatesFallidos,Conducciones,DistanciaConduccion,MetrosAvanzadosConduccion,ConduccionesProgresivas,DuelosAereosGanados,DuelosAereosPerdidos,DuelosAereosGanadosPct,temporada,jornada,fecha_partido,local,roles
Álvaro Fernández,PT,sevilla,rayo,1,90,0,0,0.0,0.0,0,0,0,28,82.1,0,0,0.0,100.0,0.1,10,0,0,0,0,0,0,0,1,0,0,0,13,95.0,23.0,0,1,0,100.0,24_25,14,24/11/2024,1,[]
Randy Nteka,DT,rayo,sevilla,1,70,0,0,0.2,0.0,2,1,1,14,35.7,0,0,0.0,0.0,0.0,1,1,1,0,0,1,0,1,1,0,0,0,11,35.0,12.0,0,4,7,36.4,24_25,14,24/11/2024,0,[]
Pedro Díaz,MC,rayo,sevilla,0,20,0,0,0.2,0.0,1,1,0,14,92.9,0,0,0.0,0.0,0.0,4,0,0,0,0,1,0,1,0,1,1,0,8,28.0,9.0,0,0,1,0.0,24_25,14,24/11/2024,0,[]
Álvaro García,DT,rayo,sevilla,1,90,0,0,0.3,0.2,3,3,0,14,85.7,1,0,0.0,0.0,0.0,2,3,3,0,1,1,0,1,2,4,1,2,11,61.0,30.0,1,0,0,0.0,24_25,14,24/11/2024,0,"[{'centros_area': [7, 21.0]}, {'rojas': [10, 1.0]}]"
Jorge de Frutos,DT,rayo,sevilla,1,85,0,0,0.0,0.2,0,0,0,20,75.0,1,0,0.0,0.0,0.0,3,1,0,0,0,0,0,0,1,0,0,0,8,24.0,6.0,0,1,2,33.3,24_25,14,24/11/2024,0,"[{'rojas': [8, 1.0]}]"
Adri Embarba,DT,rayo,sevilla,0,5,0,0,0.0,0.0,0,0,0,1,100.0,0,0,0.0,0.0,0.0,1,1,0,0,0,1,1,0,0,0,0,0,1,1.0,0.0,0,0,0,0.0,24_25,14,24/11/2024,0,"[{'corners': [6, 94.0]}]"
Unai López,MC,rayo,sevilla,1,44,0,0,0.1,0.1,1,1,0,30,96.7,0,1,0.0,0.0,0.0,-1,0,0,0,0,0,0,0,0,1,0,0,23,97.0,11.0,0,0,0,0.0,24_25,14,24/11/2024,0,"[{'rojas': [8, 1.0]}]"
Óscar Valentín,MC,rayo,sevilla,1,45,0,0,0.0,0.0,0,0,0,11,63.6,1,0,0.0,0.0,0.0,0,2,1,0,0,2,0,2,2,0,0,0,5,29.0,19.0,0,1,2,33.3,24_25,14,24/11/2024,0,"[{'faltas_cometidas': [5, 57.0]}]"
Pathé Ciss,MC,rayo,sevilla,0,45,0,0,0.0,0.0,0,0,0,22,77.3,0,0,0.0,0.0,0.0,3,1,1,0,1,0,0,0,3,0,0,0,13,36.0,12.0,0,0,1,0.0,24_25,14,24/11/2024,0,"[{'amarillas': [3, 12.0]}]"
Gerard Gumbau,MC,rayo,sevilla,1,70,0,0,0.0,0.0,0,0,0,24,54.2,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1,0,0,0,13,57.0,15.0,0,0,2,0.0,24_25,14,24/11/2024,0,"[{'amarillas': [5, 12.0]}, {'faltas_cometidas': [9, 62.0]}]"
Sergio Camello,DT,rayo,sevilla,0,20,0,0,0.0,0.0,1,1,0,8,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,0,1,7,28.0,3.0,0,0,1,0.0,24_25,14,24/11/2024,0,"[{'rojas': [2, 1.0]}]"
Pep Chavarría,DF,rayo,sevilla,1,90,0,0,0.0,0.0,0,0,0,54,81.5,0,0,0.0,0.0,0.0,2,2,3,0,2,2,1,1,2,1,0,0,29,136.0,61.0,0,0,1,0.0,24_25,14,24/11/2024,0,"[{'rojas': [10, 1.0]}]"
Abdul Mumin,DF,rayo,sevilla,1,90,0,0,0.0,0.0,0,0,0,64,79.7,0,0,0.0,0.0,0.0,4,3,3,0,1,1,0,1,7,1,0,1,32,143.0,51.0,0,0,0,0.0,24_25,14,24/11/2024,0,"[{'rojas': [8, 1.0]}]"
Florian Lejeune,DF,rayo,sevilla,1,85,0,0,0.0,0.0,1,1,0,53,81.1,1,0,0.0,0.0,0.0,1,2,1,0,1,1,0,1,2,1,1,0,36,145.0,102.0,0,1,0,100.0,24_25,14,24/11/2024,0,"[{'despejes': [9, 181.0]}, {'minutos': [4, 3325.0]}]"
Isaac Palazón Camacho,MC,rayo,sevilla,0,5,0,0,0.0,0.0,0,0,0,3,100.0,0,0,0.0,0.0,0.0,1,0,2,0,2,0,0,0,0,1,0,1,4,30.0,6.0,0,0,0,0.0,24_25,14,24/11/2024,0,"[{'corners': [7, 92.0]}]"
Andrei Ratiu,DF,rayo,sevilla,1,90,0,0,0.0,0.0,0,0,0,41,80.5,0,0,0.0,0.0,0.0,4,3,1,0,0,2,0,2,2,2,2,0,21,135.0,73.0,3,2,2,50.0,24_25,14,24/11/2024,0,"[{'regates_exitosos': [5, 76.0]}]"
Augusto Batalla,PT,rayo,sevilla,1,90,0,0,0.0,0.0,0,0,0,44,63.6,1,0,1.0,66.7,1.1,4,0,0,0,0,0,0,0,1,0,0,0,23,130.0,76.0,0,0,0,0.0,24_25,14,24/11/2024,0,"[{'porterias_cero': [7, 8.0]}, {'paradas': [5, 93.0]}, {'save_pct': [8, 75.2]}]"
