player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Fermin López,ESP,21,DT,16,barcelona,real sociedad,1,68,0,0,0.2,0.0,2,2,0,23,82.6,0,0,0.0,0.0,0.0,3,1,1,0,1,0,0,0,0,2,0,1,20,155.0,68.0,2,1,3,25.0,24_25,13,10/11/2024,0,"[{'asistencias_90': [3, 0.36]}, {'rojas': [8, 1.0]}]"
Ansu Fati,ESP,22,DT,10,barcelona,real sociedad,0,22,0,0,0.0,0.0,0,0,0,10,80.0,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,1,1,0,9,85.0,56.0,2,0,3,0.0,24_25,13,10/11/2024,0,[]
Pedri,ESP,21,MC,8,barcelona,real sociedad,1,89,0,0,0.1,0.1,1,1,0,63,76.2,0,0,0.0,0.0,0.0,4,0,1,0,1,1,0,1,0,1,1,0,50,327.0,184.0,6,0,0,0.0,24_25,13,10/11/2024,0,"[{'pases_clave': [3, 70.0]}, {'pases_ultimo_tercio': [1, 331.0]}]"
Pau Victor,ESP,22,MC,18,barcelona,real sociedad,0,1,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,2,4.0,0.0,0,0,0,0.0,24_25,13,10/11/2024,0,[]
Frenkie de Jong,NED,27,MC,21,barcelona,real sociedad,1,45,0,0,0.0,0.0,1,1,0,30,86.7,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,0,2,1,1,23,170.0,113.0,4,0,0,0.0,24_25,13,10/11/2024,0,"[{'pases_completados_pct': [1, 94.4]}]"
Dani Olmo,ESP,26,MC,20,barcelona,real sociedad,0,45,0,0,0.1,0.0,2,2,0,19,73.7,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,2,2,0,19,80.0,29.0,1,0,0,0.0,24_25,13,10/11/2024,0,"[{'goles_90': [6, 0.74]}]"
Marc Casado,ESP,21,MC,17,barcelona,real sociedad,1,90,0,0,0.0,0.0,1,1,0,76,82.9,0,0,0.0,0.0,0.0,4,2,0,0,0,1,0,1,1,0,0,0,49,164.0,51.0,0,0,2,0.0,24_25,13,10/11/2024,0,"[{'rojas': [8, 1.0]}]"
Alejandro Balde,ESP,21,DF,3,barcelona,real sociedad,1,90,0,0,0.0,0.1,0,0,0,72,79.2,0,0,0.0,0.0,0.0,5,2,1,0,1,1,0,1,0,10,5,3,58,348.0,205.0,6,0,0,0.0,24_25,13,10/11/2024,0,[]
Iñigo Martínez,ESP,33,DF,5,barcelona,real sociedad,1,90,0,0,0.0,0.1,1,1,0,109,85.3,1,0,0.0,0.0,0.0,1,2,2,0,0,1,1,0,2,0,0,0,79,329.0,203.0,2,3,3,50.0,24_25,13,10/11/2024,0,"[{'pases_ultimo_tercio': [3, 259.0]}]"
Pau Cubarsí,ESP,17,DF,2,barcelona,real sociedad,1,90,0,0,0.2,0.0,2,2,0,85,91.8,0,0,0.0,0.0,0.0,5,2,1,0,0,1,1,0,1,0,0,0,68,194.0,72.0,0,6,1,85.7,24_25,13,10/11/2024,0,"[{'pases_completados_pct': [5, 93.5]}, {'pases_ultimo_tercio': [7, 210.0]}]"
Jules Koundé,FRA,25,DF,23,barcelona,real sociedad,1,83,0,0,0.0,0.1,0,0,0,40,75.0,0,0,0.0,0.0,0.0,2,2,3,0,1,0,0,0,0,1,0,1,24,121.0,47.0,3,1,2,33.3,24_25,13,10/11/2024,0,"[{'pases_ultimo_tercio': [4, 267.0]}]"
Gavi,ESP,20,MC,6,barcelona,real sociedad,0,7,0,0,0.0,0.0,0,0,0,13,84.6,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,8,46.0,16.0,0,1,1,50.0,24_25,13,10/11/2024,0,[]
Iñaki Peña,ESP,25,PT,13,barcelona,real sociedad,1,90,0,0,0.0,0.0,0,0,0,74,89.2,0,0,1.0,83.3,1.3,9,0,0,0,0,0,0,0,2,0,0,0,57,253.0,167.0,0,0,0,0.0,24_25,13,10/11/2024,0,"[{'porterias_cero': [10, 4.0]}, {'save_pct': [7, 76.8]}]"
