player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Miguel Gutiérrez,ESP,22,DF,3,girona,cadiz,1,75,0,2,0.0,0.6,0,0,0,42,90.5,1,0,0.0,0.0,0.0,19,1,0,0,0,0,0,0,2,0,0,0,31,94.0,32.0,1,1,0,100.0,23_24,32,20/04/2024,1,"[{'centros_area': [10, 19.0]}]"
Arnau Martinez,ESP,20,DF,4,girona,cadiz,0,15,0,0,0.0,0.0,0,0,0,5,100.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,1,0,1,5,37.0,29.0,1,0,0,0.0,23_24,32,20/04/2024,1,[]
Daley Blind,NED,34,DF,17,girona,cadiz,1,90,0,0,0.0,0.0,0,0,0,89,91.0,0,0,0.0,0.0,0.0,5,0,0,0,0,1,1,0,7,1,1,0,61,293.0,161.0,1,1,1,50.0,23_24,32,20/04/2024,1,"[{'pases_ultimo_tercio': [5, 256.0]}]"
David López,ESP,34,DF,5,girona,cadiz,1,90,0,0,0.0,0.0,0,0,0,70,94.3,0,0,0.0,0.0,0.0,4,1,1,0,0,0,0,0,4,0,0,0,51,271.0,144.0,0,5,3,62.5,23_24,32,20/04/2024,1,"[{'pases_completados_pct': [3, 92.8]}]"
Eric García,ESP,23,DF,25,girona,cadiz,1,90,1,0,0.2,0.0,1,0,1,97,89.7,0,0,0.0,0.0,0.0,12,4,0,0,0,2,1,1,4,0,0,0,57,290.0,176.0,4,2,1,66.7,23_24,32,20/04/2024,1,"[{'goles_por_tiro': [2, 0.29]}, {'pases_ultimo_tercio': [7, 227.0]}]"
Paulo Gazzaniga,ARG,32,PT,13,girona,cadiz,1,90,0,0,0.0,0.0,0,0,0,24,87.5,0,0,1.0,80.0,1.4,8,0,0,0,0,0,0,0,1,0,0,0,15,61.0,37.0,0,1,0,100.0,23_24,32,20/04/2024,1,"[{'minutos': [1, 3420.0]}, {'porterias_cero': [7, 12.0]}, {'paradas': [2, 121.0]}, {'save_pct': [5, 75.6]}]"
Maxi Gómez,URU,27,DT,25,cadiz,girona,1,69,0,0,0.1,0.0,1,1,0,13,76.9,0,0,0.0,0.0,0.0,1,0,0,0,0,2,0,2,0,0,0,0,12,47.0,14.0,0,2,4,33.3,23_24,32,20/04/2024,0,[]
Roger Martí,ESP,33,DT,21,cadiz,girona,0,21,0,1,0.0,0.7,2,2,0,9,66.7,0,0,0.0,0.0,0.0,6,0,0,0,0,0,0,0,0,0,0,0,5,14.0,9.0,0,1,1,50.0,23_24,32,20/04/2024,0,[]
Juanmi,ESP,30,DT,9,cadiz,girona,1,45,0,0,0.0,0.0,0,0,0,8,62.5,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,27.0,0.0,0,1,1,50.0,23_24,32,20/04/2024,0,[]
Chris Ramos,ESP,27,DT,16,cadiz,girona,0,45,0,0,1.0,0.0,5,2,3,8,75.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,5,45.0,24.0,2,3,2,60.0,23_24,32,20/04/2024,0,[]
Roberto Navarro,ESP,22,MC,27,cadiz,girona,1,85,0,0,0.0,0.3,1,1,0,41,82.9,0,0,0.0,0.0,0.0,2,2,1,0,0,1,0,1,0,4,3,1,36,297.0,174.0,5,0,1,0.0,23_24,32,20/04/2024,0,"[{'rojas': [10, 1.0]}]"
Sergi Guardiola,ESP,32,MC,19,cadiz,girona,0,5,0,0,0.0,0.0,0,0,0,8,75.0,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,0,0,0,0,4,28.0,18.0,0,0,0,0.0,23_24,32,20/04/2024,0,"[{'apariciones_suplente': [10, 21.0]}]"
Rubén Alcaraz,ESP,32,MC,4,cadiz,girona,1,90,0,0,0.0,0.0,1,1,0,44,95.5,0,0,0.0,0.0,0.0,1,3,6,0,4,0,0,0,1,0,0,0,31,165.0,72.0,1,0,1,0.0,23_24,32,20/04/2024,0,"[{'entradas': [2, 97.0]}, {'amarillas': [2, 14.0]}, {'faltas_cometidas': [1, 84.0]}, {'faltas_recibidas': [6, 71.0]}]"
Álex Fernández,ESP,31,MC,8,cadiz,girona,1,45,0,0,0.0,0.0,0,0,0,28,89.3,1,0,0.0,0.0,0.0,0,2,3,0,1,1,0,1,2,0,0,0,19,105.0,36.0,1,0,0,0.0,23_24,32,20/04/2024,0,[]
Gonzalo Escalante,ARG,31,MC,17,cadiz,girona,0,45,1,0,0.7,0.0,1,0,1,36,83.3,0,0,0.0,0.0,0.0,7,1,3,0,2,0,0,0,0,0,0,0,27,137.0,89.0,1,0,1,0.0,23_24,32,20/04/2024,0,"[{'rojas': [10, 1.0]}]"
Iván Alejo,ESP,29,MC,11,cadiz,girona,1,69,0,0,0.0,0.2,0,0,0,30,56.7,0,0,0.0,0.0,0.0,4,2,1,0,1,1,0,1,0,0,0,0,25,189.0,139.0,4,0,0,0.0,23_24,32,20/04/2024,0,"[{'centros_area': [5, 22.0]}, {'amarillas': [1, 17.0]}]"
Rubén Sobrino,ESP,31,MC,7,cadiz,girona,0,21,0,0,0.0,0.0,0,0,0,12,91.7,0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,8,57.0,30.0,1,0,1,0.0,23_24,32,20/04/2024,0,"[{'rojas': [10, 1.0]}]"
Lucas,BRA,23,DF,33,cadiz,girona,1,90,0,0,0.1,0.6,1,0,1,57,78.9,0,0,0.0,0.0,0.0,2,4,7,0,3,1,0,1,0,1,1,0,39,203.0,96.0,1,0,0,0.0,23_24,32,20/04/2024,0,[]
Víctor Chust,ESP,24,DF,5,cadiz,girona,1,90,0,0,0.0,0.0,0,0,0,56,87.5,1,0,0.0,0.0,0.0,-1,1,2,0,1,0,0,0,6,0,0,0,44,290.0,121.0,2,0,0,0.0,23_24,32,20/04/2024,0,"[{'rojas': [2, 2.0]}]"
Aiham Ousou,SYR,24,DF,24,cadiz,girona,1,90,0,0,0.0,0.0,0,0,0,40,82.5,0,0,0.0,0.0,0.0,1,3,2,0,0,0,0,0,3,0,0,0,33,193.0,81.0,0,0,1,0.0,23_24,32,20/04/2024,0,[]
Isaac Carcelen,ESP,30,DF,20,cadiz,girona,1,90,0,0,0.0,0.0,0,0,0,30,86.7,0,0,0.0,0.0,0.0,-2,1,1,0,0,0,0,0,2,0,0,0,14,81.0,60.0,1,0,1,0.0,23_24,32,20/04/2024,0,[]
Jeremías Ledesma,ARG,31,PT,1,cadiz,girona,1,90,0,0,0.0,0.0,0,0,0,29,62.1,0,0,4.0,20.0,2.0,-2,0,1,0,1,0,0,0,0,0,0,0,17,105.0,86.0,0,0,0,0.0,23_24,32,20/04/2024,0,"[{'paradas': [6, 104.0]}]"
