player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Alejandro Balde,ESP,22,DF,3,barcelona,elche,1,73,0,1,0.0,0.1,0,0,0,32,84.4,0,0,0.0,0.0,0.0,10,2,2,0,0,0,0,0,1,0,0,0,20,123.0,83.0,4,0,0,0.0,25_26,11,02/11/2025,1,[]
Gerard Martín,ESP,23,DF,18,barcelona,elche,0,17,0,0,0.0,0.0,0,0,0,13,84.6,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,1,0,0,0,7,66.0,34.0,1,2,0,100.0,25_26,11,02/11/2025,1,[]
Eric García,ESP,24,DF,24,barcelona,elche,1,90,0,0,0.0,0.0,0,0,0,52,78.8,0,0,0.0,0.0,0.0,4,2,1,0,0,1,1,0,1,2,0,1,37,227.0,151.0,0,0,0,0.0,25_26,11,02/11/2025,1,"[{'pases_ultimo_tercio': [1, 137.0]}, {'intercepciones': [5, 24.0]}]"
Ronald Araújo,URU,26,DF,4,barcelona,elche,1,90,0,0,0.0,0.0,0,0,0,46,93.5,0,0,0.0,0.0,0.0,5,3,1,0,0,0,0,0,0,0,0,0,29,137.0,63.0,0,4,0,100.0,25_26,11,02/11/2025,1,"[{'pases_completados_pct': [5, 92.5]}]"
Jules Koundé,FRA,26,DF,23,barcelona,elche,1,90,0,0,0.0,0.1,0,0,0,46,76.1,0,0,0.0,0.0,0.0,5,2,2,0,2,0,0,0,2,1,0,1,22,91.0,46.0,2,2,0,100.0,25_26,11,02/11/2025,1,"[{'pases_ultimo_tercio': [4, 267.0]}]"
Wojciech Szczęsny,POL,35,PT,25,barcelona,elche,1,90,0,0,0.0,0.0,0,0,0,51,76.5,0,0,1.0,66.7,1.1,8,0,0,0,0,0,0,0,2,0,0,0,33,170.0,73.0,0,0,0,0.0,25_26,11,02/11/2025,1,"[{'porterias_cero': [7, 8.0]}]"
André Silva,POR,29,DT,9,elche,barcelona,1,73,0,0,0.0,0.1,0,0,0,18,83.3,0,0,0.0,0.0,0.0,3,1,0,0,0,0,0,0,0,3,2,1,16,105.0,18.0,0,0,3,0.0,25_26,11,02/11/2025,0,[]
Álvaro Rodríguez,URU,21,DT,20,elche,barcelona,0,17,0,0,0.0,0.0,0,0,0,1,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,3,24.0,10.0,1,0,0,0.0,25_26,11,02/11/2025,0,"[{'asistencias': [8, 4.0]}, {'asistencias_90': [3, 0.48]}]"
Rafa Mir,ESP,28,MC,10,elche,barcelona,1,90,1,0,0.6,0.0,5,2,3,32,75.0,0,0,0.0,0.0,0.0,8,2,2,0,0,0,0,0,0,0,0,0,27,123.0,58.0,3,0,2,0.0,25_26,11,02/11/2025,0,"[{'goles': [9, 6.0]}, {'tiros_puerta': [2, 22.0]}, {'faltas_cometidas': [4, 30.0]}]"
Aleix Febas,ESP,29,MC,14,elche,barcelona,1,90,0,0,0.0,0.0,0,0,0,35,80.0,0,0,0.0,0.0,0.0,2,1,1,0,1,1,0,1,1,3,0,2,26,181.0,95.0,2,0,0,0.0,25_26,11,02/11/2025,0,"[{'pases_ultimo_tercio': [6, 105.0]}, {'minutos': [5, 1530.0]}, {'faltas_recibidas': [1, 55.0]}]"
Martim Neto,POR,22,MC,16,elche,barcelona,1,45,0,0,0.0,0.0,0,0,0,12,83.3,1,0,0.0,0.0,0.0,-1,0,1,0,1,0,0,0,1,1,1,0,10,52.0,19.0,0,0,1,0.0,25_26,11,02/11/2025,0,[]
Rodrigo Mendoza,ESP,20,MC,30,elche,barcelona,0,45,0,0,0.0,0.0,0,0,0,33,84.8,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,3,2,1,26,169.0,81.0,2,0,0,0.0,25_26,11,02/11/2025,0,[]
Germán Valera,ESP,23,MC,11,elche,barcelona,1,69,0,0,0.0,0.0,0,0,0,31,83.9,0,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,0,1,0,1,22,133.0,22.0,1,0,0,0.0,25_26,11,02/11/2025,0,"[{'goles_por_tiro': [9, 0.25]}, {'faltas_recibidas': [2, 36.0]}]"
Yago Santiago,ESP,22,MC,7,elche,barcelona,0,21,0,0,0.0,0.2,0,0,0,15,93.3,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,1,0,1,13,32.0,14.0,1,1,1,50.0,25_26,11,02/11/2025,0,[]
Marc Aguado,ESP,25,MC,8,elche,barcelona,1,90,0,0,0.0,0.0,0,0,0,30,90.0,0,0,0.0,0.0,0.0,3,1,1,0,0,2,1,1,2,0,0,0,14,45.0,9.0,0,0,2,0.0,25_26,11,02/11/2025,0,"[{'intercepciones': [6, 23.0]}]"
Álvaro Núñez,ESP,25,DF,15,elche,barcelona,1,90,0,1,0.0,0.0,0,0,0,67,86.6,0,0,0.0,0.0,0.0,7,1,1,0,0,0,0,0,0,3,3,0,32,184.0,96.0,0,1,0,100.0,25_26,11,02/11/2025,0,"[{'centros_area': [2, 12.0]}]"
Pedro Bigas,ESP,35,DF,6,elche,barcelona,1,69,0,0,0.0,0.0,0,0,0,33,93.9,0,0,0.0,0.0,0.0,2,3,5,0,2,2,2,0,2,1,0,1,17,106.0,9.0,0,0,0,0.0,25_26,11,02/11/2025,0,[]
Héctor Fort,ESP,19,DF,39,elche,barcelona,0,21,0,0,0.0,0.2,2,2,0,21,95.2,0,0,0.0,0.0,0.0,3,0,1,0,1,0,0,0,0,1,1,0,20,142.0,78.0,4,0,0,0.0,25_26,11,02/11/2025,0,[]
David Affengruber,AUT,24,DF,22,elche,barcelona,1,90,0,0,0.0,0.0,0,0,0,52,67.3,0,0,0.0,0.0,0.0,0,2,0,0,0,3,3,0,3,1,1,0,24,130.0,88.0,0,2,1,66.7,25_26,11,02/11/2025,0,"[{'intercepciones': [6, 23.0]}, {'despejes': [9, 91.0]}, {'rojas': [2, 1.0]}]"
Adrià Pedrosa,ESP,27,DF,3,elche,barcelona,1,81,0,0,0.0,0.2,1,1,0,37,81.1,0,0,0.0,0.0,0.0,3,4,4,0,2,1,0,1,3,4,0,3,19,139.0,33.0,1,1,1,50.0,25_26,11,02/11/2025,0,[]
John Donald,ESP,25,DF,18,elche,barcelona,0,9,0,0,0.0,0.0,1,1,0,5,100.0,0,0,0.0,0.0,0.0,3,1,0,0,0,0,0,0,0,2,2,0,3,28.0,18.0,0,0,0,0.0,25_26,11,02/11/2025,0,[]
Iñaki Peña,ESP,26,PT,13,elche,barcelona,1,90,0,0,0.0,0.0,0,0,0,47,72.3,0,0,3.0,40.0,2.8,3,0,0,0,0,0,0,0,1,0,0,0,27,98.0,58.0,0,0,0,0.0,25_26,11,02/11/2025,0,"[{'porterias_cero': [10, 4.0]}, {'save_pct': [7, 76.8]}]"
