player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Juanlu Sánchez,DF,26,sevilla,real sociedad,0,45,0,0,0.0,0.0,0,0,0,27,70.4,0,0,0.0,0.0,0.0,1,3,3,0,2,1,0,1,1,4,1,3,16,59.0,20.0,0,1,0,100.0,23_24,27,02/03/2024,1,"[{'rojas': [8, 1.0]}]"
Ørjan Nyland,PT,13,sevilla,real sociedad,1,90,0,0,0.0,0.0,0,0,0,28,50.0,0,0,2.0,75.0,1.9,2,0,0,0,0,0,0,0,0,0,0,0,12,89.0,63.0,0,0,0,0.0,23_24,27,02/03/2024,1,"[{'save_pct': [1, 76.9]}]"
André Silva,DT,21,real sociedad,sevilla,1,72,1,0,0.8,0.0,0,0,0,15,66.7,0,0,0.0,0.0,0.0,7,0,0,0,0,0,0,0,0,3,1,2,14,103.0,40.0,2,1,2,33.3,23_24,27,02/03/2024,0,[]
Sheraldo Becker,DT,11,real sociedad,sevilla,0,18,0,0,0.0,0.0,0,0,0,6,33.3,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,4,21.0,8.0,1,0,1,0.0,23_24,27,02/03/2024,0,"[{'rojas': [8, 1.0]}]"
Umar Sadiq,DT,19,real sociedad,sevilla,1,90,0,0,0.0,0.3,1,1,0,15,53.3,0,0,0.0,0.0,0.0,3,2,1,0,1,1,0,1,1,6,5,1,17,126.0,58.0,1,5,4,55.6,23_24,27,02/03/2024,0,[]
Beñat Turrientes,MC,22,real sociedad,sevilla,1,90,0,0,0.0,0.0,0,0,0,41,90.2,0,0,0.0,0.0,0.0,3,7,5,0,2,0,0,0,0,3,2,1,35,209.0,64.0,1,2,0,100.0,23_24,27,02/03/2024,0,[]
Olasagasti,MC,16,real sociedad,sevilla,1,83,0,0,0.0,0.0,1,1,0,30,73.3,0,0,0.0,0.0,0.0,4,5,2,0,1,0,0,0,0,2,1,1,21,75.0,29.0,0,2,2,50.0,23_24,27,02/03/2024,0,[]
Jon Magunazelaia,MC,28,real sociedad,sevilla,0,7,0,0,0.0,0.0,0,0,0,3,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,1,0.0,23_24,27,02/03/2024,0,[]
Arsen Zakharyan,MC,12,real sociedad,sevilla,1,60,0,0,0.1,0.1,2,1,1,21,76.2,0,0,0.0,0.0,0.0,3,4,1,0,0,0,0,0,0,5,2,2,17,83.0,61.0,2,0,5,0.0,23_24,27,02/03/2024,0,"[{'apariciones_suplente': [9, 10.0]}]"
Brais Méndez,MC,23,real sociedad,sevilla,0,30,1,0,0.4,0.0,4,2,2,24,79.2,0,0,0.0,0.0,0.0,11,1,1,0,1,0,0,0,0,1,0,1,20,79.0,36.0,1,0,1,0.0,23_24,27,02/03/2024,0,[]
Martín Zubimendi,MC,4,real sociedad,sevilla,1,72,0,0,0.0,0.0,0,0,0,67,83.6,0,0,0.0,0.0,0.0,4,1,1,0,0,1,0,1,2,2,2,0,51,175.0,119.0,0,2,0,100.0,23_24,27,02/03/2024,0,[]
Urko González,MC,15,real sociedad,sevilla,0,18,0,0,0.0,0.0,1,1,0,17,82.4,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,2,0,0,0,12,47.0,21.0,0,2,1,66.7,23_24,27,02/03/2024,0,[]
Kieran Tierney,DF,17,real sociedad,sevilla,1,83,0,0,0.0,0.1,0,0,0,72,75.0,0,0,0.0,0.0,0.0,-1,3,2,0,0,3,1,2,2,0,0,0,44,317.0,203.0,5,0,0,0.0,23_24,27,02/03/2024,0,[]
Javi Galán,DF,25,real sociedad,sevilla,0,7,0,0,0.0,0.0,0,0,0,8,87.5,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,6,17.0,11.0,0,0,0,0.0,23_24,27,02/03/2024,0,[]
Jon Pacheco,DF,20,real sociedad,sevilla,1,90,0,0,0.0,0.0,0,0,0,80,81.3,1,0,0.0,0.0,0.0,-3,2,4,0,2,1,0,1,2,0,0,0,61,268.0,166.0,0,3,3,50.0,23_24,27,02/03/2024,0,[]
Igor Zubeldia,DF,5,real sociedad,sevilla,1,90,0,0,0.1,0.0,1,1,0,75,82.7,1,0,0.0,0.0,0.0,-2,0,0,0,0,1,1,0,1,0,0,0,51,311.0,180.0,1,2,1,66.7,23_24,27,02/03/2024,0,"[{'amarillas': [7, 11.0]}, {'rojas': [10, 1.0]}]"
Jon Aramburu,DF,39,real sociedad,sevilla,1,90,0,0,0.1,0.0,2,2,0,58,84.5,0,0,0.0,0.0,0.0,0,3,3,0,1,3,0,3,3,2,0,1,32,97.0,31.0,0,0,2,0.0,23_24,27,02/03/2024,0,"[{'entradas': [2, 102.0]}]"
Álex Remiro,PT,1,real sociedad,sevilla,1,90,0,0,0.0,0.0,0,0,0,26,92.3,0,0,3.0,40.0,1.6,2,0,0,0,0,0,0,0,0,0,0,0,11,42.0,21.0,0,0,0,0.0,23_24,27,02/03/2024,0,"[{'minutos': [8, 3275.0]}, {'rojas': [10, 1.0]}, {'porterias_cero': [2, 15.0]}, {'save_pct': [3, 76.2]}]"
