player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
José María Giménez,URU,28,DF,2,atletico madrid,almeria,0,16,0,0,0.1,0.0,1,1,0,9,88.9,0,0,0.0,0.0,0.0,2,2,1,0,0,0,0,0,0,0,0,0,5,16.0,2.0,0,2,0,100.0,23_24,16,10/12/2023,1,"[{'pases_completados_pct': [9, 91.8]}]"
Axel Witsel,BEL,34,DF,20,atletico madrid,almeria,1,90,0,0,0.0,0.0,0,0,0,52,96.2,0,0,0.0,0.0,0.0,7,1,0,0,0,0,0,0,8,0,0,0,46,179.0,36.0,0,3,0,100.0,23_24,16,10/12/2023,1,"[{'pases_completados_pct': [6, 91.9]}]"
Stefan Savić,MNE,32,DF,15,atletico madrid,almeria,1,90,0,0,0.0,0.0,0,0,0,54,87.0,0,0,0.0,0.0,0.0,5,5,4,0,1,2,1,1,3,0,0,0,28,130.0,71.0,2,2,3,40.0,23_24,16,10/12/2023,1,"[{'rojas': [10, 1.0]}]"
Jan Oblak,SVN,30,PT,13,atletico madrid,almeria,1,90,0,0,0.0,0.0,0,0,0,38,55.3,0,0,1.0,83.3,1.5,5,0,0,0,0,0,0,0,0,0,0,0,20,113.0,52.0,0,0,0,0.0,23_24,16,10/12/2023,1,"[{'minutos': [1, 3420.0]}, {'porterias_cero': [4, 13.0]}, {'paradas': [9, 101.0]}]"
Adri Embarba,ESP,31,DT,10,almeria,atletico madrid,1,84,0,0,0.1,0.1,1,0,1,32,53.1,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,7,1,6,24,133.0,19.0,1,1,0,100.0,23_24,16,10/12/2023,0,"[{'corners': [6, 94.0]}]"
Largie Ramazani,BEL,22,DT,7,almeria,atletico madrid,0,6,0,0,0.0,0.0,0,0,0,3,33.3,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,2,1,1,3,15.0,7.0,0,0,0,0.0,23_24,16,10/12/2023,0,"[{'amarillas': [7, 11.0]}, {'rojas': [2, 2.0]}]"
Léo Baptistão,BRA,31,DT,12,almeria,atletico madrid,1,90,1,0,0.8,0.1,6,4,2,21,47.6,0,0,0.0,0.0,0.0,9,1,0,0,0,0,0,0,1,1,0,1,19,107.0,86.0,1,1,3,25.0,23_24,16,10/12/2023,0,"[{'rojas': [10, 1.0]}]"
Sergio Arribas,ESP,22,MC,19,almeria,atletico madrid,1,90,0,0,0.2,0.3,4,2,2,34,76.5,0,0,0.0,0.0,0.0,9,2,0,0,0,1,0,1,0,2,1,1,19,77.0,27.0,1,4,1,80.0,23_24,16,10/12/2023,0,[]
Dion Lopy,SEN,21,MC,6,almeria,atletico madrid,1,90,0,0,0.0,0.0,1,1,0,35,85.7,0,0,0.0,0.0,0.0,3,2,1,0,1,2,1,1,0,1,0,1,16,93.0,33.0,0,3,0,100.0,23_24,16,10/12/2023,0,[]
Lucas Robertone,ARG,26,MC,5,almeria,atletico madrid,1,85,0,0,0.1,0.0,4,4,0,49,77.6,0,0,0.0,0.0,0.0,4,2,3,0,2,1,0,1,0,1,1,0,27,141.0,68.0,1,1,2,33.3,23_24,16,10/12/2023,0,"[{'intercepciones': [2, 51.0]}, {'amarillas': [7, 11.0]}]"
Iddrisu Baba,GHA,27,MC,4,almeria,atletico madrid,0,5,0,0,0.0,0.0,0,0,0,7,71.4,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,0,1,1,0,4,24.0,10.0,0,0,0,0.0,23_24,16,10/12/2023,0,[]
Sergio Akieme,ESP,25,MC,15,almeria,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,42,78.6,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,1,0,1,21,88.0,23.0,1,1,2,33.3,23_24,16,10/12/2023,0,[]
Alejandro Pozo Pozo,ESP,24,MC,17,almeria,atletico madrid,1,84,0,0,0.1,0.0,1,0,1,39,69.2,0,0,0.0,0.0,0.0,-1,1,1,0,1,2,0,2,0,1,0,1,23,127.0,60.0,3,0,0,0.0,23_24,16,10/12/2023,0,[]
Arnau Puigmal,ESP,22,MC,8,almeria,atletico madrid,0,6,0,0,0.0,0.1,0,0,0,6,66.7,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,1,1,1,0,6,66.0,47.0,1,0,0,0.0,23_24,16,10/12/2023,0,[]
Édgar González,ESP,26,DF,3,almeria,atletico madrid,1,90,0,0,0.1,0.0,1,1,0,39,82.1,0,0,0.0,0.0,0.0,-1,2,3,0,3,3,1,2,2,0,0,0,24,105.0,50.0,0,4,2,66.7,23_24,16,10/12/2023,0,"[{'despejes': [9, 130.0]}, {'rojas': [10, 1.0]}]"
César Montes,MEX,26,DF,22,almeria,atletico madrid,1,90,0,0,0.1,0.0,1,1,0,44,79.5,0,0,0.0,0.0,0.0,2,0,2,0,2,2,0,2,4,0,0,0,24,98.0,43.0,0,4,2,66.7,23_24,16,10/12/2023,0,[]
Chumi,ESP,24,DF,21,almeria,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,48,77.1,0,0,0.0,0.0,0.0,-1,1,0,0,0,0,0,0,0,0,0,0,33,144.0,86.0,1,2,2,50.0,23_24,16,10/12/2023,0,[]
Luís Maximiano,POR,24,PT,25,almeria,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,38,65.8,0,0,2.0,50.0,2.0,2,0,1,0,1,0,0,0,0,0,0,0,19,88.0,68.0,0,0,0,0.0,23_24,16,10/12/2023,0,"[{'paradas': [4, 111.0]}]"
