player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Chadi Riad,DF,28,betis,real madrid,1,90,0,0,0.1,0.0,1,0,1,39,87.2,0,0,0.0,0.0,0.0,6,2,1,0,0,2,2,0,4,0,0,0,30,161.0,58.0,0,1,0,100.0,23_24,16,09/12/2023,1,[]
Germán Pezzella,DF,6,betis,real madrid,1,90,0,0,0.0,0.0,0,0,0,40,97.5,0,0,0.0,0.0,0.0,4,0,3,0,3,2,2,0,2,0,0,0,30,125.0,64.0,0,0,2,0.0,23_24,16,09/12/2023,1,"[{'despejes': [5, 150.0]}]"
Aitor Ruibal,DF,24,betis,real madrid,1,90,1,0,0.0,0.2,1,0,1,40,70.0,1,0,0.0,0.0,0.0,9,4,10,0,7,0,0,0,5,3,1,2,34,183.0,92.0,3,0,1,0.0,23_24,16,09/12/2023,1,[]
Rui Silva,PT,13,betis,real madrid,1,90,0,0,0.0,0.0,0,0,0,31,87.1,0,0,1.0,50.0,0.8,5,0,0,0,0,0,0,0,1,0,0,0,20,94.0,45.0,0,1,0,100.0,23_24,16,09/12/2023,1,"[{'save_pct': [4, 75.8]}]"
Rodrygo,DT,11,real madrid,betis,1,90,0,0,0.1,0.2,1,1,0,34,97.1,0,0,0.0,0.0,0.0,9,0,0,0,0,0,0,0,0,16,10,5,33,347.0,264.0,11,0,0,0.0,23_24,16,09/12/2023,0,"[{'tiros_puerta': [6, 35.0]}, {'regates_exitosos': [8, 60.0]}]"
Jude Bellingham,DT,5,real madrid,betis,1,90,1,0,0.6,0.1,2,1,1,78,83.3,0,0,0.0,0.0,0.0,12,2,2,0,0,4,0,4,2,5,3,1,56,328.0,165.0,4,2,0,100.0,23_24,16,09/12/2023,0,"[{'goles': [3, 19.0]}, {'goles_90': [3, 0.74]}, {'tiros_puerta': [8, 34.0]}, {'goles_por_tiro': [2, 0.29]}, {'rojas': [10, 1.0]}, {'faltas_recibidas': [5, 72.0]}]"
Brahim Díaz,DT,21,real madrid,betis,1,78,0,1,0.0,0.5,1,1,0,43,81.4,0,0,0.0,0.0,0.0,10,1,1,0,0,1,0,1,0,4,1,2,36,253.0,160.0,5,0,1,0.0,23_24,16,09/12/2023,0,"[{'asistencias_90': [5, 0.35]}]"
Joselu,DT,14,real madrid,betis,0,12,0,0,0.1,0.0,1,1,0,3,66.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,3,11.0,7.0,1,0,0,0.0,23_24,16,09/12/2023,0,[]
Luka Modrić,MC,10,real madrid,betis,1,69,0,0,0.1,0.1,3,2,1,61,88.5,0,0,0.0,0.0,0.0,5,2,2,0,1,0,0,0,0,0,0,0,42,239.0,102.0,2,0,0,0.0,23_24,16,09/12/2023,0,"[{'asistencias_90': [9, 0.32]}, {'pases_clave': [8, 55.0]}]"
Dani Ceballos,MC,19,real madrid,betis,0,21,0,0,0.0,0.0,0,0,0,22,81.8,1,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1,1,0,1,16,77.0,12.0,0,0,0,0.0,23_24,16,09/12/2023,0,"[{'pases_completados_pct': [2, 94.3]}]"
Toni Kroos,MC,8,real madrid,betis,1,82,0,0,0.0,0.0,0,0,0,115,91.3,0,0,0.0,0.0,0.0,5,3,3,0,1,1,0,1,0,0,0,0,73,337.0,168.0,0,0,0,0.0,23_24,16,09/12/2023,0,"[{'asistencias': [7, 8.0]}, {'asistencias_90': [7, 0.34]}, {'pases_clave': [5, 62.0]}, {'pases_completados_pct': [7, 91.5]}, {'pases_ultimo_tercio': [1, 327.0]}, {'corners': [10, 89.0]}]"
Nicolás Paz,MC,32,real madrid,betis,0,8,0,0,0.0,0.0,0,0,0,10,60.0,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,0,0,0,0,5,31.0,12.0,0,1,0,100.0,23_24,16,09/12/2023,0,[]
Federico Valverde,MC,15,real madrid,betis,1,90,0,0,0.0,0.0,1,1,0,94,93.6,0,0,0.0,0.0,0.0,5,1,1,0,1,1,0,1,1,2,0,2,74,421.0,183.0,2,0,1,0.0,23_24,16,09/12/2023,0,"[{'pases_ultimo_tercio': [6, 229.0]}, {'intercepciones': [8, 43.0]}]"
Ferland Mendy,DF,23,real madrid,betis,1,90,0,0,0.0,0.0,1,1,0,58,91.4,0,0,0.0,0.0,0.0,5,1,2,0,1,2,0,2,2,3,1,1,33,140.0,81.0,1,1,0,100.0,23_24,16,09/12/2023,0,"[{'pases_completados_pct': [2, 94.2]}]"
David Alaba,DF,4,real madrid,betis,1,90,0,0,0.0,0.0,1,1,0,78,91.0,0,0,0.0,0.0,0.0,3,1,0,0,0,1,1,0,1,0,0,0,54,254.0,140.0,0,0,1,0.0,23_24,16,09/12/2023,0,[]
Antonio Rüdiger,DF,22,real madrid,betis,1,90,0,0,0.0,0.0,1,1,0,65,87.7,0,0,0.0,0.0,0.0,3,0,0,0,0,4,3,1,3,0,0,0,44,177.0,93.0,0,1,2,33.3,23_24,16,09/12/2023,0,"[{'pases_completados_pct': [9, 91.8]}]"
Lucas Vázquez,DF,17,real madrid,betis,1,82,0,0,0.0,0.0,0,0,0,71,90.1,0,0,0.0,0.0,0.0,3,2,1,0,1,4,0,4,2,3,1,1,41,147.0,56.0,0,0,0,0.0,23_24,16,09/12/2023,0,"[{'asistencias_90': [4, 0.38]}]"
Nacho,DF,6,real madrid,betis,0,8,0,0,0.0,0.0,0,0,0,6,66.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,4,15.0,11.0,0,0,1,0.0,23_24,16,09/12/2023,0,"[{'pases_completados_pct': [4, 92.3]}, {'rojas': [2, 2.0]}]"
Andriy Lunin,PT,13,real madrid,betis,1,90,0,0,0.0,0.0,0,0,0,27,96.3,0,0,1.0,83.3,1.6,7,0,0,0,0,0,0,0,0,0,0,0,16,77.0,50.0,0,0,0,0.0,23_24,16,09/12/2023,0,"[{'porterias_cero': [8, 10.0]}, {'save_pct': [8, 75.4]}]"
