player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Gerard Martín,ESP,23,DF,35,barcelona,girona,1,90,0,1,0.0,0.1,0,0,0,74,82.4,0,0,0.0,0.0,0.0,8,0,0,0,0,2,0,2,3,2,0,2,37,140.0,69.0,1,1,0,100.0,24_25,29,30/03/2025,1,[]
Iñigo Martínez,ESP,33,DF,5,barcelona,girona,1,80,0,0,0.0,0.0,0,0,0,65,93.8,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,2,0,0,0,43,197.0,99.0,0,1,0,100.0,24_25,29,30/03/2025,1,"[{'pases_ultimo_tercio': [3, 259.0]}]"
Pau Cubarsí,ESP,18,DF,2,barcelona,girona,0,10,0,0,0.0,0.0,0,0,0,15,86.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,10,54.0,4.0,0,0,0,0.0,24_25,29,30/03/2025,1,"[{'pases_completados_pct': [5, 93.5]}, {'pases_ultimo_tercio': [7, 210.0]}]"
Ronald Araújo,URU,26,DF,4,barcelona,girona,1,90,0,0,0.1,0.0,1,0,1,73,89.0,0,0,0.0,0.0,0.0,4,3,1,0,0,1,1,0,2,1,0,1,51,270.0,105.0,0,1,1,50.0,24_25,29,30/03/2025,1,"[{'pases_completados_pct': [5, 92.5]}]"
Jules Koundé,FRA,26,DF,23,barcelona,girona,1,90,0,0,0.0,0.1,0,0,0,83,90.4,0,0,0.0,0.0,0.0,4,1,4,0,3,0,0,0,0,1,1,0,43,180.0,128.0,2,0,0,0.0,24_25,29,30/03/2025,1,"[{'pases_ultimo_tercio': [4, 267.0]}]"
Wojciech Szczęsny,POL,34,PT,25,barcelona,girona,1,90,0,0,0.0,0.0,0,0,0,36,80.6,0,0,1.0,50.0,0.9,4,0,0,0,0,0,0,0,0,0,0,0,26,117.0,37.0,0,0,0,0.0,24_25,29,30/03/2025,1,"[{'porterias_cero': [7, 8.0]}]"
Arnaut Danjuma,NED,28,DT,11,girona,barcelona,1,90,1,0,0.2,0.1,1,0,1,18,77.8,0,0,0.0,0.0,0.0,8,0,2,0,2,0,0,0,0,0,0,0,13,138.0,105.0,3,0,0,0.0,24_25,29,30/03/2025,0,[]
Viktor Tsyhankov,UKR,27,DT,8,girona,barcelona,1,70,0,0,0.1,0.0,1,1,0,8,75.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,2,0,0,0,9,71.0,26.0,1,0,2,0.0,24_25,29,30/03/2025,0,"[{'corners': [10, 80.0]}]"
Cristhian Stuani,URU,38,DT,7,girona,barcelona,0,20,0,0,0.0,0.0,0,0,0,3,100.0,0,0,0.0,0.0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1,11.0,0.0,0,0,0,0.0,24_25,29,30/03/2025,0,"[{'penaltis_marcados': [10, 3.0]}, {'goles_por_tiro': [2, 0.26]}, {'apariciones_suplente': [3, 26.0]}]"
Yaser Asprilla,COL,21,MC,10,girona,barcelona,1,58,0,0,0.0,0.1,0,0,0,16,43.8,0,0,0.0,0.0,0.0,4,0,1,0,1,2,0,2,0,3,3,0,18,89.0,47.0,3,0,0,0.0,24_25,29,30/03/2025,0,[]
Portu,ESP,32,MC,24,girona,barcelona,0,32,0,0,0.0,0.0,0,0,0,7,28.6,0,0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0,0,0,0,3,27.0,27.0,1,0,0,0.0,24_25,29,30/03/2025,0,"[{'apariciones_suplente': [6, 21.0]}]"
Yangel Herrera,VEN,27,MC,21,girona,barcelona,1,90,0,0,0.1,0.0,1,1,0,21,66.7,1,0,0.0,0.0,0.0,-2,2,3,0,2,2,0,2,1,2,0,2,16,61.0,25.0,1,2,3,40.0,24_25,29,30/03/2025,0,"[{'rojas': [8, 1.0]}, {'faltas_cometidas': [2, 72.0]}, {'faltas_recibidas': [3, 68.0]}]"
Arthur Melo,BRA,28,MC,12,girona,barcelona,1,70,0,0,0.0,0.0,0,0,0,17,88.2,0,0,0.0,0.0,0.0,1,3,4,0,2,0,0,0,1,0,0,0,16,67.0,23.0,0,0,2,0.0,24_25,29,30/03/2025,0,[]
Jhon Solis,COL,20,MC,22,girona,barcelona,0,20,0,0,0.0,0.0,0,0,0,12,100.0,0,0,0.0,0.0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,11,75.0,17.0,1,0,0,0.0,24_25,29,30/03/2025,0,[]
Arnau Martinez,ESP,21,MC,4,girona,barcelona,1,79,0,0,0.0,0.0,0,0,0,17,70.6,0,0,0.0,0.0,0.0,0,1,4,0,3,1,0,1,2,0,0,0,17,88.0,35.0,0,0,0,0.0,24_25,29,30/03/2025,0,[]
Gabriel Osei Misehouy,NED,19,DT,27,girona,barcelona,0,11,0,0,0.0,0.0,0,0,0,8,100.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,7,36.0,4.0,0,0,0,0.0,24_25,29,30/03/2025,0,[]
Miguel Gutiérrez,ESP,23,DF,3,girona,barcelona,1,90,0,0,0.0,0.0,0,0,0,35,85.7,0,0,0.0,0.0,0.0,-1,2,4,0,2,3,2,1,2,2,1,1,28,156.0,71.0,0,0,0,0.0,24_25,29,30/03/2025,0,"[{'centros_area': [6, 27.0]}]"
Ladislav Krejčí,CZE,25,DF,18,girona,barcelona,1,90,0,0,0.1,0.0,1,0,1,44,77.3,0,0,0.0,0.0,0.0,-3,1,1,0,0,1,1,0,7,1,1,0,36,158.0,97.0,0,3,1,75.0,24_25,29,30/03/2025,0,[]
Daley Blind,NED,35,DF,17,girona,barcelona,1,90,0,1,0.0,0.2,0,0,0,37,70.3,0,0,0.0,0.0,0.0,8,1,1,0,0,1,0,1,8,3,2,0,30,222.0,101.0,1,0,0,0.0,24_25,29,30/03/2025,0,"[{'pases_ultimo_tercio': [2, 310.0]}]"
Alejandro Francés,ESP,22,DF,16,girona,barcelona,1,90,0,0,0.0,0.0,0,0,0,38,76.3,0,0,0.0,0.0,0.0,-2,3,2,0,0,1,1,0,5,0,0,0,28,169.0,96.0,1,0,1,0.0,24_25,29,30/03/2025,0,"[{'rojas': [2, 1.0]}]"
Paulo Gazzaniga,ARG,33,PT,13,girona,barcelona,1,90,0,0,0.0,0.0,0,0,0,34,58.8,0,0,4.0,55.6,3.6,4,0,0,0,0,0,0,0,2,0,0,0,19,123.0,70.0,0,0,0,0.0,24_25,29,30/03/2025,0,"[{'minutos': [10, 3195.0]}, {'porterias_cero': [7, 8.0]}, {'paradas': [6, 90.0]}]"
