player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Diego,DT,19,leganes,real madrid,1,82,1,0,1.2,0.0,2,1,1,11,63.6,1,0,0.0,0.0,0.0,5,0,2,0,2,0,0,0,3,0,0,0,13,36.0,24.0,1,2,4,33.3,24_25,29,29/03/2025,0,[]
Munir El Haddadi,DT,23,leganes,real madrid,0,8,0,0,0.1,0.0,1,1,0,4,50.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,4,17.0,6.0,0,0,1,0.0,24_25,29,29/03/2025,0,"[{'rojas': [8, 1.0]}]"
Óscar Rodríguez Arnaiz,DT,7,leganes,real madrid,1,90,0,1,0.4,0.8,2,2,0,28,67.9,1,0,0.0,0.0,0.0,3,1,3,0,2,0,0,0,2,1,1,0,24,122.0,48.0,0,0,2,0.0,24_25,29,29/03/2025,0,"[{'rojas': [8, 1.0]}]"
Juan Cruz,DT,11,leganes,real madrid,1,85,0,0,0.0,0.0,1,0,1,8,62.5,0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,1,2,1,1,9,33.0,14.0,0,1,2,33.3,24_25,29,29/03/2025,0,[]
Yan Diomandé,DT,30,leganes,real madrid,0,5,0,0,0.1,0.0,1,0,1,5,80.0,0,0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,3,1,2,7,38.0,24.0,1,0,0,0.0,24_25,29,29/03/2025,0,[]
Dani Raba,MC,10,leganes,real madrid,1,85,1,0,0.8,0.4,2,1,1,17,64.7,0,0,0.0,0.0,0.0,8,3,4,0,3,0,0,0,0,3,1,1,15,59.0,41.0,1,0,0,0.0,24_25,29,29/03/2025,0,"[{'penaltis_marcados': [6, 4.0]}]"
Miguel,MC,9,leganes,real madrid,0,5,0,0,0.0,0.0,0,0,0,2,50.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,1,2,2.0,0.0,0,0,0,0.0,24_25,29,29/03/2025,0,[]
Renato Tapia,MC,5,leganes,real madrid,1,85,0,0,0.0,0.0,0,0,0,19,68.4,1,0,0.0,0.0,0.0,2,4,3,0,1,4,2,2,3,0,0,0,12,53.0,15.0,0,1,2,33.3,24_25,29,29/03/2025,0,"[{'rojas': [10, 1.0]}]"
Darko Brašanac,MC,14,leganes,real madrid,0,5,0,0,0.0,0.1,0,0,0,5,100.0,0,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,0,0,0,0,6,10.0,0.0,0,0,0,0.0,24_25,29,29/03/2025,0,[]
Yvan Neyou,MC,17,leganes,real madrid,1,65,0,0,0.0,0.0,1,1,0,15,86.7,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,1,1,0,13,73.0,25.0,1,0,0,0.0,24_25,29,29/03/2025,0,"[{'amarillas': [1, 14.0]}]"
Seydouba Cissé,MC,8,leganes,real madrid,0,25,0,0,0.0,0.0,0,0,0,21,95.2,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1,0,0,0,14,70.0,49.0,0,0,1,0.0,24_25,29,29/03/2025,0,"[{'rojas': [8, 1.0]}]"
Javi Hernández,DF,20,leganes,real madrid,1,90,0,0,0.0,0.0,0,0,0,37,78.4,1,0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,4,0,0,0,25,175.0,116.0,2,1,1,50.0,24_25,29,29/03/2025,0,[]
Matija Nastasić,DF,22,leganes,real madrid,1,90,0,0,0.0,0.0,0,0,0,21,85.7,0,0,0.0,0.0,0.0,1,2,2,0,0,2,2,0,5,0,0,0,17,115.0,61.0,1,0,0,0.0,24_25,29,29/03/2025,0,"[{'despejes': [10, 165.0]}]"
Sergi,DF,6,leganes,real madrid,1,90,0,0,0.0,0.0,0,0,0,23,87.0,0,0,0.0,0.0,0.0,1,0,0,0,0,3,3,0,5,0,0,0,14,37.0,19.0,0,1,2,33.3,24_25,29,29/03/2025,0,"[{'despejes': [8, 185.0]}, {'rojas': [8, 1.0]}]"
Valentin Rosier,DF,12,leganes,real madrid,1,90,0,0,0.0,0.4,0,0,0,28,82.1,0,0,0.0,0.0,0.0,3,2,4,0,3,1,0,1,6,2,0,2,20,142.0,79.0,3,0,4,0.0,24_25,29,29/03/2025,0,"[{'intercepciones': [3, 52.0]}]"
Marko Dmitrović,PT,13,leganes,real madrid,1,90,0,0,0.0,0.0,0,0,0,32,40.6,0,0,3.0,77.8,2.5,5,0,0,0,0,0,0,0,1,0,0,0,14,131.0,89.0,0,1,0,100.0,24_25,29,29/03/2025,0,"[{'porterias_cero': [4, 10.0]}, {'paradas': [3, 103.0]}]"
