player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Fernando Calero,ESP,29,DF,5,espanyol,getafe,0,19,0,0,0.0,0.0,0,0,0,11,90.9,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,0,0,0,6,13.0,4.0,0,0,1,0.0,24_25,32,18/04/2025,1,[]
Omar El Hilali,MAR,21,DF,23,espanyol,getafe,1,90,0,0,0.0,0.0,0,0,0,60,81.7,0,0,0.0,0.0,0.0,9,3,3,0,1,2,0,2,8,1,0,1,38,208.0,128.0,3,4,2,66.7,24_25,32,18/04/2025,1,"[{'entradas': [1, 111.0]}, {'intercepciones': [9, 46.0]}, {'amarillas': [6, 11.0]}, {'faltas_cometidas': [10, 52.0]}]"
Joan García,ESP,23,PT,1,espanyol,getafe,1,90,0,0,0.0,0.0,0,0,0,36,75.0,0,0,0.0,100.0,1.1,13,0,0,0,0,0,0,0,0,0,0,0,18,133.0,84.0,0,1,0,100.0,24_25,32,18/04/2025,1,"[{'minutos': [1, 3420.0]}, {'porterias_cero': [7, 8.0]}, {'paradas': [1, 141.0]}, {'save_pct': [5, 75.6]}]"
Bertuğ Yıldırım,TUR,22,DT,10,getafe,espanyol,1,45,0,0,0.0,0.0,0,0,0,11,54.5,0,0,0.0,0.0,0.0,3,1,0,0,0,2,0,2,3,2,0,1,7,22.0,3.0,1,2,4,33.3,24_25,32,18/04/2025,0,[]
Álvaro Rodríguez,URU,20,DT,18,getafe,espanyol,0,35,0,0,0.0,0.0,2,0,2,9,44.4,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,4,1,3,12,62.0,32.0,2,2,2,50.0,24_25,32,18/04/2025,0,"[{'asistencias': [8, 4.0]}, {'asistencias_90': [3, 0.48]}]"
Borja Mayoral,ESP,28,DT,9,getafe,espanyol,0,10,0,0,0.0,0.0,1,1,0,2,50.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,2,4.0,1.0,0,0,1,0.0,24_25,32,18/04/2025,0,"[{'goles_por_tiro': [9, 0.21]}]"
Coba da Costa,ESP,22,MC,29,getafe,espanyol,1,71,0,0,0.0,0.1,1,1,0,20,50.0,1,0,0.0,0.0,0.0,2,2,2,0,1,2,0,2,2,3,1,2,13,177.0,76.0,5,1,3,25.0,24_25,32,18/04/2025,0,"[{'apariciones_suplente': [9, 10.0]}]"
Juanmi,ESP,31,MC,24,getafe,espanyol,0,19,0,0,0.0,0.0,0,0,0,4,100.0,0,0,0.0,0.0,0.0,2,2,1,0,0,0,0,0,0,1,0,1,5,41.0,10.0,0,0,0,0.0,24_25,32,18/04/2025,0,[]
Mauro Arambarri,URU,29,MC,8,getafe,espanyol,1,90,0,0,0.2,0.1,3,2,1,19,89.5,1,0,0.0,0.0,0.0,3,4,1,0,0,1,0,1,2,1,0,1,14,56.0,21.0,0,3,1,75.0,24_25,32,18/04/2025,0,"[{'penaltis_marcados': [10, 3.0]}]"
Christantus Uche,NGA,21,MC,6,getafe,espanyol,1,59,0,0,0.0,0.0,0,0,0,13,53.8,0,1,0.0,0.0,0.0,-2,0,1,0,1,1,0,1,1,3,0,3,13,58.0,22.0,1,2,1,66.7,24_25,32,18/04/2025,0,"[{'rojas': [2, 2.0]}, {'faltas_cometidas': [9, 55.0]}, {'faltas_recibidas': [3, 68.0]}]"
Ramón Terrats,ESP,24,MC,11,getafe,espanyol,1,80,0,0,0.1,0.0,1,0,1,19,68.4,0,0,0.0,0.0,0.0,3,3,5,0,3,0,0,0,2,5,3,2,14,60.0,19.0,0,2,2,50.0,24_25,32,18/04/2025,0,[]
Carles Pérez,ESP,27,MC,17,getafe,espanyol,0,10,0,0,0.0,0.0,0,0,0,3,100.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,2,0,1,5,47.0,16.0,0,0,1,0.0,24_25,32,18/04/2025,0,[]
Luis Milla,ESP,30,MC,5,getafe,espanyol,1,90,0,0,0.0,0.1,0,0,0,47,61.7,0,0,0.0,0.0,0.0,4,2,5,0,3,0,0,0,1,2,1,1,15,67.0,20.0,0,1,2,33.3,24_25,32,18/04/2025,0,"[{'pases_clave': [3, 70.0]}, {'corners': [3, 113.0]}]"
Iglesias,ESP,26,DF,21,getafe,espanyol,1,81,0,0,0.0,0.0,0,0,0,29,62.1,0,0,0.0,0.0,0.0,3,3,4,0,1,2,0,2,2,0,0,0,8,45.0,36.0,0,1,0,100.0,24_25,32,18/04/2025,0,"[{'entradas': [9, 81.0]}, {'intercepciones': [4, 50.0]}]"
Juan Bernat,ESP,32,DF,14,getafe,espanyol,0,9,0,0,0.0,0.0,0,0,0,6,66.7,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,2,1,1,5,61.0,9.0,0,1,0,100.0,24_25,32,18/04/2025,0,[]
Omar Alderete,PAR,28,DF,15,getafe,espanyol,1,90,0,0,0.0,0.0,0,0,0,20,35.0,0,0,0.0,0.0,0.0,6,2,4,0,2,1,0,1,11,3,2,1,10,41.0,23.0,0,2,2,50.0,24_25,32,18/04/2025,0,"[{'despejes': [1, 241.0]}]"
Domingos Duarte,POR,30,DF,22,getafe,espanyol,1,90,0,0,0.0,0.0,1,1,0,26,69.2,0,0,0.0,0.0,0.0,8,3,3,0,1,1,1,0,11,0,0,0,11,40.0,7.0,0,1,2,33.3,24_25,32,18/04/2025,0,"[{'rojas': [2, 2.0]}]"
Djené,TOG,33,DF,2,getafe,espanyol,1,90,0,0,0.0,0.0,0,0,0,32,71.9,0,0,0.0,0.0,0.0,3,1,0,0,0,1,0,1,7,0,0,0,9,63.0,31.0,1,1,0,100.0,24_25,32,18/04/2025,0,"[{'rojas': [8, 1.0]}]"
David Soria,ESP,32,PT,13,getafe,espanyol,1,90,0,0,0.0,0.0,0,0,0,19,47.4,0,0,1.0,66.7,1.0,4,0,0,0,0,0,0,0,1,0,0,0,7,52.0,44.0,0,0,0,0.0,24_25,32,18/04/2025,0,"[{'minutos': [1, 3420.0]}, {'porterias_cero': [6, 9.0]}, {'paradas': [8, 86.0]}, {'save_pct': [6, 75.4]}]"
