player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Pau Victor,ESP,23,DT,18,barcelona,celta,0,3,0,0,0.0,0.0,0,0,0,3,66.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0,1,0,100.0,24_25,32,19/04/2025,1,[]
Iñigo Martínez,ESP,33,DF,5,barcelona,celta,1,90,0,1,0.0,0.3,1,1,0,115,87.8,1,0,0.0,0.0,0.0,6,0,0,0,0,2,0,2,4,0,0,0,82,409.0,233.0,1,0,0,0.0,24_25,32,19/04/2025,1,"[{'pases_ultimo_tercio': [3, 259.0]}]"
Pau Cubarsí,ESP,18,DF,2,barcelona,celta,1,86,0,0,0.0,0.0,0,0,0,89,97.8,0,0,0.0,0.0,0.0,0,3,3,0,1,0,0,0,2,1,0,1,61,312.0,109.0,1,1,0,100.0,24_25,32,19/04/2025,1,"[{'pases_completados_pct': [5, 93.5]}, {'pases_ultimo_tercio': [7, 210.0]}]"
Eric García,ESP,24,DF,24,barcelona,celta,0,4,0,0,0.0,0.0,0,0,0,2,100.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,2,20.0,20.0,0,0,0,0.0,24_25,32,19/04/2025,1,"[{'pases_completados_pct': [7, 92.1]}]"
Jules Koundé,FRA,26,DF,23,barcelona,celta,1,90,0,0,0.0,0.0,0,0,0,100,90.0,0,0,0.0,0.0,0.0,0,1,3,0,2,1,0,1,1,2,1,1,72,208.0,101.0,3,0,0,0.0,24_25,32,19/04/2025,1,"[{'pases_ultimo_tercio': [4, 267.0]}]"
Wojciech Szczęsny,POL,35,PT,25,barcelona,celta,1,90,0,0,0.0,0.0,0,0,0,28,89.3,0,0,3.0,62.5,3.3,5,0,0,0,0,0,0,0,4,0,0,0,20,121.0,42.0,0,0,0,0.0,24_25,32,19/04/2025,1,"[{'porterias_cero': [7, 8.0]}]"
Borja Iglesias,ESP,32,DT,7,celta,barcelona,1,72,3,0,1.3,0.0,6,0,6,19,42.1,0,0,0.0,0.0,0.0,19,0,0,0,0,0,0,0,0,1,0,1,16,86.0,52.0,2,0,0,0.0,24_25,32,19/04/2025,0,"[{'tiros_puerta': [10, 28.0]}, {'goles_por_tiro': [5, 0.24]}]"
Iago Aspas,ESP,37,DT,10,celta,barcelona,0,18,0,0,0.0,0.0,0,0,0,4,75.0,1,0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,1,1.0,0.0,0,0,0,0.0,24_25,32,19/04/2025,0,"[{'goles_90': [10, 0.52]}, {'penaltis_marcados': [3, 5.0]}, {'rojas': [8, 1.0]}]"
Williot Swedberg,SWE,21,MC,19,celta,barcelona,1,59,0,0,0.0,0.0,0,0,0,6,50.0,0,0,0.0,0.0,0.0,2,3,4,0,3,0,0,0,1,1,0,1,7,29.0,20.0,2,0,0,0.0,24_25,32,19/04/2025,0,"[{'asistencias_90': [6, 0.33]}]"
Alfon,ESP,25,MC,12,celta,barcelona,0,31,0,0,0.0,0.0,1,1,0,4,50.0,0,0,0.0,0.0,0.0,1,0,2,0,2,0,0,0,0,5,2,3,7,69.0,42.0,2,0,1,0.0,24_25,32,19/04/2025,0,"[{'rojas': [8, 1.0]}]"
Iker Losada,ESP,23,MC,14,celta,barcelona,1,45,0,0,0.5,0.0,1,0,1,4,50.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,2,0,0,0,3,14.0,1.0,0,0,1,0.0,24_25,32,19/04/2025,0,[]
Óscar Mingueza,ESP,25,DF,3,celta,barcelona,0,45,0,0,0.1,0.0,1,1,0,20,50.0,1,0,0.0,0.0,0.0,-2,0,0,0,0,1,0,1,1,0,0,0,10,31.0,11.0,0,0,0,0.0,24_25,32,19/04/2025,0,"[{'pases_ultimo_tercio': [9, 176.0]}, {'rojas': [8, 1.0]}]"
Ilaix Moriba,GUI,22,MC,6,celta,barcelona,1,88,0,0,0.2,0.0,2,1,1,20,65.0,0,0,0.0,0.0,0.0,2,6,5,0,1,1,0,1,0,2,0,2,20,124.0,75.0,2,1,0,100.0,24_25,32,19/04/2025,0,"[{'rojas': [8, 1.0]}]"
Hugo Sotelo,ESP,21,MC,4,celta,barcelona,0,2,0,0,0.0,0.0,0,0,0,4,75.0,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0,0,0,0,2,9.0,0.0,0,0,0,0.0,24_25,32,19/04/2025,0,[]
Pablo Durán,ESP,23,MC,18,celta,barcelona,1,73,0,1,0.0,0.6,0,0,0,17,52.9,0,0,0.0,0.0,0.0,8,0,1,0,1,1,0,1,1,3,1,2,17,62.0,16.0,0,0,0,0.0,24_25,32,19/04/2025,0,[]
Fer López,ESP,20,MC,28,celta,barcelona,0,17,0,0,0.0,0.0,0,0,0,3,66.7,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,5,31.0,12.0,0,0,0,0.0,24_25,32,19/04/2025,0,[]
Fran Beltrán,ESP,26,MC,8,celta,barcelona,1,90,0,0,0.0,0.0,0,0,0,28,89.3,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1,1,1,0,15,49.0,24.0,1,0,0,0.0,24_25,32,19/04/2025,0,[]
Sergio Carreira,ESP,24,DF,5,celta,barcelona,1,90,0,1,0.0,0.6,0,0,0,33,72.7,0,0,0.0,0.0,0.0,5,0,2,0,2,0,0,0,5,2,2,0,28,138.0,60.0,0,0,0,0.0,24_25,32,19/04/2025,0,[]
Marcos Alonso,ESP,34,DF,20,celta,barcelona,1,90,0,0,0.0,0.0,0,0,0,46,78.3,0,0,0.0,0.0,0.0,4,3,3,0,1,0,0,0,7,2,2,0,30,171.0,65.0,0,0,1,0.0,24_25,32,19/04/2025,0,"[{'penaltis_marcados': [10, 3.0]}, {'pases_ultimo_tercio': [5, 226.0]}, {'rojas': [2, 2.0]}]"
Yoel Lago,ESP,21,DF,29,celta,barcelona,1,90,0,1,0.0,0.1,0,0,0,28,96.4,0,0,0.0,0.0,0.0,3,2,0,0,0,2,1,1,8,0,0,0,22,63.0,34.0,0,0,2,0.0,24_25,32,19/04/2025,0,[]
Javi Rodríguez,ESP,21,DF,32,celta,barcelona,1,90,0,0,0.0,0.0,0,0,0,41,80.5,0,0,0.0,0.0,0.0,-2,0,0,0,0,4,1,3,3,1,0,1,24,72.0,38.0,1,0,0,0.0,24_25,32,19/04/2025,0,"[{'pases_completados_pct': [7, 91.7]}]"
Vicente Guaita,ESP,38,PT,13,celta,barcelona,1,90,0,0,0.0,0.0,0,0,0,44,81.8,0,0,4.0,50.0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,25,112.0,56.0,0,0,0,0.0,24_25,32,19/04/2025,0,"[{'porterias_cero': [7, 8.0]}]"
