player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Kiko Femenía,ESP,34,DF,17,villarreal,real sociedad,1,90,0,0,0.0,0.0,0,0,0,75,96.0,1,0,0.0,0.0,0.0,3,5,3,0,0,2,0,2,4,1,0,1,46,214.0,97.0,2,0,0,0.0,24_25,32,20/04/2025,1,"[{'rojas': [10, 1.0]}]"
Luiz Lúcio Reis Júnior,BRA,24,PT,1,villarreal,real sociedad,1,90,0,0,0.0,0.0,0,0,0,21,85.7,0,0,2.0,75.0,2.2,2,0,0,0,0,0,0,0,1,0,0,0,13,45.0,11.0,0,0,0,0.0,24_25,32,20/04/2025,1,"[{'save_pct': [2, 78.8]}]"
Mikel Oyarzabal,ESP,27,DT,10,real sociedad,villarreal,1,90,2,0,1.5,0.0,1,0,1,11,81.8,0,0,0.0,0.0,0.0,14,1,0,0,0,2,0,2,0,1,0,0,13,49.0,4.0,0,1,6,14.3,24_25,32,20/04/2025,0,"[{'penaltis_marcados': [6, 4.0]}, {'rojas': [8, 1.0]}]"
Sergio Gómez,ESP,24,MC,17,real sociedad,villarreal,1,90,0,0,0.0,0.0,0,0,0,35,71.4,1,0,0.0,0.0,0.0,0,5,4,0,1,1,0,1,2,2,0,2,24,105.0,67.0,1,1,1,50.0,24_25,32,20/04/2025,0,"[{'pases_clave': [10, 56.0]}, {'corners': [2, 133.0]}]"
Luka Sučić,CRO,22,MC,24,real sociedad,villarreal,1,45,0,0,0.2,0.0,1,0,1,17,94.1,0,0,0.0,0.0,0.0,1,0,0,0,0,5,0,5,0,1,0,1,18,73.0,14.0,1,0,2,0.0,24_25,32,20/04/2025,0,[]
Jon Pacheco,ESP,24,DF,20,real sociedad,villarreal,0,45,0,0,0.0,0.0,0,0,0,10,60.0,0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,2,0,0,0,7,62.0,47.0,0,1,2,33.3,24_25,32,20/04/2025,0,[]
Pablo Marín,ESP,21,MC,28,real sociedad,villarreal,1,90,0,0,0.0,0.0,1,0,1,19,84.2,0,0,0.0,0.0,0.0,2,0,0,0,0,2,1,1,1,4,2,1,18,43.0,14.0,0,0,0,0.0,24_25,32,20/04/2025,0,[]
Takefusa Kubo,JPN,23,MC,14,real sociedad,villarreal,1,84,0,0,0.0,0.2,0,0,0,27,74.1,0,0,0.0,0.0,0.0,2,2,1,0,0,0,0,0,1,3,1,1,23,151.0,100.0,5,0,1,0.0,24_25,32,20/04/2025,0,"[{'regates_exitosos': [6, 75.0]}, {'faltas_recibidas': [1, 73.0]}]"
Brais Méndez,ESP,28,MC,23,real sociedad,villarreal,0,6,0,0,0.0,0.0,0,0,0,4,75.0,0,0,0.0,0.0,0.0,1,0,0,0,0,1,0,1,0,1,0,1,2,2.0,0.0,0,2,0,100.0,24_25,32,20/04/2025,0,[]
Beñat Turrientes,ESP,23,MC,22,real sociedad,villarreal,1,69,0,0,0.0,0.0,0,0,0,36,100.0,0,0,0.0,0.0,0.0,3,0,3,0,3,0,0,0,1,0,0,0,32,171.0,122.0,1,1,0,100.0,24_25,32,20/04/2025,0,[]
Olasagasti,ESP,24,MC,16,real sociedad,villarreal,0,21,0,0,0.0,0.0,0,0,0,13,61.5,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,11,57.0,29.0,0,0,0,0.0,24_25,32,20/04/2025,0,[]
Aihen Muñoz,ESP,27,DF,3,real sociedad,villarreal,1,63,0,0,0.0,0.0,0,0,0,43,81.4,0,0,0.0,0.0,0.0,-1,0,1,0,1,0,0,0,0,0,0,0,32,97.0,37.0,0,1,1,50.0,24_25,32,20/04/2025,0,[]
Javi López,ESP,23,DF,12,real sociedad,villarreal,0,27,0,0,0.0,0.0,0,0,0,7,57.1,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,2,1,0,1,5,18.0,12.0,0,0,1,0.0,24_25,32,20/04/2025,0,[]
Aritz Elustondo,ESP,31,DF,6,real sociedad,villarreal,1,90,0,0,0.0,0.0,0,0,0,42,92.9,0,0,0.0,0.0,0.0,2,2,3,0,2,2,2,0,8,0,0,0,36,121.0,47.0,0,0,1,0.0,24_25,32,20/04/2025,0,"[{'rojas': [8, 1.0]}]"
Jon Martin,ESP,18,DF,31,real sociedad,villarreal,1,90,0,0,0.0,0.0,0,0,0,49,89.8,0,0,0.0,0.0,0.0,4,3,3,0,0,3,1,2,10,0,0,0,39,201.0,98.0,0,2,1,66.7,24_25,32,20/04/2025,0,"[{'pases_completados_pct': [8, 91.6]}]"
Hamari Traoré,MLI,33,DF,18,real sociedad,villarreal,1,63,0,0,0.0,0.0,0,0,0,37,83.8,0,0,0.0,0.0,0.0,1,0,0,0,0,1,0,1,1,0,0,0,30,77.0,33.0,0,0,0,0.0,24_25,32,20/04/2025,0,[]
Jon Aramburu,VEN,22,DF,19,real sociedad,villarreal,0,27,0,0,0.0,0.0,0,0,0,14,92.9,0,0,0.0,0.0,0.0,4,3,2,0,0,0,0,0,3,0,0,0,10,17.0,11.0,0,0,1,0.0,24_25,32,20/04/2025,0,"[{'entradas': [2, 102.0]}]"
Álex Remiro,ESP,30,PT,1,real sociedad,villarreal,1,90,0,0,0.0,0.0,0,0,0,44,61.4,0,0,2.0,60.0,2.0,3,0,0,0,0,0,0,0,2,0,0,0,24,115.0,43.0,0,1,0,100.0,24_25,32,20/04/2025,0,"[{'minutos': [7, 3240.0]}, {'porterias_cero': [2, 13.0]}, {'paradas': [8, 86.0]}]"
