player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Reinildo Mandava,MOZ,30,DF,23,atletico madrid,girona,1,45,0,0,0.0,0.0,0,0,0,25,88.0,0,0,0.0,0.0,0.0,1,2,0,0,0,0,0,0,0,1,0,1,14,26.0,13.0,0,0,1,0.0,23_24,31,13/04/2024,1,[]
Axel Witsel,BEL,35,DF,20,atletico madrid,girona,0,45,0,0,0.0,0.0,0,0,0,12,100.0,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,8,22.0,4.0,0,0,0,0.0,23_24,31,13/04/2024,1,"[{'pases_completados_pct': [6, 91.9]}]"
Mario Hermoso,ESP,28,DF,22,atletico madrid,girona,1,90,0,0,0.1,0.0,1,1,0,41,95.1,0,0,0.0,0.0,0.0,6,0,0,0,0,0,0,0,3,0,0,0,28,87.0,35.0,1,1,1,50.0,23_24,31,13/04/2024,1,[]
Stefan Savić,MNE,33,DF,15,atletico madrid,girona,1,90,0,0,0.0,0.0,0,0,0,33,87.9,0,0,0.0,0.0,0.0,4,2,3,0,1,0,0,0,4,0,0,0,26,105.0,63.0,0,0,0,0.0,23_24,31,13/04/2024,1,"[{'rojas': [10, 1.0]}]"
Nahuel Molina,ARG,26,DF,16,atletico madrid,girona,1,90,0,0,0.1,0.0,1,1,0,53,77.4,0,0,0.0,0.0,0.0,2,0,3,0,3,1,0,1,0,1,1,0,36,156.0,82.0,2,0,0,0.0,23_24,31,13/04/2024,1,"[{'rojas': [10, 1.0]}]"
Jan Oblak,SVN,31,PT,13,atletico madrid,girona,1,90,0,0,0.0,0.0,0,0,0,31,77.4,0,0,1.0,80.0,1.7,8,0,0,0,0,0,0,0,1,0,0,0,15,98.0,72.0,0,0,0,0.0,23_24,31,13/04/2024,1,"[{'minutos': [1, 3420.0]}, {'porterias_cero': [4, 13.0]}, {'paradas': [9, 101.0]}]"
Artem Dovbyk,UKR,26,DT,9,girona,atletico madrid,1,82,1,0,1.7,0.0,2,1,1,18,77.8,0,0,0.0,0.0,0.0,7,0,0,0,0,0,0,0,1,2,1,1,8,40.0,37.0,2,0,0,0.0,23_24,31,13/04/2024,0,"[{'goles': [1, 24.0]}, {'goles_90': [1, 0.83]}, {'asistencias': [7, 8.0]}, {'penaltis_marcados': [1, 7.0]}, {'tiros_puerta': [4, 36.0]}]"
Cristhian Stuani,URU,37,DT,7,girona,atletico madrid,0,8,0,0,0.0,0.0,0,0,0,1,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,1,3.0,2.0,0,0,0,0.0,23_24,31,13/04/2024,0,"[{'goles_por_tiro': [7, 0.26]}, {'apariciones_suplente': [1, 26.0]}]"
Sávio,BRA,20,DT,16,girona,atletico madrid,1,82,0,0,0.0,0.0,0,0,0,25,96.0,0,0,0.0,0.0,0.0,6,1,2,0,1,0,0,0,0,10,7,1,29,204.0,86.0,3,0,0,0.0,23_24,31,13/04/2024,0,"[{'asistencias': [3, 10.0]}, {'regates_exitosos': [1, 104.0]}, {'faltas_recibidas': [9, 66.0]}]"
Valery Fernández,ESP,24,DT,11,girona,atletico madrid,0,8,0,0,0.0,0.0,0,0,0,7,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,6,51.0,13.0,0,0,0,0.0,23_24,31,13/04/2024,0,"[{'apariciones_suplente': [2, 25.0]}]"
Yan Couto,BRA,21,DT,20,girona,atletico madrid,1,90,0,1,0.0,0.9,0,0,0,53,81.1,1,0,0.0,0.0,0.0,8,2,2,0,1,1,0,1,0,5,3,2,42,327.0,143.0,6,0,0,0.0,23_24,31,13/04/2024,0,"[{'asistencias': [7, 8.0]}, {'asistencias_90': [9, 0.32]}]"
Jhon Solis,COL,19,MC,22,girona,atletico madrid,1,56,0,0,0.1,0.0,1,1,0,33,87.9,0,0,0.0,0.0,0.0,2,2,0,0,0,0,0,0,0,1,0,1,19,109.0,42.0,1,1,1,50.0,23_24,31,13/04/2024,0,[]
Pablo Torre,ESP,21,MC,18,girona,atletico madrid,0,34,0,0,0.0,0.0,0,0,0,26,92.3,0,0,0.0,0.0,0.0,3,0,0,0,0,1,0,1,0,1,1,0,23,105.0,67.0,3,0,0,0.0,23_24,31,13/04/2024,0,"[{'apariciones_suplente': [6, 22.0]}]"
Aleix García,ESP,26,MC,14,girona,atletico madrid,1,90,0,0,0.1,0.1,3,2,1,88,93.2,0,0,0.0,0.0,0.0,3,1,1,0,0,1,1,0,1,0,0,0,61,270.0,163.0,1,0,0,0.0,23_24,31,13/04/2024,0,"[{'pases_clave': [7, 57.0]}, {'pases_ultimo_tercio': [2, 306.0]}, {'corners': [3, 122.0]}, {'rojas': [10, 1.0]}]"
Yangel Herrera,VEN,26,MC,21,girona,atletico madrid,1,64,0,0,0.0,0.9,2,1,1,23,60.9,1,0,0.0,0.0,0.0,1,1,0,0,0,3,1,2,0,1,1,0,17,71.0,20.0,0,3,0,100.0,23_24,31,13/04/2024,0,"[{'faltas_cometidas': [6, 65.0]}]"
Portu,ESP,31,DT,24,girona,atletico madrid,0,26,0,0,0.3,0.0,2,1,1,9,66.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,1,0,6,31.0,17.0,1,0,0,0.0,23_24,31,13/04/2024,0,"[{'asistencias_90': [5, 0.35]}, {'goles_por_tiro': [1, 0.32]}, {'apariciones_suplente': [2, 25.0]}]"
Miguel Gutiérrez,ESP,22,DF,3,girona,atletico madrid,1,90,0,0,0.1,0.3,1,1,0,66,86.4,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,3,1,0,1,29,134.0,40.0,2,2,0,100.0,23_24,31,13/04/2024,0,"[{'centros_area': [10, 19.0]}]"
Daley Blind,NED,34,DF,17,girona,atletico madrid,1,90,0,0,0.0,0.0,1,0,1,107,92.5,0,0,0.0,0.0,0.0,3,0,0,0,0,2,2,0,5,0,0,0,67,348.0,197.0,4,1,1,50.0,23_24,31,13/04/2024,0,"[{'pases_ultimo_tercio': [5, 256.0]}]"
David López,ESP,34,DF,5,girona,atletico madrid,1,64,0,0,0.0,0.0,0,0,0,54,96.3,0,0,0.0,0.0,0.0,1,1,1,0,0,2,1,1,3,0,0,0,30,151.0,86.0,0,1,0,100.0,23_24,31,13/04/2024,0,"[{'pases_completados_pct': [3, 92.8]}]"
Arnau Martinez,ESP,20,MC,4,girona,atletico madrid,0,26,0,0,0.0,0.0,0,0,0,26,88.5,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,0,0,0,0,21,109.0,39.0,2,0,1,0.0,23_24,31,13/04/2024,0,[]
Eric García,ESP,23,DF,25,girona,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,83,89.2,0,0,0.0,0.0,0.0,0,4,3,0,1,1,1,0,2,0,0,0,47,251.0,152.0,3,1,1,50.0,23_24,31,13/04/2024,0,"[{'goles_por_tiro': [2, 0.29]}, {'pases_ultimo_tercio': [7, 227.0]}]"
Paulo Gazzaniga,ARG,32,PT,13,girona,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,42,100.0,0,0,3.0,50.0,2.6,2,0,0,0,0,0,0,0,0,0,0,0,21,100.0,27.0,0,0,0,0.0,23_24,31,13/04/2024,0,"[{'minutos': [1, 3420.0]}, {'porterias_cero': [7, 12.0]}, {'paradas': [2, 121.0]}, {'save_pct': [5, 75.6]}]"
