player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Nemanja Maksimović,SRB,29,DT,20,getafe,rayo,1,90,0,0,0.0,0.0,0,0,0,22,81.8,0,0,0.0,0.0,0.0,7,2,2,0,1,1,1,0,2,1,1,0,14,25.0,12.0,0,1,2,33.3,23_24,31,13/04/2024,0,"[{'intercepciones': [4, 46.0]}, {'minutos': [9, 3265.0]}]"
Diego Rico,ESP,31,MC,16,getafe,rayo,1,89,0,0,0.0,0.1,1,1,0,30,53.3,0,0,0.0,0.0,0.0,6,2,5,0,3,2,1,1,3,0,0,0,13,43.0,18.0,1,0,0,0.0,23_24,31,13/04/2024,0,"[{'centros_area': [1, 32.0]}, {'intercepciones': [9, 41.0]}]"
Fabrizio Angileri,ARG,30,MC,3,getafe,rayo,0,1,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,23_24,31,13/04/2024,0,"[{'rojas': [10, 1.0]}]"
Luis Milla,ESP,29,MC,5,getafe,rayo,1,76,0,0,0.0,0.0,0,0,0,28,78.6,0,0,0.0,0.0,0.0,6,3,2,0,0,0,0,0,1,2,0,2,17,68.0,10.0,0,1,2,33.3,23_24,31,13/04/2024,0,"[{'pases_clave': [3, 70.0]}, {'corners': [3, 113.0]}]"
Ilaix Moriba,GUI,21,MC,24,getafe,rayo,0,14,0,0,0.0,0.0,0,0,0,3,33.3,1,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.0,0.0,0,1,0,100.0,23_24,31,13/04/2024,0,"[{'rojas': [10, 1.0]}]"
Yellu Santiago,ESP,19,MC,25,getafe,rayo,1,65,0,0,0.0,0.0,0,0,0,12,75.0,0,0,0.0,0.0,0.0,6,3,0,0,0,0,0,0,2,1,0,1,5,21.0,9.0,0,1,0,100.0,23_24,31,13/04/2024,0,[]
Óscar Rodríguez Arnaiz,ESP,25,MC,9,getafe,rayo,0,25,0,0,0.0,0.0,1,1,0,8,62.5,1,0,0.0,0.0,0.0,0,1,1,0,0,1,1,0,0,0,0,0,8,79.0,29.0,0,0,1,0.0,23_24,31,13/04/2024,0,"[{'rojas': [8, 1.0]}]"
Mason Greenwood,ENG,22,MC,12,getafe,rayo,1,90,0,0,0.1,0.0,2,2,0,21,76.2,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,5,2,2,22,108.0,40.0,0,0,0,0.0,23_24,31,13/04/2024,0,"[{'tiros_puerta': [10, 31.0]}, {'regates_exitosos': [4, 72.0]}, {'rojas': [10, 1.0]}]"
Gastón Álvarez,URU,24,DF,4,getafe,rayo,1,90,0,0,0.0,0.0,0,0,0,19,47.4,1,0,0.0,0.0,0.0,5,1,3,0,2,0,0,0,4,0,0,0,10,29.0,13.0,0,0,2,0.0,23_24,31,13/04/2024,0,[]
Omar Alderete,PAR,27,DF,15,getafe,rayo,1,90,0,0,0.0,0.0,1,1,0,25,44.0,0,0,0.0,0.0,0.0,9,0,1,0,1,0,0,0,7,2,2,0,8,86.0,74.0,2,3,2,60.0,23_24,31,13/04/2024,0,"[{'rojas': [10, 1.0]}]"
Djené,TOG,32,DF,2,getafe,rayo,1,90,0,0,0.0,0.0,0,0,0,39,76.9,0,0,0.0,0.0,0.0,9,3,1,0,0,1,0,1,1,1,1,0,19,171.0,106.0,2,2,1,66.7,23_24,31,13/04/2024,0,"[{'amarillas': [2, 14.0]}, {'rojas': [10, 1.0]}]"
Iglesias,ESP,25,DF,21,getafe,rayo,1,45,0,0,0.0,0.0,1,1,0,7,71.4,1,0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,3,1,1,0,3,34.0,26.0,1,0,0,0.0,23_24,31,13/04/2024,0,"[{'entradas': [9, 81.0]}, {'intercepciones': [4, 50.0]}]"
Carmona,ESP,22,DF,18,getafe,rayo,0,45,0,0,0.0,0.0,0,0,0,17,58.8,0,0,0.0,0.0,0.0,3,2,1,0,0,0,0,0,1,0,0,0,8,45.0,13.0,0,1,1,50.0,23_24,31,13/04/2024,0,"[{'entradas': [7, 83.0]}, {'intercepciones': [1, 68.0]}, {'amarillas': [6, 11.0]}]"
David Soria,ESP,31,PT,13,getafe,rayo,1,90,0,0,0.0,0.0,0,0,0,37,35.1,0,0,0.0,100.0,0.8,9,0,0,0,0,0,0,0,0,0,0,0,15,138.0,89.0,0,0,0,0.0,23_24,31,13/04/2024,0,"[{'minutos': [3, 3413.0]}, {'porterias_cero': [8, 10.0]}, {'paradas': [3, 118.0]}]"
