player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Martin Valjent,SVK,27,DF,24,mallorca,valencia,1,90,0,0,0.0,0.0,0,0,0,64,85.9,0,0,0.0,0.0,0.0,5,3,2,0,1,4,2,2,1,0,0,0,42,197.0,80.0,0,1,0,100.0,23_24,9,07/10/2023,1,"[{'despejes': [7, 195.0]}]"
Giovanni González,URU,29,DF,20,mallorca,valencia,1,90,0,0,0.0,0.1,1,0,1,61,86.9,1,0,0.0,0.0,0.0,2,4,5,0,5,2,0,2,2,0,0,0,31,150.0,58.0,1,1,1,50.0,23_24,9,07/10/2023,1,"[{'entradas': [9, 73.0]}]"
Predrag Rajković,SRB,27,PT,1,mallorca,valencia,1,90,0,0,0.0,0.0,0,0,0,38,68.4,0,0,1.0,66.7,0.7,6,0,0,0,0,0,0,0,1,0,0,0,27,144.0,78.0,0,0,0,0.0,23_24,9,07/10/2023,1,"[{'paradas': [10, 95.0]}]"
Roman Yaremchuk,UKR,27,DT,17,valencia,mallorca,1,57,0,0,0.0,0.0,0,0,0,14,78.6,0,0,0.0,0.0,0.0,1,0,0,0,0,1,0,1,0,0,0,0,15,49.0,17.0,1,1,1,50.0,23_24,9,07/10/2023,0,[]
Francisco Perez,ESP,21,MC,23,valencia,mallorca,0,33,0,0,0.0,0.2,0,0,0,10,90.0,1,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0,2,1,0,9,59.0,43.0,2,0,0,0.0,23_24,9,07/10/2023,0,"[{'apariciones_suplente': [5, 22.0]}]"
Selim Amallah,MAR,26,MC,19,valencia,mallorca,1,90,0,0,0.1,0.0,2,2,0,28,75.0,0,0,0.0,0.0,0.0,7,4,1,0,0,2,0,2,0,10,6,3,32,228.0,110.0,4,0,0,0.0,23_24,9,07/10/2023,0,"[{'rojas': [10, 1.0]}]"
Hugo Duro,ESP,23,DT,9,valencia,mallorca,1,90,0,0,0.2,0.0,3,2,1,25,68.0,0,0,0.0,0.0,0.0,3,0,0,0,0,2,0,2,0,4,1,3,32,146.0,31.0,1,2,3,40.0,23_24,9,07/10/2023,0,"[{'faltas_recibidas': [1, 95.0]}]"
Javier Guerra,ESP,20,MC,8,valencia,mallorca,1,90,0,0,0.1,0.0,2,1,1,33,72.7,0,0,0.0,0.0,0.0,5,1,1,0,1,1,1,0,0,4,3,1,30,203.0,51.0,2,0,1,0.0,23_24,9,07/10/2023,0,"[{'rojas': [10, 1.0]}]"
José Luis García Vayá,ESP,25,MC,18,valencia,mallorca,1,90,0,0,0.0,0.1,1,1,0,67,79.1,0,0,0.0,0.0,0.0,6,3,3,0,1,0,0,0,2,1,1,0,40,125.0,44.0,1,5,2,71.4,23_24,9,07/10/2023,0,"[{'penaltis_marcados': [1, 7.0]}, {'pases_clave': [8, 55.0]}, {'pases_ultimo_tercio': [8, 216.0]}, {'corners': [4, 108.0]}, {'entradas': [6, 78.0]}, {'intercepciones': [3, 49.0]}, {'minutos': [6, 3302.0]}]"
Diego López,ESP,21,MC,16,valencia,mallorca,1,71,1,0,0.1,0.0,1,0,1,24,66.7,0,0,0.0,0.0,0.0,7,2,0,0,0,0,0,0,0,4,1,3,19,96.0,60.0,1,2,0,100.0,23_24,9,07/10/2023,0,[]
Hugo Guillamón,ESP,23,DT,6,valencia,mallorca,0,19,0,0,0.0,0.0,0,0,0,23,78.3,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,10,37.0,23.0,0,1,0,100.0,23_24,9,07/10/2023,0,[]
Cenk Özkacar,TUR,23,DF,15,valencia,mallorca,1,71,0,0,0.0,0.0,1,1,0,55,74.5,0,0,0.0,0.0,0.0,3,1,3,0,2,1,0,1,4,2,1,1,32,95.0,42.0,0,2,0,100.0,23_24,9,07/10/2023,0,[]
Dimitri Foulquier,FRA,30,DF,20,valencia,mallorca,0,19,0,0,0.0,0.0,0,0,0,14,85.7,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,7,36.0,6.0,0,0,1,0.0,23_24,9,07/10/2023,0,[]
Gabriel Paulista,BRA,32,DF,5,valencia,mallorca,1,90,0,0,0.0,0.0,0,0,0,50,88.0,0,0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,5,0,0,0,35,149.0,84.0,0,3,4,42.9,23_24,9,07/10/2023,0,"[{'rojas': [10, 1.0]}]"
Cristhian Mosquera,ESP,19,DF,3,valencia,mallorca,1,90,0,0,0.0,0.0,0,0,0,61,93.4,0,0,0.0,0.0,0.0,6,3,2,0,0,0,0,0,2,1,1,0,47,309.0,153.0,2,0,5,0.0,23_24,9,07/10/2023,0,"[{'despejes': [7, 137.0]}]"
Thierry Correia,POR,24,DF,12,valencia,mallorca,1,89,0,1,0.0,0.1,1,1,0,80,81.3,0,0,0.0,0.0,0.0,9,1,2,0,1,1,1,0,1,4,2,1,46,192.0,102.0,2,0,2,0.0,23_24,9,07/10/2023,0,"[{'rojas': [10, 1.0]}]"
Yarek Gasiorowski,ESP,18,DF,34,valencia,mallorca,0,1,0,0,0.0,0.0,0,0,0,2,100.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,23_24,9,07/10/2023,0,[]
Giorgi Mamardashvili,GEO,23,PT,25,valencia,mallorca,1,90,0,0,0.0,0.0,0,0,0,23,43.5,0,0,1.0,80.0,2.3,6,0,0,0,0,0,0,0,0,0,0,0,16,63.0,34.0,0,0,0,0.0,23_24,9,07/10/2023,0,"[{'minutos': [7, 3284.0]}, {'rojas': [10, 1.0]}, {'porterias_cero': [4, 13.0]}, {'paradas': [8, 103.0]}, {'save_pct': [10, 73.8]}]"
