player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Óscar Trejo,ARG,35,DT,8,rayo,sevilla,1,54,0,0,0.0,0.0,0,0,0,18,61.1,0,0,0.0,0.0,0.0,0,1,2,0,1,1,0,1,1,0,0,0,9,13.0,0.0,0,1,1,50.0,23_24,9,07/10/2023,0,"[{'rojas': [10, 1.0]}]"
Unai López,ESP,27,DT,17,rayo,sevilla,0,36,0,0,0.0,0.0,1,0,1,15,60.0,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,1,1,0,1,11,76.0,54.0,1,0,0,0.0,23_24,9,07/10/2023,0,"[{'rojas': [8, 1.0]}]"
Raúl de Tomás,ESP,28,DT,22,rayo,sevilla,1,68,0,1,0.0,0.6,0,0,0,10,90.0,0,0,0.0,0.0,0.0,9,0,0,0,0,0,0,0,3,2,0,2,11,38.0,1.0,0,2,1,66.7,23_24,9,07/10/2023,0,[]
Sergio Camello,ESP,22,DT,34,rayo,sevilla,0,22,0,0,0.0,0.0,0,0,0,7,85.7,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,0,0,0,5,8.0,2.0,0,1,0,100.0,23_24,9,07/10/2023,0,"[{'rojas': [2, 1.0]}]"
Álvaro García,ESP,30,MC,18,rayo,sevilla,1,82,1,0,0.6,0.1,1,0,1,18,50.0,0,0,0.0,0.0,0.0,8,1,3,0,3,2,0,2,5,1,0,1,16,63.0,15.0,0,1,2,33.3,23_24,9,07/10/2023,0,"[{'centros_area': [7, 21.0]}, {'rojas': [10, 1.0]}]"
Jorge de Frutos,ESP,26,MC,19,rayo,sevilla,0,8,0,0,0.0,0.0,0,0,0,3,66.7,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,3,12.0,3.0,0,0,0,0.0,23_24,9,07/10/2023,0,"[{'apariciones_suplente': [6, 22.0]}]"
Óscar Valentín,ESP,29,MC,23,rayo,sevilla,1,82,1,0,0.3,0.0,1,0,1,18,72.2,0,0,0.0,0.0,0.0,12,1,2,0,1,1,1,0,9,1,0,1,16,45.0,13.0,0,1,4,20.0,23_24,9,07/10/2023,0,"[{'entradas': [1, 107.0]}, {'rojas': [10, 1.0]}, {'faltas_cometidas': [2, 77.0]}]"
Kike Pérez,ESP,26,MC,14,rayo,sevilla,0,8,0,0,0.0,0.0,1,1,0,2,0.0,1,0,0.0,0.0,0.0,0,1,3,0,2,0,0,0,0,0,0,0,4,14.0,12.0,0,0,0,0.0,23_24,9,07/10/2023,0,[]
Pathé Ciss,SEN,29,MC,21,rayo,sevilla,1,90,0,0,0.1,0.0,2,2,0,27,81.5,0,0,0.0,0.0,0.0,4,1,1,0,1,1,1,0,4,2,2,0,19,82.0,28.0,0,1,2,33.3,23_24,9,07/10/2023,0,"[{'amarillas': [3, 12.0]}]"
Isaac Palazón Camacho,ESP,28,MC,7,rayo,sevilla,1,82,0,0,0.1,0.0,1,0,1,28,64.3,0,0,0.0,0.0,0.0,3,0,0,0,0,2,0,2,3,2,0,2,22,87.0,28.0,0,1,3,25.0,23_24,9,07/10/2023,0,"[{'tiros_puerta': [10, 31.0]}, {'faltas_recibidas': [3, 76.0]}]"
Pep Chavarría,ESP,25,MC,3,rayo,sevilla,0,8,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.0,0.0,0,0,0,0.0,23_24,9,07/10/2023,0,"[{'rojas': [10, 1.0]}]"
Alfonso Espino,URU,31,DF,12,rayo,sevilla,1,90,0,0,0.0,0.0,0,0,0,27,63.0,0,0,0.0,0.0,0.0,2,3,3,0,3,0,0,0,7,0,0,0,15,59.0,14.0,0,0,1,0.0,23_24,9,07/10/2023,0,[]
Florian Lejeune,FRA,32,DF,24,rayo,sevilla,1,90,0,0,0.0,0.0,0,0,0,30,70.0,0,0,0.0,0.0,0.0,4,1,0,0,0,1,1,0,7,0,0,0,20,45.0,17.0,0,1,2,33.3,23_24,9,07/10/2023,0,"[{'despejes': [3, 155.0]}, {'minutos': [5, 3327.0]}]"
Aridane Hernández,ESP,34,DF,5,rayo,sevilla,1,90,0,0,0.0,0.0,0,0,0,10,80.0,1,0,0.0,0.0,0.0,2,0,0,0,0,1,1,0,10,0,0,0,6,37.0,25.0,0,3,2,60.0,23_24,9,07/10/2023,0,[]
Iván Balliu,ALB,31,DF,20,rayo,sevilla,1,90,0,0,0.0,0.0,0,0,0,39,66.7,0,0,0.0,0.0,0.0,2,1,0,0,0,2,1,1,5,0,0,0,18,67.0,39.0,1,0,1,0.0,23_24,9,07/10/2023,0,[]
Stole Dimitrievski,MKD,29,PT,1,rayo,sevilla,1,90,0,0,0.0,0.0,0,0,0,38,34.2,0,0,2.0,66.7,1.2,4,0,0,0,0,0,0,0,0,0,0,0,14,137.0,86.0,0,2,0,100.0,23_24,9,07/10/2023,0,"[{'minutos': [4, 3330.0]}, {'porterias_cero': [4, 13.0]}, {'paradas': [6, 104.0]}]"
Jordan,0,0,MC,0,sevilla,rayo,0,0,0,0,0.0,0.0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,23_24,9,07/10/2023,1,[]
