player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Henrique,DF,17,valladolid,getafe,0,45,0,0,0.0,0.0,0,0,0,30,83.3,0,0,0.0,0.0,0.0,0,1,0,0,0,3,0,3,2,1,1,0,22,91.0,36.0,0,0,0,0.0,24_25,30,06/04/2025,1,[]
Cenk Özkacar,DF,6,valladolid,getafe,1,90,0,0,0.0,0.0,0,0,0,73,82.2,0,0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,7,0,0,0,56,244.0,114.0,1,1,1,50.0,24_25,30,06/04/2025,1,[]
Eray Cömert,DF,15,valladolid,getafe,1,59,0,0,0.0,0.0,0,0,0,68,94.1,1,0,0.0,0.0,0.0,-1,1,1,0,0,0,0,0,2,0,0,0,54,329.0,216.0,0,0,1,0.0,24_25,30,06/04/2025,1,[]
Joseph Aidoo,DF,16,valladolid,getafe,0,31,0,0,0.0,0.0,0,0,0,17,82.4,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,8,29.0,8.0,0,0,2,0.0,24_25,30,06/04/2025,1,[]
Antonio Candela,DF,22,valladolid,getafe,1,90,0,0,0.0,0.3,0,0,0,55,83.6,0,0,0.0,0.0,0.0,-3,0,0,0,0,1,0,1,1,2,1,1,35,217.0,83.0,1,0,1,0.0,24_25,30,06/04/2025,1,[]
André Ferreira,PT,1,valladolid,getafe,1,90,0,0,0.0,0.0,0,0,0,32,68.8,0,0,4.0,50.0,2.7,1,0,0,0,0,0,0,0,1,0,0,0,10,44.0,26.0,0,0,1,0.0,24_25,30,06/04/2025,1,[]
Juanmi,DT,24,getafe,valladolid,1,90,0,0,0.7,0.2,2,2,0,24,87.5,0,0,0.0,0.0,0.0,5,1,1,0,1,1,0,1,0,0,0,0,21,121.0,52.0,3,2,0,100.0,24_25,30,06/04/2025,0,[]
Juan Bernat,DT,14,getafe,valladolid,1,61,0,1,0.0,0.4,1,1,0,17,76.5,0,0,0.0,0.0,0.0,12,4,2,0,0,2,1,1,1,1,0,1,13,65.0,18.0,1,2,0,100.0,24_25,30,06/04/2025,0,[]
Carles Pérez,DT,17,getafe,valladolid,0,29,0,0,0.0,0.1,0,0,0,15,93.3,0,0,0.0,0.0,0.0,4,2,1,0,0,1,0,1,0,2,2,0,14,85.0,51.0,2,0,0,0.0,24_25,30,06/04/2025,0,[]
Ramón Terrats,DT,11,getafe,valladolid,1,90,2,0,0.4,0.6,3,0,3,35,82.9,0,0,0.0,0.0,0.0,20,2,2,0,0,1,0,1,0,1,1,0,20,96.0,38.0,1,0,1,0.0,24_25,30,06/04/2025,0,[]
Christantus Uche,MC,6,getafe,valladolid,1,61,0,2,0.1,0.2,2,2,0,18,83.3,0,0,0.0,0.0,0.0,17,3,2,0,1,0,0,0,0,2,0,2,11,136.0,87.0,4,1,4,20.0,24_25,30,06/04/2025,0,"[{'rojas': [2, 2.0]}, {'faltas_cometidas': [9, 55.0]}, {'faltas_recibidas': [3, 68.0]}]"
Borja Mayoral,DT,9,getafe,valladolid,0,29,0,0,0.0,0.0,0,0,0,10,90.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,2,2.0,1.0,0,0,0,0.0,24_25,30,06/04/2025,0,"[{'goles_por_tiro': [9, 0.21]}]"
Luis Milla,MC,5,getafe,valladolid,1,85,0,1,0.1,0.2,2,1,1,75,84.0,0,0,0.0,0.0,0.0,13,0,1,0,1,0,0,0,1,1,1,0,32,127.0,73.0,1,0,0,0.0,24_25,30,06/04/2025,0,"[{'pases_clave': [3, 70.0]}, {'corners': [3, 113.0]}]"
Yellu Santiago,MC,20,getafe,valladolid,0,5,0,0,0.0,0.0,0,0,0,2,100.0,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0,0,0,0,1,18.0,18.0,1,0,0,0.0,24_25,30,06/04/2025,0,[]
Mauro Arambarri,MC,8,getafe,valladolid,1,76,1,0,0.4,0.0,3,0,3,44,84.1,0,0,0.0,0.0,0.0,14,0,0,0,0,0,0,0,1,1,1,0,18,100.0,42.0,0,2,1,66.7,24_25,30,06/04/2025,0,"[{'penaltis_marcados': [10, 3.0]}]"
Coba da Costa,MC,29,getafe,valladolid,0,14,0,0,0.1,0.0,1,1,0,6,83.3,0,0,0.0,0.0,0.0,2,1,1,0,1,0,0,0,0,2,1,1,6,16.0,7.0,0,1,0,100.0,24_25,30,06/04/2025,0,"[{'apariciones_suplente': [9, 10.0]}]"
Diego Rico,DF,16,getafe,valladolid,1,90,0,0,0.0,0.0,0,0,0,42,73.8,0,0,0.0,0.0,0.0,6,1,4,0,3,0,0,0,2,0,0,0,15,46.0,30.0,0,0,1,0.0,24_25,30,06/04/2025,0,"[{'centros_area': [3, 29.0]}, {'entradas': [9, 81.0]}, {'rojas': [8, 1.0]}]"
Omar Alderete,DF,15,getafe,valladolid,1,76,0,0,0.0,0.0,0,0,0,42,81.0,0,0,0.0,0.0,0.0,9,1,0,0,0,0,0,0,7,1,1,0,23,145.0,101.0,0,1,1,50.0,24_25,30,06/04/2025,0,"[{'despejes': [1, 241.0]}]"
Juan Berrocal,DF,4,getafe,valladolid,0,14,0,0,0.0,0.0,0,0,0,11,81.8,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,5,12.0,3.0,0,0,0,0.0,24_25,30,06/04/2025,0,"[{'rojas': [8, 1.0]}]"
Domingos Duarte,DF,22,getafe,valladolid,1,90,1,0,0.2,0.0,1,0,1,46,84.8,0,0,0.0,0.0,0.0,17,1,0,0,0,1,1,0,7,0,0,0,23,78.0,30.0,0,3,0,100.0,24_25,30,06/04/2025,0,"[{'rojas': [2, 2.0]}]"
Iglesias,DF,21,getafe,valladolid,1,90,0,0,0.1,0.0,1,1,0,40,85.0,1,0,0.0,0.0,0.0,5,2,0,0,0,3,0,3,4,1,0,1,14,74.0,6.0,0,0,2,0.0,24_25,30,06/04/2025,0,"[{'entradas': [9, 81.0]}, {'intercepciones': [4, 50.0]}]"
David Soria,PT,13,getafe,valladolid,1,90,0,0,0.0,0.0,0,0,0,29,51.7,0,0,0.0,0.0,0.0,10,0,0,0,0,0,0,0,1,0,0,0,12,102.0,58.0,0,0,0,0.0,24_25,30,06/04/2025,0,"[{'minutos': [1, 3420.0]}, {'porterias_cero': [6, 9.0]}, {'paradas': [8, 86.0]}, {'save_pct': [6, 75.4]}]"
