player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Antonio Rüdiger,DF,22,real madrid,valencia,1,90,0,0,0.4,0.0,3,2,1,63,90.5,0,0,0.0,0.0,0.0,2,2,2,0,0,0,0,0,0,0,0,0,53,303.0,232.0,2,3,4,42.9,24_25,30,05/04/2025,1,"[{'pases_completados_pct': [9, 91.8]}]"
Aurélien Tchouaméni,DF,14,real madrid,valencia,1,90,0,0,0.0,0.0,0,0,0,74,95.9,0,0,0.0,0.0,0.0,5,1,1,0,0,4,3,1,3,1,1,0,51,229.0,125.0,0,7,1,87.5,24_25,30,05/04/2025,1,"[{'pases_completados_pct': [6, 92.3]}, {'pases_ultimo_tercio': [9, 176.0]}, {'intercepciones': [9, 46.0]}]"
Lucas Vázquez,DF,17,real madrid,valencia,1,84,0,0,0.0,0.0,0,0,0,67,83.6,0,0,0.0,0.0,0.0,1,2,3,0,2,0,0,0,0,1,1,0,58,283.0,172.0,5,0,1,0.0,24_25,30,05/04/2025,1,"[{'asistencias_90': [4, 0.38]}]"
Arda Güler,MC,15,real madrid,valencia,0,6,0,0,0.0,0.1,0,0,0,8,75.0,0,0,0.0,0.0,0.0,3,0,0,0,0,1,0,1,0,0,0,0,5,36.0,28.0,0,0,0,0.0,24_25,30,05/04/2025,1,"[{'asistencias': [4, 5.0]}, {'asistencias_90': [8, 0.4]}, {'pases_clave': [2, 40.0]}, {'corners': [7, 48.0]}]"
Fran,PT,26,real madrid,valencia,1,90,0,0,0.0,0.0,0,0,0,20,95.0,0,0,2.0,0.0,0.9,0,0,0,0,0,0,0,0,2,0,0,0,12,40.0,23.0,0,0,0,0.0,24_25,30,05/04/2025,1,[]
Umar Sadiq,DT,12,valencia,real madrid,1,58,0,0,0.0,0.0,1,1,0,18,72.2,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,16,73.0,17.0,1,4,3,57.1,24_25,30,05/04/2025,0,[]
Rafa Mir,DT,11,valencia,real madrid,0,32,0,1,0.1,0.3,1,1,0,8,75.0,0,0,0.0,0.0,0.0,7,0,2,0,2,0,0,0,0,0,0,0,8,56.0,33.0,1,0,2,0.0,24_25,30,05/04/2025,0,"[{'goles': [9, 6.0]}, {'tiros_puerta': [2, 22.0]}, {'faltas_cometidas': [4, 30.0]}]"
Domingos André Ribeiro Almeida,MC,10,valencia,real madrid,1,73,0,1,0.0,0.2,0,0,0,34,97.1,0,0,0.0,0.0,0.0,13,2,2,0,1,0,0,0,0,3,2,1,29,219.0,127.0,3,0,1,0.0,24_25,30,05/04/2025,0,[]
Francisco Perez,DF,23,valencia,real madrid,0,17,0,0,0.0,0.0,0,0,0,6,50.0,0,0,0.0,0.0,0.0,2,3,3,0,0,0,0,0,1,2,1,1,6,9.0,0.0,0,0,0,0.0,24_25,30,05/04/2025,0,"[{'apariciones_suplente': [5, 22.0]}]"
Enzo Barrenechea,MC,5,valencia,real madrid,1,89,0,0,0.0,0.0,0,0,0,48,83.3,0,0,0.0,0.0,0.0,2,1,0,0,0,1,1,0,1,1,0,1,34,110.0,34.0,0,0,1,0.0,24_25,30,05/04/2025,0,[]
Hugo Guillamón,MC,6,valencia,real madrid,0,1,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0.0,24_25,30,05/04/2025,0,[]
Javier Guerra,MC,8,valencia,real madrid,1,73,0,0,0.0,0.1,1,1,0,39,87.2,0,0,0.0,0.0,0.0,4,1,0,0,0,1,0,1,2,4,1,3,24,130.0,74.0,1,1,1,50.0,24_25,30,05/04/2025,0,"[{'rojas': [10, 1.0]}]"
José Luis García Vayá,MC,18,valencia,real madrid,0,17,0,0,0.0,0.0,0,0,0,14,71.4,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,2,0,0,0,5,23.0,18.0,0,0,0,0.0,24_25,30,05/04/2025,0,"[{'rojas': [8, 1.0]}]"
Diego López,MC,16,valencia,real madrid,1,90,0,0,0.0,0.1,1,1,0,29,79.3,0,0,0.0,0.0,0.0,5,1,1,0,1,1,0,1,0,5,2,3,29,190.0,122.0,5,1,2,33.3,24_25,30,05/04/2025,0,[]
Jesus Vazquez,DF,21,valencia,real madrid,1,90,0,0,0.0,0.0,1,1,0,34,82.4,0,0,0.0,0.0,0.0,3,2,3,0,2,1,0,1,1,4,2,2,27,201.0,132.0,4,1,0,100.0,24_25,30,05/04/2025,0,[]
Mouctar Diakhaby,DF,4,valencia,real madrid,1,90,1,0,0.2,0.0,2,1,1,32,71.9,0,0,0.0,0.0,0.0,12,2,2,0,1,2,2,0,7,0,0,0,22,93.0,37.0,0,1,1,50.0,24_25,30,05/04/2025,0,[]
César Tárrega,DF,15,valencia,real madrid,1,90,0,0,0.1,0.1,2,2,0,10,90.0,1,0,0.0,0.0,0.0,4,0,0,0,0,3,1,2,9,2,2,0,9,45.0,33.0,1,0,0,0.0,24_25,30,05/04/2025,0,"[{'despejes': [3, 222.0]}, {'faltas_cometidas': [6, 56.0]}]"
Cristhian Mosquera,DF,3,valencia,real madrid,1,90,0,0,0.0,0.0,0,0,0,25,80.0,1,0,0.0,0.0,0.0,2,4,4,0,1,0,0,0,3,0,0,0,16,57.0,34.0,0,0,1,0.0,24_25,30,05/04/2025,0,"[{'minutos': [5, 3319.0]}]"
Max Aarons,DF,19,valencia,real madrid,1,73,0,0,0.0,0.0,0,0,0,24,62.5,1,0,0.0,0.0,0.0,1,2,2,0,0,0,0,0,3,2,0,2,20,67.0,31.0,0,2,1,66.7,24_25,30,05/04/2025,0,[]
Hugo Duro,DT,9,valencia,real madrid,0,17,1,0,0.3,0.0,1,0,1,5,80.0,0,0,0.0,0.0,0.0,7,0,0,0,0,0,0,0,1,0,0,0,6,12.0,1.0,0,1,7,12.5,24_25,30,05/04/2025,0,"[{'goles_por_tiro': [9, 0.21]}]"
Giorgi Mamardashvili,PT,25,valencia,real madrid,1,90,0,0,0.0,0.0,0,0,0,39,43.6,0,0,1.0,88.9,3.2,14,0,0,0,0,0,0,0,2,0,0,0,18,106.0,82.0,0,0,0,0.0,24_25,30,05/04/2025,0,"[{'porterias_cero': [7, 8.0]}, {'paradas': [7, 89.0]}]"
