player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Iñigo Lekue,ESP,31,DF,15,athletic,mallorca,0,13,0,0,0.0,0.1,0,0,0,19,89.5,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,1,1,0,13,78.0,42.0,1,0,0,0.0,24_25,27,09/03/2025,1,"[{'rojas': [2, 1.0]}]"
Aitor Paredes,ESP,24,DF,4,athletic,mallorca,1,56,0,0,0.0,0.0,0,0,0,37,86.5,0,0,0.0,0.0,0.0,4,1,0,0,0,0,0,0,4,0,0,0,19,122.0,78.0,0,1,1,50.0,24_25,27,09/03/2025,1,"[{'rojas': [8, 1.0]}]"
Unai Núñez,ESP,28,DF,14,athletic,mallorca,0,34,0,0,0.0,0.0,0,0,0,32,93.8,0,0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,4,0,0,0,26,128.0,69.0,0,4,3,57.1,24_25,27,09/03/2025,1,"[{'intercepciones': [1, 52.0]}, {'despejes': [4, 153.0]}]"
Yeray Álvarez,ESP,30,DF,5,athletic,mallorca,1,90,0,0,0.0,0.0,0,0,0,69,85.5,0,0,0.0,0.0,0.0,8,1,1,0,0,0,0,0,12,0,0,0,38,268.0,216.0,3,4,3,57.1,24_25,27,09/03/2025,1,"[{'rojas': [10, 1.0]}]"
Andoni Gorosabel,ESP,28,DF,2,athletic,mallorca,1,90,0,1,0.0,0.4,0,0,0,72,84.7,1,0,0.0,0.0,0.0,7,2,1,0,1,3,0,3,2,0,0,0,25,121.0,83.0,2,1,0,100.0,24_25,27,09/03/2025,1,[]
Unai Simón,ESP,27,PT,1,athletic,mallorca,1,90,0,0,0.0,0.0,0,0,0,31,64.5,0,0,1.0,50.0,0.6,3,0,0,0,0,0,0,0,0,0,0,0,18,76.0,55.0,0,0,0,0.0,24_25,27,09/03/2025,1,"[{'porterias_cero': [4, 10.0]}, {'save_pct': [1, 79.0]}]"
Vedat Muriqi,KVX,30,DT,7,mallorca,athletic,1,84,0,0,0.1,0.0,1,1,0,29,44.8,0,0,0.0,0.0,0.0,1,1,1,0,0,1,0,1,0,1,0,1,17,35.0,20.0,1,5,8,38.5,24_25,27,09/03/2025,0,"[{'rojas': [2, 2.0]}]"
Cyle Larin,CAN,29,DT,17,mallorca,athletic,0,6,0,0,0.0,0.0,0,0,0,6,83.3,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,2,0,0,0,4,15.0,2.0,0,2,0,100.0,24_25,27,09/03/2025,0,[]
Sergi Darder,ESP,31,MC,10,mallorca,athletic,1,71,0,1,0.0,0.1,1,1,0,31,83.9,0,0,0.0,0.0,0.0,11,1,0,0,0,0,0,0,1,1,1,0,19,73.0,25.0,0,0,1,0.0,24_25,27,09/03/2025,0,"[{'corners': [9, 32.0]}]"
Manu Morlanes,ESP,26,MC,8,mallorca,athletic,0,19,0,0,0.0,0.0,0,0,0,6,100.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,2,10.0,1.0,0,0,0,0.0,24_25,27,09/03/2025,0,"[{'rojas': [2, 1.0]}]"
Omar Mascarell,EQG,32,MC,5,mallorca,athletic,1,71,0,0,0.0,0.0,1,1,0,20,90.0,0,0,0.0,0.0,0.0,3,1,3,0,2,0,0,0,2,0,0,0,7,34.0,4.0,0,0,0,0.0,24_25,27,09/03/2025,0,"[{'intercepciones': [5, 49.0]}, {'rojas': [8, 1.0]}]"
Dani Rodríguez,ESP,36,MC,14,mallorca,athletic,0,19,0,0,0.0,0.0,0,0,0,6,66.7,0,0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,0,0,0,0,3,18.0,0.0,0,0,2,0.0,24_25,27,09/03/2025,0,"[{'asistencias': [8, 7.0]}]"
Samu Costa,POR,24,MC,12,mallorca,athletic,1,90,0,0,0.3,0.0,2,2,0,34,70.6,0,0,0.0,0.0,0.0,1,5,7,0,5,1,1,0,2,0,0,0,16,34.0,8.0,0,3,2,60.0,24_25,27,09/03/2025,0,"[{'entradas': [4, 90.0]}, {'rojas': [8, 1.0]}, {'faltas_cometidas': [4, 62.0]}, {'faltas_recibidas': [7, 63.0]}]"
Takuma Asano,JPN,30,MC,11,mallorca,athletic,1,58,0,0,0.0,0.1,0,0,0,9,55.6,0,0,0.0,0.0,0.0,3,0,1,0,1,0,0,0,0,0,0,0,9,38.0,20.0,1,1,3,25.0,24_25,27,09/03/2025,0,[]
Antonio Sánchez,ESP,28,MC,18,mallorca,athletic,0,32,0,0,0.0,0.0,1,1,0,13,84.6,1,0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1,1,1,0,12,39.0,29.0,2,0,0,0.0,24_25,27,09/03/2025,0,"[{'apariciones_suplente': [6, 21.0]}]"
Johan Mojica,COL,32,DF,22,mallorca,athletic,1,90,0,0,0.0,0.3,0,0,0,52,73.1,0,0,0.0,0.0,0.0,8,1,0,0,0,2,0,2,7,2,2,0,35,167.0,93.0,2,1,2,33.3,24_25,27,09/03/2025,0,"[{'centros_area': [1, 33.0]}]"
Copete,ESP,25,DF,6,mallorca,athletic,1,90,0,0,0.0,0.0,0,0,0,45,84.4,1,0,0.0,0.0,0.0,7,5,2,0,0,0,0,0,11,0,0,0,27,123.0,39.0,0,3,0,100.0,24_25,27,09/03/2025,0,[]
Antonio Raillo,ESP,33,DF,21,mallorca,athletic,1,90,1,0,0.1,0.0,3,1,2,30,83.3,1,0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,9,0,0,0,23,99.0,52.0,0,3,1,75.0,24_25,27,09/03/2025,0,"[{'despejes': [3, 222.0]}, {'minutos': [9, 3207.0]}, {'rojas': [8, 1.0]}]"
Martin Valjent,SVK,29,DF,24,mallorca,athletic,1,90,0,0,0.0,0.0,0,0,0,32,84.4,0,0,0.0,0.0,0.0,7,2,0,0,0,0,0,0,9,1,1,0,16,47.0,31.0,0,2,1,66.7,24_25,27,09/03/2025,0,"[{'despejes': [7, 195.0]}]"
Pablo Maffeo,ESP,27,DF,23,mallorca,athletic,1,90,0,0,0.0,0.0,0,0,0,37,56.8,0,0,0.0,0.0,0.0,4,4,4,0,1,1,0,1,4,1,0,1,21,116.0,63.0,1,0,0,0.0,24_25,27,09/03/2025,0,"[{'centros_area': [8, 25.0]}]"
Dominik Greif,SVK,27,PT,1,mallorca,athletic,1,90,0,0,0.0,0.0,0,0,0,44,68.2,0,0,1.0,50.0,0.2,4,0,0,0,0,0,0,0,0,0,0,0,25,126.0,101.0,0,0,0,0.0,24_25,27,09/03/2025,0,[]
