player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
José Luis Gayà,ESP,28,DF,14,valencia,almeria,1,90,0,0,0.0,0.0,0,0,0,62,75.8,0,0,0.0,0.0,0.0,1,1,2,0,1,2,1,1,2,2,0,1,31,155.0,87.0,2,1,0,100.0,23_24,23,03/02/2024,1,"[{'entradas': [10, 71.0]}]"
Cenk Özkacar,TUR,23,DF,15,valencia,almeria,1,90,0,0,0.0,0.0,0,0,0,48,81.3,0,0,0.0,0.0,0.0,7,0,1,0,1,1,1,0,8,2,1,0,23,83.0,34.0,0,3,0,100.0,23_24,23,03/02/2024,1,[]
Cristhian Mosquera,ESP,19,DF,3,valencia,almeria,1,90,0,0,0.0,0.0,0,0,0,40,87.5,1,0,0.0,0.0,0.0,7,1,1,0,0,1,1,0,9,0,0,0,25,87.0,41.0,0,1,6,14.3,23_24,23,03/02/2024,1,"[{'despejes': [7, 137.0]}]"
Dimitri Foulquier,FRA,30,DF,20,valencia,almeria,1,90,0,0,0.0,0.0,0,0,0,60,73.3,0,0,0.0,0.0,0.0,2,4,4,0,1,1,0,1,1,1,0,1,23,158.0,96.0,4,0,0,0.0,23_24,23,03/02/2024,1,[]
Giorgi Mamardashvili,GEO,23,PT,25,valencia,almeria,1,90,0,0,0.0,0.0,0,0,0,25,44.0,0,0,1.0,75.0,1.2,5,0,0,0,0,0,0,0,0,0,0,0,13,105.0,53.0,0,0,0,0.0,23_24,23,03/02/2024,1,"[{'minutos': [7, 3284.0]}, {'rojas': [10, 1.0]}, {'porterias_cero': [4, 13.0]}, {'paradas': [8, 103.0]}, {'save_pct': [10, 73.8]}]"
Léo Baptistão,BRA,31,DT,12,almeria,valencia,1,60,0,0,0.1,0.7,1,1,0,10,60.0,0,1,0.0,0.0,0.0,0,0,1,0,1,1,0,1,0,1,1,0,6,34.0,30.0,1,2,1,66.7,23_24,23,03/02/2024,0,"[{'rojas': [10, 1.0]}]"
Luka Romero,ARG,19,DT,38,almeria,valencia,0,30,0,0,0.0,0.1,0,0,0,12,91.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,0,1,7,33.0,12.0,0,0,0,0.0,23_24,23,03/02/2024,0,[]
Largie Ramazani,BEL,22,DT,7,almeria,valencia,1,90,0,0,0.5,0.0,2,2,0,24,45.8,1,0,0.0,0.0,0.0,0,0,0,0,0,3,0,3,0,3,0,3,24,232.0,137.0,6,0,0,0.0,23_24,23,03/02/2024,0,"[{'amarillas': [7, 11.0]}, {'rojas': [2, 2.0]}]"
Sergio Arribas,ESP,22,DT,19,almeria,valencia,1,81,1,0,0.4,0.2,2,1,1,35,62.9,0,0,0.0,0.0,0.0,9,1,2,0,1,2,0,2,1,0,0,0,24,153.0,87.0,3,0,2,0.0,23_24,23,03/02/2024,0,[]
Lucas Robertone,ARG,26,MC,5,almeria,valencia,0,9,0,0,0.0,0.0,0,0,0,8,62.5,1,0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,3,5.0,3.0,0,0,0,0.0,23_24,23,03/02/2024,0,"[{'intercepciones': [2, 51.0]}, {'amarillas': [7, 11.0]}]"
Gonzalo Melero,ESP,30,MC,11,almeria,valencia,1,60,0,0,0.7,0.0,1,1,0,18,77.8,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,1,1,0,1,11,51.0,25.0,1,1,0,100.0,23_24,23,03/02/2024,0,[]
Anthony Lozano,HON,30,DT,15,almeria,valencia,0,30,0,0,0.0,0.0,0,0,0,8,50.0,1,0,0.0,0.0,0.0,0,1,1,0,0,0,0,0,0,1,0,0,7,25.0,1.0,0,4,2,66.7,23_24,23,03/02/2024,0,[]
Édgar González,ESP,26,DF,3,almeria,valencia,1,90,0,0,0.0,0.0,0,0,0,48,83.3,1,0,0.0,0.0,0.0,1,2,2,0,1,2,1,1,5,1,1,0,26,88.0,40.0,0,1,1,50.0,23_24,23,03/02/2024,0,"[{'despejes': [9, 130.0]}, {'rojas': [10, 1.0]}]"
Dion Lopy,SEN,22,MC,6,almeria,valencia,1,90,0,0,0.1,0.4,4,3,1,35,82.9,0,0,0.0,0.0,0.0,7,4,1,0,0,0,0,0,0,3,2,1,31,229.0,93.0,0,1,0,100.0,23_24,23,03/02/2024,0,[]
Álex Centelles,ESP,26,DF,20,almeria,valencia,1,90,0,1,0.0,0.4,1,0,1,58,74.1,1,0,0.0,0.0,0.0,5,2,3,0,1,2,1,1,4,2,1,1,29,169.0,119.0,3,1,0,100.0,23_24,23,03/02/2024,0,[]
Chumi,ESP,24,DF,21,almeria,valencia,1,81,0,0,0.0,0.0,0,0,0,52,96.2,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,6,0,0,0,34,203.0,101.0,0,2,0,100.0,23_24,23,03/02/2024,0,[]
Marko Milovanović,SRB,20,MC,29,almeria,valencia,0,9,0,0,0.0,0.0,0,0,0,2,100.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.0,0.0,0,0,0,0.0,23_24,23,03/02/2024,0,[]
César Montes,MEX,26,DF,22,almeria,valencia,1,33,0,0,0.1,0.0,1,0,1,14,78.6,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,3,0,0,0,6,18.0,11.0,0,2,0,100.0,23_24,23,03/02/2024,0,[]
Iddrisu Baba,GHA,28,MC,4,almeria,valencia,0,57,0,0,0.0,0.0,0,0,0,37,78.4,0,0,0.0,0.0,0.0,3,1,1,0,1,1,0,1,0,0,0,0,22,108.0,46.0,0,4,1,80.0,23_24,23,03/02/2024,0,[]
Marc Pubill,ESP,20,DF,18,almeria,valencia,1,90,0,0,0.0,0.1,3,3,0,57,75.4,0,0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,2,7,5,2,34,210.0,143.0,3,3,0,100.0,23_24,23,03/02/2024,0,[]
Luís Maximiano,POR,25,PT,25,almeria,valencia,1,90,0,0,0.0,0.0,0,0,0,36,77.8,0,0,2.0,0.0,0.8,1,0,0,0,0,0,0,0,1,1,1,0,27,173.0,78.0,0,0,0,0.0,23_24,23,03/02/2024,0,"[{'paradas': [4, 111.0]}]"
