player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Fabio González,ESP,26,MC,25,las palmas,valencia,0,1,0,0,0.0,0.0,0,0,0,1,100.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,23_24,24,10/02/2024,1,[]
Sergi Cardona,ESP,24,DF,3,las palmas,valencia,1,90,0,0,0.0,0.1,0,0,0,92,85.9,0,0,0.0,0.0,0.0,8,2,3,0,3,0,0,0,5,1,0,1,56,237.0,150.0,5,1,0,100.0,23_24,24,10/02/2024,1,"[{'entradas': [4, 90.0]}, {'intercepciones': [4, 46.0]}, {'amarillas': [7, 11.0]}]"
Mika Mármol,ESP,22,DF,15,las palmas,valencia,1,90,0,0,0.1,0.0,1,1,0,122,92.6,1,0,0.0,0.0,0.0,8,3,0,0,0,2,0,2,4,1,0,1,100,457.0,381.0,0,0,1,0.0,23_24,24,10/02/2024,1,"[{'intercepciones': [7, 44.0]}, {'despejes': [6, 147.0]}, {'rojas': [10, 1.0]}]"
Saúl Coco,EQG,25,DF,23,las palmas,valencia,1,90,0,0,0.0,0.0,0,0,0,94,95.7,0,0,0.0,0.0,0.0,7,0,0,0,0,0,0,0,1,0,0,0,69,305.0,224.0,0,1,1,50.0,23_24,24,10/02/2024,1,"[{'rojas': [10, 1.0]}]"
Álex Suárez,ESP,30,DF,4,las palmas,valencia,1,90,1,0,0.1,0.1,1,0,1,80,83.8,0,0,0.0,0.0,0.0,15,3,1,0,0,1,0,1,1,0,0,0,33,111.0,25.0,0,2,1,66.7,23_24,24,10/02/2024,1,"[{'amarillas': [3, 12.0]}]"
Álvaro Vallés,ESP,26,PT,13,las palmas,valencia,1,90,0,0,0.0,0.0,0,0,0,71,90.1,0,0,0.0,100.0,0.3,12,0,0,0,0,0,0,0,0,0,0,0,44,138.0,80.0,0,0,0,0.0,23_24,24,10/02/2024,1,"[{'minutos': [10, 3263.0]}, {'rojas': [10, 1.0]}, {'paradas': [5, 108.0]}, {'save_pct': [9, 74.3]}]"
Selim Amallah,MAR,27,DT,19,valencia,las palmas,1,66,0,0,0.0,0.1,0,0,0,11,100.0,0,0,0.0,0.0,0.0,5,2,1,0,1,2,0,2,0,1,1,0,7,30.0,4.0,0,0,0,0.0,23_24,24,10/02/2024,0,"[{'rojas': [10, 1.0]}]"
Peter González,DOM,21,DT,11,valencia,las palmas,0,24,0,0,0.0,0.0,1,1,0,2,50.0,0,0,0.0,0.0,0.0,0,0,1,0,1,1,0,1,0,1,0,1,3,26.0,1.0,0,0,0,0.0,23_24,24,10/02/2024,0,[]
Hugo Duro,ESP,24,DT,9,valencia,las palmas,1,85,0,0,0.1,0.0,1,0,1,10,60.0,0,0,0.0,0.0,0.0,6,1,1,0,0,0,0,0,0,1,0,1,11,53.0,19.0,1,2,1,66.7,23_24,24,10/02/2024,0,"[{'faltas_recibidas': [1, 95.0]}]"
Alberto Marí,ESP,22,DT,22,valencia,las palmas,0,5,0,0,0.0,0.0,0,0,0,2,100.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.0,0.0,0,0,0,0.0,23_24,24,10/02/2024,0,[]
Javier Guerra,ESP,21,MC,8,valencia,las palmas,1,73,0,0,0.0,0.0,0,0,0,14,64.3,0,0,0.0,0.0,0.0,6,0,0,0,0,0,0,0,0,1,1,0,10,123.0,45.0,0,0,0,0.0,23_24,24,10/02/2024,0,"[{'rojas': [10, 1.0]}]"
Jesus Vazquez,ESP,21,MC,21,valencia,las palmas,0,17,0,0,0.1,0.1,1,1,0,9,33.3,0,0,0.0,0.0,0.0,-2,0,0,0,0,1,1,0,0,0,0,0,3,6.0,3.0,0,1,1,50.0,23_24,24,10/02/2024,0,[]
José Luis García Vayá,ESP,25,MC,18,valencia,las palmas,1,90,0,0,0.1,0.0,2,2,0,39,76.9,0,0,0.0,0.0,0.0,6,5,1,0,1,3,0,3,1,1,1,0,14,51.0,24.0,0,1,0,100.0,23_24,24,10/02/2024,0,"[{'penaltis_marcados': [1, 7.0]}, {'pases_clave': [8, 55.0]}, {'pases_ultimo_tercio': [8, 216.0]}, {'corners': [4, 108.0]}, {'entradas': [6, 78.0]}, {'intercepciones': [3, 49.0]}, {'minutos': [6, 3302.0]}]"
Hugo Guillamón,ESP,24,MC,6,valencia,las palmas,1,90,0,0,0.0,0.0,0,0,0,29,55.2,0,0,0.0,0.0,0.0,1,2,0,0,0,1,0,1,1,0,0,0,17,75.0,21.0,1,0,2,0.0,23_24,24,10/02/2024,0,[]
Francisco Perez,ESP,21,MC,23,valencia,las palmas,1,73,0,0,0.0,0.0,0,0,0,14,50.0,0,0,0.0,0.0,0.0,5,2,1,0,0,0,0,0,1,2,1,0,14,85.0,38.0,2,0,1,0.0,23_24,24,10/02/2024,0,"[{'apariciones_suplente': [5, 22.0]}]"
Sergi Canós,ESP,27,MC,7,valencia,las palmas,0,17,0,0,0.1,0.0,1,1,0,8,87.5,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,5,24.0,16.0,0,0,0,0.0,23_24,24,10/02/2024,0,[]
José Luis Gayà,ESP,28,DF,14,valencia,las palmas,1,90,0,0,0.0,0.0,0,0,0,38,63.2,0,0,0.0,0.0,0.0,-1,4,3,0,1,1,0,1,5,0,0,0,16,52.0,15.0,0,0,0,0.0,23_24,24,10/02/2024,0,"[{'entradas': [10, 71.0]}]"
Cenk Özkacar,TUR,23,DF,15,valencia,las palmas,1,90,0,0,0.0,0.0,0,0,0,36,69.4,0,0,0.0,0.0,0.0,2,1,1,0,0,1,0,1,7,0,0,0,20,107.0,53.0,0,2,2,50.0,23_24,24,10/02/2024,0,[]
Cristhian Mosquera,ESP,19,DF,3,valencia,las palmas,1,90,0,0,0.0,0.0,1,1,0,24,75.0,0,0,0.0,0.0,0.0,2,0,0,0,0,2,1,1,4,0,0,0,14,70.0,22.0,0,0,0,0.0,23_24,24,10/02/2024,0,"[{'despejes': [7, 137.0]}]"
Dimitri Foulquier,FRA,30,DF,20,valencia,las palmas,1,90,0,0,0.0,0.1,0,0,0,42,59.5,0,0,0.0,0.0,0.0,4,4,1,0,0,0,0,0,3,2,2,0,21,216.0,156.0,5,0,0,0.0,23_24,24,10/02/2024,0,[]
Giorgi Mamardashvili,GEO,23,PT,25,valencia,las palmas,1,90,0,0,0.0,0.0,0,0,0,27,37.0,0,0,2.0,33.3,1.4,-1,0,0,0,0,0,0,0,0,0,0,0,18,101.0,38.0,0,0,0,0.0,23_24,24,10/02/2024,0,"[{'minutos': [7, 3284.0]}, {'rojas': [10, 1.0]}, {'porterias_cero': [4, 13.0]}, {'paradas': [8, 103.0]}, {'save_pct': [10, 73.8]}]"
