player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Marcos Acuña,ARG,32,DF,19,sevilla,atletico madrid,1,90,0,0,0.0,0.0,1,0,1,73,82.2,0,0,0.0,0.0,0.0,10,3,0,0,0,1,0,1,2,1,1,0,51,197.0,115.0,1,1,0,100.0,23_24,24,11/02/2024,1,[]
Sergio Ramos,ESP,37,DF,4,sevilla,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,44,93.2,0,0,0.0,0.0,0.0,11,4,1,0,0,2,2,0,4,1,1,0,29,206.0,60.0,0,2,1,66.7,23_24,24,11/02/2024,1,"[{'intercepciones': [9, 41.0]}, {'despejes': [2, 156.0]}, {'rojas': [10, 1.0]}]"
Loïc Bade,FRA,23,DF,22,sevilla,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,37,91.9,0,0,0.0,0.0,0.0,11,3,3,0,2,0,0,0,8,2,1,1,27,129.0,48.0,0,4,0,100.0,23_24,24,11/02/2024,1,"[{'rojas': [10, 1.0]}]"
Jesús Navas,ESP,38,DF,16,sevilla,atletico madrid,1,63,0,0,0.0,0.0,1,0,1,18,77.8,0,0,0.0,0.0,0.0,8,1,0,0,0,1,1,0,5,2,1,1,11,59.0,23.0,1,0,0,0.0,23_24,24,11/02/2024,1,"[{'centros_area': [7, 21.0]}, {'rojas': [10, 1.0]}]"
Juanlu Sánchez,ESP,20,DF,26,sevilla,atletico madrid,0,27,0,0,0.0,0.0,0,0,0,10,80.0,0,0,0.0,0.0,0.0,4,2,2,0,0,2,1,1,2,4,2,2,6,73.0,63.0,1,0,1,0.0,23_24,24,11/02/2024,1,"[{'rojas': [8, 1.0]}]"
Ørjan Nyland,NOR,33,PT,13,sevilla,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,44,54.5,0,0,0.0,100.0,0.6,12,0,0,0,0,0,0,0,0,0,0,0,28,195.0,110.0,0,0,0,0.0,23_24,24,11/02/2024,1,"[{'save_pct': [1, 76.9]}]"
Antoine Griezmann,FRA,32,DT,7,atletico madrid,sevilla,1,90,0,0,0.5,0.0,4,3,1,57,77.2,0,0,0.0,0.0,0.0,4,0,1,0,1,0,0,0,0,2,1,1,24,159.0,113.0,5,1,2,33.3,23_24,24,11/02/2024,0,"[{'goles': [6, 16.0]}, {'penaltis_marcados': [3, 4.0]}, {'corners': [6, 94.0]}]"
Álvaro Morata,ESP,31,DT,19,atletico madrid,sevilla,1,45,0,0,0.4,0.0,2,1,1,4,75.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,1,0,1,3,13.0,0.0,0,0,1,0.0,23_24,24,11/02/2024,0,"[{'goles': [8, 15.0]}, {'goles_90': [5, 0.71]}, {'tiros_puerta': [9, 33.0]}, {'goles_por_tiro': [10, 0.23]}, {'rojas': [10, 1.0]}]"
Memphis,NED,29,DT,9,atletico madrid,sevilla,0,45,0,0,0.3,0.0,2,2,0,9,88.9,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,1,0,10,37.0,7.0,0,0,4,0.0,23_24,24,11/02/2024,0,[]
Pablo Barrios,ESP,20,MC,24,atletico madrid,sevilla,1,45,0,0,0.0,0.0,1,1,0,20,80.0,0,0,0.0,0.0,0.0,2,1,0,0,0,1,0,1,1,2,1,1,12,80.0,9.0,0,0,0,0.0,23_24,24,11/02/2024,0,"[{'rojas': [8, 1.0]}]"
Nahuel Molina,ARG,25,MC,16,atletico madrid,sevilla,0,45,0,0,0.0,0.3,0,0,0,32,78.1,0,0,0.0,0.0,0.0,3,1,2,0,2,1,1,0,0,1,0,1,14,69.0,30.0,1,0,0,0.0,23_24,24,11/02/2024,0,"[{'rojas': [10, 1.0]}]"
Koke,ESP,32,MC,6,atletico madrid,sevilla,1,59,0,0,0.0,0.0,0,0,0,55,89.1,0,0,0.0,0.0,0.0,4,3,2,0,0,1,0,1,0,0,0,0,28,145.0,78.0,0,0,2,0.0,23_24,24,11/02/2024,0,"[{'pases_ultimo_tercio': [9, 196.0]}]"
Ángel Correa,ARG,28,MC,10,atletico madrid,sevilla,0,31,0,0,0.0,0.0,0,0,0,13,76.9,0,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,0,1,0,1,10,84.0,60.0,2,0,0,0.0,23_24,24,11/02/2024,0,"[{'apariciones_suplente': [1, 28.0]}, {'rojas': [8, 1.0]}]"
Rodrigo De Paul,ARG,29,MC,5,atletico madrid,sevilla,1,90,0,0,0.0,0.5,0,0,0,93,80.6,0,0,0.0,0.0,0.0,6,0,2,0,2,2,0,2,2,2,1,1,68,573.0,343.0,7,0,0,0.0,23_24,24,11/02/2024,0,"[{'pases_ultimo_tercio': [8, 180.0]}]"
Samuel Lino,BRA,24,MC,12,atletico madrid,sevilla,1,83,0,0,0.3,0.0,4,3,1,58,81.0,0,0,0.0,0.0,0.0,4,2,5,0,3,0,0,0,0,2,2,0,40,273.0,168.0,7,0,1,0.0,23_24,24,11/02/2024,0,[]
Rodrigo Riquelme,ESP,23,MC,17,atletico madrid,sevilla,0,7,0,0,0.0,0.0,0,0,0,6,83.3,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,2,0,2,6,47.0,33.0,1,1,0,100.0,23_24,24,11/02/2024,0,[]
Marcos Llorente,ESP,29,MC,14,atletico madrid,sevilla,1,90,0,0,0.0,0.0,1,0,1,51,84.3,0,0,0.0,0.0,0.0,3,2,2,0,2,2,0,2,0,0,0,0,23,150.0,23.0,0,0,2,0.0,23_24,24,11/02/2024,0,"[{'rojas': [8, 1.0]}]"
Mario Hermoso,ESP,28,DF,22,atletico madrid,sevilla,1,90,0,0,0.1,0.2,2,2,0,98,88.8,0,0,0.0,0.0,0.0,6,3,4,0,1,0,0,0,1,1,1,0,60,373.0,212.0,5,0,2,0.0,23_24,24,11/02/2024,0,[]
Gabriel Paulista,BRA,33,DF,4,atletico madrid,sevilla,1,90,0,0,0.0,0.1,0,0,0,64,92.2,0,0,0.0,0.0,0.0,6,2,2,0,1,1,0,1,7,0,0,0,44,283.0,136.0,0,3,1,75.0,23_24,24,11/02/2024,0,"[{'rojas': [10, 1.0]}]"
Axel Witsel,BEL,35,DF,20,atletico madrid,sevilla,1,65,0,0,0.0,0.0,0,0,0,61,93.4,1,0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,4,2,2,0,35,217.0,125.0,2,0,0,0.0,23_24,24,11/02/2024,0,"[{'pases_completados_pct': [6, 91.9]}]"
Reinildo Mandava,MOZ,30,DF,23,atletico madrid,sevilla,0,25,0,0,0.0,0.0,0,0,0,27,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,0,1,1,0,12,62.0,45.0,0,1,0,100.0,23_24,24,11/02/2024,0,[]
Jan Oblak,SVN,31,PT,13,atletico madrid,sevilla,1,90,0,0,0.0,0.0,0,0,0,25,84.0,0,0,1.0,83.3,2.4,7,0,0,0,0,0,0,0,1,0,0,0,14,79.0,64.0,0,1,0,100.0,23_24,24,11/02/2024,0,"[{'minutos': [1, 3420.0]}, {'porterias_cero': [4, 13.0]}, {'paradas': [9, 101.0]}]"
