player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Largie Ramazani,BEL,23,DT,7,almeria,las palmas,1,79,0,1,0.0,0.7,0,0,0,24,62.5,0,0,0.0,0.0,0.0,14,0,0,0,0,2,0,2,2,2,2,0,17,114.0,70.0,1,1,2,33.3,23_24,29,17/03/2024,0,"[{'amarillas': [7, 11.0]}, {'rojas': [2, 2.0]}]"
Bruno Langa,MOZ,26,DT,24,almeria,las palmas,0,11,0,0,0.0,0.0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0.0,23_24,29,17/03/2024,0,"[{'rojas': [10, 1.0]}]"
Jonathan Viera,ESP,34,MC,8,almeria,las palmas,1,65,0,0,0.0,0.0,0,0,0,27,92.6,0,0,0.0,0.0,0.0,6,1,1,0,0,1,0,1,0,2,2,0,18,74.0,54.0,2,0,1,0.0,23_24,29,17/03/2024,0,"[{'rojas': [10, 1.0]}]"
Iddrisu Baba,GHA,28,MC,4,almeria,las palmas,0,25,0,0,0.0,0.0,0,0,0,6,83.3,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,1,1,1,0,3,21.0,10.0,0,0,0,0.0,23_24,29,17/03/2024,0,[]
Marcos Peña,ESP,19,MC,26,almeria,las palmas,1,58,0,0,0.0,0.0,0,0,0,14,85.7,0,0,0.0,0.0,0.0,0,1,1,0,1,4,1,3,0,0,0,0,5,4.0,1.0,0,1,1,50.0,23_24,29,17/03/2024,0,[]
Gonzalo Melero,ESP,30,MC,11,almeria,las palmas,0,32,0,0,0.0,0.0,0,0,0,9,77.8,0,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,1,1,0,1,6,17.0,8.0,0,1,1,50.0,23_24,29,17/03/2024,0,[]
Lucas Robertone,ARG,26,MC,5,almeria,las palmas,1,90,0,0,0.0,0.0,0,0,0,25,80.0,0,0,0.0,0.0,0.0,7,0,0,0,0,0,0,0,4,0,0,0,9,12.0,2.0,0,0,0,0.0,23_24,29,17/03/2024,0,"[{'intercepciones': [2, 51.0]}, {'amarillas': [7, 11.0]}]"
Álex Centelles,ESP,26,DF,20,almeria,las palmas,1,90,0,0,0.0,0.0,0,0,0,38,71.1,1,0,0.0,0.0,0.0,5,1,1,0,0,0,0,0,3,0,0,0,18,42.0,27.0,1,2,1,66.7,23_24,29,17/03/2024,0,[]
Aleksandar Radovanović,SRB,30,DF,16,almeria,las palmas,1,45,0,0,0.0,0.0,0,0,0,26,92.3,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,1,0,0,0,16,51.0,14.0,0,2,1,66.7,23_24,29,17/03/2024,0,[]
Chumi,ESP,25,DF,21,almeria,las palmas,0,45,0,0,0.0,0.0,0,0,0,11,90.9,0,0,0.0,0.0,0.0,3,0,0,0,0,3,2,1,3,0,0,0,6,38.0,0.0,0,1,0,100.0,23_24,29,17/03/2024,0,[]
César Montes,MEX,27,DF,22,almeria,las palmas,1,90,0,0,0.0,0.0,0,0,0,33,54.5,0,0,0.0,0.0,0.0,9,2,3,0,2,3,2,1,9,0,0,0,12,47.0,23.0,0,2,1,66.7,23_24,29,17/03/2024,0,[]
Marc Pubill,ESP,20,DF,18,almeria,las palmas,1,90,0,0,0.0,0.0,0,0,0,32,53.1,0,0,0.0,0.0,0.0,7,4,3,0,1,1,1,0,5,1,1,0,14,153.0,110.0,5,2,0,100.0,23_24,29,17/03/2024,0,[]
Luís Maximiano,POR,25,PT,25,almeria,las palmas,1,90,0,0,0.0,0.0,0,0,0,54,55.6,0,0,0.0,100.0,0.6,11,0,0,0,0,0,0,0,0,0,0,0,28,95.0,76.0,0,0,0,0.0,23_24,29,17/03/2024,0,"[{'paradas': [4, 111.0]}]"
