player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Nahuel Molina,MC,16,atletico madrid,barcelona,1,89,0,0,0.0,0.1,1,1,0,48,72.9,0,1,0.0,0.0,0.0,-1,3,3,0,0,0,0,0,0,2,2,0,31,153.0,76.0,2,0,1,0.0,23_24,29,17/03/2024,1,"[{'rojas': [10, 1.0]}]"
Reinildo Mandava,DF,23,atletico madrid,barcelona,1,90,0,0,0.0,0.0,0,0,0,34,79.4,0,0,0.0,0.0,0.0,2,5,5,0,1,2,0,2,2,2,1,1,21,99.0,30.0,0,1,0,100.0,23_24,29,17/03/2024,1,[]
Axel Witsel,DF,20,atletico madrid,barcelona,1,90,0,0,0.0,0.0,0,0,0,29,93.1,0,0,0.0,0.0,0.0,2,1,1,0,0,4,0,4,4,0,0,0,19,60.0,28.0,0,1,1,50.0,23_24,29,17/03/2024,1,"[{'pases_completados_pct': [6, 91.9]}]"
Stefan Savić,DF,15,atletico madrid,barcelona,1,90,0,0,0.0,0.0,0,0,0,33,66.7,1,0,0.0,0.0,0.0,-1,1,1,0,0,0,0,0,2,1,1,0,21,87.0,55.0,0,0,1,0.0,23_24,29,17/03/2024,1,"[{'rojas': [10, 1.0]}]"
Jan Oblak,PT,13,atletico madrid,barcelona,1,90,0,0,0.0,0.0,0,0,0,28,71.4,0,0,3.0,40.0,2.8,2,0,0,0,0,0,0,0,1,0,0,0,15,96.0,38.0,0,0,0,0.0,23_24,29,17/03/2024,1,"[{'minutos': [1, 3420.0]}, {'porterias_cero': [4, 13.0]}, {'paradas': [9, 101.0]}]"
Robert Lewandowski,DT,9,barcelona,atletico madrid,1,90,1,2,0.3,1.0,3,2,1,24,50.0,0,0,0.0,0.0,0.0,20,0,1,0,1,0,0,0,1,0,0,0,15,76.0,44.0,2,1,2,33.3,23_24,29,17/03/2024,0,"[{'goles': [3, 19.0]}, {'goles_90': [8, 0.62]}, {'asistencias': [7, 8.0]}, {'penaltis_marcados': [3, 4.0]}, {'tiros_puerta': [3, 37.0]}]"
João Félix,DT,14,barcelona,atletico madrid,1,76,1,0,0.3,0.0,1,0,1,23,73.9,0,0,0.0,0.0,0.0,10,0,3,0,3,0,0,0,2,2,0,2,15,58.0,32.0,2,1,0,100.0,23_24,29,17/03/2024,0,[]
Vitor Roque,DT,19,barcelona,atletico madrid,0,14,0,0,0.0,0.0,0,0,0,2,0.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,1,0,1,4,37.0,19.0,1,0,0,0.0,23_24,29,17/03/2024,0,"[{'rojas': [10, 1.0]}]"
Raphinha,DT,11,barcelona,atletico madrid,1,59,0,1,0.2,0.2,1,1,0,25,64.0,0,0,0.0,0.0,0.0,9,1,1,0,1,2,1,1,1,4,3,1,13,113.0,22.0,0,0,0,0.0,23_24,29,17/03/2024,0,"[{'asistencias': [5, 9.0]}, {'asistencias_90': [1, 0.59]}, {'rojas': [10, 1.0]}]"
Lamine Yamal,DT,27,barcelona,atletico madrid,0,31,0,0,0.0,0.0,0,0,0,9,100.0,0,0,0.0,0.0,0.0,2,1,0,0,0,2,0,2,0,1,0,1,5,35.0,31.0,1,0,0,0.0,23_24,29,17/03/2024,0,"[{'regates_exitosos': [5, 70.0]}]"
Sergi Roberto,MC,20,barcelona,atletico madrid,1,76,0,0,0.0,0.0,0,0,0,76,92.1,0,0,0.0,0.0,0.0,8,1,4,0,4,2,0,2,1,0,0,0,33,175.0,119.0,1,2,2,50.0,23_24,29,17/03/2024,0,[]
Oriol Romeu,MC,18,barcelona,atletico madrid,0,14,0,0,0.0,0.0,0,0,0,10,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,6,31.0,13.0,0,0,0,0.0,23_24,29,17/03/2024,0,[]
İlkay Gündoğan,MC,22,barcelona,atletico madrid,1,90,0,0,0.0,0.1,1,0,1,74,86.5,0,0,0.0,0.0,0.0,7,4,4,0,2,0,0,0,2,3,1,2,33,149.0,51.0,0,0,2,0.0,23_24,29,17/03/2024,0,"[{'asistencias': [5, 9.0]}, {'pases_clave': [1, 97.0]}, {'pases_ultimo_tercio': [10, 188.0]}, {'corners': [1, 140.0]}]"
Fermin López,MC,16,barcelona,atletico madrid,1,81,1,0,0.7,0.0,2,0,2,22,81.8,0,0,0.0,0.0,0.0,13,1,1,0,1,0,0,0,1,1,1,0,14,96.0,61.0,4,0,1,0.0,23_24,29,17/03/2024,0,"[{'asistencias_90': [3, 0.36]}, {'rojas': [8, 1.0]}]"
Iñigo Martínez,DF,5,barcelona,atletico madrid,0,9,0,0,0.0,0.0,0,0,0,3,66.7,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,2,8.0,5.0,0,0,0,0.0,23_24,29,17/03/2024,0,"[{'pases_ultimo_tercio': [3, 259.0]}]"
Héctor Fort,DF,39,barcelona,atletico madrid,1,81,0,0,0.0,0.0,0,0,0,47,87.2,0,0,0.0,0.0,0.0,6,1,2,0,1,0,0,0,3,3,1,2,21,87.0,20.0,1,0,0,0.0,23_24,29,17/03/2024,0,[]
Marc Casado,MC,30,barcelona,atletico madrid,0,9,0,0,0.0,0.0,0,0,0,4,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,4,18.0,14.0,1,0,0,0.0,23_24,29,17/03/2024,0,"[{'rojas': [8, 1.0]}]"
Pau Cubarsí,DF,33,barcelona,atletico madrid,1,90,0,0,0.0,0.2,0,0,0,77,94.8,0,0,0.0,0.0,0.0,12,1,1,0,0,2,2,0,6,0,0,0,37,164.0,88.0,0,2,0,100.0,23_24,29,17/03/2024,0,"[{'pases_completados_pct': [7, 91.5]}]"
Ronald Araújo,DF,4,barcelona,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,62,91.9,0,0,0.0,0.0,0.0,10,1,1,0,0,0,0,0,5,0,0,0,31,159.0,49.0,0,3,0,100.0,23_24,29,17/03/2024,0,"[{'pases_completados_pct': [5, 92.5]}]"
Jules Koundé,DF,23,barcelona,atletico madrid,1,90,0,0,0.0,0.0,1,1,0,63,88.9,1,0,0.0,0.0,0.0,8,2,2,0,0,3,0,3,4,4,2,2,28,171.0,115.0,2,2,0,100.0,23_24,29,17/03/2024,0,"[{'pases_ultimo_tercio': [4, 267.0]}]"
MarcAndré ter Stegen,PT,1,barcelona,atletico madrid,1,90,0,0,0.0,0.1,0,0,0,49,81.6,0,0,0.0,100.0,0.3,11,0,0,0,0,0,0,0,0,0,0,0,28,145.0,95.0,0,0,0,0.0,23_24,29,17/03/2024,0,[]
