player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Bryan Zaragoza,ESP,23,DT,19,osasuna,valencia,0,14,0,0,0.0,0.0,0,0,0,4,75.0,0,0,0.0,0.0,0.0,3,0,2,0,2,0,0,0,1,2,0,2,4,59.0,30.0,2,0,2,0.0,24_25,7,24/09/2024,0,"[{'regates_exitosos': [9, 57.0]}]"
Aimar Oroz,ESP,22,MC,10,osasuna,valencia,1,62,0,0,0.0,0.0,0,0,0,15,80.0,0,0,0.0,0.0,0.0,4,0,1,0,1,2,0,2,0,0,0,0,14,73.0,15.0,0,0,2,0.0,24_25,7,24/09/2024,0,"[{'faltas_recibidas': [5, 64.0]}]"
Rubén García,ESP,31,DT,14,osasuna,valencia,0,28,0,0,0.0,0.0,1,1,0,20,65.0,0,0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,2,0,0,0,9,44.0,25.0,1,1,0,100.0,24_25,7,24/09/2024,0,"[{'asistencias': [8, 4.0]}, {'asistencias_90': [5, 0.45]}, {'corners': [9, 32.0]}]"
Lucas Torró,ESP,30,MC,6,osasuna,valencia,1,90,0,0,0.1,0.0,2,1,1,35,62.9,1,0,0.0,0.0,0.0,4,1,1,0,0,1,1,0,3,0,0,0,8,37.0,10.0,0,6,1,85.7,24_25,7,24/09/2024,0,"[{'faltas_cometidas': [1, 75.0]}]"
Jon Moncayola,ESP,26,MC,7,osasuna,valencia,1,45,0,0,0.0,0.2,0,0,0,20,85.0,0,0,0.0,0.0,0.0,4,3,0,0,0,0,0,0,0,0,0,0,11,32.0,6.0,0,0,0,0.0,24_25,7,24/09/2024,0,"[{'rojas': [10, 1.0]}]"
Pablo Ibáñez,ESP,26,MC,8,osasuna,valencia,0,45,0,0,0.1,0.0,1,1,0,14,64.3,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,2,1,0,1,8,51.0,13.0,0,1,2,33.3,24_25,7,24/09/2024,0,"[{'apariciones_suplente': [10, 21.0]}]"
Abel Bretones,ESP,24,DF,23,osasuna,valencia,1,90,0,0,0.0,0.0,1,1,0,46,71.7,0,0,0.0,0.0,0.0,9,1,1,0,0,3,0,3,5,2,2,0,14,85.0,49.0,0,1,1,50.0,24_25,7,24/09/2024,0,"[{'rojas': [2, 1.0]}]"
Jorge Herrando,ESP,23,DF,5,osasuna,valencia,1,90,0,0,0.0,0.0,0,0,0,44,81.8,1,0,0.0,0.0,0.0,6,1,0,0,0,2,2,0,5,0,0,0,30,160.0,42.0,0,3,2,60.0,24_25,7,24/09/2024,0,[]
Enzo Boyomo,CMR,22,DF,22,osasuna,valencia,1,90,0,0,0.0,0.0,0,0,0,51,80.4,0,0,0.0,0.0,0.0,7,3,2,0,0,1,1,0,6,0,0,0,36,224.0,159.0,0,1,1,50.0,24_25,7,24/09/2024,0,"[{'minutos': [6, 3257.0]}]"
Jesús Areso,ESP,25,DF,12,osasuna,valencia,1,90,0,0,0.0,0.0,0,0,0,51,80.4,0,0,0.0,0.0,0.0,8,1,2,0,1,2,0,2,4,0,0,0,19,72.0,44.0,1,0,0,0.0,24_25,7,24/09/2024,0,"[{'centros_area': [2, 30.0]}]"
Sergio Herrera,ESP,31,PT,1,osasuna,valencia,1,90,0,0,0.0,0.0,0,0,0,44,79.5,0,0,0.0,100.0,0.3,12,0,0,0,0,0,0,0,2,0,0,0,20,145.0,76.0,0,0,0,0.0,24_25,7,24/09/2024,0,"[{'minutos': [3, 3330.0]}, {'porterias_cero': [7, 8.0]}, {'paradas': [2, 131.0]}, {'save_pct': [7, 75.3]}]"
