player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Daniel Parejo,ESP,35,MC,10,villarreal,espanyol,0,25,0,0,0.0,0.0,0,0,0,16,93.8,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,13,46.0,11.0,0,0,0,0.0,24_25,7,26/09/2024,0,"[{'pases_ultimo_tercio': [9, 176.0]}]"
Ilias Akhomach,MAR,20,MC,11,villarreal,espanyol,1,79,0,0,0.0,0.2,2,1,1,26,73.1,0,0,0.0,0.0,0.0,5,2,2,0,2,2,0,2,1,5,3,2,32,250.0,153.0,6,2,0,100.0,24_25,7,26/09/2024,0,"[{'regates_exitosos': [9, 57.0]}]"
Ramón Terrats,ESP,23,MC,20,villarreal,espanyol,0,11,0,0,0.0,0.0,0,0,0,5,40.0,1,0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1,0,0,0,4,9.0,6.0,0,2,0,100.0,24_25,7,26/09/2024,0,[]
Sergi Cardona,ESP,25,DF,23,villarreal,espanyol,1,90,0,0,0.0,0.5,1,1,0,32,78.1,0,0,0.0,0.0,0.0,5,5,3,0,0,2,0,2,3,1,1,0,22,94.0,26.0,1,2,2,50.0,24_25,7,26/09/2024,0,"[{'asistencias': [8, 7.0]}, {'centros_area': [7, 26.0]}, {'amarillas': [6, 11.0]}]"
Logan Costa,CPV,23,DF,2,villarreal,espanyol,1,73,0,0,0.0,0.0,0,0,0,48,83.3,0,0,0.0,0.0,0.0,2,2,1,0,0,0,0,0,1,0,0,0,33,222.0,155.0,0,2,1,66.7,24_25,7,26/09/2024,0,[]
Pau Navarro,ESP,19,DF,26,villarreal,espanyol,0,17,0,0,0.0,0.0,0,0,0,4,75.0,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,4,0,0,0,1,3.0,3.0,0,0,0,0.0,24_25,7,26/09/2024,0,[]
Raúl Albiol,ESP,39,DF,3,villarreal,espanyol,1,35,0,0,0.0,0.0,0,0,0,23,91.3,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,1,0,0,0,13,60.0,24.0,0,1,0,100.0,24_25,7,26/09/2024,0,[]
Eric Bailly,CIV,30,DF,4,villarreal,espanyol,0,55,0,0,0.0,0.0,0,0,0,28,89.3,0,0,0.0,0.0,0.0,3,2,1,0,0,2,2,0,5,0,0,0,23,98.0,72.0,0,3,0,100.0,24_25,7,26/09/2024,0,"[{'rojas': [8, 1.0]}]"
Kiko Femenía,ESP,33,DF,17,villarreal,espanyol,1,90,0,0,0.0,0.0,0,0,0,56,92.9,0,0,0.0,0.0,0.0,5,3,3,0,1,1,1,0,2,1,1,0,27,226.0,169.0,4,0,0,0.0,24_25,7,26/09/2024,0,"[{'rojas': [10, 1.0]}]"
Diego Conde,ESP,25,PT,13,villarreal,espanyol,1,90,0,0,0.0,0.1,0,0,0,27,88.9,1,0,1.0,50.0,0.4,6,0,0,0,0,0,0,0,0,0,0,0,15,116.0,61.0,0,0,0,0.0,24_25,7,26/09/2024,0,[]
