player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Fali,ESP,30,DF,3,cadiz,almeria,1,90,0,0,0.0,0.0,0,0,0,42,78.6,0,0,0.0,0.0,0.0,6,2,2,0,0,1,1,0,3,1,1,0,27,229.0,167.0,5,1,2,33.3,23_24,3,26/08/2023,1,"[{'amarillas': [5, 12.0]}]"
Luis Hernández,ESP,34,DF,23,cadiz,almeria,1,90,1,0,1.0,0.1,1,0,1,53,75.5,0,0,0.0,0.0,0.0,12,0,0,0,0,0,0,0,3,0,0,0,30,166.0,128.0,1,3,0,100.0,23_24,3,26/08/2023,1,[]
Isaac Carcelen,ESP,30,DF,20,cadiz,almeria,1,90,0,0,0.0,0.0,0,0,0,44,79.5,0,0,0.0,0.0,0.0,4,2,1,0,0,0,0,0,4,1,1,0,26,121.0,68.0,2,0,1,0.0,23_24,3,26/08/2023,1,[]
Jeremías Ledesma,ARG,30,PT,1,cadiz,almeria,1,90,0,0,0.0,0.0,0,0,0,17,58.8,0,0,1.0,50.0,0.8,5,0,0,0,0,0,0,0,0,0,0,0,6,39.0,17.0,0,0,0,0.0,23_24,3,26/08/2023,1,"[{'paradas': [6, 104.0]}]"
Luis Javier Suárez,COL,25,DT,9,almeria,cadiz,1,88,0,0,0.1,0.0,1,1,0,9,88.9,1,0,0.0,0.0,0.0,1,1,1,0,1,2,0,2,2,0,0,0,7,68.0,21.0,1,1,4,20.0,23_24,3,26/08/2023,0,[]
Léo Baptistão,BRA,31,MC,12,almeria,cadiz,0,2,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,1,4.0,0.0,0,0,0,0.0,23_24,3,26/08/2023,0,"[{'rojas': [10, 1.0]}]"
Arnau Puigmal,ESP,22,DT,8,almeria,cadiz,1,45,0,0,0.0,0.0,0,0,0,10,80.0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,7,29.0,17.0,0,1,0,100.0,23_24,3,26/08/2023,0,[]
Largie Ramazani,BEL,22,MC,7,almeria,cadiz,0,45,0,0,0.0,0.0,0,0,0,7,71.4,1,0,0.0,0.0,0.0,2,1,1,0,1,1,1,0,0,6,2,3,10,58.0,25.0,0,1,1,50.0,23_24,3,26/08/2023,0,"[{'amarillas': [7, 11.0]}, {'rojas': [2, 2.0]}]"
Adri Embarba,ESP,31,DT,10,almeria,cadiz,1,72,0,0,0.0,0.1,0,0,0,25,72.0,0,0,0.0,0.0,0.0,5,1,3,0,3,0,0,0,0,2,2,0,23,203.0,120.0,6,0,2,0.0,23_24,3,26/08/2023,0,"[{'corners': [6, 94.0]}]"
Lucas Robertone,ARG,26,MC,5,almeria,cadiz,0,18,0,0,0.0,0.0,1,0,1,6,66.7,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,2,15.0,4.0,0,1,0,100.0,23_24,3,26/08/2023,0,"[{'intercepciones': [2, 51.0]}, {'amarillas': [7, 11.0]}]"
Sergio Arribas,ESP,21,MC,19,almeria,cadiz,1,51,0,0,0.1,0.0,2,2,0,16,68.8,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,0,1,0,1,17,126.0,69.0,3,1,0,100.0,23_24,3,26/08/2023,0,[]
Kaiky,BRA,19,DF,2,almeria,cadiz,0,39,1,0,0.0,0.0,1,0,1,11,45.5,0,0,0.0,0.0,0.0,10,0,0,0,0,1,1,0,3,0,0,0,5,25.0,6.0,0,0,2,0.0,23_24,3,26/08/2023,0,[]
Dion Lopy,SEN,21,MC,6,almeria,cadiz,1,72,0,0,0.0,0.0,0,0,0,41,85.4,0,0,0.0,0.0,0.0,3,1,0,0,0,0,0,0,1,1,1,0,32,254.0,84.0,1,1,0,100.0,23_24,3,26/08/2023,0,[]
Ibrahima Koné,MLI,24,DT,23,almeria,cadiz,0,18,0,0,0.0,0.0,0,0,0,6,33.3,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,2,0,2,4,7.0,1.0,0,2,0,100.0,23_24,3,26/08/2023,0,[]
Iddrisu Baba,GHA,27,MC,4,almeria,cadiz,1,90,0,0,0.0,0.0,0,0,0,41,80.5,0,0,0.0,0.0,0.0,7,2,0,0,0,1,0,1,2,3,3,0,33,195.0,82.0,0,2,2,50.0,23_24,3,26/08/2023,0,[]
Sergio Akieme,ESP,25,DF,15,almeria,cadiz,1,90,0,0,0.0,0.0,0,0,0,32,78.1,0,0,0.0,0.0,0.0,6,1,0,0,0,1,0,1,4,4,2,2,25,153.0,60.0,2,1,1,50.0,23_24,3,26/08/2023,0,[]
Édgar González,ESP,26,DF,3,almeria,cadiz,1,49,0,0,0.0,0.0,0,0,0,29,86.2,2,1,0.0,0.0,0.0,1,1,1,0,0,1,0,1,3,0,0,0,23,133.0,69.0,1,2,4,33.3,23_24,3,26/08/2023,0,"[{'despejes': [9, 130.0]}, {'rojas': [10, 1.0]}]"
Chumi,ESP,24,DF,21,almeria,cadiz,1,90,0,0,0.0,0.0,0,0,0,41,92.7,0,0,0.0,0.0,0.0,3,0,0,0,0,1,1,0,2,0,0,0,30,147.0,63.0,0,1,1,50.0,23_24,3,26/08/2023,0,[]
Marc Pubill,ESP,20,DF,18,almeria,cadiz,1,90,0,0,0.0,0.0,0,0,0,53,62.3,0,0,0.0,0.0,0.0,3,3,2,0,1,1,1,0,1,0,0,0,37,253.0,126.0,4,2,2,50.0,23_24,3,26/08/2023,0,[]
Luís Maximiano,POR,24,PT,25,almeria,cadiz,1,90,0,0,0.0,0.0,0,0,0,41,58.5,0,0,1.0,66.7,1.1,6,0,0,0,0,0,0,0,0,0,0,0,26,175.0,123.0,0,0,0,0.0,23_24,3,26/08/2023,0,"[{'paradas': [4, 111.0]}]"
