player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Mika Mármol,ESP,22,DF,15,las palmas,real sociedad,1,90,0,0,0.0,0.0,0,0,0,60,83.3,0,0,0.0,0.0,0.0,7,1,1,0,0,1,0,1,0,3,0,2,43,235.0,134.0,1,2,1,66.7,23_24,3,25/08/2023,1,"[{'intercepciones': [7, 44.0]}, {'despejes': [6, 147.0]}, {'rojas': [10, 1.0]}]"
Álex Suárez,ESP,30,DF,4,las palmas,real sociedad,1,90,0,0,0.1,0.0,1,1,0,53,86.8,0,0,0.0,0.0,0.0,9,7,5,0,0,1,1,0,2,0,0,0,33,166.0,78.0,1,3,2,60.0,23_24,3,25/08/2023,1,"[{'amarillas': [3, 12.0]}]"
Julian Araujo,MEX,22,DF,28,las palmas,real sociedad,1,90,0,0,0.0,0.0,0,0,0,48,75.0,0,0,0.0,0.0,0.0,0,4,3,0,2,0,0,0,2,0,0,0,25,101.0,33.0,1,4,3,57.1,23_24,3,25/08/2023,1,[]
Álvaro Vallés,ESP,26,PT,13,las palmas,real sociedad,1,90,0,0,0.0,0.0,0,0,0,57,64.9,0,0,0.0,100.0,0.1,8,0,0,0,0,0,0,0,0,0,0,0,42,124.0,79.0,0,0,0,0.0,23_24,3,25/08/2023,1,"[{'minutos': [10, 3263.0]}, {'rojas': [10, 1.0]}, {'paradas': [5, 108.0]}, {'save_pct': [9, 74.3]}]"
Carlos Fernández,ESP,27,DT,9,real sociedad,las palmas,1,45,0,0,0.0,0.0,0,0,0,4,100.0,0,0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,4,1,3,8,23.0,8.0,0,0,2,0.0,23_24,3,25/08/2023,0,[]
Umar Sadiq,NGA,26,DT,19,real sociedad,las palmas,0,45,0,0,0.0,0.1,0,0,0,3,66.7,1,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,2,1,1,4,34.0,17.0,1,0,2,0.0,23_24,3,25/08/2023,0,[]
Ander Barrenetxea,ESP,21,DT,7,real sociedad,las palmas,1,45,0,0,0.0,0.0,0,0,0,20,80.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,2,1,1,19,95.0,28.0,1,0,0,0.0,23_24,3,25/08/2023,0,"[{'regates_exitosos': [7, 32.0]}]"
Mikel Oyarzabal,ESP,26,DT,10,real sociedad,las palmas,0,45,0,0,0.2,0.0,2,2,0,19,63.2,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,0,0,0,0,14,54.0,12.0,0,1,2,33.3,23_24,3,25/08/2023,0,"[{'penaltis_marcados': [6, 4.0]}, {'rojas': [8, 1.0]}]"
Takefusa Kubo,JPN,22,DT,14,real sociedad,las palmas,1,74,0,0,0.1,0.4,2,2,0,27,70.4,0,0,0.0,0.0,0.0,9,0,1,0,1,0,0,0,0,3,2,1,28,212.0,101.0,4,0,0,0.0,23_24,3,25/08/2023,0,"[{'pases_clave': [6, 58.0]}]"
Mohamed Ali Cho,FRA,19,DT,11,real sociedad,las palmas,0,16,0,0,0.1,0.0,1,1,0,4,50.0,0,0,0.0,0.0,0.0,1,0,0,0,0,2,0,2,0,3,0,2,5,47.0,30.0,2,1,1,50.0,23_24,3,25/08/2023,0,[]
Brais Méndez,ESP,26,MC,23,real sociedad,las palmas,1,74,0,0,0.0,0.0,0,0,0,42,69.0,1,0,0.0,0.0,0.0,4,3,2,0,1,0,0,0,0,3,2,1,20,64.0,37.0,0,1,1,50.0,23_24,3,25/08/2023,0,[]
Arsen Zakharyan,RUS,20,MC,12,real sociedad,las palmas,0,16,0,0,0.0,0.2,0,0,0,7,42.9,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,1,15.0,9.0,0,2,0,100.0,23_24,3,25/08/2023,0,"[{'apariciones_suplente': [9, 10.0]}]"
Mikel Merino,ESP,27,MC,8,real sociedad,las palmas,1,90,0,0,0.0,0.0,1,1,0,44,72.7,0,0,0.0,0.0,0.0,6,0,0,0,0,1,0,1,1,3,2,1,30,125.0,40.0,1,7,3,70.0,23_24,3,25/08/2023,0,"[{'entradas': [7, 77.0]}, {'faltas_cometidas': [4, 70.0]}]"
Martín Zubimendi,ESP,24,MC,4,real sociedad,las palmas,1,90,0,0,0.5,0.0,2,1,1,54,85.2,0,0,0.0,0.0,0.0,7,4,2,0,0,1,1,0,2,0,0,0,36,134.0,37.0,0,3,1,75.0,23_24,3,25/08/2023,0,[]
Aihen Muñoz,ESP,26,DF,3,real sociedad,las palmas,1,90,0,0,0.0,0.0,0,0,0,41,73.2,0,0,0.0,0.0,0.0,6,1,2,0,1,0,0,0,4,1,1,0,22,127.0,45.0,3,0,3,0.0,23_24,3,25/08/2023,0,[]
Robin Le Normand,ESP,26,DF,24,real sociedad,las palmas,1,90,0,0,0.0,0.0,0,0,0,48,89.6,1,0,0.0,0.0,0.0,5,0,0,0,0,1,1,0,0,0,0,0,33,194.0,116.0,1,2,1,66.7,23_24,3,25/08/2023,0,"[{'amarillas': [4, 13.0]}]"
Igor Zubeldia,ESP,26,DF,5,real sociedad,las palmas,1,90,0,0,0.0,0.0,0,0,0,59,78.0,1,0,0.0,0.0,0.0,7,2,2,0,0,1,1,0,5,0,0,0,46,230.0,134.0,0,2,3,40.0,23_24,3,25/08/2023,0,"[{'amarillas': [7, 11.0]}, {'rojas': [10, 1.0]}]"
Hamari Traoré,MLI,31,DF,18,real sociedad,las palmas,1,90,0,0,0.0,0.2,0,0,0,46,80.4,0,0,0.0,0.0,0.0,10,1,2,0,1,1,0,1,2,3,3,0,29,125.0,62.0,1,0,1,0.0,23_24,3,25/08/2023,0,[]
Álex Remiro,ESP,28,PT,1,real sociedad,las palmas,1,90,0,0,0.0,0.0,0,0,0,47,80.9,0,0,0.0,100.0,0.8,13,0,0,0,0,0,0,0,1,0,0,0,36,194.0,89.0,0,0,0,0.0,23_24,3,25/08/2023,0,"[{'minutos': [8, 3275.0]}, {'rojas': [10, 1.0]}, {'porterias_cero': [2, 15.0]}, {'save_pct': [3, 76.2]}]"
