player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Cenk Özkacar,TUR,22,DF,15,valencia,osasuna,1,90,0,0,0.0,0.0,0,0,0,68,83.8,0,0,0.0,0.0,0.0,2,1,1,0,1,0,0,0,5,0,0,0,57,415.0,292.0,6,1,3,25.0,23_24,3,27/08/2023,1,[]
Gabriel Paulista,BRA,32,DF,5,valencia,osasuna,1,74,0,0,0.0,0.0,1,1,0,54,87.0,0,0,0.0,0.0,0.0,3,0,0,0,0,3,0,3,2,1,0,1,41,217.0,134.0,0,2,1,66.7,23_24,3,27/08/2023,1,"[{'rojas': [10, 1.0]}]"
Cristhian Mosquera,ESP,19,DF,3,valencia,osasuna,0,16,0,0,0.0,0.0,0,0,0,24,100.0,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,21,158.0,85.0,0,0,0,0.0,23_24,3,27/08/2023,1,"[{'despejes': [7, 137.0]}]"
Thierry Correia,POR,24,DF,12,valencia,osasuna,1,90,0,0,0.0,0.0,0,0,0,48,75.0,1,0,0.0,0.0,0.0,-1,2,1,0,0,1,0,1,1,5,3,2,33,194.0,89.0,3,1,4,20.0,23_24,3,27/08/2023,1,"[{'rojas': [10, 1.0]}]"
Giorgi Mamardashvili,GEO,22,PT,25,valencia,osasuna,1,90,0,0,0.0,0.0,0,0,0,11,100.0,0,0,2.0,50.0,1.4,1,0,0,0,0,0,0,0,0,0,0,0,6,27.0,15.0,0,0,1,0.0,23_24,3,27/08/2023,1,"[{'minutos': [7, 3284.0]}, {'rojas': [10, 1.0]}, {'porterias_cero': [4, 13.0]}, {'paradas': [8, 103.0]}, {'save_pct': [10, 73.8]}]"
Raúl,ESP,22,DT,23,osasuna,valencia,1,73,0,0,0.1,0.0,1,1,0,18,55.6,0,0,0.0,0.0,0.0,0,2,2,0,1,0,0,0,2,0,0,0,9,22.0,6.0,0,8,2,80.0,23_24,3,27/08/2023,0,"[{'apariciones_suplente': [6, 22.0]}]"
Ante Budimir,CRO,32,DT,17,osasuna,valencia,0,17,0,1,0.0,0.2,0,0,0,5,60.0,1,0,0.0,0.0,0.0,4,1,0,0,0,0,0,0,0,0,0,0,6,19.0,3.0,0,0,0,0.0,23_24,3,27/08/2023,0,"[{'goles': [5, 17.0]}, {'goles_90': [6, 0.63]}, {'penaltis_marcados': [7, 3.0]}, {'tiros_puerta': [10, 31.0]}]"
José Arnaiz,ESP,28,DT,20,osasuna,valencia,1,66,0,0,0.1,0.1,1,1,0,18,77.8,0,0,0.0,0.0,0.0,8,0,2,0,2,0,0,0,0,2,1,1,16,63.0,13.0,0,1,1,50.0,23_24,3,27/08/2023,0,[]
Johan Mojica,COL,31,DT,22,osasuna,valencia,0,24,0,0,0.0,0.0,0,0,0,4,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,5,33.0,14.0,1,0,1,0.0,23_24,3,27/08/2023,0,"[{'centros_area': [3, 25.0]}]"
Kike Barja,ESP,26,DT,11,osasuna,valencia,1,45,0,0,0.0,0.0,0,0,0,11,90.9,1,0,0.0,0.0,0.0,0,1,1,0,0,0,0,0,0,1,0,1,10,37.0,7.0,0,0,0,0.0,23_24,3,27/08/2023,0,"[{'apariciones_suplente': [5, 11.0]}]"
Nacho Vidal,ESP,28,DT,2,osasuna,valencia,0,45,1,0,0.2,0.0,2,1,1,5,40.0,0,0,0.0,0.0,0.0,9,1,1,0,0,2,0,2,3,0,0,0,7,11.0,3.0,0,0,2,0.0,23_24,3,27/08/2023,0,[]
Aimar Oroz,ESP,21,MC,10,osasuna,valencia,1,66,1,0,0.8,0.1,0,0,0,31,74.2,0,0,0.0,0.0,0.0,9,1,3,0,2,0,0,0,0,0,0,0,27,123.0,52.0,1,0,0,0.0,23_24,3,27/08/2023,0,"[{'faltas_recibidas': [5, 64.0]}]"
Jon Moncayola,ESP,25,MC,7,osasuna,valencia,0,24,0,0,0.0,0.0,0,0,0,7,57.1,1,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0,0,0,0,4,2.0,2.0,0,0,0,0.0,23_24,3,27/08/2023,0,"[{'rojas': [10, 1.0]}]"
Iker Muñoz,ESP,20,MC,34,osasuna,valencia,1,90,0,0,0.0,0.0,0,0,0,26,73.1,1,0,0.0,0.0,0.0,0,2,3,0,1,0,0,0,4,0,0,0,14,56.0,10.0,0,2,2,50.0,23_24,3,27/08/2023,0,[]
Pablo Ibáñez,ESP,24,MC,19,osasuna,valencia,1,90,0,0,0.0,0.0,1,1,0,23,47.8,0,0,0.0,0.0,0.0,0,0,2,0,2,2,1,1,1,4,1,3,17,89.0,64.0,2,1,3,25.0,23_24,3,27/08/2023,0,"[{'apariciones_suplente': [10, 21.0]}]"
Juan Cruz Armada,ESP,31,DF,3,osasuna,valencia,1,90,0,0,0.0,0.0,0,0,0,43,69.8,0,0,0.0,0.0,0.0,5,2,2,0,0,1,0,1,4,0,0,0,25,108.0,59.0,2,0,0,0.0,23_24,3,27/08/2023,0,[]
David García,ESP,29,DF,5,osasuna,valencia,1,90,0,0,0.0,0.0,0,0,0,35,85.7,0,0,0.0,0.0,0.0,7,1,2,0,1,1,0,1,8,1,1,0,28,95.0,45.0,0,2,1,66.7,23_24,3,27/08/2023,0,[]
Catena,ESP,28,DF,24,osasuna,valencia,1,90,0,0,0.1,0.0,1,1,0,23,69.6,0,0,0.0,0.0,0.0,7,1,2,0,1,0,0,0,9,0,0,0,18,75.0,33.0,0,2,3,40.0,23_24,3,27/08/2023,0,"[{'rojas': [10, 1.0]}]"
Jesús Areso,ESP,24,DF,12,osasuna,valencia,1,76,0,0,0.0,0.1,0,0,0,34,76.5,0,0,0.0,0.0,0.0,8,1,1,0,0,3,1,2,5,1,1,0,17,89.0,30.0,1,1,1,50.0,23_24,3,27/08/2023,0,"[{'centros_area': [4, 24.0]}]"
Rubén Peña,ESP,32,DF,15,osasuna,valencia,0,14,0,0,0.0,0.0,0,0,0,2,0.0,0,0,0.0,0.0,0.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,23_24,3,27/08/2023,0,[]
Sergio Herrera,ESP,30,PT,1,osasuna,valencia,1,90,0,0,0.0,0.0,0,0,0,32,46.9,0,0,1.0,75.0,1.0,6,0,0,0,0,0,0,0,3,0,0,0,12,109.0,81.0,0,0,0,0.0,23_24,3,27/08/2023,0,"[{'minutos': [3, 3330.0]}, {'porterias_cero': [7, 8.0]}, {'paradas': [2, 131.0]}, {'save_pct': [7, 75.3]}]"
