player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Leandro Cabrera,URU,33,DF,6,espanyol,osasuna,1,90,0,0,0.0,0.0,0,0,0,53,81.1,0,0,0.0,0.0,0.0,8,0,0,0,0,2,0,2,5,0,0,0,40,321.0,228.0,1,4,1,80.0,24_25,17,14/12/2024,1,"[{'goles_por_tiro': [9, 0.21]}, {'despejes': [6, 199.0]}, {'rojas': [8, 1.0]}]"
Marash Kumbulla,ALB,24,DF,4,espanyol,osasuna,1,90,0,0,0.0,0.0,0,0,0,42,90.5,1,0,0.0,0.0,0.0,6,1,2,0,1,1,1,0,4,0,0,0,26,126.0,73.0,0,3,5,37.5,24_25,17,14/12/2024,1,"[{'despejes': [2, 224.0]}]"
Álvaro Tejero,ESP,28,DF,12,espanyol,osasuna,1,90,0,0,0.0,0.0,0,0,0,71,70.4,1,0,0.0,0.0,0.0,5,1,2,0,1,0,0,0,4,0,0,0,35,129.0,57.0,1,0,0,0.0,24_25,17,14/12/2024,1,[]
Joan García,ESP,23,PT,1,espanyol,osasuna,1,90,0,0,0.0,0.0,0,0,0,32,78.1,0,0,0.0,0.0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,22,149.0,113.0,0,1,0,100.0,24_25,17,14/12/2024,1,"[{'minutos': [1, 3420.0]}, {'porterias_cero': [7, 8.0]}, {'paradas': [1, 141.0]}, {'save_pct': [5, 75.6]}]"
Raúl,ESP,24,DT,9,osasuna,espanyol,1,66,0,0,0.1,0.0,1,1,0,16,68.8,0,0,0.0,0.0,0.0,4,1,0,0,0,1,0,1,0,2,1,1,18,113.0,37.0,1,2,0,100.0,24_25,17,14/12/2024,0,"[{'apariciones_suplente': [2, 27.0]}]"
Rubén Peña,ESP,33,MC,15,osasuna,espanyol,0,24,0,0,0.0,0.0,1,1,0,7,57.1,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,1,1,0,5,30.0,18.0,1,0,0,0.0,24_25,17,14/12/2024,0,[]
Ante Budimir,CRO,33,DT,17,osasuna,espanyol,1,90,0,0,0.0,0.2,0,0,0,11,63.6,0,0,0.0,0.0,0.0,4,0,1,0,1,1,1,0,1,0,0,0,9,46.0,4.0,0,1,7,12.5,24_25,17,14/12/2024,0,"[{'goles': [3, 21.0]}, {'goles_90': [7, 0.64]}, {'penaltis_marcados': [1, 8.0]}, {'tiros_puerta': [9, 29.0]}]"
Aimar Oroz,ESP,23,MC,10,osasuna,espanyol,1,85,0,0,0.1,0.0,1,1,0,49,85.7,0,0,0.0,0.0,0.0,6,1,2,0,2,0,0,0,0,5,0,4,51,298.0,125.0,3,0,0,0.0,24_25,17,14/12/2024,0,"[{'faltas_recibidas': [5, 64.0]}]"
Kike Barja,ESP,27,DT,11,osasuna,espanyol,0,5,0,0,0.0,0.0,0,0,0,2,0.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,3,9.0,1.0,0,0,0,0.0,24_25,17,14/12/2024,0,"[{'apariciones_suplente': [5, 11.0]}]"
Lucas Torró,ESP,30,MC,6,osasuna,espanyol,1,90,0,0,0.0,0.0,1,1,0,60,88.3,0,0,0.0,0.0,0.0,10,2,0,0,0,0,0,0,3,0,0,0,39,134.0,40.0,0,3,2,60.0,24_25,17,14/12/2024,0,"[{'faltas_cometidas': [1, 75.0]}]"
Pablo Ibáñez,ESP,26,MC,8,osasuna,espanyol,1,66,0,0,0.0,0.0,1,1,0,40,85.0,0,0,0.0,0.0,0.0,8,0,0,0,0,1,1,0,5,3,1,2,36,300.0,190.0,4,0,0,0.0,24_25,17,14/12/2024,0,"[{'apariciones_suplente': [10, 21.0]}]"
Iker Muñoz,ESP,22,MC,18,osasuna,espanyol,0,24,0,0,0.0,0.0,1,1,0,10,40.0,0,0,0.0,0.0,0.0,2,1,2,0,1,1,0,1,1,0,0,0,7,65.0,48.0,0,1,2,33.3,24_25,17,14/12/2024,0,[]
Rubén García,ESP,31,MC,14,osasuna,espanyol,1,90,0,0,0.0,0.0,0,0,0,46,76.1,0,0,0.0,0.0,0.0,8,1,0,0,0,2,0,2,3,1,1,0,33,171.0,80.0,3,2,0,100.0,24_25,17,14/12/2024,0,"[{'asistencias': [8, 4.0]}, {'asistencias_90': [5, 0.45]}, {'corners': [9, 32.0]}]"
Abel Bretones,ESP,24,DF,23,osasuna,espanyol,1,86,0,0,0.0,0.0,0,0,0,51,74.5,0,0,0.0,0.0,0.0,5,1,3,0,2,1,0,1,0,2,2,0,33,239.0,134.0,6,0,0,0.0,24_25,17,14/12/2024,0,"[{'rojas': [2, 1.0]}]"
Juan Cruz Armada,ESP,32,DF,3,osasuna,espanyol,0,4,0,0,0.0,0.0,0,0,0,7,71.4,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,7,16.0,7.0,0,0,0,0.0,24_25,17,14/12/2024,0,[]
Enzo Boyomo,CMR,23,DF,22,osasuna,espanyol,1,90,0,0,0.0,0.0,0,0,0,76,94.7,0,0,0.0,0.0,0.0,10,2,1,0,0,2,0,2,5,0,0,0,63,391.0,260.0,2,0,0,0.0,24_25,17,14/12/2024,0,"[{'minutos': [6, 3257.0]}]"
Catena,ESP,30,DF,24,osasuna,espanyol,1,90,0,0,0.0,0.0,0,0,0,81,91.4,1,0,0.0,0.0,0.0,8,1,2,0,1,0,0,0,4,2,2,0,58,343.0,200.0,1,0,1,0.0,24_25,17,14/12/2024,0,"[{'despejes': [5, 221.0]}, {'amarillas': [6, 11.0]}]"
Jesús Areso,ESP,25,DF,12,osasuna,espanyol,1,82,0,0,0.0,0.0,0,0,0,43,72.1,0,0,0.0,0.0,0.0,7,1,1,0,0,0,0,0,4,0,0,0,29,171.0,69.0,4,0,0,0.0,24_25,17,14/12/2024,0,"[{'centros_area': [2, 30.0]}]"
Nacho Vidal,ESP,29,DF,2,osasuna,espanyol,0,8,0,0,0.0,0.0,0,0,0,5,40.0,0,0,0.0,0.0,0.0,3,0,1,0,1,0,0,0,3,0,0,0,3,40.0,29.0,1,1,0,100.0,24_25,17,14/12/2024,0,[]
Sergio Herrera,ESP,31,PT,1,osasuna,espanyol,1,90,0,0,0.0,0.0,0,0,0,45,82.2,0,0,0.0,100.0,0.5,11,0,0,0,0,0,0,0,0,0,0,0,28,152.0,97.0,0,1,0,100.0,24_25,17,14/12/2024,0,"[{'minutos': [3, 3330.0]}, {'porterias_cero': [7, 8.0]}, {'paradas': [2, 131.0]}, {'save_pct': [7, 75.3]}]"
