player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Iván Balliu,ALB,32,DF,20,rayo,real madrid,0,25,0,0,0.0,0.0,0,0,0,11,63.6,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,7,29.0,19.0,0,0,0,0.0,24_25,17,14/12/2024,1,[]
Pep Chavarría,ESP,26,DF,3,rayo,real madrid,1,90,0,0,0.0,0.2,0,0,0,39,84.6,0,0,0.0,0.0,0.0,4,3,4,0,1,0,0,0,8,2,2,0,19,122.0,71.0,1,0,0,0.0,24_25,17,14/12/2024,1,"[{'rojas': [10, 1.0]}]"
Abdul Mumin,GHA,26,DF,16,rayo,real madrid,1,90,1,0,0.1,0.0,2,1,1,33,63.6,0,0,0.0,0.0,0.0,11,2,1,0,0,0,0,0,7,1,1,0,20,109.0,51.0,1,2,0,100.0,24_25,17,14/12/2024,1,"[{'rojas': [8, 1.0]}]"
Florian Lejeune,FRA,33,DF,24,rayo,real madrid,1,90,0,1,0.2,0.6,4,2,2,43,83.7,0,0,0.0,0.0,0.0,11,1,2,0,1,2,1,1,4,0,0,0,25,132.0,87.0,2,0,0,0.0,24_25,17,14/12/2024,1,"[{'despejes': [9, 181.0]}, {'minutos': [4, 3325.0]}]"
Andrei Ratiu,ROU,26,DF,2,rayo,real madrid,1,90,0,0,0.0,0.0,0,0,0,42,83.3,0,0,0.0,0.0,0.0,2,3,2,0,0,1,0,1,1,4,2,2,21,168.0,88.0,3,1,0,100.0,24_25,17,14/12/2024,1,"[{'regates_exitosos': [5, 76.0]}]"
Augusto Batalla,ARG,28,PT,13,rayo,real madrid,1,90,0,0,0.0,0.0,0,0,0,30,63.3,1,0,3.0,50.0,1.5,1,0,0,0,0,0,0,0,0,0,0,0,17,88.0,41.0,0,0,0,0.0,24_25,17,14/12/2024,1,"[{'porterias_cero': [7, 8.0]}, {'paradas': [5, 93.0]}, {'save_pct': [8, 75.2]}]"
Rodrygo,BRA,23,DT,11,real madrid,rayo,1,90,1,1,0.1,0.1,3,1,2,48,85.4,0,0,0.0,0.0,0.0,16,1,2,0,1,0,0,0,0,7,4,2,37,272.0,180.0,7,0,1,0.0,24_25,17,14/12/2024,0,"[{'tiros_puerta': [6, 35.0]}, {'regates_exitosos': [8, 60.0]}]"
Brahim Díaz,MAR,25,DT,21,real madrid,rayo,1,62,0,0,0.0,0.0,0,0,0,16,100.0,0,0,0.0,0.0,0.0,2,2,0,0,0,1,0,1,0,2,1,1,21,96.0,37.0,1,0,1,0.0,24_25,17,14/12/2024,0,"[{'asistencias_90': [5, 0.35]}]"
Vinicius Júnior,BRA,24,DT,7,real madrid,rayo,0,28,0,0,0.0,0.0,1,0,1,4,75.0,1,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,0,2,1,1,9,82.0,28.0,2,0,0,0.0,24_25,17,14/12/2024,0,"[{'asistencias': [4, 8.0]}, {'asistencias_90': [8, 0.32]}, {'pases_clave': [9, 58.0]}, {'regates_exitosos': [4, 82.0]}, {'rojas': [8, 1.0]}, {'faltas_recibidas': [2, 70.0]}]"
Arda Güler,TUR,19,DT,15,real madrid,rayo,1,78,0,2,0.3,0.1,3,3,0,41,82.9,0,0,0.0,0.0,0.0,12,2,2,0,1,0,0,0,0,1,0,1,30,199.0,90.0,3,0,1,0.0,24_25,17,14/12/2024,0,"[{'asistencias': [4, 5.0]}, {'asistencias_90': [8, 0.4]}, {'pases_clave': [2, 40.0]}, {'corners': [7, 48.0]}]"
Dani Ceballos,ESP,28,MC,19,real madrid,rayo,0,12,0,0,0.0,0.0,0,0,0,17,94.1,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,9,33.0,27.0,1,0,0,0.0,24_25,17,14/12/2024,0,"[{'pases_completados_pct': [2, 94.3]}]"
Jude Bellingham,ENG,21,MC,5,real madrid,rayo,1,90,1,0,0.1,0.0,1,0,1,40,77.5,0,0,0.0,0.0,0.0,8,1,2,0,1,1,0,1,1,1,0,1,29,121.0,56.0,1,0,0,0.0,24_25,17,14/12/2024,0,"[{'asistencias': [4, 8.0]}, {'rojas': [8, 1.0]}, {'faltas_recibidas': [5, 64.0]}]"
Luka Modrić,CRO,39,MC,10,real madrid,rayo,1,71,0,0,0.0,0.0,1,1,0,75,82.7,1,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,1,50,312.0,191.0,5,0,2,0.0,24_25,17,14/12/2024,0,"[{'asistencias_90': [10, 0.3]}, {'pases_clave': [5, 66.0]}, {'pases_ultimo_tercio': [6, 225.0]}, {'corners': [6, 98.0]}]"
Eduardo Camavinga,FRA,22,MC,6,real madrid,rayo,0,19,0,0,0.0,0.0,0,0,0,25,92.0,0,0,0.0,0.0,0.0,3,1,0,0,0,0,0,0,0,3,2,1,17,65.0,42.0,0,0,0,0.0,24_25,17,14/12/2024,0,"[{'pases_completados_pct': [10, 90.7]}, {'entradas': [8, 76.0]}, {'faltas_recibidas': [8, 68.0]}]"
Federico Valverde,URU,26,MC,8,real madrid,rayo,1,90,1,0,0.0,0.0,1,0,1,79,84.8,0,0,0.0,0.0,0.0,9,0,0,0,0,2,0,2,1,1,0,1,48,193.0,66.0,0,0,0,0.0,24_25,17,14/12/2024,0,"[{'pases_ultimo_tercio': [4, 232.0]}, {'intercepciones': [2, 55.0]}]"
Fran Garcia,ESP,25,DF,20,real madrid,rayo,1,90,0,0,0.0,0.0,0,0,0,74,81.1,0,0,0.0,0.0,0.0,1,2,2,0,1,0,0,0,7,1,0,1,54,293.0,168.0,7,1,1,50.0,24_25,17,14/12/2024,0,"[{'asistencias_90': [9, 0.32]}]"
Antonio Rüdiger,GER,31,DF,22,real madrid,rayo,1,90,0,0,0.1,0.0,2,2,0,65,92.3,0,0,0.0,0.0,0.0,4,1,1,0,0,1,1,0,7,1,0,1,49,222.0,132.0,1,2,1,66.7,24_25,17,14/12/2024,0,"[{'pases_completados_pct': [9, 91.8]}]"
Aurélien Tchouaméni,FRA,24,DF,14,real madrid,rayo,1,90,0,0,0.0,0.0,0,0,0,85,92.9,0,0,0.0,0.0,0.0,2,2,1,0,0,1,1,0,1,1,1,0,55,304.0,148.0,1,3,1,75.0,24_25,17,14/12/2024,0,"[{'pases_completados_pct': [6, 92.3]}, {'pases_ultimo_tercio': [9, 176.0]}, {'intercepciones': [9, 46.0]}]"
Lucas Vázquez,ESP,33,DF,17,real madrid,rayo,1,78,0,0,0.0,0.3,0,0,0,76,85.5,0,0,0.0,0.0,0.0,4,2,2,0,2,1,0,1,1,4,2,2,46,271.0,154.0,4,0,0,0.0,24_25,17,14/12/2024,0,"[{'asistencias_90': [4, 0.38]}]"
Endrick,BRA,18,DT,16,real madrid,rayo,0,12,0,0,0.0,0.0,1,0,1,1,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,0,1,2,8.0,0.0,0,1,0,100.0,24_25,17,14/12/2024,0,[]
Thibaut Courtois,BEL,32,PT,1,real madrid,rayo,1,90,0,0,0.0,0.0,0,0,0,33,87.9,0,0,3.0,40.0,2.2,3,0,0,0,0,0,0,0,1,0,0,0,23,59.0,34.0,0,0,0,0.0,24_25,17,14/12/2024,0,"[{'porterias_cero': [3, 11.0]}, {'save_pct': [9, 75.0]}]"
