player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Julián Álvarez,ARG,24,DT,19,atletico madrid,real sociedad,1,73,1,0,0.1,0.0,2,1,1,12,66.7,0,0,0.0,0.0,0.0,9,0,2,0,2,0,0,0,1,1,0,1,13,81.0,58.0,2,1,4,20.0,24_25,9,06/10/2024,0,"[{'goles': [7, 17.0]}, {'goles_90': [8, 0.61]}, {'penaltis_marcados': [6, 4.0]}, {'tiros_puerta': [7, 36.0]}]"
Alexander Sørloth,NOR,28,DT,9,atletico madrid,real sociedad,0,17,0,0,0.0,0.0,0,0,0,5,40.0,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,3,0,0,0,1,0.0,0.0,0,3,1,75.0,24_25,9,06/10/2024,0,"[{'goles': [4, 20.0]}, {'goles_90': [1, 1.15]}, {'tiros_puerta': [4, 40.0]}, {'goles_por_tiro': [5, 0.24]}, {'apariciones_suplente': [10, 20.0]}]"
Antoine Griezmann,FRA,33,MC,7,atletico madrid,real sociedad,1,82,0,1,0.0,0.5,0,0,0,42,61.9,0,0,0.0,0.0,0.0,12,1,2,0,2,0,0,0,3,2,0,1,20,80.0,49.0,1,3,3,50.0,24_25,9,06/10/2024,0,"[{'asistencias': [8, 7.0]}, {'corners': [9, 81.0]}]"
Rodrigo Riquelme,ESP,24,MC,17,atletico madrid,real sociedad,0,8,0,0,0.0,0.0,0,0,0,5,60.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,1,5,9.0,2.0,0,0,0,0.0,24_25,9,06/10/2024,0,[]
Conor Gallagher,ENG,24,MC,4,atletico madrid,real sociedad,1,63,0,0,0.0,0.0,1,1,0,20,95.0,0,0,0.0,0.0,0.0,5,2,2,0,1,1,0,1,0,0,0,0,14,40.0,5.0,0,0,1,0.0,24_25,9,06/10/2024,0,"[{'apariciones_suplente': [1, 14.0]}]"
Rodrigo De Paul,ARG,30,MC,5,atletico madrid,real sociedad,0,27,0,0,0.0,0.0,0,0,0,14,57.1,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,2,0,0,0,8,27.0,7.0,0,0,0,0.0,24_25,9,06/10/2024,0,"[{'pases_ultimo_tercio': [8, 180.0]}]"
Koke,ESP,32,MC,6,atletico madrid,real sociedad,1,90,0,0,0.0,0.0,0,0,0,38,81.6,0,0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,4,0,0,0,16,57.0,28.0,0,2,0,100.0,24_25,9,06/10/2024,0,"[{'pases_ultimo_tercio': [9, 196.0]}]"
Pablo Barrios,ESP,21,MC,8,atletico madrid,real sociedad,1,90,0,0,0.0,0.0,0,0,0,25,72.0,0,0,0.0,0.0,0.0,2,0,3,0,3,0,0,0,0,2,0,2,18,44.0,9.0,0,3,1,75.0,24_25,9,06/10/2024,0,"[{'rojas': [8, 1.0]}]"
Javi Galán,ESP,29,DF,21,atletico madrid,real sociedad,1,82,0,0,0.0,0.1,0,0,0,35,65.7,1,0,0.0,0.0,0.0,5,3,6,0,4,1,0,1,1,5,2,3,21,102.0,56.0,2,2,0,100.0,24_25,9,06/10/2024,0,[]
Reinildo Mandava,MOZ,30,DF,23,atletico madrid,real sociedad,0,8,0,0,0.0,0.0,0,0,0,6,66.7,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,2,42.0,36.0,0,0,0,0.0,24_25,9,06/10/2024,0,[]
Clément Lenglet,FRA,29,DF,15,atletico madrid,real sociedad,1,90,0,0,0.0,0.0,0,0,0,38,78.9,1,0,0.0,0.0,0.0,3,0,1,0,1,1,0,1,10,0,0,0,28,89.0,41.0,0,1,0,100.0,24_25,9,06/10/2024,0,"[{'rojas': [2, 1.0]}]"
José María Giménez,URU,29,DF,2,atletico madrid,real sociedad,1,90,0,0,0.0,0.0,0,0,0,20,90.0,0,0,0.0,0.0,0.0,5,0,1,0,1,1,0,1,4,0,0,0,13,30.0,14.0,0,1,0,100.0,24_25,9,06/10/2024,0,"[{'pases_completados_pct': [9, 91.8]}]"
Axel Witsel,BEL,35,DF,20,atletico madrid,real sociedad,1,90,0,0,0.0,0.0,0,0,0,21,95.2,0,0,0.0,0.0,0.0,5,1,0,0,0,0,0,0,7,0,0,0,10,16.0,7.0,0,1,0,100.0,24_25,9,06/10/2024,0,"[{'pases_completados_pct': [6, 91.9]}]"
Nahuel Molina,ARG,26,DF,16,atletico madrid,real sociedad,1,90,0,0,0.4,0.0,1,1,0,40,77.5,0,0,0.0,0.0,0.0,3,3,2,0,0,2,0,2,8,2,1,1,21,95.0,55.0,2,2,1,66.7,24_25,9,06/10/2024,0,"[{'rojas': [10, 1.0]}]"
Jan Oblak,SVN,31,PT,13,atletico madrid,real sociedad,1,90,0,0,0.0,0.0,0,0,0,44,56.8,0,0,1.0,85.7,1.0,8,0,0,0,0,0,0,0,0,0,0,0,20,97.0,55.0,0,0,0,0.0,24_25,9,06/10/2024,0,"[{'minutos': [7, 3240.0]}, {'porterias_cero': [1, 15.0]}, {'paradas': [8, 86.0]}, {'save_pct': [3, 78.1]}]"
