player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Carlos Romero,ESP,22,DF,22,espanyol,mallorca,1,90,0,0,0.0,0.0,1,1,0,47,61.7,0,0,0.0,0.0,0.0,3,3,3,0,2,2,0,2,3,2,1,1,17,187.0,121.0,4,1,1,50.0,24_25,9,05/10/2024,1,"[{'entradas': [6, 44.0]}]"
Marash Kumbulla,ALB,24,DF,4,espanyol,mallorca,1,90,1,0,0.6,0.0,1,0,1,36,83.3,0,0,0.0,0.0,0.0,14,2,0,0,0,2,2,0,9,0,0,0,27,120.0,51.0,1,5,2,71.4,24_25,9,05/10/2024,1,"[{'despejes': [2, 224.0]}]"
Sergi Gómez,ESP,32,DF,3,espanyol,mallorca,1,90,0,0,0.0,0.0,0,0,0,25,80.0,0,0,0.0,0.0,0.0,5,1,0,0,0,0,0,0,8,0,0,0,16,76.0,18.0,0,1,2,33.3,24_25,9,05/10/2024,1,[]
Omar El Hilali,MAR,21,DF,23,espanyol,mallorca,1,90,0,0,0.0,0.0,0,0,0,43,74.4,0,0,0.0,0.0,0.0,5,4,2,0,0,2,0,2,2,3,2,1,23,175.0,108.0,4,1,1,50.0,24_25,9,05/10/2024,1,"[{'entradas': [1, 111.0]}, {'intercepciones': [9, 46.0]}, {'amarillas': [6, 11.0]}, {'faltas_cometidas': [10, 52.0]}]"
Joan García,ESP,23,PT,1,espanyol,mallorca,1,90,0,0,0.0,0.0,0,0,0,29,55.2,0,0,1.0,80.0,2.6,6,0,0,0,0,0,0,0,0,0,0,0,13,58.0,34.0,0,1,1,50.0,24_25,9,05/10/2024,1,"[{'minutos': [1, 3420.0]}, {'porterias_cero': [7, 8.0]}, {'paradas': [1, 141.0]}, {'save_pct': [5, 75.6]}]"
Cyle Larin,CAN,29,DT,17,mallorca,espanyol,1,90,0,1,0.2,0.7,1,1,0,12,58.3,0,0,0.0,0.0,0.0,6,0,0,0,0,1,0,1,0,0,0,0,18,77.0,5.0,0,2,7,22.2,24_25,9,05/10/2024,0,[]
Dani Rodríguez,ESP,36,DT,14,mallorca,espanyol,1,60,0,0,0.0,0.0,0,0,0,18,72.2,0,0,0.0,0.0,0.0,2,2,1,0,0,0,0,0,1,0,0,0,12,90.0,52.0,1,0,3,0.0,24_25,9,05/10/2024,0,"[{'asistencias': [8, 7.0]}]"
Chiquinho,POR,24,MC,20,mallorca,espanyol,0,30,0,0,0.1,0.0,1,0,1,9,44.4,1,0,0.0,0.0,0.0,1,0,2,0,2,1,0,1,0,3,3,0,7,60.0,4.0,0,0,0,0.0,24_25,9,05/10/2024,0,[]
Sergi Darder,ESP,30,MC,10,mallorca,espanyol,1,59,0,0,0.0,0.0,1,0,1,28,82.1,0,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,1,2,0,2,22,110.0,53.0,0,1,0,100.0,24_25,9,05/10/2024,0,"[{'corners': [9, 32.0]}]"
Abdón Prats,ESP,31,DT,9,mallorca,espanyol,0,31,0,0,0.4,0.0,2,1,1,2,50.0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4,8.0,0.0,0,1,3,25.0,24_25,9,05/10/2024,0,"[{'apariciones_suplente': [6, 21.0]}]"
Samu Costa,POR,23,MC,12,mallorca,espanyol,1,90,0,0,0.0,0.0,1,1,0,55,83.6,1,0,0.0,0.0,0.0,1,3,3,0,1,4,0,4,1,1,0,1,52,236.0,107.0,3,1,2,33.3,24_25,9,05/10/2024,0,"[{'entradas': [4, 90.0]}, {'rojas': [8, 1.0]}, {'faltas_cometidas': [4, 62.0]}, {'faltas_recibidas': [7, 63.0]}]"
Omar Mascarell,EQG,31,MC,5,mallorca,espanyol,1,79,0,0,0.0,0.0,0,0,0,54,92.6,1,0,0.0,0.0,0.0,3,2,2,0,1,0,0,0,1,2,2,0,36,184.0,74.0,2,1,0,100.0,24_25,9,05/10/2024,0,"[{'intercepciones': [5, 49.0]}, {'rojas': [8, 1.0]}]"
Manu Morlanes,ESP,25,MC,8,mallorca,espanyol,0,11,0,0,0.1,0.0,1,1,0,14,71.4,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,8,50.0,42.0,0,1,1,50.0,24_25,9,05/10/2024,0,"[{'rojas': [2, 1.0]}]"
Roberto Navarro,ESP,22,MC,27,mallorca,espanyol,1,60,0,0,0.0,0.0,0,0,0,16,62.5,0,0,0.0,0.0,0.0,1,1,0,0,0,1,0,1,1,1,1,0,19,145.0,28.0,0,0,0,0.0,24_25,9,05/10/2024,0,"[{'rojas': [10, 1.0]}]"
Valery Fernández,ESP,24,MC,16,mallorca,espanyol,0,30,0,0,0.0,0.0,0,0,0,11,72.7,0,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,0,0,0,0,8,80.0,40.0,1,0,0,0.0,24_25,9,05/10/2024,0,"[{'apariciones_suplente': [2, 25.0]}]"
Johan Mojica,COL,32,DF,22,mallorca,espanyol,1,60,0,0,0.1,0.0,1,1,0,37,81.1,1,0,0.0,0.0,0.0,-1,1,1,0,1,1,0,1,0,1,0,1,27,80.0,30.0,2,0,1,0.0,24_25,9,05/10/2024,0,"[{'centros_area': [1, 33.0]}]"
Toni Lato,ESP,26,DF,3,mallorca,espanyol,0,30,0,0,0.0,0.1,0,0,0,26,73.1,0,0,0.0,0.0,0.0,3,1,0,0,0,0,0,0,0,1,0,1,12,85.0,31.0,1,0,0,0.0,24_25,9,05/10/2024,0,"[{'rojas': [8, 1.0]}]"
Copete,ESP,24,DF,6,mallorca,espanyol,1,90,0,0,0.0,0.0,0,0,0,61,91.8,0,0,0.0,0.0,0.0,3,2,1,0,0,0,0,0,7,0,0,0,49,221.0,141.0,0,1,2,33.3,24_25,9,05/10/2024,0,[]
Antonio Raillo,ESP,32,DF,21,mallorca,espanyol,1,90,1,0,0.8,0.4,3,1,2,50,78.0,0,0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,5,1,1,0,35,212.0,110.0,2,8,5,61.5,24_25,9,05/10/2024,0,"[{'despejes': [3, 222.0]}, {'minutos': [9, 3207.0]}, {'rojas': [8, 1.0]}]"
Pablo Maffeo,ESP,27,DF,23,mallorca,espanyol,1,90,0,0,0.0,0.1,0,0,0,61,73.8,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,3,7,5,2,33,248.0,102.0,2,1,0,100.0,24_25,9,05/10/2024,0,"[{'centros_area': [8, 25.0]}]"
Dominik Greif,SVK,27,PT,1,mallorca,espanyol,1,90,0,0,0.0,0.0,0,0,0,32,90.6,0,0,2.0,33.3,1.1,2,0,0,0,0,0,0,0,0,0,0,0,20,58.0,33.0,0,1,0,100.0,24_25,9,05/10/2024,0,[]
