player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Javi Hernández,ESP,26,DF,20,leganes,valencia,1,90,0,0,0.0,0.0,0,0,0,55,76.4,0,0,0.0,0.0,0.0,7,4,3,0,1,1,0,1,5,1,1,0,43,167.0,83.0,3,0,0,0.0,24_25,9,04/10/2024,1,[]
Sergi,ESP,32,DF,6,leganes,valencia,1,90,0,0,0.0,0.0,0,0,0,81,90.1,0,0,0.0,0.0,0.0,8,1,1,0,0,2,1,1,6,0,0,0,54,203.0,89.0,0,3,3,50.0,24_25,9,04/10/2024,1,"[{'despejes': [8, 185.0]}, {'rojas': [8, 1.0]}]"
Jorge Sáenz,ESP,27,DF,3,leganes,valencia,1,90,0,0,0.0,0.0,0,0,0,92,85.9,0,0,0.0,0.0,0.0,10,3,1,0,0,0,0,0,5,0,0,0,69,272.0,174.0,1,4,2,66.7,24_25,9,04/10/2024,1,"[{'rojas': [8, 1.0]}]"
Valentin Rosier,FRA,28,DF,12,leganes,valencia,1,90,0,0,0.1,0.0,2,2,0,53,71.7,1,0,0.0,0.0,0.0,4,2,1,0,0,1,0,1,3,1,1,0,40,211.0,125.0,4,2,0,100.0,24_25,9,04/10/2024,1,"[{'intercepciones': [3, 52.0]}]"
Marko Dmitrović,SRB,32,PT,13,leganes,valencia,1,90,0,0,0.0,0.0,0,0,0,33,63.6,0,0,0.0,100.0,0.2,9,0,0,0,0,0,0,0,0,0,0,0,19,76.0,38.0,0,0,0,0.0,24_25,9,04/10/2024,1,"[{'porterias_cero': [4, 10.0]}, {'paradas': [3, 103.0]}]"
Hugo Duro,ESP,24,DT,9,valencia,leganes,1,72,0,0,0.1,0.0,1,1,0,18,77.8,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,2,1,0,1,9,33.0,11.0,0,5,4,55.6,24_25,9,04/10/2024,0,"[{'goles_por_tiro': [9, 0.21]}]"
Dani Gómez,ESP,26,DT,17,valencia,leganes,0,18,0,0,0.3,0.0,1,1,0,4,75.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,3,24.0,0.0,0,0,1,0.0,24_25,9,04/10/2024,0,[]
Luis Rioja,ESP,30,MC,22,valencia,leganes,1,85,0,0,0.0,0.1,0,0,0,21,81.0,0,0,0.0,0.0,0.0,7,2,2,0,1,0,0,0,0,1,1,0,19,164.0,99.0,4,0,2,0.0,24_25,9,04/10/2024,0,"[{'centros_area': [8, 25.0]}]"
Germán Valera,ESP,22,MC,30,valencia,leganes,0,5,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.0,0.0,0,0,0,0.0,24_25,9,04/10/2024,0,"[{'goles_por_tiro': [9, 0.25]}, {'faltas_recibidas': [2, 36.0]}]"
Domingos André Ribeiro Almeida,POR,24,MC,10,valencia,leganes,1,72,0,0,0.0,0.0,0,0,0,31,67.7,0,0,0.0,0.0,0.0,6,1,0,0,0,0,0,0,0,2,0,1,16,85.0,50.0,2,1,1,50.0,24_25,9,04/10/2024,0,[]
Enzo Barrenechea,ARG,23,MC,5,valencia,leganes,0,18,0,0,0.0,0.0,0,0,0,12,91.7,0,0,0.0,0.0,0.0,2,0,1,0,1,1,0,1,0,1,1,0,8,31.0,6.0,0,0,0,0.0,24_25,9,04/10/2024,0,[]
José Luis García Vayá,ESP,26,MC,18,valencia,leganes,1,90,0,0,0.0,0.0,0,0,0,55,78.2,1,0,0.0,0.0,0.0,6,1,1,0,1,2,1,1,0,0,0,0,23,104.0,47.0,0,2,1,66.7,24_25,9,04/10/2024,0,"[{'rojas': [8, 1.0]}]"
Sergi Canós,ESP,27,MC,7,valencia,leganes,1,62,0,0,0.0,0.0,0,0,0,18,44.4,0,0,0.0,0.0,0.0,3,2,2,0,1,1,0,1,0,2,0,2,14,87.0,61.0,1,0,0,0.0,24_25,9,04/10/2024,0,[]
Diego López,ESP,22,MC,16,valencia,leganes,0,28,0,0,0.1,0.3,2,1,1,6,83.3,0,0,0.0,0.0,0.0,5,1,1,0,0,0,0,0,0,2,0,1,9,37.0,13.0,1,0,0,0.0,24_25,9,04/10/2024,0,[]
Thierry Correia,POR,25,DF,12,valencia,leganes,1,90,0,0,0.0,0.0,1,1,0,37,64.9,0,0,0.0,0.0,0.0,6,2,1,0,0,1,1,0,2,3,1,1,18,95.0,36.0,1,0,1,0.0,24_25,9,04/10/2024,0,"[{'rojas': [10, 1.0]}]"
Yarek Gasiorowski,ESP,19,DF,24,valencia,leganes,1,90,0,0,0.0,0.0,0,0,0,48,66.7,0,0,0.0,0.0,0.0,8,3,2,0,1,2,1,1,5,0,0,0,20,69.0,13.0,0,1,1,50.0,24_25,9,04/10/2024,0,[]
Cristhian Mosquera,ESP,20,DF,3,valencia,leganes,1,90,0,0,0.0,0.0,0,0,0,44,95.5,0,0,0.0,0.0,0.0,10,1,0,0,0,2,1,1,5,0,0,0,28,134.0,75.0,0,1,2,33.3,24_25,9,04/10/2024,0,"[{'minutos': [5, 3319.0]}]"
César Tárrega,ESP,22,DF,15,valencia,leganes,1,90,0,0,0.0,0.0,1,1,0,40,65.0,1,0,0.0,0.0,0.0,5,1,0,0,0,0,0,0,1,0,0,0,17,113.0,66.0,0,4,1,80.0,24_25,9,04/10/2024,0,"[{'despejes': [3, 222.0]}, {'faltas_cometidas': [6, 56.0]}]"
Dimitri Foulquier,FRA,31,DF,20,valencia,leganes,1,90,0,0,0.0,0.0,0,0,0,31,74.2,0,0,0.0,0.0,0.0,7,1,0,0,0,0,0,0,0,5,2,2,11,37.0,17.0,0,1,1,50.0,24_25,9,04/10/2024,0,[]
Giorgi Mamardashvili,GEO,24,PT,25,valencia,leganes,1,90,0,0,0.0,0.0,0,0,0,35,57.1,0,0,0.0,0.0,0.0,8,0,0,0,0,0,0,0,0,0,0,0,12,46.0,20.0,0,0,0,0.0,24_25,9,04/10/2024,0,"[{'porterias_cero': [7, 8.0]}, {'paradas': [7, 89.0]}]"
