player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Juan Miranda,DF,3,betis,sevilla,1,90,0,0,0.0,0.2,0,0,0,71,76.1,0,0,0.0,0.0,0.0,6,1,2,0,1,0,0,0,3,1,0,1,42,151.0,83.0,1,0,1,0.0,23_24,33,28/04/2024,1,[]
Chadi Riad,DF,28,betis,sevilla,1,90,0,0,0.1,0.0,1,1,0,48,95.8,0,0,0.0,0.0,0.0,5,2,3,0,1,1,1,0,8,0,0,0,44,275.0,119.0,0,2,3,40.0,23_24,33,28/04/2024,1,[]
Germán Pezzella,DF,6,betis,sevilla,1,90,0,0,0.0,0.0,0,0,0,39,87.2,0,0,0.0,0.0,0.0,2,1,1,0,0,1,0,1,1,0,0,0,26,153.0,99.0,0,4,1,80.0,23_24,33,28/04/2024,1,"[{'despejes': [5, 150.0]}]"
Youssouf Sabaly,DF,23,betis,sevilla,1,90,0,0,0.0,0.0,1,1,0,33,75.8,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,3,1,1,26,175.0,70.0,2,2,2,50.0,23_24,33,28/04/2024,1,[]
Rui Silva,PT,13,betis,sevilla,1,90,0,0,0.0,0.0,0,0,0,23,69.6,0,0,1.0,0.0,0.2,2,0,0,0,0,0,0,0,0,0,0,0,13,43.0,19.0,0,0,0,0.0,23_24,33,28/04/2024,1,"[{'save_pct': [4, 75.8]}]"
Youssef EnNesyri,DT,15,sevilla,betis,1,90,0,0,0.5,0.0,4,4,0,8,62.5,1,0,0.0,0.0,0.0,3,0,0,0,0,1,1,0,2,1,0,1,9,48.0,12.0,0,2,6,25.0,23_24,33,28/04/2024,0,[]
Isaac Romero,DT,20,sevilla,betis,1,14,0,0,0.0,0.0,0,0,0,4,25.0,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,0,0,0,0,3,33.0,17.0,2,0,0,0.0,23_24,33,28/04/2024,0,"[{'rojas': [8, 1.0]}]"
Dodi Lukebakio,DT,11,sevilla,betis,0,70,0,0,0.9,0.0,1,1,0,9,44.4,0,0,0.0,0.0,0.0,-1,0,0,0,0,0,0,0,1,4,1,3,15,155.0,96.0,4,1,1,50.0,23_24,33,28/04/2024,0,"[{'tiros_puerta': [6, 38.0]}, {'regates_exitosos': [2, 84.0]}, {'rojas': [8, 1.0]}]"
Érik Lamela,DT,17,sevilla,betis,0,6,0,0,0.0,0.0,0,0,0,2,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,2,6.0,1.0,0,0,0,0.0,23_24,33,28/04/2024,0,[]
Lucas Ocampos,MC,5,sevilla,betis,1,84,0,0,0.2,0.0,2,2,0,33,69.7,0,0,0.0,0.0,0.0,3,4,5,0,2,0,0,0,1,6,1,5,23,175.0,78.0,5,1,4,20.0,23_24,33,28/04/2024,0,"[{'centros_area': [9, 20.0]}, {'faltas_recibidas': [6, 71.0]}]"
Juanlu Sánchez,DF,26,sevilla,betis,0,6,0,0,0.0,0.0,0,0,0,6,83.3,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,5,25.0,16.0,1,0,3,0.0,23_24,33,28/04/2024,0,"[{'rojas': [8, 1.0]}]"
Lucien Agoume,MC,42,sevilla,betis,1,90,0,0,0.0,0.0,0,0,0,27,88.9,0,0,0.0,0.0,0.0,3,2,1,0,0,2,0,2,1,0,0,0,23,111.0,46.0,0,0,0,0.0,23_24,33,28/04/2024,0,"[{'rojas': [8, 1.0]}]"
Boubakary Soumaré,MC,24,sevilla,betis,1,90,0,0,0.0,0.0,0,0,0,50,90.0,1,0,0.0,0.0,0.0,4,5,1,0,0,0,0,0,1,1,1,0,25,93.0,28.0,0,2,0,100.0,23_24,33,28/04/2024,0,[]
Suso,MC,7,sevilla,betis,1,90,0,0,0.0,0.0,0,0,0,37,83.8,1,0,0.0,0.0,0.0,3,2,4,0,3,0,0,0,0,4,2,2,25,158.0,45.0,0,1,0,100.0,23_24,33,28/04/2024,0,"[{'rojas': [10, 1.0]}]"
Marcos Acuña,DF,19,sevilla,betis,1,90,0,1,0.0,0.2,1,1,0,43,67.4,1,0,0.0,0.0,0.0,8,1,1,0,1,1,0,1,1,1,0,1,19,87.0,49.0,0,1,1,50.0,23_24,33,28/04/2024,0,[]
Sergio Ramos,DF,4,sevilla,betis,1,90,0,0,0.0,0.0,0,0,0,56,89.3,0,0,0.0,0.0,0.0,4,2,3,0,1,1,1,0,7,0,0,0,45,246.0,127.0,0,4,1,80.0,23_24,33,28/04/2024,0,"[{'intercepciones': [9, 41.0]}, {'despejes': [2, 156.0]}, {'rojas': [10, 1.0]}]"
Loïc Bade,DF,22,sevilla,betis,1,90,0,0,0.1,0.0,1,1,0,57,91.2,0,0,0.0,0.0,0.0,4,4,3,0,2,0,0,0,2,1,0,1,46,248.0,105.0,1,2,1,66.7,23_24,33,28/04/2024,0,"[{'rojas': [10, 1.0]}]"
Jesús Navas,DF,16,sevilla,betis,1,53,0,0,0.0,0.0,0,0,0,24,83.3,0,0,0.0,0.0,0.0,3,1,0,0,0,1,1,0,0,2,2,0,13,105.0,61.0,3,0,0,0.0,23_24,33,28/04/2024,0,"[{'centros_area': [7, 21.0]}, {'rojas': [10, 1.0]}]"
Kike Salas,DF,2,sevilla,betis,0,37,1,0,0.1,0.0,1,0,1,18,77.8,1,0,0.0,0.0,0.0,9,0,0,0,0,0,0,0,1,0,0,0,14,61.0,28.0,0,2,1,66.7,23_24,33,28/04/2024,0,[]
Ørjan Nyland,PT,13,sevilla,betis,1,90,0,0,0.0,0.0,0,0,0,50,66.0,0,0,1.0,100.0,1.5,6,0,0,0,0,0,0,0,0,0,0,0,38,199.0,77.0,0,1,0,100.0,23_24,33,28/04/2024,0,"[{'save_pct': [1, 76.9]}]"
