player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Javi Hernández,ESP,25,DF,15,cadiz,mallorca,0,45,0,0,0.0,0.1,2,2,0,29,75.9,0,0,0.0,0.0,0.0,2,1,0,0,0,1,0,1,0,1,0,1,21,135.0,75.0,2,2,0,100.0,23_24,33,28/04/2024,1,[]
Víctor Chust,ESP,24,DF,5,cadiz,mallorca,1,90,0,0,0.0,0.0,0,0,0,62,80.6,0,0,0.0,0.0,0.0,5,1,2,0,1,1,1,0,4,0,0,0,48,307.0,157.0,2,0,2,0.0,23_24,33,28/04/2024,1,"[{'rojas': [2, 2.0]}]"
Fali,ESP,30,DF,3,cadiz,mallorca,1,90,0,0,0.0,0.0,0,0,0,64,76.6,1,0,0.0,0.0,0.0,4,4,3,0,0,1,0,1,4,0,0,0,41,258.0,161.0,1,5,1,83.3,23_24,33,28/04/2024,1,"[{'amarillas': [5, 12.0]}]"
Aiham Ousou,SYR,24,DF,24,cadiz,mallorca,1,45,0,0,0.0,0.0,0,0,0,26,76.9,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,1,0,0,0,21,113.0,72.0,1,2,0,100.0,23_24,33,28/04/2024,1,[]
Sergi Guardiola,ESP,32,MC,19,cadiz,mallorca,0,45,0,0,0.1,0.0,2,2,0,22,86.4,0,0,0.0,0.0,0.0,2,1,2,0,1,1,0,1,0,1,1,0,26,75.0,9.0,0,0,1,0.0,23_24,33,28/04/2024,1,"[{'apariciones_suplente': [10, 21.0]}]"
Jeremías Ledesma,ARG,31,PT,1,cadiz,mallorca,1,90,0,0,0.0,0.0,0,0,0,32,59.4,0,0,1.0,50.0,1.3,4,0,0,0,0,0,0,0,0,0,0,0,18,128.0,80.0,0,0,0,0.0,23_24,33,28/04/2024,1,"[{'paradas': [6, 104.0]}]"
Vedat Muriqi,KVX,30,DT,7,mallorca,cadiz,1,83,1,0,0.1,0.0,1,0,1,25,60.0,0,0,0.0,0.0,0.0,10,0,0,0,0,0,0,0,0,5,2,3,24,156.0,23.0,0,5,9,35.7,23_24,33,28/04/2024,0,"[{'rojas': [2, 2.0]}]"
Abdón Prats,ESP,31,DT,9,mallorca,cadiz,0,7,0,0,0.0,0.0,0,0,0,3,66.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,1,0,1,3,9.0,0.0,0,1,0,100.0,23_24,33,28/04/2024,0,"[{'apariciones_suplente': [5, 23.0]}]"
Nemanja Radonjić,SRB,28,MC,23,mallorca,cadiz,1,56,0,0,0.0,0.0,0,0,0,11,54.5,0,0,0.0,0.0,0.0,2,2,1,0,1,0,0,0,0,2,0,2,8,82.0,30.0,2,0,0,0.0,23_24,33,28/04/2024,0,[]
Antonio Sánchez,ESP,27,MC,18,mallorca,cadiz,0,34,0,0,0.0,0.0,0,0,0,17,58.8,0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,1,1,0,1,10,54.0,0.0,0,0,2,0.0,23_24,33,28/04/2024,0,"[{'apariciones_suplente': [6, 21.0]}]"
Omar Mascarell,EQG,31,MC,5,mallorca,cadiz,1,90,0,0,0.0,0.0,0,0,0,31,74.2,1,0,0.0,0.0,0.0,1,2,0,0,0,2,2,0,2,1,0,0,12,80.0,36.0,0,2,1,66.7,23_24,33,28/04/2024,0,"[{'rojas': [10, 1.0]}]"
Samu Costa,POR,23,MC,12,mallorca,cadiz,1,69,0,0,0.0,0.0,2,2,0,31,77.4,0,0,0.0,0.0,0.0,6,2,4,0,2,0,0,0,2,0,0,0,12,45.0,15.0,0,5,0,100.0,23_24,33,28/04/2024,0,"[{'entradas': [3, 91.0]}, {'faltas_cometidas': [9, 62.0]}]"
Sergi Darder,ESP,30,MC,10,mallorca,cadiz,0,21,0,0,0.6,0.0,3,2,1,11,72.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,0,1,5,32.0,17.0,1,0,1,0.0,23_24,33,28/04/2024,0,"[{'corners': [9, 32.0]}]"
Dani Rodríguez,ESP,35,MC,14,mallorca,cadiz,1,69,0,0,0.0,0.0,0,0,0,17,70.6,1,0,0.0,0.0,0.0,2,2,0,0,0,1,0,1,0,0,0,0,14,46.0,12.0,0,0,1,0.0,23_24,33,28/04/2024,0,"[{'corners': [9, 90.0]}]"
Manu Morlanes,ESP,25,MC,8,mallorca,cadiz,0,21,0,0,0.0,0.5,0,0,0,11,72.7,0,0,0.0,0.0,0.0,7,0,0,0,0,0,0,0,0,3,2,1,7,66.0,28.0,1,0,0,0.0,23_24,33,28/04/2024,0,"[{'rojas': [2, 1.0]}]"
Pablo Maffeo,ESP,26,DF,15,mallorca,cadiz,1,83,0,0,0.0,0.1,0,0,0,28,64.3,0,0,0.0,0.0,0.0,2,4,3,0,1,3,0,3,1,1,0,1,11,76.0,14.0,0,2,0,100.0,23_24,33,28/04/2024,0,"[{'rojas': [10, 1.0]}]"
Toni Lato,ESP,26,DF,3,mallorca,cadiz,0,7,0,0,0.0,0.0,0,0,0,6,66.7,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,2,14.0,7.0,0,0,0,0.0,23_24,33,28/04/2024,0,"[{'rojas': [8, 1.0]}]"
Matija Nastasić,SRB,31,DF,2,mallorca,cadiz,1,90,0,0,0.0,0.0,1,1,0,30,66.7,0,0,0.0,0.0,0.0,4,2,1,0,0,1,1,0,7,0,0,0,9,88.0,73.0,1,4,1,80.0,23_24,33,28/04/2024,0,"[{'despejes': [10, 165.0]}]"
Antonio Raillo,ESP,32,DF,21,mallorca,cadiz,1,90,0,0,0.0,0.0,0,0,0,29,79.3,0,0,0.0,0.0,0.0,5,3,1,0,0,0,0,0,7,0,0,0,8,77.0,30.0,0,7,4,63.6,23_24,33,28/04/2024,0,"[{'rojas': [10, 1.0]}]"
Martin Valjent,SVK,28,DF,24,mallorca,cadiz,1,90,0,1,0.0,0.1,1,1,0,43,83.7,0,0,0.0,0.0,0.0,13,3,1,0,0,0,0,0,9,0,0,0,13,91.0,28.0,1,2,3,40.0,23_24,33,28/04/2024,0,"[{'despejes': [7, 195.0]}]"
Giovanni González,URU,29,DF,20,mallorca,cadiz,1,90,0,0,0.1,0.0,1,1,0,52,69.2,0,0,0.0,0.0,0.0,3,4,3,0,1,0,0,0,4,1,0,1,13,28.0,10.0,0,1,1,50.0,23_24,33,28/04/2024,0,"[{'entradas': [9, 73.0]}]"
Predrag Rajković,SRB,28,PT,1,mallorca,cadiz,1,90,0,0,0.0,0.0,0,0,0,41,41.5,0,0,1.0,50.0,0.1,6,0,0,0,0,0,0,0,0,0,0,0,22,136.0,74.0,0,1,0,100.0,23_24,33,28/04/2024,0,"[{'paradas': [10, 95.0]}]"
