player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Miguel Ángel Rubio,DF,4,granada,osasuna,1,89,0,0,0.0,0.0,0,0,0,26,69.2,1,0,0.0,0.0,0.0,7,1,1,0,0,0,0,0,6,0,0,0,16,76.0,46.0,0,2,2,50.0,23_24,33,28/04/2024,1,[]
Kamil Piątkowski,DF,22,granada,osasuna,0,1,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,100.0,23_24,33,28/04/2024,1,"[{'rojas': [10, 1.0]}]"
Bruno Méndez,DF,2,granada,osasuna,1,90,0,0,0.0,0.0,0,0,0,29,58.6,0,0,0.0,0.0,0.0,7,3,3,0,1,3,0,3,3,0,0,0,15,73.0,51.0,1,1,2,33.3,23_24,33,28/04/2024,1,[]
Augusto Batalla,PT,25,granada,osasuna,1,90,0,0,0.0,0.0,0,0,0,33,60.6,0,0,0.0,100.0,0.9,12,0,0,0,0,0,0,0,1,0,0,0,24,157.0,88.0,0,1,0,100.0,23_24,33,28/04/2024,1,"[{'porterias_cero': [7, 8.0]}, {'paradas': [5, 93.0]}, {'save_pct': [8, 75.2]}]"
Raúl,DT,23,osasuna,granada,1,90,0,0,0.5,0.0,4,2,2,18,77.8,0,0,0.0,0.0,0.0,2,1,0,0,0,1,0,1,0,3,0,1,15,67.0,41.0,2,1,6,14.3,23_24,33,28/04/2024,0,"[{'apariciones_suplente': [6, 22.0]}]"
Rubén Peña,DT,15,osasuna,granada,1,71,0,0,0.0,0.2,0,0,0,24,66.7,0,0,0.0,0.0,0.0,2,0,0,0,0,2,0,2,0,0,0,0,20,126.0,73.0,1,0,2,0.0,23_24,33,28/04/2024,0,[]
Unai García,DT,4,osasuna,granada,0,19,0,0,0.0,0.0,0,0,0,16,81.3,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,10,84.0,72.0,2,1,2,33.3,23_24,33,28/04/2024,0,"[{'rojas': [10, 1.0]}]"
Rubén García,DT,14,osasuna,granada,1,54,0,0,0.0,0.1,1,1,0,28,53.6,0,0,0.0,0.0,0.0,1,1,1,0,0,1,0,1,0,1,1,0,14,72.0,27.0,1,3,2,60.0,23_24,33,28/04/2024,0,"[{'asistencias': [8, 4.0]}, {'asistencias_90': [5, 0.45]}, {'corners': [9, 32.0]}]"
José Arnaiz,DT,20,osasuna,granada,0,36,0,0,0.1,0.0,2,2,0,20,70.0,0,0,0.0,0.0,0.0,2,1,1,0,0,1,0,1,0,1,0,1,17,106.0,63.0,4,0,0,0.0,23_24,33,28/04/2024,0,[]
Moi Gómez,MC,16,osasuna,granada,1,90,0,0,0.1,0.1,1,1,0,70,85.7,0,0,0.0,0.0,0.0,4,0,0,0,0,1,0,1,0,2,1,1,45,201.0,105.0,2,0,1,0.0,23_24,33,28/04/2024,0,"[{'apariciones_suplente': [10, 20.0]}]"
Iker Muñoz,MC,34,osasuna,granada,1,72,0,0,0.0,0.0,1,1,0,54,77.8,0,0,0.0,0.0,0.0,3,3,2,0,2,0,0,0,1,3,2,1,33,140.0,77.0,1,3,2,60.0,23_24,33,28/04/2024,0,[]
Lucas Torró,MC,6,osasuna,granada,0,18,0,0,0.0,0.0,0,0,0,12,91.7,0,0,0.0,0.0,0.0,2,2,2,0,2,1,0,1,0,0,0,0,9,33.0,6.0,0,0,1,0.0,23_24,33,28/04/2024,0,"[{'faltas_cometidas': [1, 75.0]}]"
Jon Moncayola,MC,7,osasuna,granada,1,54,0,0,0.0,0.0,0,0,0,26,88.5,0,0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,2,0,2,18,69.0,32.0,1,0,0,0.0,23_24,33,28/04/2024,0,"[{'rojas': [10, 1.0]}]"
Pablo Ibáñez,MC,19,osasuna,granada,0,36,0,0,0.0,0.0,0,0,0,24,79.2,0,0,0.0,0.0,0.0,3,0,1,0,1,2,0,2,0,1,0,1,18,109.0,30.0,1,2,0,100.0,23_24,33,28/04/2024,0,"[{'apariciones_suplente': [10, 21.0]}]"
Johan Mojica,DF,22,osasuna,granada,1,81,0,0,0.0,0.0,0,0,0,55,80.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,5,3,2,36,219.0,124.0,6,3,0,100.0,23_24,33,28/04/2024,0,"[{'centros_area': [3, 25.0]}]"
Juan Cruz Armada,DF,3,osasuna,granada,0,9,0,0,0.0,0.0,0,0,0,9,100.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,6,27.0,9.0,0,0,0,0.0,23_24,33,28/04/2024,0,[]
Jorge Herrando,DF,28,osasuna,granada,1,90,0,0,0.0,0.0,0,0,0,70,82.9,0,0,0.0,0.0,0.0,0,3,1,0,0,1,0,1,2,1,1,0,47,217.0,127.0,0,1,0,100.0,23_24,33,28/04/2024,0,[]
Catena,DF,24,osasuna,granada,1,90,0,0,0.1,0.0,2,2,0,88,88.6,0,0,0.0,0.0,0.0,2,3,2,0,0,2,1,1,3,0,0,0,57,230.0,131.0,0,4,1,80.0,23_24,33,28/04/2024,0,"[{'rojas': [10, 1.0]}]"
Jesús Areso,DF,12,osasuna,granada,1,90,0,0,0.0,0.0,0,0,0,48,77.1,0,0,0.0,0.0,0.0,0,0,0,0,0,3,2,1,0,4,2,1,33,133.0,65.0,0,1,1,50.0,23_24,33,28/04/2024,0,"[{'centros_area': [4, 24.0]}]"
Sergio Herrera,PT,1,osasuna,granada,1,90,0,0,0.0,0.0,0,0,0,53,83.0,0,0,3.0,25.0,1.7,1,1,1,0,0,0,0,0,0,0,0,0,31,165.0,68.0,0,0,0,0.0,23_24,33,28/04/2024,0,"[{'minutos': [3, 3330.0]}, {'porterias_cero': [7, 8.0]}, {'paradas': [2, 131.0]}, {'save_pct': [7, 75.3]}]"
