player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Rubén Sobrino,ESP,31,MC,7,cadiz,celta,1,76,0,0,0.0,0.0,0,0,0,30,76.7,1,0,0.0,0.0,0.0,3,0,1,0,1,1,0,1,4,2,1,1,19,137.0,19.0,0,2,3,40.0,23_24,15,04/12/2023,0,"[{'rojas': [10, 1.0]}]"
Joseba Zaldúa,ESP,31,MC,2,cadiz,celta,0,14,0,0,0.0,0.0,0,0,0,4,50.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,2,12.0,8.0,0,0,1,0.0,23_24,15,04/12/2023,0,[]
Rubén Alcaraz,ESP,32,MC,4,cadiz,celta,1,89,0,0,0.0,0.0,1,1,0,39,76.9,1,0,0.0,0.0,0.0,2,2,5,0,4,3,1,2,3,1,0,0,20,90.0,37.0,0,2,0,100.0,23_24,15,04/12/2023,0,"[{'entradas': [2, 97.0]}, {'amarillas': [2, 14.0]}, {'faltas_cometidas': [1, 84.0]}, {'faltas_recibidas': [6, 71.0]}]"
Moussa Diakité,MLI,20,MC,28,cadiz,celta,0,1,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,1,3.0,0.0,0,0,0,0.0,23_24,15,04/12/2023,0,[]
Álex Fernández,ESP,31,MC,8,cadiz,celta,1,90,0,0,0.0,0.0,0,0,0,31,87.1,0,0,0.0,0.0,0.0,7,1,1,0,0,2,1,1,5,1,1,0,12,95.0,63.0,0,1,0,100.0,23_24,15,04/12/2023,0,[]
Iván Alejo,ESP,28,MC,11,cadiz,celta,1,76,0,1,0.0,0.3,0,0,0,14,35.7,1,0,0.0,0.0,0.0,8,4,5,0,4,0,0,0,4,0,0,0,12,73.0,28.0,1,1,0,100.0,23_24,15,04/12/2023,0,"[{'centros_area': [5, 22.0]}, {'amarillas': [1, 17.0]}]"
Lucas,BRA,22,MC,33,cadiz,celta,0,14,0,0,0.0,0.0,0,0,0,3,0.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,2,0,0,0,2,8.0,0.0,0,0,0,0.0,23_24,15,04/12/2023,0,[]
Javi Hernández,ESP,25,DF,15,cadiz,celta,1,90,0,0,0.0,0.0,0,0,0,44,75.0,0,0,0.0,0.0,0.0,5,1,3,0,2,2,0,2,3,4,2,2,18,163.0,81.0,2,1,1,50.0,23_24,15,04/12/2023,0,[]
Víctor Chust,ESP,23,DF,5,cadiz,celta,1,32,0,0,0.0,0.0,0,0,0,14,78.6,0,1,0.0,0.0,0.0,-2,0,0,0,0,0,0,0,0,0,0,0,8,54.0,4.0,0,0,0,0.0,23_24,15,04/12/2023,0,"[{'rojas': [2, 2.0]}]"
Fali,ESP,30,DF,3,cadiz,celta,1,90,0,0,0.0,0.0,0,0,0,21,81.0,0,0,0.0,0.0,0.0,4,1,1,0,1,4,4,0,4,0,0,0,11,81.0,50.0,0,0,1,0.0,23_24,15,04/12/2023,0,"[{'amarillas': [5, 12.0]}]"
Isaac Carcelen,ESP,30,DF,20,cadiz,celta,1,90,0,0,0.0,0.0,0,0,0,25,60.0,1,0,0.0,0.0,0.0,1,1,1,0,0,1,0,1,9,0,0,0,6,68.0,19.0,0,2,0,100.0,23_24,15,04/12/2023,0,[]
David Gil,ESP,29,PT,13,cadiz,celta,1,90,0,0,0.0,0.0,0,0,0,43,41.9,1,0,1.0,85.7,1.4,6,0,0,0,0,0,0,0,1,0,0,0,16,133.0,84.0,0,2,0,100.0,23_24,15,04/12/2023,0,[]
