player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Abel Bretones,ESP,24,MC,23,osasuna,las palmas,0,33,0,0,0.1,0.0,1,1,0,12,66.7,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,1,1,0,6,37.0,32.0,3,2,0,100.0,24_25,21,24/01/2025,0,"[{'rojas': [2, 1.0]}]"
Aimar Oroz,ESP,23,MC,10,osasuna,las palmas,1,90,1,0,0.3,0.0,3,2,1,36,86.1,0,0,0.0,0.0,0.0,12,0,0,0,0,2,0,2,0,5,2,3,24,72.0,37.0,0,0,0,0.0,24_25,21,24/01/2025,0,"[{'faltas_recibidas': [5, 64.0]}]"
Jon Moncayola,ESP,26,MC,7,osasuna,las palmas,1,69,0,0,0.0,0.0,0,0,0,43,72.1,1,0,0.0,0.0,0.0,4,2,2,0,0,2,0,2,2,2,0,2,15,67.0,46.0,2,0,0,0.0,24_25,21,24/01/2025,0,"[{'rojas': [10, 1.0]}]"
Pablo Ibáñez,ESP,26,MC,8,osasuna,las palmas,0,21,0,0,0.0,0.5,0,0,0,16,87.5,0,0,0.0,0.0,0.0,5,2,1,0,0,0,0,0,0,3,1,2,11,75.0,31.0,2,0,0,0.0,24_25,21,24/01/2025,0,"[{'apariciones_suplente': [10, 21.0]}]"
Rubén García,ESP,31,MC,14,osasuna,las palmas,1,90,0,0,0.3,0.0,3,3,0,40,72.5,1,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1,2,1,1,20,61.0,24.0,0,0,2,0.0,24_25,21,24/01/2025,0,"[{'asistencias': [8, 4.0]}, {'asistencias_90': [5, 0.45]}, {'corners': [9, 32.0]}]"
Iker Muñoz,ESP,22,MC,18,osasuna,las palmas,1,90,0,0,0.0,0.2,1,1,0,40,75.0,1,0,0.0,0.0,0.0,2,1,1,0,0,1,1,0,3,1,0,1,21,57.0,32.0,1,2,3,40.0,24_25,21,24/01/2025,0,[]
Juan Cruz Armada,ESP,32,DF,3,osasuna,las palmas,1,89,0,0,0.0,0.0,0,0,0,31,77.4,0,0,0.0,0.0,0.0,9,1,1,0,0,1,0,1,4,0,0,0,9,18.0,4.0,0,1,1,50.0,24_25,21,24/01/2025,0,[]
Jorge Herrando,ESP,23,DF,5,osasuna,las palmas,0,1,0,0,0.0,0.0,0,0,0,5,100.0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,2,0.0,0.0,0,1,0,100.0,24_25,21,24/01/2025,0,[]
Catena,ESP,30,DF,24,osasuna,las palmas,1,90,0,0,0.0,0.0,0,0,0,44,77.3,1,0,0.0,0.0,0.0,3,1,0,0,0,2,2,0,6,0,0,0,18,40.0,33.0,0,1,2,33.3,24_25,21,24/01/2025,0,"[{'despejes': [5, 221.0]}, {'amarillas': [6, 11.0]}]"
Enzo Boyomo,CMR,23,DF,22,osasuna,las palmas,1,90,0,0,0.0,0.7,0,0,0,40,82.5,1,0,0.0,0.0,0.0,3,2,0,0,0,2,0,2,3,0,0,0,27,92.0,69.0,1,1,2,33.3,24_25,21,24/01/2025,0,"[{'minutos': [6, 3257.0]}]"
Jesús Areso,ESP,25,DF,12,osasuna,las palmas,1,89,0,0,0.0,0.1,0,0,0,46,67.4,1,0,0.0,0.0,0.0,6,1,3,0,2,0,0,0,2,2,2,0,22,214.0,140.0,6,0,1,0.0,24_25,21,24/01/2025,0,"[{'centros_area': [2, 30.0]}]"
Rubén Peña,ESP,33,DF,15,osasuna,las palmas,0,1,0,0,0.0,0.0,0,0,0,14,57.1,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,1,0,1,6,21.0,9.0,0,0,0,0.0,24_25,21,24/01/2025,0,[]
Sergio Herrera,ESP,31,PT,1,osasuna,las palmas,1,90,0,0,0.0,0.0,0,0,0,31,64.5,0,0,1.0,85.7,0.7,8,0,0,0,0,0,0,0,2,0,0,0,13,72.0,38.0,0,0,0,0.0,24_25,21,24/01/2025,0,"[{'minutos': [3, 3330.0]}, {'porterias_cero': [7, 8.0]}, {'paradas': [2, 131.0]}, {'save_pct': [7, 75.3]}]"
