player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Julián Álvarez,ARG,24,DT,19,atletico madrid,betis,1,90,0,0,0.1,0.0,1,0,1,35,74.3,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,1,0,1,19,122.0,44.0,1,2,1,66.7,24_25,11,27/10/2024,0,"[{'goles': [7, 17.0]}, {'goles_90': [8, 0.61]}, {'penaltis_marcados': [6, 4.0]}, {'tiros_puerta': [7, 36.0]}]"
Antoine Griezmann,FRA,33,DT,7,atletico madrid,betis,1,69,0,0,0.1,0.1,2,1,1,44,68.2,0,0,0.0,0.0,0.0,2,1,2,0,2,0,0,0,0,1,1,0,30,116.0,34.0,1,1,1,50.0,24_25,11,27/10/2024,0,"[{'asistencias': [8, 7.0]}, {'corners': [9, 81.0]}]"
Ángel Correa,ARG,29,MC,10,atletico madrid,betis,0,21,0,0,0.1,0.0,2,2,0,8,62.5,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,2,1,1,10,56.0,19.0,1,0,2,0.0,24_25,11,27/10/2024,0,"[{'apariciones_suplente': [1, 28.0]}, {'rojas': [8, 1.0]}]"
Samuel Lino,BRA,24,MC,12,atletico madrid,betis,1,69,0,0,0.0,0.1,0,0,0,28,67.9,0,0,0.0,0.0,0.0,3,0,1,0,1,2,0,2,1,3,2,1,23,76.0,39.0,1,1,0,100.0,24_25,11,27/10/2024,0,[]
Giuliano Simeone,ARG,21,MC,22,atletico madrid,betis,0,21,0,0,0.0,0.0,0,0,0,12,58.3,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,2,0,2,11,75.0,29.0,1,0,0,0.0,24_25,11,27/10/2024,0,"[{'asistencias': [8, 4.0]}]"
Conor Gallagher,ENG,24,MC,4,atletico madrid,betis,1,45,0,0,0.0,0.0,0,0,0,27,63.0,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,2,0,0,0,27,86.0,28.0,0,0,1,0.0,24_25,11,27/10/2024,0,"[{'apariciones_suplente': [1, 14.0]}]"
Alexander Sørloth,NOR,28,DT,9,atletico madrid,betis,0,45,0,0,0.1,0.1,1,1,0,21,52.4,0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,1,0,1,12,35.0,6.0,0,6,2,75.0,24_25,11,27/10/2024,0,"[{'goles': [4, 20.0]}, {'goles_90': [1, 1.15]}, {'tiros_puerta': [4, 40.0]}, {'goles_por_tiro': [5, 0.24]}, {'apariciones_suplente': [10, 20.0]}]"
Koke,ESP,32,MC,6,atletico madrid,betis,1,90,0,0,0.0,0.0,1,1,0,68,89.7,1,0,0.0,0.0,0.0,3,2,2,0,1,1,0,1,1,0,0,0,46,158.0,62.0,2,1,0,100.0,24_25,11,27/10/2024,0,"[{'pases_ultimo_tercio': [9, 196.0]}]"
Rodrigo De Paul,ARG,30,MC,5,atletico madrid,betis,1,83,0,0,0.0,0.0,0,0,0,57,80.7,0,0,0.0,0.0,0.0,4,1,1,0,0,2,0,2,1,0,0,0,33,187.0,46.0,0,0,0,0.0,24_25,11,27/10/2024,0,"[{'pases_ultimo_tercio': [8, 180.0]}]"
Thomas Lemar,FRA,28,MC,11,atletico madrid,betis,0,7,0,0,0.0,0.0,0,0,0,6,100.0,0,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,0,1,0,1,6,25.0,7.0,0,0,0,0.0,24_25,11,27/10/2024,0,[]
Reinildo Mandava,MOZ,30,DF,23,atletico madrid,betis,1,45,0,0,0.1,0.0,1,0,1,22,72.7,1,0,0.0,0.0,0.0,0,0,1,0,1,1,0,1,0,0,0,0,20,79.0,47.0,1,0,2,0.0,24_25,11,27/10/2024,0,[]
Javi Galán,ESP,29,DF,21,atletico madrid,betis,0,45,0,0,0.0,0.0,1,1,0,31,90.3,0,0,0.0,0.0,0.0,3,0,0,0,0,1,1,0,1,3,1,2,22,129.0,65.0,0,0,1,0.0,24_25,11,27/10/2024,0,[]
José María Giménez,URU,29,DF,2,atletico madrid,betis,1,90,0,0,0.0,0.0,1,1,0,57,82.5,0,0,0.0,0.0,0.0,3,2,3,0,1,3,3,0,5,0,0,0,35,127.0,41.0,0,2,1,66.7,24_25,11,27/10/2024,0,"[{'pases_completados_pct': [9, 91.8]}]"
Axel Witsel,BEL,35,DF,20,atletico madrid,betis,1,90,0,0,0.0,0.0,0,0,0,62,82.3,0,0,0.0,0.0,0.0,2,2,2,0,0,1,0,1,2,0,0,0,41,227.0,126.0,0,2,0,100.0,24_25,11,27/10/2024,0,"[{'pases_completados_pct': [6, 91.9]}]"
Nahuel Molina,ARG,26,DF,16,atletico madrid,betis,1,90,0,0,0.0,0.1,0,0,0,66,68.2,0,0,0.0,0.0,0.0,2,0,6,0,6,1,0,1,1,3,0,2,34,111.0,37.0,0,0,1,0.0,24_25,11,27/10/2024,0,"[{'rojas': [10, 1.0]}]"
Jan Oblak,SVN,31,PT,13,atletico madrid,betis,1,90,0,0,0.0,0.0,0,0,0,47,74.5,0,0,1.0,66.7,0.1,6,0,0,0,0,0,0,0,1,0,0,0,22,111.0,80.0,0,0,0,0.0,24_25,11,27/10/2024,0,"[{'minutos': [7, 3240.0]}, {'porterias_cero': [1, 15.0]}, {'paradas': [8, 86.0]}, {'save_pct': [3, 78.1]}]"
Adrian,0,0,MC,0,betis,atletico madrid,0,0,0,0,0.0,0.0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,24_25,11,27/10/2024,1,[]
