player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Lucien Agoume,FRA,22,DT,18,sevilla,espanyol,0,1,0,0,0.0,0.0,0,0,0,2,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,1,25.0,24.0,1,0,0,0.0,24_25,11,25/10/2024,0,"[{'rojas': [8, 1.0]}]"
Juanlu Sánchez,ESP,21,MC,26,sevilla,espanyol,1,80,0,1,0.3,0.0,2,2,0,31,93.5,0,0,0.0,0.0,0.0,10,0,0,0,0,0,0,0,2,0,0,0,17,127.0,68.0,3,1,2,33.3,24_25,11,25/10/2024,0,"[{'rojas': [8, 1.0]}]"
Djibril Sow,SUI,27,MC,20,sevilla,espanyol,0,10,0,0,0.3,0.0,1,0,1,10,90.0,0,0,0.0,0.0,0.0,2,0,0,0,0,1,1,0,0,0,0,0,7,35.0,14.0,1,0,0,0.0,24_25,11,25/10/2024,0,"[{'goles_por_tiro': [9, 0.25]}]"
Albert Sambi Lokonga,BEL,25,MC,12,sevilla,espanyol,1,90,0,1,0.0,0.2,0,0,0,61,96.7,0,0,0.0,0.0,0.0,14,2,1,0,0,0,0,0,5,2,1,0,40,250.0,166.0,3,3,0,100.0,24_25,11,25/10/2024,0,[]
Nemanja Gudelj,SRB,32,MC,6,sevilla,espanyol,1,90,0,0,0.0,0.0,0,0,0,60,95.0,0,0,0.0,0.0,0.0,7,2,1,0,0,3,0,3,2,0,0,0,26,140.0,63.0,1,2,2,50.0,24_25,11,25/10/2024,0,[]
Adrià Pedrosa,ESP,26,DF,3,sevilla,espanyol,1,90,0,0,0.0,0.0,0,0,0,52,75.0,0,0,0.0,0.0,0.0,11,7,3,0,2,2,0,2,9,0,0,0,26,112.0,29.0,0,1,1,50.0,24_25,11,25/10/2024,0,[]
Tanguy Nianzou,FRA,22,DF,24,sevilla,espanyol,1,90,0,0,0.0,0.0,0,0,0,48,91.7,0,0,0.0,0.0,0.0,8,0,1,0,1,0,0,0,3,0,0,0,27,92.0,34.0,0,3,0,100.0,24_25,11,25/10/2024,0,"[{'rojas': [8, 1.0]}]"
Loïc Bade,FRA,24,DF,22,sevilla,espanyol,1,90,0,0,0.0,0.0,0,0,0,49,87.8,0,0,0.0,0.0,0.0,10,3,3,0,0,3,2,1,8,1,1,0,35,203.0,81.0,0,3,2,60.0,24_25,11,25/10/2024,0,"[{'rojas': [8, 1.0]}]"
Carmona,ESP,22,DF,32,sevilla,espanyol,1,90,0,0,0.0,0.0,0,0,0,53,77.4,0,0,0.0,0.0,0.0,8,5,3,0,1,2,0,2,6,0,0,0,25,124.0,30.0,0,1,1,50.0,24_25,11,25/10/2024,0,"[{'entradas': [7, 83.0]}, {'intercepciones': [1, 68.0]}, {'amarillas': [6, 11.0]}]"
Ørjan Nyland,NOR,34,PT,13,sevilla,espanyol,1,63,0,0,0.0,0.0,0,0,0,37,70.3,0,0,0.0,0.0,0.1,9,0,0,0,0,0,0,0,0,0,0,0,22,103.0,21.0,0,0,0,0.0,24_25,11,25/10/2024,0,"[{'save_pct': [1, 76.9]}]"
Álvaro Fernández,ESP,26,PT,1,sevilla,espanyol,0,27,0,0,0.0,0.0,0,0,0,21,23.8,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,16,106.0,41.0,0,0,0,0.0,24_25,11,25/10/2024,0,[]
