player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Williot Swedberg,SWE,20,DT,19,celta,leganes,0,28,0,0,0.1,0.1,1,1,0,10,60.0,0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,9,82.0,68.0,3,0,0,0.0,24_25,11,27/10/2024,0,"[{'asistencias_90': [6, 0.33]}]"
Jonathan Bamba,CIV,28,DT,17,celta,leganes,1,61,0,0,0.1,0.1,2,1,1,26,88.5,0,0,0.0,0.0,0.0,6,1,0,0,0,0,0,0,1,5,2,2,25,161.0,95.0,4,0,1,0.0,24_25,11,27/10/2024,0,[]
Anastasios Douvikas,GRE,25,DT,9,celta,leganes,0,29,0,0,0.0,0.0,0,0,0,6,66.7,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,23.0,1.0,0,0,0,0.0,24_25,11,27/10/2024,0,"[{'goles_por_tiro': [5, 0.27]}, {'apariciones_suplente': [2, 25.0]}]"
Iago Aspas,ESP,37,DT,10,celta,leganes,1,90,0,0,0.3,0.1,5,3,2,53,83.0,0,0,0.0,0.0,0.0,4,1,1,0,0,2,0,2,0,2,0,1,54,281.0,129.0,4,0,1,0.0,24_25,11,27/10/2024,0,"[{'goles_90': [10, 0.52]}, {'penaltis_marcados': [3, 5.0]}, {'rojas': [8, 1.0]}]"
Hugo Álvarez,ESP,21,MC,30,celta,leganes,1,90,0,0,0.3,0.2,4,3,1,69,73.9,0,0,0.0,0.0,0.0,1,0,0,0,0,1,0,1,1,6,1,4,55,336.0,205.0,7,1,0,100.0,24_25,11,27/10/2024,0,[]
Ilaix Moriba,GUI,21,MC,6,celta,leganes,1,62,0,0,0.0,0.1,1,0,1,45,84.4,0,0,0.0,0.0,0.0,3,1,3,0,2,1,0,1,1,1,0,1,41,193.0,62.0,0,0,0,0.0,24_25,11,27/10/2024,0,"[{'rojas': [8, 1.0]}]"
Damián Rodríguez,ESP,21,MC,25,celta,leganes,0,28,0,0,0.0,0.0,0,0,0,20,90.0,0,0,0.0,0.0,0.0,0,1,0,0,0,1,0,1,0,0,0,0,14,73.0,44.0,0,0,0,0.0,24_25,11,27/10/2024,0,[]
Hugo Sotelo,ESP,20,MC,33,celta,leganes,1,79,0,0,0.0,0.1,1,1,0,83,89.2,0,0,0.0,0.0,0.0,4,3,1,0,0,0,0,0,0,0,0,0,62,352.0,194.0,4,1,0,100.0,24_25,11,27/10/2024,0,[]
Alfon,ESP,25,DT,12,celta,leganes,0,11,0,0,0.1,0.1,2,2,0,7,71.4,0,0,0.0,0.0,0.0,3,1,0,0,0,0,0,0,0,2,2,0,9,47.0,24.0,1,0,0,0.0,24_25,11,27/10/2024,0,"[{'rojas': [8, 1.0]}]"
Óscar Mingueza,ESP,25,MC,3,celta,leganes,1,90,0,0,0.0,0.0,1,1,0,102,77.5,1,0,0.0,0.0,0.0,-2,1,2,0,1,2,0,2,0,2,1,1,76,317.0,152.0,3,0,1,0.0,24_25,11,27/10/2024,0,"[{'pases_ultimo_tercio': [9, 176.0]}, {'rojas': [8, 1.0]}]"
Marcos Alonso,ESP,33,DF,20,celta,leganes,1,90,0,0,0.0,0.0,1,1,0,63,92.1,0,0,0.0,0.0,0.0,-1,1,1,0,0,0,0,0,5,2,1,1,49,243.0,136.0,2,3,0,100.0,24_25,11,27/10/2024,0,"[{'penaltis_marcados': [10, 3.0]}, {'pases_ultimo_tercio': [5, 226.0]}, {'rojas': [2, 2.0]}]"
Carl Starfelt,SWE,29,DF,2,celta,leganes,1,90,0,0,0.0,0.0,0,0,0,50,94.0,1,0,0.0,0.0,0.0,1,0,0,0,0,1,1,0,6,0,0,0,33,112.0,39.0,0,2,2,50.0,24_25,11,27/10/2024,0,"[{'pases_completados_pct': [4, 93.7]}]"
Javier Manquillo,ESP,30,DF,22,celta,leganes,1,79,0,0,0.0,0.0,0,0,0,49,81.6,0,0,0.0,0.0,0.0,-1,1,2,0,2,0,0,0,2,0,0,0,37,112.0,36.0,0,5,4,55.6,24_25,11,27/10/2024,0,[]
Javi Rodríguez,ESP,21,DF,32,celta,leganes,0,11,0,0,0.0,0.0,0,0,0,7,57.1,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,4,27.0,17.0,0,1,1,50.0,24_25,11,27/10/2024,0,"[{'pases_completados_pct': [7, 91.7]}]"
Vicente Guaita,ESP,37,PT,13,celta,leganes,1,90,0,0,0.0,0.0,0,0,0,24,91.7,0,0,3.0,25.0,2.2,2,0,0,0,0,0,0,0,0,0,0,0,18,116.0,81.0,0,0,0,0.0,24_25,11,27/10/2024,0,"[{'porterias_cero': [7, 8.0]}]"
